file_path,Apps,BBB web,FSESL,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageSender.java,0.6898939950125558,1.0759422302246093,0.3244339806692941,0.041560935974121097,3.9936109270368303,8.538581194196428,Redis PubSub,8.538581194196428
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\PdfFontType3DetectorHandler.java,0.14333715438842773,2.1631153651646207,0.0,2.4636058262416296,0.0,0.030643207686288015,Presentation Conversion,2.4636058262416296
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Png2SvgConversionHandler.java,0.14462996891566685,2.1352656773158483,0.0,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserMutedEvent.java,0.6315863473074776,1.0679316929408482,2783.8978958129883,0.0,0.09036191531590053,0.20706633159092494,FSESL,2783.8978958129883
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\GuestPolicy.java,0.3954745973859515,2.134090532575335,0.006261794907706124,0.09125434330531529,0.0,0.03687712465013777,BBB web,2.134090532575335
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCountFailed.java,0.17303394590105328,2.1346197945731027,0.06211645943777902,2.319310215541295,0.05149709837777274,0.15469086510794502,Presentation Conversion,2.319310215541295
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageDistributor.java,0.5542082105364118,1.069596208844866,0.2563122885567801,0.0,3.8973240443638395,8.581433977399554,Redis PubSub,8.581433977399554
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\KeepAliveReply.java,0.44692772456577845,2.1339215959821427,0.12206464494977678,0.0,0.0,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\EjectUserCommand.java,0.28524224417550226,1.0678436279296875,2681.2199783325195,0.0,0.0,0.1324056352887835,FSESL,2681.2199783325195
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeToPdfConversionService.java,0.20014682497297015,2.3092080252511162,0.04232781273978097,4.208143833705357,0.04601766722542899,0.1572077342442104,Presentation Conversion,4.208143833705357
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceCallStateEvent.java,0.6410689762660435,1.0672375270298549,2686.7992782592773,0.0,0.08767245837620326,0.229381833757673,FSESL,2686.7992782592773
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageExtractor.java,0.05970970562526158,2.1349820818219865,0.0,2.4624302455357143,0.0,0.03067185538155692,Presentation Conversion,2.4624302455357143
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionProgress.java,0.17303394590105328,2.1346197945731027,0.06211645943777902,2.319310215541295,0.05149709837777274,0.15469086510794502,Presentation Conversion,2.319310215541295
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\TextFileCreatorImp.java,0.20886175973074778,2.2756918770926338,0.04911797387259347,2.0147059849330358,0.03877054623195103,0.09379232951572963,BBB web,2.2756918770926338
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingExistsConstraint.java,0.40561447143554685,2.135520281110491,0.06089012963431222,0.0,0.05283662591661726,0.1164435795375279,BBB web,2.135520281110491
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ChannelEventRunnable.java,0.21105613708496093,1.036660875592913,2980.4140090942383,0.01817223003932408,0.0,0.20504940577915737,FSESL,2980.4140090942383
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\RecordCommand.java,0.2865227563040597,1.0682518005371093,2731.4964294433594,0.0,0.0,0.1309103148324149,FSESL,2731.4964294433594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingExistsValidator.java,0.3726691654750279,2.1320589338030134,0.00583761419568743,0.02221558094024658,0.08555662972586496,0.03631448745727539,BBB web,2.1320589338030134
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadata.java,0.3472367695399693,2.13245108468192,0.005926833833966937,0.0,0.0,0.0364328282220023,BBB web,2.13245108468192
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMemberFlags.java,0.2842193058558873,1.067757088797433,2669.664306640625,0.0,0.0,0.13196983337402343,FSESL,2669.664306640625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\CreateMeetingMessage.java,0.4535916464669364,2.175878688267299,0.06279533931187221,1.0571428571428572,0.07323560033525739,0.1507739748273577,BBB web,2.175878688267299
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\LockSettingsParams.java,0.28969764709472656,2.1323091779436383,0.005896792667252677,0.0,0.0,0.03639298166547503,BBB web,2.1323091779436383
bigbluebutton\bbb-recording-imex\src\main\java\org\bigbluebutton\RecordingImportHandler.java,0.15811888831002371,1.1372594560895648,0.012000679118292673,0.021174480233873638,0.07526129313877651,0.0856623649597168,BBB web,1.1372594560895648
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationFileProcessor.java,0.2652274812970843,2.225701468331473,0.04058656692504883,4.323870849609375,0.03960559027535575,0.3448633466448103,Presentation Conversion,4.323870849609375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserListeningOnly.java,0.442272104535784,2.1339215959821427,0.09349322319030762,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndMeeting.java,0.44956035614013673,2.1346158708844865,0.0952531269618443,0.0,0.052775607790265765,0.21479054859706334,BBB web,2.1346158708844865
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\FreeswitchStatusReplyEvent.java,0.6566325051443918,1.0678001403808595,2765.728187561035,0.0,0.08986966269356864,0.20591034208025252,FSESL,2765.728187561035
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\MeetingRunning.java,0.35979131971086775,2.1340358189174107,0.00583761419568743,0.0,0.052315262385777064,0.03631448745727539,BBB web,2.1340358189174107
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\RecordingServiceGW.java,0.4809426988874163,2.1333524431501116,0.04103248459952218,0.0,1.2374598911830357,1.2823522295270646,BBB web,2.1333524431501116
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\MessageDistributor.java,0.558586175101144,2.135520281110491,0.06741912705557687,0.0,0.0,0.15026427677699497,BBB web,2.135520281110491
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\PageConvertProgressMessage.java,0.17627120699201312,2.133592224121094,0.06433753967285157,2.402880423409598,0.05234560966491699,0.15925791604178294,Presentation Conversion,2.402880423409598
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationConversionCompletionService.java,0.3538290841238839,2.1448961530412944,0.09604738099234444,5.17378409249442,0.04337000846862793,0.3668887274605887,Presentation Conversion,5.17378409249442
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCompletedProgress.java,0.1716045788356236,2.133813040597098,0.0611454895564488,2.282776532854353,0.05111096245901925,0.15269432067871094,Presentation Conversion,2.282776532854353
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\SendMsg.java,0.7699596405029296,1.0945570809500558,2800.6897354125977,0.0,0.03505442823682513,0.29146148136683875,FSESL,2800.6897354125977
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionMessageConstants.java,0.05942039489746094,2.1603347778320314,0.0,3.3764530726841517,0.0,0.059029367991856166,Presentation Conversion,3.3764530726841517
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\CountingPageException.java,0.07251276969909667,2.13259517124721,0.0,2.358088902064732,0.0,0.030515902382986886,Presentation Conversion,2.358088902064732
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotEmpty.java,0.43003504616873606,2.1346653529575894,0.04918248312813895,0.0,0.0,0.10365076746259416,BBB web,2.1346653529575894
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AbstractCommandHandler.java,0.13297369820731028,2.157857840401786,0.0,2.2098273141043525,0.0,0.08735748018537248,Presentation Conversion,2.2098273141043525
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserJoinedVoice.java,0.442272104535784,2.1339215959821427,0.09349322319030762,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IRecordingService.java,0.46560734340122767,2.13125,0.008500495978764126,0.0,0.04391629695892334,0.06749310493469238,BBB web,2.13125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\common\messages\BbbAppsIsAliveMessage.java,173.8148593902588,2.147835431780134,0.0827887875693185,0.0,0.0,0.19579082216535296,Apps,173.8148593902588
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\AbstractEslClientHandler.java,0.5253651210239956,1.0959572928292411,2392.837677001953,0.03882935728345598,0.023002987248556955,0.4015579768589565,FSESL,2392.837677001953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Stuns.java,0.34373038155691965,2.133161926269531,0.0056669967515128,0.0,0.04391629695892334,0.036088180541992185,BBB web,2.133161926269531
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Thumbnail.java,0.2845375878470285,2.125300816127232,0.030383205413818358,0.0,0.004217350057193211,0.06031428064618792,BBB web,2.125300816127232
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\UnpublishedRecordingMessage.java,0.3679967880249023,2.19278324672154,0.0710625035422189,0.0,0.06649077960423061,0.16648985998971122,BBB web,2.19278324672154
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslFrameDecoder.java,0.19660625457763672,1.0469905308314733,2475.958938598633,0.021672398703438896,0.004175625528608049,0.26020840236118864,FSESL,2475.958938598633
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\ESLEventListener.java,0.75074097769601,1.26043940952846,1739.2627716064453,0.018721680981772286,0.0542184625353132,0.39590582166399274,FSESL,1739.2627716064453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ChecksumValidationGroup.java,0.38499156406947543,2.135170200892857,0.006470767089298793,0.0,0.06147749764578683,0.03715430668422154,BBB web,2.135170200892857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\IReceivedOldMessageHandler.java,0.36552671704973494,2.135274832589286,0.030646426337105886,0.0,0.0,0.08549346923828124,BBB web,2.135274832589286
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\TextFileCreator.java,0.07461675235203334,2.135170200892857,0.014890929630824497,2.4702466692243306,0.0,0.04557447092873709,Presentation Conversion,2.4702466692243306
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceStartRecordingEvent.java,0.6234687805175781,1.067629895891462,2742.2208404541016,0.0,0.13928768975394112,0.2044048990522112,FSESL,2742.2208404541016
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\CaptionTrack.java,0.3414586203438895,2.133838108607701,0.006211643559592111,0.0,0.0,0.036810602460588725,BBB web,2.133838108607701
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\ValidationService.java,0.30041029793875557,2.137746320452009,0.03261213983808245,0.0066512959344046454,0.02857142857142857,0.10205691882542202,BBB web,2.137746320452009
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recordings.java,0.3632248742239816,2.1507210867745536,0.006018823385238648,0.0,0.055559730529785155,0.036554844038827077,BBB web,2.1507210867745536
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserRoleChanged.java,0.442272104535784,2.13393314906529,0.09349322319030762,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.13393314906529
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageCounter.java,0.05973395620073591,2.1352656773158483,0.0,2.5589045933314734,0.0,0.030689430236816407,Presentation Conversion,2.5589045933314734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PrivateGuestLobbyMessageChanged.java,0.4767494201660156,2.1339215959821427,0.12797057288033623,0.0,0.05248723370688302,0.28031725202287944,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\PdfPageCounterHandler.java,0.1661470821925572,2.1609000069754463,0.0,2.3673413957868306,0.0,0.030496188572474887,Presentation Conversion,2.3673413957868306
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\BroadcastConferenceCommand.java,0.3683361598423549,1.0672277178083147,2634.1775131225586,0.0,0.050700231960841585,0.15785388946533202,FSESL,2634.1775131225586
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\VoiceProp2.java,0.4272108895438058,2.134176199776786,0.009418039662497385,0.0,0.0,0.04003888538905553,BBB web,2.134176199776786
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathCommands.java,2347.721290588379,1.169425528390067,0.10721075875418527,0.0,0.0,0.07501661436898367,Apps,2347.721290588379
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Breakout.java,0.34983504159109935,2.13327396937779,0.006097691399710519,0.0,0.052205651147024974,0.03665945529937744,BBB web,2.13327396937779
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingIDConstraint.java,0.6025687626429966,2.1473482404436384,0.15870840890066965,0.0,0.060485124588012695,0.37933741978236607,BBB web,2.1473482404436384
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GetJoinUrl.java,0.3074760709490095,2.1340358189174107,0.00583761419568743,0.0,0.0,0.03631448745727539,BBB web,2.1340358189174107
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\CommandResponse.java,0.12479509626116071,1.0369188581194198,3030.944404602051,0.0,0.0,0.1790874753679548,FSESL,3030.944404602051
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslMessage.java,0.16450794764927457,1.0592679704938617,2737.1729278564453,0.014875185489654542,0.004478635106767927,0.21349261147635323,FSESL,2737.1729278564453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\RegisterUser.java,0.4124418258666992,2.131260899135045,0.08648603303091866,0.0,0.05123822348458426,0.19772624969482422,BBB web,2.131260899135045
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\ImageResizerHandler.java,0.1438152313232422,2.1348151070731025,0.0,2.475327410016741,0.0,0.0306603022984096,Presentation Conversion,2.475327410016741
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ExecutionHandler.java,0.2689672470092773,1.035770743233817,2828.7427139282227,0.0,0.0,0.2546701431274414,FSESL,2828.7427139282227
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\GetAllUsersCommand.java,0.39788556780133927,1.066508047921317,2240.4723739624023,0.03906541211264474,0.0,0.18380816323416574,FSESL,2240.4723739624023
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\LearningDashboard.java,0.3074760709490095,2.1340358189174107,0.00583761419568743,0.0,0.0,0.03631448745727539,BBB web,2.1340358189174107
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UpdateRecordingStatus.java,0.445874377659389,2.1342625209263395,0.09436061041695731,0.0,0.052630553926740375,0.21305193219866073,BBB web,2.1342625209263395
bigbluebutton\bbb-recording-imex\src\test\java\org\bigbluebutton\RecordingStoreTest.java,0.05872978482927595,1.0667912074497767,0.0,0.0,0.027600509779793874,0.030158356257847376,BBB web,1.0667912074497767
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionUpdateMessage.java,0.14651068278721402,2.185284423828125,0.05542722429547991,3.694921875,0.0,0.1500586918422154,Presentation Conversion,3.694921875
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\example\SimpleHangupOutboundHandler.java,0.5358292170933314,1.0797940935407366,2676.5971755981445,0.02665455000741141,0.056847541672842845,0.418106324332101,FSESL,2676.5971755981445
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\JoinMeeting.java,0.36000379834856305,2.12892826625279,0.027418223449162074,0.0,0.04887559413909912,0.11097991807120187,BBB web,2.12892826625279
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PositionInWaitingQueueUpdated.java,0.44316496167864117,2.1340057373046877,0.09370777266366141,0.0,0.05252290453229632,0.21178038460867746,BBB web,2.1340057373046877
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\AbstractOutboundClientHandler.java,0.3738987786429269,1.036004638671875,2970.8856201171875,0.04857019015720913,0.03476031167166574,0.44584342411586214,FSESL,2970.8856201171875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\TurnEntry.java,0.05959530557904925,2.136287798200335,0.0,0.0,0.0,0.03058819089617048,BBB web,2.136287798200335
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\IsIntegralValidator.java,0.299917357308524,2.133592224121094,0.006162289636475699,0.0,0.0,0.03674513953072684,BBB web,2.133592224121094
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\internal\ManagerConnectionImpl.java,0.4124822071620396,1.0353770664760045,2847.3765182495117,0.015286059038979666,0.047147389820643835,0.3019857679094587,FSESL,2847.3765182495117
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageExtractorImp.java,0.13291102818080358,2.16192387172154,0.0,2.392272295270647,0.0,0.030566995484488352,Presentation Conversion,2.392272295270647
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SignOut.java,0.3074760709490095,2.1340358189174107,0.00583761419568743,0.0,0.0,0.03631448745727539,BBB web,2.1340358189174107
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageDownscaler.java,0.13209872926984514,2.161478097098214,0.0,2.3647846766880583,1.0571428571428572,0.03069077900477818,Presentation Conversion,2.3647846766880583
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\RecordingServiceFileImpl.java,0.3348263604300363,2.166379656110491,0.043026787894112725,1.6485164097377232,1.2184799194335938,1.2342115129743303,BBB web,2.166379656110491
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessage.java,0.37049435206821985,2.1346158708844865,0.06896272386823382,0.0,0.0,0.16220975603376117,BBB web,2.1346158708844865
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\PublishedRecordingMessage.java,0.3679967880249023,2.19278324672154,0.0710625035422189,0.0,0.06649077960423061,0.16648985998971122,BBB web,2.19278324672154
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePong.java,0.11677509035382952,2.1366178240094866,0.02857142857142857,0.0,0.0,0.03061532974243164,BBB web,2.1366178240094866
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\JoinPasswordConstraint.java,0.40722064971923827,2.135345241001674,0.030854313714163643,0.0,0.0,0.14450956072126117,BBB web,2.135345241001674
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\GetChecksumValidator.java,0.3444795336042132,2.1272975376674106,0.004704500947679792,0.02592097520828247,0.0,0.13096095493861606,BBB web,2.1272975376674106
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Metadata.java,0.3653792245047433,2.1541495186941964,0.015031736237662179,0.0,0.0,0.045588299206324984,BBB web,2.1541495186941964
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\PostChecksumConstraint.java,0.326749392918178,2.1359710693359375,0.031732821464538576,0.0,0.0,0.0878640992300851,BBB web,2.1359710693359375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GuestWait.java,0.3464687619890485,2.133444431849888,0.005722750084740775,0.0,0.044154541833060126,0.036162131173270086,BBB web,2.133444431849888
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SvgImageCreatorImp.java,0.2982069832938058,2.249426051548549,0.05864645412990025,1.5036260332380023,0.037509339196341376,0.3345572062901088,BBB web,2.249426051548549
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\SizeValidator.java,0.2973006384713309,2.1526480538504464,0.00608175311769758,0.0,0.0,0.036638314383370535,BBB web,2.1526480538504464
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator.java,0.18378473009381976,2.176247950962612,0.050876832008361815,2.1057381766183036,0.044857662064688546,0.10421268599373953,BBB web,2.176247950962612
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\AudioFloorChangedEvent.java,0.625749751499721,1.067714364188058,2753.873710632324,0.0,0.08954582214355469,0.2051525797162737,FSESL,2753.873710632324
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageToSend.java,0.42412891387939455,1.0680665152413504,0.256256103515625,0.0,4.004622977120536,8.820941162109374,Redis PubSub,8.820941162109374
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator2.java,0.1997434343610491,2.2293788364955356,0.03923092910221645,2.2577970232282367,0.042826577595302034,0.17109847749982562,Presentation Conversion,2.2577970232282367
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\IVoiceConferenceService.java,0.3699062347412109,1.1843165806361606,2462.83634185791,0.0,0.0,0.3019747597830636,FSESL,2462.83634185791
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\MeetingEndedEvent.java,0.1095362867627825,2.154366193498884,0.0,0.0,0.049780777522495816,0.03057753699166434,BBB web,2.154366193498884
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserSharedWebcam.java,0.5060000283377512,2.1339215959821427,0.09349322319030762,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessage.java,0.4206365312848772,1.0678436279296875,0.2538614000592913,0.0,3.9653839111328124,8.734907749720982,Redis PubSub,8.734907749720982
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\RecordConferenceCommand.java,0.3683361598423549,1.0672277178083147,2634.1775131225586,0.0,0.050700231960841585,0.15785388946533202,FSESL,2634.1775131225586
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\messaging\NullMessagingService.java,0.4187666484287807,1.0958473205566406,0.005867053781236921,0.0,0.1323791640145438,0.03652675151824951,BBB web,1.0958473205566406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\Meeting2.java,0.45611490522112164,2.13031005859375,0.00818165966442653,0.0,0.05368398598262242,0.03853346279689244,BBB web,2.13031005859375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\CallbackData.java,0.3433175495692662,2.154304722377232,0.03157172543661935,0.0,0.05562475408826555,0.06154289245605469,BBB web,2.154304722377232
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\BezierWrapper.java,2145.820140838623,1.1853045872279575,0.09425767489842006,0.0,0.0,0.07056980814252581,Apps,2145.820140838623
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\RecordingMetadataReaderHelper.java,0.3412074225289481,2.1321116856166293,0.04005635125296456,0.0,1.3418055943080358,1.3852808271135604,BBB web,2.1321116856166293
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\UserSessionValidator.java,0.2992753437587193,2.1335115705217635,0.006146012033735003,0.0,0.0,0.036723549025399344,BBB web,2.1335115705217635
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\LearningDashboardService.java,0.35645751953125,2.1849195207868304,0.022250618253435408,0.020639382089887345,0.07883852549961635,0.052357632773263114,BBB web,2.1849195207868304
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\SvgConversionHandler.java,0.16544877461024693,2.158699907575335,0.0,2.2577970232282367,0.0,0.030335262843540736,Presentation Conversion,2.2577970232282367
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Image.java,0.29329239981515065,2.1327416556222096,0.005987844296864101,0.0,0.0,0.036513754299708774,BBB web,2.1327416556222096
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCountExceeded.java,0.1716045788356236,2.133813040597098,0.0611454895564488,2.282776532854353,0.05111096245901925,0.15269432067871094,Presentation Conversion,2.282776532854353
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadataPlayback.java,0.28282694135393416,2.1315028599330357,0.005722750084740775,0.0,0.0,0.06473355974469866,BBB web,2.1315028599330357
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ConferenceCheckRecordCommand.java,0.3495091847011021,1.1725253513881138,2259.8573303222656,0.020639382089887345,0.0,0.23988873617989676,FSESL,2259.8573303222656
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\DestroyMeetingMessage.java,0.4205196925571987,2.19278324672154,0.0710625035422189,0.0,0.05252290453229632,0.16648985998971122,BBB web,2.19278324672154
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestsStatus.java,0.37106355939592633,2.1343497140066963,0.07152363913399833,0.0,0.0,0.16736649104527065,BBB web,2.1343497140066963
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RegisteredUser.java,0.28282694135393416,2.1315028599330357,0.005722750084740775,0.0,0.0,0.036162131173270086,BBB web,2.1315028599330357
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageCounter.java,0.16165999003819057,2.199148777553013,0.0,2.3497124808175225,0.0,0.24611824580601283,Presentation Conversion,2.3497124808175225
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\IDelayedCommandListener.java,0.29232237679617745,1.0684437343052455,2761.56681060791,0.0,0.0,0.13540115356445312,FSESL,2761.56681060791
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageAnalyser.java,0.05973395620073591,2.1352656773158483,0.0,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
