file_path,cli,client,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\cli\install\stdio.py,75.762451171875,10.472884178161621,10.7244234085083,56.17981719970703,26.031475067138672,15.009742736816406,cli,75.762451171875
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\json_schema_converter.py,10.10069751739502,10.104278564453125,8.698116302490234,4.911940574645996,26.068702697753906,87.01599884033203,utilities,87.01599884033203
fastmcp\tests\resources\test_file_resources.py,16.633342742919922,6.6536431312561035,136.5590057373047,4.313252925872803,2.08835506439209,8.98461627960205,resources,136.5590057373047
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\__init__.py,12.173824310302734,2.7289390563964844,0.7901616096496582,48.49394989013672,1.2776780128479004,2.2270865440368652,server,48.49394989013672
fastmcp\tests\server\telemetry\test_provider_tracing.py,16.38364601135254,7.397909641265869,50.850494384765625,55.17795944213867,87.34931945800781,12.93952465057373,tools,87.34931945800781
fastmcp\tests\utilities\openapi\test_circular_references.py,15.349800109863281,22.173385620117188,7.299136638641357,54.94084167480469,98.30557250976562,106.91133117675781,utilities,106.91133117675781
fastmcp\tests\server\providers\local_provider_tools\__init__.py,1.6097347736358643,3.675570011138916,3.7488486766815186,48.842742919921875,62.79463577270508,7.747836589813232,tools,62.79463577270508
fastmcp\tests\server\http\test_http_auth_middleware.py,56.0456657409668,78.84858703613281,38.47548294067383,57.31842803955078,6.837234973907471,23.639127731323242,client,78.84858703613281
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,19.298124313354492,17.195222854614258,19.41835594177246,51.57408142089844,100.66077423095703,15.339203834533691,tools,100.66077423095703
fastmcp\tests\server\http\test_http_middleware.py,50.905818939208984,65.02827453613281,11.562150955200195,53.181846618652344,3.9175901412963867,5.71457576751709,client,65.02827453613281
fastmcp\fastmcp_slim\fastmcp\server\providers\aggregate.py,20.8322696685791,13.233991622924805,128.55165100097656,54.4554557800293,88.71065521240234,23.353517532348633,resources,128.55165100097656
fastmcp\tests\utilities\test_components.py,9.818047523498535,12.973309516906738,59.50525665283203,54.73256301879883,33.65166091918945,77.57238006591797,utilities,77.57238006591797
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,36.5047607421875,65.09690856933594,0.31565597653388977,2.5378432273864746,3.6053991317749023,3.79672908782959,client,65.09690856933594
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,74.00601959228516,101.8389892578125,63.407920837402344,58.74494934082031,34.17759704589844,34.03117752075195,client,101.8389892578125
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,63.185359954833984,66.1126937866211,42.778343200683594,48.1988525390625,16.67536163330078,12.35909652709961,client,66.1126937866211
fastmcp\tests\cli\test_cimd_cli.py,93.5434341430664,66.95125579833984,24.862398147583008,3.933272123336792,4.184313774108887,15.046069145202637,cli,93.5434341430664
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,68.53385925292969,73.48783874511719,21.787555694580078,10.861286163330078,103.26580810546875,23.546825408935547,tools,103.26580810546875
fastmcp\tests\server\tasks\test_task_protocol.py,52.34482192993164,73.04901885986328,5.4122796058654785,54.03801727294922,28.724164962768555,9.13387393951416,client,73.04901885986328
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,66.77132415771484,70.26763153076172,50.641658782958984,49.38887405395508,18.32965087890625,12.859640121459961,client,70.26763153076172
fastmcp\tests\utilities\test_tests.py,18.63921356201172,9.739583015441895,5.743199348449707,3.791410207748413,3.8562028408050537,90.61051940917969,utilities,90.61051940917969
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,50.860023498535156,75.62545013427734,87.82555389404297,67.65794372558594,19.3264102935791,24.587045669555664,resources,87.82555389404297
fastmcp\examples\versioning\version_filters.py,62.04378128051758,66.44973754882812,12.42546558380127,54.47210693359375,88.8654556274414,11.723901748657227,tools,88.8654556274414
fastmcp\examples\apps\choice\choice_server.py,5.909260272979736,8.972909927368164,2.1953017711639404,49.90361404418945,2.7841641902923584,5.58589506149292,server,49.90361404418945
fastmcp\tests\server\tasks\test_task_resources.py,42.763465881347656,70.20903015136719,130.86178588867188,59.04051208496094,5.97703218460083,20.592823028564453,resources,130.86178588867188
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,70.56444549560547,73.18047332763672,57.65039825439453,48.58919906616211,17.190879821777344,14.411859512329102,client,73.18047332763672
fastmcp\tests\cli\test_cli.py,94.9264144897461,12.422788619995117,33.50328826904297,58.34666442871094,61.310546875,17.492000579833984,cli,94.9264144897461
fastmcp\tests\server\providers\openapi\test_comprehensive.py,77.19637298583984,92.56156158447266,42.39841842651367,61.77884292602539,97.41962432861328,37.94839096069336,tools,97.41962432861328
fastmcp\tests\fs\test_discovery.py,17.572216033935547,11.326367378234863,128.89407348632812,13.443145751953125,94.70636749267578,29.550601959228516,resources,128.89407348632812
fastmcp\examples\auth\aws_oauth\server.py,41.343505859375,67.20266723632812,2.7019169330596924,54.151798248291016,39.41248321533203,6.995676517486572,client,67.20266723632812
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,84.72595977783203,15.180150985717773,30.1780948638916,55.38195037841797,85.97232055664062,14.717090606689453,tools,85.97232055664062
fastmcp\examples\filesystem-provider\components\resources\config.py,1.3621246814727783,5.647289752960205,132.4717559814453,8.157448768615723,61.86003875732422,14.835970878601074,resources,132.4717559814453
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,56.290626525878906,75.21709442138672,8.228468894958496,61.406646728515625,19.053556442260742,15.310914039611816,client,75.21709442138672
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,76.3954849243164,85.94918060302734,52.06230545043945,48.52201843261719,34.15092468261719,26.92247772216797,client,85.94918060302734
fastmcp\tests\tools\test_tool_future_annotations.py,66.67284393310547,77.31270599365234,16.91872787475586,57.73316192626953,82.30351257324219,14.569581985473633,tools,82.30351257324219
