file_path,Apps,FSESL,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/UserSessionValidator.java,10.474637031555176,0.2151104211807251,4.155899524688721,0.0,0.0,1.285324215888977,Apps,10.474637031555176
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestStatusChangedEventMsg.java,15.479523658752441,3.2722628116607666,2.1581201553344727,0.0,1.8370531797409058,7.397689342498779,Apps,15.479523658752441
bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/inbound/ClientTest.java,14.137439727783203,65.44568634033203,77.69676208496094,1.426059603691101,2.022902727127075,10.91484546661377,FreeSWITCH,77.69676208496094
bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java,2.090688467025757,0.0,3.165194034576416,86.59656524658203,0.0,1.0741300582885742,Presentation Conversion,86.59656524658203
bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceFileImpl.java,11.536128044128418,1.5059375762939453,8.432768821716309,57.69807434082031,42.64679718017578,43.19740295410156,Presentation Conversion,57.69807434082031
akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java,49.710411071777344,2.4871625900268555,4.884626388549805,0.0,0.0,2.1821181774139404,Apps,49.710411071777344
bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java,14.19650650024414,2.1311545372009277,3.15619158744812,0.0,1.849281907081604,4.075525283813477,Apps,14.19650650024414
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java,10.02829647064209,78.04275512695312,101.14846801757812,0.0,0.0,4.5818610191345215,FreeSWITCH,101.14846801757812
bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java,2.0904037952423096,0.0,2.1647019386291504,0.0,0.0,1.073923945426941,FreeSWITCH,2.1647019386291504
bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java,4.087128162384033,1.0,3.159026861190796,0.0,0.0,1.0715365409851074,Apps,4.087128162384033
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java,16.686229705810547,4.478970050811768,2.1581201553344727,0.0,1.8370531797409058,9.811103820800781,Apps,16.686229705810547
bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java,13.667718887329102,4.690532684326172,2.159026861190796,0.0,142.99359130859375,150.33677673339844,Redis PubSub,150.33677673339844
bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java,15.908308982849121,7.649528980255127,8.737256050109863,0.7048534750938416,0.0,133.9136505126953,Redis PubSub,133.9136505126953
bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/GuestPolicyConstraint.java,12.711691856384277,2.4082465171813965,6.089221000671387,0.0,0.0,4.36872673034668,Apps,12.711691856384277
akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java,63.840309143066406,3.334899425506592,6.146401405334473,0.0,0.0,2.482365369796753,Apps,63.840309143066406
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/JoinMeeting.java,12.600132942199707,0.9596378207206726,11.071113586425781,0.0,1.7106457948684692,3.8842971324920654,Apps,12.600132942199707
bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java,12.341713905334473,0.19717372953891754,5.786323547363281,74.79228210449219,0.0,1.2536604404449463,Presentation Conversion,74.79228210449219
bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java,3.9799129962921143,0.0,2.154456853866577,0.0,1.0,1.0694797039031982,Apps,3.9799129962921143
bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingImportHandler.java,5.53416109085083,0.42002376914024353,5.815058708190918,0.7411068081855774,2.6341452598571777,2.998182773590088,FreeSWITCH,5.815058708190918
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/LearningDashboard.java,15.479523658752441,3.2722628116607666,2.1581201553344727,0.0,1.8370531797409058,7.397689342498779,Apps,15.479523658752441
bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java,12.767440795898438,0.22215214371681213,2.161341667175293,0.0,2.015045404434204,1.2946643829345703,Apps,12.767440795898438
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java,9.983478546142578,76.60628509521484,104.21004486083984,0.0,0.0,4.634197235107422,FreeSWITCH,104.21004486083984
bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java,20.453285217285156,5.854900360107422,20.08586883544922,41.13673400878906,42.31415939331055,49.766910552978516,Redis PubSub,49.766910552978516
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java,10.841165542602539,76.11316680908203,107.2284927368164,0.0,0.0,4.6113996505737305,FreeSWITCH,107.2284927368164
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java,4.651885986328125,0.0,3.155029058456421,83.72953033447266,0.0,1.0698448419570923,Presentation Conversion,83.72953033447266
bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java,11.62663459777832,0.179146409034729,11.097161293029785,0.6817582845687866,0.0,8.871993064880371,Apps,11.62663459777832
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/LearningDashboard.java,10.761662483215332,0.20431649684906006,4.768364906311035,0.0,0.0,1.2710070610046387,Apps,10.761662483215332
bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java,12.83606243133545,0.2063877433538437,5.291940689086914,82.07151794433594,0.0,1.273754358291626,Presentation Conversion,82.07151794433594
bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java,13.416701316833496,0.22522412240505219,4.163727283477783,0.0,2.139810562133789,1.2987390756607056,Apps,13.416701316833496
akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Bezier.java,55.25653839111328,2.800025701522827,6.669811725616455,0.0,0.07680433988571167,3.0767431259155273,Apps,55.25653839111328
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Poll.java,14.781488418579102,0.19090536236763,3.3951051235198975,0.0,3.540454149246216,1.253218412399292,Apps,14.781488418579102
bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java,2.600752592086792,0.5114694237709045,3.162764310836792,89.04888916015625,0.0,1.5845800638198853,Presentation Conversion,89.04888916015625
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java,6.006160259246826,2.140092134475708,2.1416258811950684,79.89717864990234,1.7888836860656738,5.344301223754883,Presentation Conversion,79.89717864990234
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java,22.437414169311523,76.76569366455078,102.174072265625,0.0,3.0685360431671143,8.028364181518555,FreeSWITCH,102.174072265625
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java,9.791646957397461,75.97482299804688,101.4011459350586,0.0,0.0,4.473057270050049,FreeSWITCH,101.4011459350586
bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/RecordProp2.java,14.952381134033203,0.32963138818740845,2.159484386444092,0.0,1.7783923149108887,1.4013609886169434,Apps,14.952381134033203
bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java,5.12787389755249,1.9399528503417969,5.009768486022949,129.322265625,0.0,5.252054214477539,Presentation Conversion,129.322265625
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/RecordingMetadata.java,12.153286933898926,0.20743918418884277,2.150010347366333,0.0,0.0,1.2751489877700806,Apps,12.153286933898926
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java,18.387779235839844,68.36679077148438,77.83346557617188,1.3590275049209595,0.8051045536994934,14.054529190063477,FreeSWITCH,77.83346557617188
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/RequestParameters.java,10.898222923278809,0.2258487492799759,2.164213180541992,0.0,0.0,1.2995675802230835,Apps,10.898222923278809
bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GetChecksumValidator.java,12.056783676147461,0.16465753316879272,8.00786018371582,0.9072341322898865,0.0,4.5836334228515625,Apps,12.056783676147461
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java,9.413853645324707,80.82122039794922,87.1815414428711,0.0,0.0,8.91345500946045,FreeSWITCH,87.1815414428711
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java,25.397720336914062,9.619478225708008,4.529796600341797,1.8511772155761719,102.99681091308594,233.086669921875,Redis PubSub,233.086669921875
bbb-common-web/src/main/java/org/bigbluebutton/api/util/RecordingMetadataReaderHelper.java,11.942259788513184,1.4019722938537598,2.6955814361572266,0.0,46.96319580078125,48.48482894897461,Redis PubSub,48.48482894897461
bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java,2.6061201095581055,0.5162802934646606,2.163727283477783,86.18505859375,0.0,1.5897953510284424,Presentation Conversion,86.18505859375
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java,7.310161590576172,1.7191290855407715,5.560775279998779,70.51470947265625,1.3569691181182861,3.282731533050537,Presentation Conversion,70.51470947265625
bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java,5.790707111358643,0.0,5.197698593139648,79.02289581298828,0.0,1.0617341995239258,Presentation Conversion,79.02289581298828
bbb-common-web/src/main/java/org/bigbluebutton/api/util/ParamsUtil.java,12.159913063049316,0.19090536236763,2.416512966156006,0.5581368207931519,1.6587977409362793,1.253218412399292,Apps,12.159913063049316
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java,9.28296184539795,1.420529842376709,6.564792156219482,151.33547973632812,1.3861956596374512,12.07021713256836,Presentation Conversion,151.33547973632812
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PositionInWaitingQueueUpdated.java,15.510773658752441,3.2797720432281494,2.158572196960449,0.0,1.838301658630371,7.412313461303711,Apps,15.510773658752441
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoined.java,17.902252197265625,5.250622749328613,6.557373523712158,0.0,1.8070068359375,10.213205337524414,Apps,17.902252197265625
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java,13.086457252502441,84.8824462890625,91.06024169921875,1.6999566555023193,1.2166109085083008,15.604519844055176,FreeSWITCH,91.06024169921875
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/internal/ManagerConnectionImpl.java,14.436877250671387,81.3536148071289,87.36946105957031,0.5350120663642883,1.6501586437225342,10.569501876831055,FreeSWITCH,87.36946105957031
bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java,13.000578880310059,0.7450263500213623,11.608428001403809,0.5268498063087463,2.9174530506134033,7.475598335266113,Apps,13.000578880310059
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java,14.22333812713623,3.526813507080078,2.1647019386291504,0.0,0.0,7.901074409484863,Apps,14.22333812713623
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java,9.634268760681152,73.40348052978516,104.63465118408203,0.0,0.0,4.484214782714844,FreeSWITCH,104.63465118408203
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java,11.949310302734375,69.94227600097656,100.80699920654297,1.731168508529663,0.12198056280612946,9.101265907287598,FreeSWITCH,100.80699920654297
bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java,21.006418228149414,0.18568196892738342,7.594394683837891,0.8416138887405396,3.012498378753662,3.421217203140259,Apps,21.006418228149414
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/GetJoinUrl.java,10.761662483215332,0.20431649684906006,4.768364906311035,0.0,0.0,1.2710070610046387,Apps,10.761662483215332
bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/WelcomeProp2.java,14.952381134033203,0.32963138818740845,2.159484386444092,0.0,0.0,1.4013609886169434,Apps,14.952381134033203
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java,6.006160259246826,2.140092134475708,2.1416258811950684,79.89717864990234,1.7888836860656738,5.344301223754883,Presentation Conversion,79.89717864990234
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java,12.384017944335938,3.3616583347320557,3.8707380294799805,181.0824432373047,1.5179502964019775,12.841105461120605,Presentation Conversion,181.0824432373047
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java,13.709074020385742,84.53620910644531,87.93934631347656,0.0,2.0208451747894287,9.433904647827148,FreeSWITCH,87.93934631347656
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java,13.93499755859375,92.39469146728516,92.90306091308594,0.0,1.464752435684204,9.28309440612793,FreeSWITCH,92.90306091308594
bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java,3.8578953742980957,0.0,2.124051809310913,111.79228210449219,1.7906162738800049,2.0564866065979004,Presentation Conversion,111.79228210449219
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/PublishedRecordingMessage.java,12.879887580871582,2.487187623977661,2.158572196960449,0.0,2.3271772861480713,5.827145099639893,Apps,12.879887580871582
bbb-common-web/src/main/java/org/bigbluebutton/api2/RecordingServiceGW.java,16.83299446105957,1.4361369609832764,2.155029058456421,0.0,43.31109619140625,44.882328033447266,Redis PubSub,44.882328033447266
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DeletedRecordingMessage.java,12.879887580871582,2.487187623977661,2.158572196960449,0.0,2.3271772861480713,5.827145099639893,Apps,12.879887580871582
bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingResponseDetail.java,12.8792085647583,0.21975421905517578,2.159484386444092,0.0,2.221402168273926,1.291483759880066,Apps,12.8792085647583
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckIfConfIsRunningCommand.java,15.051614761352539,63.40690231323242,108.09889221191406,1.8178107738494873,0.0,7.513576030731201,FreeSWITCH,108.09889221191406
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java,21.901241302490234,78.6821060180664,98.38603210449219,0.0,3.134103775024414,7.18034029006958,FreeSWITCH,98.38603210449219
bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java,2.6061201095581055,0.5162802934646606,2.163727283477783,86.18505859375,0.0,1.5897953510284424,Presentation Conversion,86.18505859375
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java,10.231283187866211,78.90190887451172,105.50739288330078,0.0,0.0,4.739040374755859,FreeSWITCH,105.50739288330078
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java,15.479523658752441,3.2722628116607666,5.657588958740234,0.0,1.8370531797409058,7.397689342498779,Apps,15.479523658752441
bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java,3.8337700366973877,0.0,3.1558995246887207,0.0,1.7423272132873535,1.070213794708252,Apps,3.8337700366973877
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java,10.869023323059082,76.20655059814453,98.54779052734375,0.0,0.0,6.7967305183410645,FreeSWITCH,98.54779052734375
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/UserSession.java,12.467325210571289,0.18913188576698303,10.598677635192871,2.106980800628662,3.1078691482543945,2.250866174697876,Apps,12.467325210571289
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java,22.316801071166992,80.43612670898438,103.36461639404297,0.0,3.192005157470703,7.316628932952881,FreeSWITCH,103.36461639404297
bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java,23.518552780151367,7.864736557006836,5.18236780166626,1.5930588245391846,148.36019897460938,159.86056518554688,Redis PubSub,159.86056518554688
bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Password.java,19.77773094177246,1.0841859579086304,7.1699113845825195,0.0,4.721373558044434,5.032963275909424,Apps,19.77773094177246
bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/XmlServiceImpl.java,9.956632614135742,1.1630585193634033,5.714626789093018,0.18720018863677979,2.15523624420166,3.576906442642212,Apps,9.956632614135742
bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/PasswordConstraint.java,12.04686450958252,1.6990300416946411,2.1576709747314453,0.0,0.0,3.6677751541137695,Apps,12.04686450958252
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java,9.8873872756958,76.80980682373047,100.10601043701172,0.0,0.0,4.51718807220459,FreeSWITCH,100.10601043701172
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/InsertDocument.java,12.592696189880371,0.20431649684906006,2.768364906311035,0.0,1.8310341835021973,1.2710070610046387,Apps,12.592696189880371
bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Thumbnail.java,9.958815574645996,1.0634121894836426,6.020411014556885,0.0,0.1476072520017624,2.110999822616577,Apps,9.958815574645996
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java,6.169492244720459,2.2518138885498047,2.1563384532928467,84.10081481933594,1.8320963382720947,5.574027061462402,Presentation Conversion,84.10081481933594
bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java,10.130620002746582,0.2063877433538437,3.1492061614990234,0.0,0.0,1.273754358291626,Apps,10.130620002746582
bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java,11.112813949584961,1.2521932125091553,4.815208911895752,0.0,0.14833025634288788,2.305938720703125,Apps,11.112813949584961
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/BreakoutRoomsParams.java,10.395004272460938,0.21286135911941528,2.1541688442230225,0.0,1.7470306158065796,1.2823410034179688,Apps,10.395004272460938
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java,3.23661208152771,0.6706666946411133,2.159026861190796,84.86137390136719,0.0,1.7422032356262207,Presentation Conversion,84.86137390136719
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java,15.605603218078613,3.302621364593506,2.159944534301758,0.0,1.842069387435913,7.456817626953125,Apps,15.605603218078613
bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java,14.722278594970703,8.885149002075195,2.157224178314209,0.0,138.78843688964844,305.7217712402344,Redis PubSub,305.7217712402344
bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java,9.972455978393555,3.027017593383789,3.5363967418670654,0.0,1.6216139793395996,4.093708038330078,Apps,9.972455978393555
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserUnsharedWebcam.java,17.71000099182129,3.2722628116607666,5.657588958740234,0.0,1.8370531797409058,7.397689342498779,Apps,17.71000099182129
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ChannelEventRunnable.java,7.386964797973633,85.1546859741211,90.23462677001953,0.6360280513763428,0.0,7.176729202270508,FreeSWITCH,90.23462677001953
bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/CallbackData.java,12.016114234924316,1.1050103902816772,5.71940803527832,0.0,1.9468663930892944,2.154001235961914,Apps,12.016114234924316
bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/PatternValidator.java,10.385931015014648,0.21286135911941528,2.1541688442230225,0.0,0.0,1.2823410034179688,Apps,10.385931015014648
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestLobbyMessageChanged.java,16.819541931152344,4.516559600830078,2.159944534301758,0.0,1.842069387435913,9.88469409942627,Apps,16.819541931152344
bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java,2.0898396968841553,0.0,3.1036083698272705,86.18505859375,0.0,1.0735149383544922,Presentation Conversion,86.18505859375
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java,5.974221229553223,2.1185085773468018,2.1388099193573,79.08506774902344,1.7801240682601929,5.299920082092285,Presentation Conversion,79.08506774902344
bbb-common-web/src/main/java/org/bigbluebutton/api/service/ValidationService.java,10.116137504577637,1.1414248943328857,7.339016437530518,0.2327953577041626,1.0,3.5719921588897705,Apps,10.116137504577637
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java,15.642470359802246,4.2722625732421875,3.1581201553344727,0.0,0.0,7.397689342498779,Apps,15.642470359802246
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java,22.647159576416016,77.0886001586914,100.10356140136719,0.0,3.027017593383789,8.433279037475586,FreeSWITCH,100.10356140136719
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java,12.979862213134766,74.85859680175781,103.16128540039062,0.0,0.0,4.552928447723389,FreeSWITCH,103.16128540039062
bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/VoiceProp2.java,14.952381134033203,0.32963138818740845,4.159484386444092,0.0,0.0,1.4013609886169434,Apps,14.952381134033203
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/CreateMeeting.java,12.808341026306152,0.9816498756408691,8.775131225585938,0.0,3.370598554611206,3.9655027389526367,Apps,12.808341026306152
bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Checksum.java,18.97520637512207,1.2050600051879883,10.535810470581055,0.0,1.8844361305236816,5.5323805809021,Apps,18.97520637512207
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Playback.java,9.67227840423584,0.19455403089523315,2.1402034759521484,0.0,0.0,2.2580580711364746,Apps,9.67227840423584
