file_path,app,backends,bin,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\bin\base.py,77.9363021850586,19.820592880249023,129.4113311767578,15.563886642456055,13.485681533813477,9.718705177307129,41.5107421875,15.833377838134766,24.37940788269043,46.35104751586914,bin,129.4113311767578
celery\t\unit\tasks\test_stamping.py,80.7606201171875,29.627750396728516,98.17977142333984,24.94509506225586,8.112404823303223,5.218238830566406,70.42571258544922,8.260252952575684,13.359941482543945,20.795120239257812,bin,98.17977142333984
celery\t\unit\events\test_cursesmon.py,66.09716796875,6.224287986755371,84.51367950439453,8.9385986328125,93.14934539794922,2.5738699436187744,11.89041519165039,3.5584940910339355,11.089713096618652,77.91633605957031,events,93.14934539794922
celery\celery\bin\celery.py,97.78800201416016,69.2871322631836,165.74514770507812,50.1893424987793,112.68572998046875,19.75626564025879,76.82344055175781,12.648721694946289,38.20038604736328,129.5741729736328,bin,165.74514770507812
celery\celery\worker\state.py,59.07769012451172,14.252972602844238,31.431419372558594,10.967791557312012,26.422780990600586,5.001848220825195,42.58938217163086,5.566257953643799,21.17498207092285,91.04533386230469,worker,91.04533386230469
celery\t\smoke\tests\failover\test_worker_failover.py,68.45877075195312,13.568044662475586,16.781490325927734,10.917149543762207,8.248992919921875,1.6707584857940674,10.606719970703125,3.6293857097625732,8.654962539672852,100.07393646240234,worker,100.07393646240234
celery\t\unit\bin\test_control.py,74.02294158935547,15.05566120147705,150.667236328125,73.38980102539062,117.23817443847656,4.42922830581665,9.625455856323242,9.061524391174316,18.685903549194336,103.54861450195312,bin,150.667236328125
celery\t\smoke\tests\test_control.py,65.00064849853516,4.009177207946777,15.354386329650879,63.819034576416016,13.297338485717773,4.681131362915039,8.302180290222168,2.734604597091675,7.953125953674316,83.82894134521484,worker,83.82894134521484
celery\celery\bin\control.py,65.25102233886719,6.129348278045654,124.9281997680664,67.90047454833984,9.596903800964355,3.5887374877929688,5.160031795501709,7.650800704956055,14.317459106445312,14.480916976928711,bin,124.9281997680664
celery\celery\fixups\__init__.py,2.175363779067993,0.1732824742794037,3.1764042377471924,1.1743230819702148,1.0010405778884888,141.2556610107422,1.0010405778884888,1.0010405778884888,1.1743230819702148,1.1743230819702148,fixups,141.2556610107422
celery\celery\app\builtins.py,80.57823181152344,71.45835876464844,100.5760269165039,13.815652847290039,5.9142584800720215,2.503117084503174,15.79422378540039,12.499717712402344,16.860502243041992,74.3045654296875,bin,100.5760269165039
celery\extra\release\sphinx2rst_config.py,3.3413774967193604,3.0122532844543457,5.428520202636719,43.48907470703125,3.6069045066833496,1.842539668083191,5.7536540031433105,1.4872634410858154,9.781484603881836,4.419337272644043,contrib,43.48907470703125
celery\t\unit\utils\__init__.py,2.1749229431152344,0.1730874627828598,3.1758406162261963,1.174005150794983,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,86.98430633544922,1.174005150794983,utils,86.98430633544922
celery\celery\worker\request.py,95.85001373291016,66.45775604248047,37.9730224609375,14.783961296081543,204.5145721435547,5.6544976234436035,90.46670532226562,12.825353622436523,27.062036514282227,100.60222625732422,events,204.5145721435547
celery\celery\backends\arangodb.py,61.579158782958984,134.0509490966797,44.60822296142578,9.582542419433594,5.194327354431152,2.4559404850006104,7.942149639129639,5.624064922332764,9.11584186553955,9.366186141967773,backends,134.0509490966797
celery\celery\security\certificate.py,11.19050121307373,44.7244873046875,28.22771644592285,10.358468055725098,2.3772366046905518,2.3772366046905518,3.211519718170166,129.538330078125,8.269526481628418,4.971649169921875,security,129.538330078125
celery\t\unit\worker\test_revoke.py,8.261507034301758,0.8943931460380554,10.5429105758667,6.803341388702393,8.105460166931152,1.0008975267410278,3.7868316173553467,1.343737006187439,3.7641406059265137,72.25059509277344,worker,72.25059509277344
celery\celery\beat.py,90.55487060546875,66.83644104003906,85.65461730957031,27.347694396972656,75.34962463378906,8.576262474060059,19.464881896972656,15.921978950500488,28.49521827697754,28.81879425048828,app,90.55487060546875
celery\celery\utils\deprecated.py,8.858163833618164,4.6233906745910645,31.999717712402344,5.873078346252441,5.007242202758789,4.146170616149902,6.61033296585083,3.4543395042419434,89.09191131591797,6.89190673828125,utils,89.09191131591797
celery\t\unit\app\test_annotations.py,73.18824005126953,7.33542537689209,7.279548645019531,6.711045265197754,1.0008190870285034,1.5179526805877686,6.938502788543701,3.497180461883545,7.139685153961182,5.976185321807861,app,73.18824005126953
celery\celery\contrib\testing\worker.py,80.421630859375,16.801488876342773,34.326534271240234,101.83519744873047,59.232398986816406,6.311307907104492,31.476762771606445,9.35832691192627,25.324331283569336,113.66741180419922,worker,113.66741180419922
celery\t\unit\bin\proj\daemon_config.py,7.036020755767822,1.572063684463501,143.94781494140625,6.244513511657715,113.42779541015625,1.000842809677124,6.035449028015137,1.6911702156066895,7.511430263519287,77.12705993652344,bin,143.94781494140625
celery\t\unit\worker\test_consumer.py,114.68978118896484,31.938087463378906,135.3994903564453,35.557029724121094,157.227783203125,14.219305992126465,40.0877571105957,18.034990310668945,32.47014617919922,153.86256408691406,events,157.227783203125
celery\celery\app\utils.py,96.18959045410156,75.31494140625,69.7199478149414,51.73542022705078,98.47722625732422,9.492476463317871,71.76374816894531,15.395000457763672,89.85620880126953,40.23921585083008,events,98.47722625732422
celery\docs\conf.py,83.08036041259766,62.55129623413086,123.10227966308594,140.8267364501953,14.351401329040527,130.6173858642578,20.732646942138672,8.429145812988281,108.77508544921875,106.8929214477539,contrib,140.8267364501953
celery\celery\backends\redis.py,83.3072280883789,144.3008575439453,115.1309585571289,22.85601806640625,75.76695251464844,4.920734405517578,13.628568649291992,24.993751525878906,22.076318740844727,22.154342651367188,backends,144.3008575439453
celery\t\unit\backends\test_arangodb.py,70.46062469482422,148.06399536132812,48.36013412475586,17.33275604248047,6.844276428222656,5.738365650177002,43.09938430786133,9.018799781799316,16.177082061767578,14.848146438598633,backends,148.06399536132812
celery\t\unit\worker\test_components.py,16.407541275024414,14.757210731506348,23.60488510131836,14.49068546295166,101.61730194091797,4.422150135040283,13.338563919067383,5.7331013679504395,16.571496963500977,85.92394256591797,events,101.61730194091797
celery\docs\_ext\celerydocs.py,103.22007751464844,118.84346771240234,53.45194625854492,64.96429443359375,156.96810913085938,111.58094787597656,132.4359893798828,106.11162567138672,105.43070983886719,91.45095825195312,events,156.96810913085938
celery\examples\django\demoapp\models.py,5.913576126098633,1.9558794498443604,5.312793731689453,7.103460788726807,2.9567878246307373,5.988580226898193,4.4258575439453125,2.9567878246307373,6.622986793518066,4.912667274475098,contrib,7.103460788726807
celery\examples\django\manage.py,7.381847381591797,2.879523754119873,25.323787689208984,7.861568450927734,3.3948025703430176,8.302495956420898,6.613064765930176,3.7281649112701416,11.43820858001709,7.024145126342773,bin,25.323787689208984
celery\t\integration\__init__.py,2.1751198768615723,0.1732824742794037,3.1760387420654297,6.378788471221924,1.0009187459945679,3.003103017807007,1.0009187459945679,1.0009187459945679,1.174201250076294,1.174201250076294,contrib,6.378788471221924
celery\examples\django\demoapp\migrations\0001_initial.py,9.372000694274902,5.400670051574707,5.318309307098389,16.428546905517578,3.890432596206665,5.955783367156982,4.366098403930664,7.976659297943115,5.700843811035156,4.020007133483887,contrib,16.428546905517578
celery\t\unit\utils\test_imports.py,74.32612609863281,15.270923614501953,106.77908325195312,21.65596580505371,9.335044860839844,10.562335014343262,22.082700729370117,8.74411392211914,114.33955383300781,77.34304809570312,utils,114.33955383300781
celery\t\unit\utils\test_serialization.py,15.64681625366211,9.673123359680176,51.29236602783203,14.793906211853027,6.399304389953613,5.965996265411377,11.096271514892578,14.062332153320312,108.62052154541016,13.283432006835938,utils,108.62052154541016
celery\celery\app\base.py,130.802490234375,144.63031005859375,176.1475830078125,77.96460723876953,125.31250762939453,226.82814025878906,160.3130645751953,117.90475463867188,57.09741973876953,144.56678771972656,fixups,226.82814025878906
celery\examples\django\demoapp\migrations\__init__.py,2.1747262477874756,0.17289286851882935,3.175642967224121,8.698939323425293,1.0009167194366455,4.050981044769287,1.0009167194366455,1.0009167194366455,1.17380952835083,1.17380952835083,contrib,8.698939323425293
celery\t\unit\app\test_builtins.py,80.38401794433594,66.92801666259766,24.416526794433594,14.88270092010498,2.858097553253174,2.0221738815307617,12.926182746887207,4.21626091003418,12.112812042236328,85.48930358886719,worker,85.48930358886719
celery\t\smoke\tests\test_consumer.py,73.91754150390625,52.919063568115234,39.85972213745117,15.480788230895996,4.482551097869873,1.4811640977859497,17.441347122192383,11.034096717834473,14.251376152038574,112.58706665039062,worker,112.58706665039062
celery\examples\eventlet\celeryconfig.py,10.20240592956543,10.51463508605957,15.314539909362793,5.479243755340576,8.298107147216797,1.000894546508789,10.184259414672852,2.7574429512023926,7.089153289794922,91.75376892089844,worker,91.75376892089844
celery\t\smoke\operations\task_termination.py,46.21415328979492,3.264859676361084,11.176456451416016,4.320005893707275,2.9188385009765625,2.6012613773345947,7.816128253936768,2.63327956199646,9.396502494812012,79.22401428222656,worker,79.22401428222656
celery\celery\security\__init__.py,66.41885375976562,7.0382866859436035,11.291833877563477,5.97607421875,5.335748195648193,2.313894033432007,7.863415241241455,167.1992645263672,5.999154567718506,8.560630798339844,security,167.1992645263672
celery\t\unit\contrib\proj\__init__.py,3.4749231338500977,0.17289286851882935,3.175642967224121,99.88346099853516,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.17380952835083,2.4740066528320312,contrib,99.88346099853516
celery\t\unit\utils\test_annotations.py,20.848968505859375,8.783777236938477,9.793585777282715,20.50145721435547,1.8057551383972168,4.891202926635742,5.139993667602539,8.097550392150879,81.1910400390625,6.825082302093506,utils,81.1910400390625
celery\celery\app\amqp.py,84.95255279541016,25.307464599609375,103.52942657470703,12.488829612731934,123.30662536621094,2.343189239501953,58.25136184692383,10.999643325805664,17.305313110351562,11.560663223266602,events,123.30662536621094
celery\examples\quorum-queues\myapp.py,85.79902648925781,14.9393892288208,36.73249435424805,55.11870574951172,8.377250671386719,2.2390570640563965,15.512476921081543,5.801678657531738,10.560908317565918,107.40825653076172,worker,107.40825653076172
celery\celery\loaders\base.py,88.75777435302734,105.52171325683594,46.90740203857422,16.95277976989746,7.135865688323975,9.055730819702148,129.3829345703125,9.387941360473633,29.525842666625977,94.17019653320312,loaders,129.3829345703125
celery\t\unit\contrib\test_worker.py,90.94786834716797,55.989768981933594,25.40441131591797,129.6972198486328,47.387535095214844,5.0048956871032715,20.495206832885742,8.944947242736816,22.116727828979492,106.2454833984375,contrib,129.6972198486328
celery\t\unit\app\test_amqp.py,98.16624450683594,15.863338470458984,88.76696014404297,18.394969940185547,68.73530578613281,3.229696035385132,51.977622985839844,17.140737533569336,14.173420906066895,81.74496459960938,app,98.16624450683594
celery\celery\bin\graph.py,80.75646209716797,60.21208572387695,118.86123657226562,39.87458801269531,10.623767852783203,2.7817461490631104,7.886900901794434,3.687481641769409,47.088279724121094,140.71701049804688,worker,140.71701049804688
celery\celery\worker\__init__.py,2.1751673221588135,0.1730874627828598,7.3705220222473145,1.6904367208480835,2.7755038738250732,1.001039981842041,2.7755038738250732,1.001039981842041,2.948591470718384,68.603759765625,worker,68.603759765625
celery\t\unit\utils\test_sysinfo.py,12.017834663391113,10.546367645263672,8.370390892028809,10.58968734741211,6.06519889831543,3.3119473457336426,7.940881252288818,4.6565937995910645,89.977783203125,13.356009483337402,utils,89.977783203125
celery\t\unit\events\test_snapshot.py,64.77285766601562,1.6798256635665894,31.178823471069336,8.099653244018555,118.54391479492188,1.000884771347046,7.6361589431762695,1.7469075918197632,13.13399600982666,4.872970104217529,events,118.54391479492188
celery\t\unit\worker\__init__.py,2.1749229431152344,0.1730874627828598,7.370155334472656,1.6903144121170044,2.775381565093994,1.000917673110962,2.775381565093994,1.000917673110962,2.9484691619873047,68.6036376953125,worker,68.6036376953125
celery\t\unit\contrib\test_migrate.py,102.18922424316406,13.175692558288574,84.98560333251953,120.95289611816406,18.19451904296875,6.901865005493164,45.87595748901367,19.848520278930664,13.121862411499023,18.52511978149414,contrib,120.95289611816406
celery\examples\pydantic\__init__.py,2.1751198768615723,0.1732824742794037,3.1760387420654297,1.174201250076294,1.0009187459945679,1.0009187459945679,1.0009187459945679,1.0009187459945679,1.174201250076294,1.174201250076294,bin,3.1760387420654297
celery\t\unit\utils\test_pickle.py,9.665705680847168,3.377521514892578,5.705292701721191,5.851470947265625,4.865594863891602,1.866201639175415,42.18398666381836,7.142215728759766,84.49069213867188,5.4210991859436035,utils,84.49069213867188
celery\celery\result.py,93.21625518798828,94.9213638305664,29.940649032592773,56.0580940246582,25.99555015563965,5.513605117797852,51.713253021240234,13.835556983947754,21.147672653198242,94.784423828125,backends,94.9213638305664
celery\celery\utils\text.py,20.89270782470703,9.246110916137695,28.10407257080078,11.496066093444824,9.031975746154785,6.504154205322266,12.146513938903809,9.453913688659668,83.68548583984375,13.728300094604492,utils,83.68548583984375
celery\t\unit\backends\test_elasticsearch.py,81.90784454345703,157.58819580078125,26.64133071899414,17.95777702331543,17.284025192260742,7.3432440757751465,25.981319427490234,17.909950256347656,22.733980178833008,24.477937698364258,backends,157.58819580078125
celery\t\benchmarks\bench_worker.py,88.1460189819336,46.52151107788086,36.463653564453125,11.389084815979004,13.286314964294434,7.9651970863342285,21.177846908569336,10.197875022888184,24.993499755859375,130.05886840820312,worker,130.05886840820312
celery\celery\apps\worker.py,106.33268737792969,50.56955337524414,78.9307632446289,43.12383270263672,120.52674102783203,13.225032806396484,150.9593963623047,21.712411880493164,36.642730712890625,101.10492706298828,loaders,150.9593963623047
celery\t\unit\contrib\proj\conf.py,7.136608600616455,0.6495499610900879,6.0444254875183105,125.54502868652344,3.318662166595459,4.05340576171875,2.1598434448242188,2.4899144172668457,5.145960807800293,4.242021560668945,contrib,125.54502868652344
celery\celery\contrib\testing\manager.py,81.52896118164062,67.96746063232422,63.35873794555664,134.9822998046875,17.7567195892334,6.738900661468506,14.91342830657959,6.1615424156188965,69.85661315917969,88.70670318603516,contrib,134.9822998046875
celery\celery\events\__init__.py,5.904025077819824,0.17192651331424713,6.9050612449646,1.1729625463485718,150.35826110839844,1.0010359287261963,1.0010359287261963,1.0010359287261963,4.902989387512207,1.1729625463485718,events,150.35826110839844
celery\t\unit\events\test_dumper.py,17.095176696777344,11.226040840148926,68.25396728515625,7.5969157218933105,148.9712677001953,1.7612000703811646,13.797009468078613,3.390443801879883,11.20329475402832,110.05203247070312,events,148.9712677001953
celery\t\unit\backends\test_cosmosdbsql.py,66.28620147705078,130.17355346679688,38.66413879394531,12.39349365234375,9.552559852600098,4.735379695892334,7.121840000152588,7.435190677642822,14.522042274475098,9.905985832214355,backends,130.17355346679688
celery\t\integration\test_worker.py,90.48959350585938,21.132423400878906,52.81912612915039,73.78788757324219,7.787609577178955,69.85879516601562,22.000232696533203,12.528594970703125,20.29755210876465,109.5172348022461,worker,109.5172348022461
