file_path,cli,client,prompts,resources,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\providers\local_provider_tools\__init__.py,4.559547424316406,3.6758790016174316,0.0,3.749166250228882,68.43148803710938,13.779020309448242,tools,68.43148803710938
fastmcp\tests\server\http\test_http_auth_middleware.py,62.71238327026367,81.81884002685547,8.959216117858887,39.278350830078125,7.810069561004639,32.279876708984375,client,81.81884002685547
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,24.637746810913086,18.168350219726562,6.841444492340088,23.478134155273438,111.70465087890625,22.68635368347168,tools,111.70465087890625
fastmcp\tests\server\http\test_http_middleware.py,55.46669387817383,65.76937866210938,3.989593744277954,13.750450134277344,3.9199488162994385,10.456612586975098,client,65.76937866210938
fastmcp\fastmcp_slim\fastmcp\server\providers\aggregate.py,33.63887023925781,13.850557327270508,150.8970947265625,128.689208984375,98.22469329833984,38.22597122192383,prompts,150.8970947265625
fastmcp\tests\utilities\test_components.py,21.445215225219727,18.179019927978516,73.09809112548828,66.96173858642578,46.782752990722656,88.50045776367188,utilities,88.50045776367188
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,39.17231369018555,65.0984878540039,3.5285327434539795,0.3157884478569031,3.6061959266662598,6.464621543884277,client,65.0984878540039
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,85.12510681152344,103.59270477294922,16.087112426757812,67.70423126220703,46.69240951538086,47.463111877441406,client,103.59270477294922
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,72.74722290039062,67.60935974121094,3.280472993850708,45.67960739135742,19.27083396911621,21.152263641357422,cli,72.74722290039062
fastmcp\tests\cli\test_cimd_cli.py,109.82628631591797,70.87287139892578,7.325442790985107,27.40678596496582,7.796747207641602,22.645214080810547,cli,109.82628631591797
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,76.26014709472656,73.73847198486328,47.947940826416016,23.788002014160156,113.21162414550781,34.804100036621094,tools,113.21162414550781
fastmcp\tests\server\tasks\test_task_protocol.py,61.30503845214844,77.76016998291016,6.1815924644470215,7.190366268157959,41.031097412109375,16.72632598876953,client,77.76016998291016
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,74.82907104492188,70.94914245605469,0.7058417797088623,51.072425842285156,19.950641632080078,21.99386978149414,cli,74.82907104492188
fastmcp\tests\utilities\test_tests.py,19.23566436767578,9.745318412780762,6.923892021179199,5.7510986328125,4.633014678955078,93.1133041381836,utilities,93.1133041381836
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,61.34236145019531,79.9306640625,8.215486526489258,95.217529296875,26.78874397277832,41.67863845825195,resources,95.217529296875
fastmcp\examples\versioning\version_filters.py,69.59808349609375,70.3626708984375,5.131085395812988,15.675238609313965,100.48677825927734,21.735410690307617,tools,100.48677825927734
fastmcp\examples\apps\choice\choice_server.py,7.185497283935547,9.897074699401855,3.863225221633911,2.1955947875976562,5.139047622680664,8.738395690917969,client,9.897074699401855
fastmcp\tests\server\tasks\test_task_resources.py,57.26165771484375,73.6163101196289,68.31807708740234,139.56008911132812,12.396544456481934,36.54613494873047,resources,139.56008911132812
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,82.12699890136719,74.54890441894531,34.858062744140625,60.87717056274414,20.263174057006836,25.549570083618164,cli,82.12699890136719
fastmcp\tests\cli\test_cli.py,120.82882690429688,17.299942016601562,69.89405822753906,38.157066345214844,70.32719421386719,28.05193519592285,cli,120.82882690429688
fastmcp\tests\server\providers\openapi\test_comprehensive.py,89.39114379882812,95.66667938232422,14.021729469299316,48.823246002197266,108.7530288696289,49.876853942871094,tools,108.7530288696289
fastmcp\tests\fs\test_discovery.py,33.133296966552734,17.954355239868164,152.63150024414062,136.44778442382812,113.84114837646484,48.07412338256836,prompts,152.63150024414062
fastmcp\examples\auth\aws_oauth\server.py,47.304771423339844,67.9177017211914,4.249112606048584,4.78575325012207,49.688602447509766,11.670215606689453,client,67.9177017211914
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,100.59452056884766,23.9094181060791,15.112001419067383,39.40272521972656,104.10481262207031,33.17621612548828,tools,104.10481262207031
fastmcp\examples\filesystem-provider\components\resources\config.py,9.781478881835938,7.26093864440918,89.37547302246094,135.38172912597656,69.06414031982422,24.791664123535156,resources,135.38172912597656
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,62.508243560791016,75.2342529296875,5.614049911499023,8.238563537597656,21.38266372680664,24.48666763305664,client,75.2342529296875
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,86.28709411621094,86.33209228515625,5.072610378265381,54.28276824951172,44.15264129638672,38.677734375,client,86.33209228515625
fastmcp\tests\tools\test_tool_future_annotations.py,74.1153793334961,77.87110137939453,4.134334564208984,19.69602394104004,90.70759582519531,22.71357536315918,tools,90.70759582519531
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,28.09164810180664,6.423623085021973,5.640209674835205,10.52426815032959,20.727710723876953,9.21301555633545,cli,28.09164810180664
fastmcp\tests\server\test_auth_integration.py,76.68290710449219,86.13780212402344,8.72115707397461,29.564157485961914,27.232736587524414,35.12748718261719,client,86.13780212402344
fastmcp\tests\cli\test_shared.py,76.7663345336914,2.3248190879821777,1.9391595125198364,12.240062713623047,0.8528991937637329,10.188520431518555,cli,76.7663345336914
fastmcp\tests\server\auth\test_oidc_proxy.py,81.86006927490234,76.1702651977539,39.09629821777344,18.457685470581055,15.213032722473145,28.925691604614258,cli,81.86006927490234
fastmcp\examples\apps\quiz\quiz_server.py,78.97604370117188,12.425496101379395,11.080414772033691,16.619844436645508,41.03022384643555,21.166597366333008,cli,78.97604370117188
fastmcp\tests\server\auth\test_remote_auth_provider.py,75.3045654296875,78.19011688232422,8.028029441833496,66.13096618652344,9.021994590759277,34.411109924316406,client,78.19011688232422
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,52.39952850341797,73.68887329101562,5.1910600662231445,20.607593536376953,8.036760330200195,18.595125198364258,client,73.68887329101562
fastmcp\tests\server\test_file_server.py,37.54778289794922,14.132047653198242,10.019488334655762,141.39666748046875,97.57879638671875,23.973604202270508,resources,141.39666748046875
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,87.4631576538086,75.87428283691406,53.45052719116211,24.338239669799805,49.09650802612305,23.310693740844727,cli,87.4631576538086
fastmcp\tests\deprecated\server\__init__.py,3.154942750930786,1.5120861530303955,0.0,0.5340341925621033,1.2793197631835938,3.418651819229126,utilities,3.418651819229126
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,12.903576850891113,1.469992756843567,0.0,1.9971266984939575,0.0,95.55330657958984,utilities,95.55330657958984
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,70.69329833984375,72.40941619873047,10.532639503479004,15.945323944091797,17.293916702270508,103.25119018554688,utilities,103.25119018554688
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,30.96544075012207,18.501909255981445,25.642925262451172,152.8529052734375,18.95437240600586,28.711021423339844,resources,152.8529052734375
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,14.021143913269043,1.2198810577392578,0.0,1.0620441436767578,28.362953186035156,2.8311195373535156,tools,28.362953186035156
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,53.26375961303711,15.17446517944336,19.50396156311035,141.84732055664062,101.42868041992188,26.921146392822266,resources,141.84732055664062
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,14.182781219482422,10.530228614807129,20.334590911865234,19.261144638061523,19.48274803161621,28.86449432373047,utilities,28.86449432373047
fastmcp\tests\cli\test_run.py,151.59039306640625,86.5127944946289,24.89275360107422,46.21059799194336,113.6678237915039,39.72056579589844,cli,151.59039306640625
fastmcp\fastmcp_slim\fastmcp\_compat.py,39.63541793823242,25.602846145629883,63.282779693603516,50.68973922729492,37.527435302734375,19.673795700073242,prompts,63.282779693603516
fastmcp\tests\test_settings.py,5.836378574371338,4.911473751068115,3.2875709533691406,5.160893440246582,1.2983900308609009,5.877391338348389,utilities,5.877391338348389
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,38.76283264160156,30.88690757751465,38.23373031616211,73.7905044555664,23.67041778564453,90.33436584472656,utilities,90.33436584472656
fastmcp\examples\auth\huggingface_oauth\client.py,46.729148864746094,66.95464324951172,6.120813846588135,3.2748682498931885,100.65181732177734,12.276045799255371,tools,100.65181732177734
fastmcp\tests\server\tasks\conftest.py,2.891233444213867,2.151197910308838,0.0,0.9094367027282715,1.2793197631835938,2.891233444213867,cli,2.891233444213867
fastmcp\tests\prompts\test_standalone_decorator.py,50.002037048339844,68.67330932617188,157.59925842285156,8.003523826599121,10.155498504638672,18.517457962036133,prompts,157.59925842285156
fastmcp\tests\server\middleware\test_ping.py,61.9001579284668,80.84347534179688,3.846163034439087,10.298745155334473,38.22710418701172,24.70922088623047,client,80.84347534179688
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,77.93482208251953,74.2503890991211,3.4577744007110596,16.739809036254883,6.84119176864624,18.31732749938965,cli,77.93482208251953
fastmcp\tests\server\telemetry\test_server_tracing.py,75.07244873046875,73.64566040039062,141.55886840820312,128.62188720703125,102.26697540283203,37.25299835205078,prompts,141.55886840820312
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,18.15175437927246,3.579712152481079,142.95272827148438,3.140353202819824,4.723351001739502,10.421123504638672,prompts,142.95272827148438
fastmcp\examples\versioning\versioned_components.py,69.66805267333984,83.1360092163086,55.95000076293945,47.754364013671875,100.85235595703125,22.64636993408203,tools,100.85235595703125
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,27.045543670654297,12.618101119995117,8.206207275390625,18.964557647705078,23.95621109008789,16.11785888671875,cli,27.045543670654297
fastmcp\tests\cli\test_tasks.py,81.27108764648438,5.518953800201416,1.4360945224761963,4.483407497406006,4.000741004943848,12.481922149658203,cli,81.27108764648438
fastmcp\examples\filesystem-provider\server.py,7.630048751831055,11.410362243652344,5.499481201171875,10.243614196777344,6.363443851470947,16.73220443725586,utilities,16.73220443725586
fastmcp\examples\apps\greet_server.py,19.839702606201172,12.667266845703125,7.916876792907715,1.0063879489898682,31.159927368164062,8.814453125,tools,31.159927368164062
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,12.52498722076416,1.2204548120498657,0.0,0.7939181327819824,0.0,95.7839584350586,utilities,95.7839584350586
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,46.70042037963867,14.03178596496582,163.61619567871094,140.4872589111328,99.29790496826172,41.54657745361328,prompts,163.61619567871094
fastmcp\tests\server\auth\providers\test_introspection.py,74.83757019042969,75.78007507324219,5.195955276489258,17.097684860229492,74.35748291015625,26.786516189575195,client,75.78007507324219
fastmcp\tests\client\test_stdio.py,71.37803649902344,75.03219604492188,8.117656707763672,33.072959899902344,93.60038757324219,22.709083557128906,tools,93.60038757324219
fastmcp\tests\server\__init__.py,3.156275510787964,1.5126770734786987,0.0,0.534650444984436,1.279642105102539,3.4202888011932373,utilities,3.4202888011932373
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,13.974405288696289,4.886427879333496,0.0,3.998732805252075,1.2774012088775635,10.777483940124512,cli,13.974405288696289
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,73.25911712646484,67.71186065673828,34.08905029296875,15.394941329956055,3.3014965057373047,15.379079818725586,cli,73.25911712646484
fastmcp\examples\search\server_regex.py,10.624212265014648,9.910463333129883,4.648113250732422,3.7018399238586426,34.87815856933594,6.96420955657959,tools,34.87815856933594
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,32.53982162475586,6.840644359588623,146.2223663330078,119.98534393310547,93.85830688476562,25.17415428161621,prompts,146.2223663330078
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,79.047119140625,72.3409652709961,4.341838836669922,52.56122970581055,7.3006439208984375,33.718589782714844,cli,79.047119140625
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,68.62496185302734,70.82940673828125,73.72420501708984,61.385093688964844,39.605037689208984,36.1142692565918,prompts,73.72420501708984
fastmcp\tests\conformance\__init__.py,1.6435983180999756,0.0,0.0,0.534650444984436,0.0,1.9076118469238281,utilities,1.9076118469238281
fastmcp\tests\tools\tool\test_tool.py,34.14225769042969,18.90713119506836,9.577305793762207,56.238094329833984,111.34260559082031,51.37929153442383,tools,111.34260559082031
fastmcp\examples\auth\keycloak_oauth\server.py,9.01700210571289,8.795257568359375,3.978057861328125,2.3836185932159424,34.605777740478516,6.961152076721191,tools,34.605777740478516
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,22.955429077148438,8.086670875549316,3.0514023303985596,6.638437747955322,3.514739751815796,101.30693054199219,utilities,101.30693054199219
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,19.64392852783203,10.482455253601074,45.18667221069336,17.193849563598633,13.986886024475098,84.38311004638672,utilities,84.38311004638672
fastmcp\tests\server\versioning\test_mounting.py,39.6768684387207,11.579123497009277,141.95236206054688,126.47935485839844,102.77538299560547,22.294591903686523,prompts,141.95236206054688
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,43.25300216674805,18.52020835876465,40.965126037597656,10.20641803741455,109.30579376220703,22.732900619506836,tools,109.30579376220703
fastmcp\tests\server\middleware\test_middleware.py,81.4888916015625,77.00723266601562,168.6680908203125,150.60484313964844,108.33950805664062,33.90534591674805,prompts,168.6680908203125
fastmcp\tests\deprecated\conftest.py,1.6574490070343018,2.9283084869384766,0.6758341193199158,0.8960106372833252,0.6758341193199158,5.205968856811523,utilities,5.205968856811523
fastmcp\tests\server\middleware\test_dereference.py,50.53840255737305,69.45600891113281,11.1400146484375,45.572120666503906,100.826171875,26.29694938659668,tools,100.826171875
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,12.513102531433105,1.2203110456466675,0.0,0.7930050492286682,0.0,2.0189990997314453,cli,12.513102531433105
fastmcp\tests\cli\test_mcp_server_config_schema.py,81.32613372802734,14.346695899963379,50.4853401184082,5.9763593673706055,4.56027889251709,19.603981018066406,cli,81.32613372802734
fastmcp\tests\server\auth\test_oauth_consent_flow.py,68.57772827148438,99.50544738769531,24.93315887451172,31.293272018432617,13.865398406982422,30.308265686035156,client,99.50544738769531
fastmcp\tests\server\auth\providers\test_scalekit.py,73.57019805908203,78.25863647460938,8.22109603881836,135.21458435058594,94.61700439453125,38.86305618286133,resources,135.21458435058594
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,29.63094139099121,8.768370628356934,4.04737663269043,12.11829948425293,96.27313995361328,17.930774688720703,tools,96.27313995361328
fastmcp\tests\utilities\openapi\conftest.py,65.05003356933594,65.1084976196289,6.29725980758667,8.763965606689453,5.70221471786499,101.41028594970703,utilities,101.41028594970703
fastmcp\tests\test_compat.py,81.69625091552734,80.21723937988281,19.157655715942383,62.45777130126953,108.54798889160156,27.922771453857422,tools,108.54798889160156
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,13.985041618347168,2.712714910507202,0.0,0.842911422252655,4.94932222366333,7.9452033042907715,cli,13.985041618347168
fastmcp\tests\server\auth\test_redirect_validation.py,42.54710006713867,12.844439506530762,5.908604621887207,22.67556381225586,6.192087173461914,16.59369468688965,cli,42.54710006713867
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,67.5544662475586,115.30876922607422,8.533748626708984,19.294355392456055,16.750019073486328,23.9781436920166,client,115.30876922607422
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,21.742469787597656,24.598602294921875,10.107620239257812,27.114681243896484,112.17601776123047,29.518598556518555,tools,112.17601776123047
fastmcp\scripts\auto_close_duplicates.py,59.196815490722656,69.15485382080078,6.950749397277832,25.488576889038086,30.33047103881836,24.54799461364746,client,69.15485382080078
fastmcp\fastmcp_slim\fastmcp\server\caching.py,13.810556411743164,5.423827171325684,0.0,3.803363084793091,2.62893009185791,8.678838729858398,cli,13.810556411743164
fastmcp\tests\server\auth\providers\test_azure_scopes.py,87.92532348632812,73.76969909667969,10.871395111083984,27.241863250732422,18.464460372924805,39.810123443603516,cli,87.92532348632812
fastmcp\tests\client\telemetry\test_client_list_tracing.py,54.66401672363281,69.81024169921875,137.09657287597656,129.83436584472656,92.2734375,28.275163650512695,prompts,137.09657287597656
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,28.380638122558594,5.136562824249268,0.1815580576658249,43.18804168701172,31.06121063232422,10.386107444763184,resources,43.18804168701172
fastmcp\examples\complex_inputs.py,7.271915912628174,7.103116035461426,4.349823951721191,1.9489593505859375,27.457942962646484,4.850241184234619,tools,27.457942962646484
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,73.29535675048828,74.2832260131836,6.261041164398193,15.647165298461914,38.11701965332031,21.302061080932617,client,74.2832260131836
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,17.47072410583496,3.570591688156128,2.353813886642456,118.03389739990234,4.707627773284912,12.709185600280762,resources,118.03389739990234
fastmcp\tests\client\test_streamable_http.py,86.9198989868164,78.25468444824219,42.26090621948242,60.6082878112793,38.54630661010742,34.24604415893555,cli,86.9198989868164
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,13.432060241699219,3.360071897506714,0.3502136468887329,11.837145805358887,0.0,91.41471099853516,utilities,91.41471099853516
fastmcp\tests\utilities\openapi\test_models.py,7.479331970214844,17.95464324951172,14.980215072631836,18.161029815673828,11.182915687561035,86.23947143554688,utilities,86.23947143554688
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,66.55614471435547,69.98831939697266,3.7461843490600586,9.853665351867676,16.879920959472656,17.320772171020508,client,69.98831939697266
fastmcp\examples\apps\system_monitor\system_monitor_server.py,38.07394790649414,16.083410263061523,8.719597816467285,24.01241683959961,35.44080352783203,25.710365295410156,cli,38.07394790649414
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,33.656246185302734,16.174854278564453,9.57397747039795,111.21112823486328,32.750762939453125,20.743223190307617,resources,111.21112823486328
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,43.844295501708984,20.42340660095215,162.4747314453125,11.270661354064941,104.39093780517578,25.162315368652344,prompts,162.4747314453125
fastmcp\fastmcp_slim\fastmcp\tools\base.py,64.27913665771484,74.2879867553711,14.467982292175293,49.35059356689453,111.45111083984375,55.98711395263672,tools,111.45111083984375
fastmcp\examples\auth\keycloak_oauth\client.py,54.126949310302734,67.00824737548828,4.680254936218262,8.463409423828125,105.18526458740234,14.166866302490234,tools,105.18526458740234
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,95.03617095947266,18.59786033630371,10.845643043518066,24.09453582763672,27.82352066040039,32.380435943603516,cli,95.03617095947266
fastmcp\tests\server\providers\test_base_provider.py,20.08285140991211,10.380480766296387,4.122553825378418,8.989521026611328,100.7406997680664,21.672462463378906,tools,100.7406997680664
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,12.454086303710938,1.219595193862915,0.0,0.9672457575798035,2.1987786293029785,5.2466959953308105,cli,12.454086303710938
fastmcp\examples\persistent_state\client_stdio.py,60.770423889160156,64.49866485595703,7.341217994689941,20.66181182861328,41.33335876464844,12.218803405761719,client,64.49866485595703
fastmcp\examples\config_server.py,11.274853706359863,12.349117279052734,5.84609317779541,4.892152786254883,46.042442321777344,12.095611572265625,tools,46.042442321777344
fastmcp\examples\persistent_state\server.py,20.095144271850586,5.471432685852051,2.272207498550415,3.7124218940734863,31.293886184692383,6.366537094116211,tools,31.293886184692383
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,34.30974197387695,14.104010581970215,46.018001556396484,24.335201263427734,27.93211555480957,85.49386596679688,utilities,85.49386596679688
fastmcp\tests\server\middleware\test_caching.py,89.42643737792969,84.83397674560547,175.41336059570312,156.21604919433594,140.358642578125,46.31041717529297,prompts,175.41336059570312
fastmcp\tests\server\auth\test_multi_auth.py,83.29821014404297,84.32636260986328,7.054722785949707,64.71189880371094,11.134964942932129,32.80809783935547,client,84.32636260986328
fastmcp\tests\client\client\test_initialize.py,55.58814239501953,65.02165222167969,0.5658462643623352,5.161543369293213,87.31915283203125,13.177681922912598,tools,87.31915283203125
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,30.895837783813477,9.375226020812988,1.532879114151001,3.9429233074188232,101.49886322021484,12.780414581298828,tools,101.49886322021484
fastmcp\tests\utilities\test_types.py,33.17135238647461,10.867804527282715,9.997779846191406,78.383544921875,36.97103500366211,79.63291931152344,utilities,79.63291931152344
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,126.51729583740234,96.5793228149414,33.21046829223633,80.57611846923828,124.76190948486328,50.1247673034668,cli,126.51729583740234
fastmcp\fastmcp_slim\fastmcp\client\messages.py,66.79084014892578,58.75908660888672,51.613067626953125,41.905799865722656,42.56556701660156,16.93574333190918,cli,66.79084014892578
fastmcp\tests\cli\test_run_config.py,98.39897155761719,15.428251266479492,6.4512176513671875,28.779882431030273,7.272022724151611,19.981063842773438,cli,98.39897155761719
fastmcp\tests\server\mount\test_mount.py,88.3264389038086,77.48184204101562,170.0528106689453,144.17947387695312,107.06336212158203,39.841522216796875,prompts,170.0528106689453
fastmcp\examples\providers\sqlite\server.py,59.366458892822266,79.35496520996094,10.93051528930664,23.779743194580078,108.65801239013672,26.0634822845459,tools,108.65801239013672
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\director.py,15.243647575378418,15.329365730285645,46.50790786743164,19.07345199584961,12.67914867401123,89.5095443725586,utilities,89.5095443725586
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,51.15876770019531,64.5530014038086,9.400132179260254,9.100593566894531,6.3431854248046875,19.29903793334961,client,64.5530014038086
fastmcp\tests\server\http\test_stale_access_token.py,57.310279846191406,74.3728256225586,3.9287447929382324,10.44040584564209,8.067201614379883,16.066965103149414,client,74.3728256225586
fastmcp\tests\server\auth\providers\test_http_client.py,82.67835235595703,70.79528045654297,5.969052791595459,17.09270668029785,7.964134216308594,28.962343215942383,cli,82.67835235595703
fastmcp\tests\client\test_sampling_tool_loop.py,77.43214416503906,78.82722473144531,12.989002227783203,22.49034881591797,119.5667724609375,23.777128219604492,tools,119.5667724609375
fastmcp\tests\resources\test_resource_template_query_params.py,33.44615173339844,9.490914344787598,19.515100479125977,173.1929168701172,32.527442932128906,21.830778121948242,resources,173.1929168701172
fastmcp\tests\server\transforms\test_visibility.py,12.338658332824707,3.7873482704162598,30.51082420349121,6.84495735168457,103.95165252685547,28.917766571044922,tools,103.95165252685547
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.491050720214844,71.06715393066406,2.3008995056152344,5.282803535461426,26.462055206298828,10.884540557861328,client,71.06715393066406
fastmcp\tests\tools\test_tool_run_in_thread.py,33.333683013916016,15.262059211730957,8.465842247009277,15.502497673034668,98.71607208251953,24.35399627685547,tools,98.71607208251953
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,31.26613998413086,15.965923309326172,6.859846591949463,99.3630599975586,20.936004638671875,28.436519622802734,resources,99.3630599975586
fastmcp\tests\server\auth\providers\test_huggingface.py,64.96324157714844,69.42455291748047,2.812866449356079,11.172215461730957,15.284457206726074,18.872594833374023,client,69.42455291748047
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,56.75469207763672,68.30158996582031,5.539220333099365,6.999101638793945,8.484465599060059,20.84531593322754,client,68.30158996582031
fastmcp\examples\tasks\server.py,7.735135555267334,7.326847553253174,1.4831167459487915,0.9252451062202454,27.270099639892578,6.797479629516602,tools,27.270099639892578
fastmcp\fastmcp_slim\fastmcp\apps\app.py,32.91899871826172,11.592809677124023,126.68578338623047,118.19023895263672,107.72565460205078,33.71284103393555,prompts,126.68578338623047
fastmcp\examples\smart_home\src\smart_home\lights\server.py,22.487592697143555,17.822765350341797,9.526670455932617,19.172595977783203,44.486083984375,14.75584602355957,tools,44.486083984375
fastmcp\tests\server\tasks\test_task_tools.py,64.81907653808594,71.83773040771484,10.066427230834961,13.3786039352417,96.12078094482422,35.60709762573242,tools,96.12078094482422
fastmcp\tests\client\tasks\test_task_context_validation.py,67.4553451538086,73.05651092529297,65.14801025390625,62.12565612792969,41.08592987060547,17.09787368774414,client,73.05651092529297
fastmcp\tests\server\sampling\test_sampling_tool.py,54.72306823730469,59.01333999633789,30.181411743164062,20.391752243041992,42.546993255615234,24.075830459594727,client,59.01333999633789
fastmcp\tests\server\versioning\test_calls.py,78.08868408203125,71.27479553222656,148.15823364257812,133.94361877441406,103.07653045654297,28.611581802368164,prompts,148.15823364257812
fastmcp\tests\cli\test_install.py,123.52886962890625,15.912153244018555,10.417007446289062,14.461701393127441,7.713050842285156,17.398374557495117,cli,123.52886962890625
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,38.854469299316406,11.240987777709961,152.10533142089844,123.21192169189453,101.6355972290039,26.062314987182617,prompts,152.10533142089844
fastmcp\tests\server\auth\__init__.py,3.154942750930786,1.5120861530303955,0.0,0.5340341925621033,1.2793197631835938,3.9353551864624023,utilities,3.9353551864624023
fastmcp\tests\telemetry\test_module.py,18.315778732299805,6.295660972595215,4.221077919006348,9.075724601745605,5.654955863952637,10.242080688476562,cli,18.315778732299805
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,20.12354850769043,13.982487678527832,18.589214324951172,101.15705871582031,43.941402435302734,24.469152450561523,resources,101.15705871582031
fastmcp\tests\server\test_app_state.py,8.087763786315918,9.070642471313477,1.7061052322387695,3.746835708618164,3.062563419342041,7.143900394439697,client,9.070642471313477
fastmcp\tests\utilities\test_docstring_parsing.py,20.11360740661621,8.448076248168945,6.283524990081787,23.56336784362793,24.319021224975586,87.61714172363281,utilities,87.61714172363281
fastmcp\tests\resources\test_resources.py,80.1759033203125,80.47261047363281,6.550889015197754,141.857177734375,9.4075927734375,33.01323318481445,resources,141.857177734375
fastmcp\tests\server\providers\test_prefab_synthesis.py,112.72200775146484,72.64230346679688,4.715347766876221,164.9203643798828,102.0852279663086,32.303890228271484,resources,164.9203643798828
fastmcp\examples\apps\approval\approval_server.py,7.185497283935547,9.897074699401855,3.863225221633911,2.1955947875976562,5.139047622680664,8.738395690917969,client,9.897074699401855
fastmcp\fastmcp_slim\fastmcp\server\transforms\catalog.py,36.43114471435547,4.8644232749938965,165.51705932617188,135.03302001953125,111.28548431396484,21.92186164855957,prompts,165.51705932617188
fastmcp\tests\deprecated\__init__.py,1.6435983180999756,0.0,0.0,0.534650444984436,0.0,1.9076118469238281,utilities,1.9076118469238281
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,30.175743103027344,9.342325210571289,15.66969108581543,48.45331954956055,109.691650390625,14.60598087310791,tools,109.691650390625
fastmcp\examples\code_mode\client.py,68.7040786743164,72.94692993164062,43.290348052978516,28.720802307128906,119.32425689697266,23.560571670532227,tools,119.32425689697266
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,12.489416122436523,1.2200242280960083,1.5405560731887817,0.7911853194236755,0.0,2.0168793201446533,cli,12.489416122436523
fastmcp\tests\server\auth\providers\test_aws.py,69.70964050292969,70.92961120605469,2.6281964778900146,14.636920928955078,19.840129852294922,40.55531692504883,client,70.92961120605469
fastmcp\examples\apps\showcase_server.py,90.85649871826172,30.639080047607422,14.080577850341797,36.14963912963867,51.013771057128906,30.990034103393555,cli,90.85649871826172
fastmcp\examples\skills\client.py,57.90464401245117,72.11317443847656,16.707246780395508,139.48463439941406,17.59252166748047,20.531824111938477,resources,139.48463439941406
