file_path,app,bin,concurrency,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\app\backends.py,62.66549301147461,8.451460838317871,8.246028900146484,16.42082977294922,7.111969947814941,6.888819694519043,68.21473693847656,5.653961658477783,16.570035934448242,7.776528835296631,loaders,68.21473693847656
celery\t\unit\bin\proj\__init__.py,2.419450044631958,99.51376342773438,0.6653540134429932,1.1731555461883545,1.0010366439819336,1.0010366439819336,1.3568108081817627,1.0010366439819336,1.7710083723068237,1.1731555461883545,bin,99.51376342773438
celery\examples\tutorial\tasks.py,71.3094711303711,14.298318862915039,4.129542350769043,5.421361446380615,2.7666165828704834,2.6391043663024902,10.387516021728516,3.0658013820648193,6.193905830383301,27.13858985900879,app,71.3094711303711
celery\examples\django\proj\settings.py,82.5370101928711,44.818363189697266,6.378902435302734,125.54117584228516,5.3845601081848145,7.841856479644775,8.156466484069824,123.05720520019531,33.7967414855957,27.28860092163086,contrib,125.54117584228516
celery\celery\backends\s3.py,65.50155639648438,42.80010223388672,1.9258356094360352,3.285984992980957,1.0009249448776245,1.0009249448776245,2.9969322681427,6.587910175323486,8.334449768066406,2.993459939956665,app,65.50155639648438
celery\setup.py,33.44590759277344,58.00595474243164,14.573105812072754,31.818815231323242,44.01333999633789,26.24347686767578,11.248712539672852,10.096633911132812,39.763633728027344,13.135245323181152,bin,58.00595474243164
celery\t\unit\concurrency\test_prefork.py,96.86099243164062,71.01620483398438,123.06208038330078,18.820480346679688,80.06493377685547,12.647696495056152,109.70012664794922,13.742403984069824,39.03800964355469,122.9662094116211,concurrency,123.06208038330078
celery\examples\django\proj\wsgi.py,49.58135223388672,5.4012675285339355,7.321535110473633,7.874473571777344,3.399454355239868,6.709017276763916,4.564910888671875,3.399454355239868,7.963459014892578,5.798002243041992,app,49.58135223388672
celery\t\integration\tasks.py,69.70246124267578,142.33535766601562,17.149829864501953,39.757408142089844,16.20250129699707,7.758877277374268,51.28769302368164,16.91462516784668,19.244503021240234,42.87564468383789,bin,142.33535766601562
celery\t\unit\worker\test_worker.py,116.19807434082031,174.5811004638672,107.95270538330078,60.508872985839844,189.0614013671875,10.935020446777344,33.82481384277344,18.07651138305664,100.74004364013672,165.060546875,events,189.0614013671875
celery\t\unit\utils\test_debug.py,7.7779011726379395,29.588268280029297,1.2825590372085571,9.569138526916504,2.00108003616333,1.00108003616333,3.4514777660369873,1.6423596143722534,97.73339080810547,5.761199951171875,utils,97.73339080810547
celery\t\unit\backends\test_cache.py,88.5687255859375,94.34624481201172,27.487886428833008,24.1380615234375,18.160112380981445,12.748286247253418,25.217609405517578,12.332350730895996,29.17053985595703,101.77804565429688,worker,101.77804565429688
celery\t\integration\django_settings.py,51.68192672729492,6.476554870605469,3.4385454654693604,120.7833251953125,1.4978435039520264,6.721464157104492,6.299333095550537,1.001101016998291,9.037941932678223,21.65691566467285,contrib,120.7833251953125
celery\celery\app\annotations.py,62.744712829589844,6.209502696990967,3.384775400161743,2.7551286220550537,1.0009973049163818,1.5432231426239014,6.078160762786865,3.2356109619140625,3.7493200302124023,4.905063629150391,app,62.744712829589844
celery\celery\signals.py,70.57906341552734,22.92172622680664,19.84137725830078,11.412437438964844,13.512238502502441,3.831005334854126,51.10855484008789,10.493600845336914,21.5119571685791,94.723876953125,worker,94.723876953125
celery\celery\backends\__init__.py,2.175363779067993,3.1764042377471924,0.0,1.1743230819702148,1.0010405778884888,1.0010405778884888,1.0010405778884888,1.0010405778884888,3.2793431282043457,1.1743230819702148,utils,3.2793431282043457
celery\celery\backends\cache.py,69.02384185791016,10.9212007522583,6.6509528160095215,11.547262191772461,1.000884771347046,7.884753704071045,2.5964837074279785,6.7095818519592285,9.623367309570312,8.89892864227295,app,69.02384185791016
celery\t\unit\backends\test_dynamodb.py,94.21585083007812,51.28423309326172,16.102025985717773,18.482587814331055,18.50519371032715,10.54653263092041,32.87833023071289,16.465879440307617,54.2453727722168,24.058170318603516,app,94.21585083007812
celery\t\unit\backends\test_redis.py,100.14342498779297,101.9888916015625,24.673973083496094,31.24344825744629,93.99598693847656,9.176830291748047,31.343730926513672,27.013639450073242,32.03688049316406,82.66570281982422,bin,101.9888916015625
celery\celery\events\snapshot.py,71.37332916259766,13.163546562194824,3.1166670322418213,2.5816142559051514,158.04310607910156,1.001452922821045,6.732336521148682,1.4179672002792358,13.541807174682617,5.799134731292725,events,158.04310607910156
celery\t\unit\test_loops.py,9.288393020629883,14.760942459106445,11.276590347290039,8.198893547058105,101.7973861694336,2.320589542388916,13.830588340759277,3.615102529525757,13.335904121398926,76.51367950439453,events,101.7973861694336
celery\t\unit\tasks\test_context.py,11.858848571777344,30.827985763549805,5.463038444519043,9.860904693603516,1.0006474256515503,1.7349107265472412,56.67474365234375,3.3028078079223633,5.73907995223999,11.867931365966797,loaders,56.67474365234375
celery\celery\utils\dispatch\__init__.py,2.174971342086792,6.477811336517334,0.0,1.1739321947097778,1.0010392665863037,1.0010392665863037,1.0010392665863037,1.0010392665863037,86.92710876464844,1.1739321947097778,utils,86.92710876464844
celery\celery\worker\loops.py,15.566922187805176,18.805198669433594,20.353368759155273,8.311020851135254,160.42617797851562,1.606952428817749,14.961286544799805,13.059572219848633,12.76608943939209,86.22832489013672,events,160.42617797851562
celery\celery\schedules.py,84.67320251464844,69.95579528808594,11.753396034240723,11.500247955322266,150.13624572753906,3.758878707885742,8.209334373474121,5.7783966064453125,15.35125732421875,13.935690879821777,events,150.13624572753906
celery\t\unit\app\test_backends.py,82.01102447509766,35.66372299194336,129.70860290527344,98.7257080078125,19.0906982421875,5.9454450607299805,80.73135375976562,7.143937587738037,29.159639358520508,98.23064422607422,concurrency,129.70860290527344
celery\t\smoke\workers\alt.py,64.69964599609375,102.30330657958984,3.1904006004333496,10.268424034118652,4.762362957000732,8.991157531738281,5.283020496368408,1.8065367937088013,10.23353099822998,124.54414367675781,worker,124.54414367675781
celery\celery\backends\cassandra.py,60.15146255493164,36.82444381713867,11.861021995544434,14.306103706359863,18.77988052368164,2.058619499206543,13.18467903137207,17.21727752685547,9.95005989074707,15.537261962890625,app,60.15146255493164
celery\t\integration\serialization_config.py,4.7131757736206055,10.675832748413086,4.665320873260498,6.705644607543945,53.25271987915039,2.965456962585449,3.361579179763794,8.048526763916016,7.524772644042969,72.01394653320312,worker,72.01394653320312
celery\t\smoke\tests\quorum_queues\test_chord_unlock_routing.py,74.68407440185547,22.889476776123047,8.604267120361328,15.4280424118042,7.950867176055908,5.147784233093262,12.615788459777832,5.47838830947876,36.819454193115234,85.496826171875,worker,85.496826171875
celery\t\unit\bin\test_multi.py,2.584533214569092,99.74464416503906,0.5826999545097351,4.531067371368408,1.0009167194366455,1.0009167194366455,2.2323405742645264,1.292266607284546,1.9054168462753296,1.5836166143417358,bin,99.74464416503906
celery\t\unit\concurrency\test_gevent.py,66.51606750488281,19.624378204345703,117.36541748046875,11.268659591674805,55.411373138427734,6.399591445922852,11.664896011352539,7.852563858032227,17.260848999023438,11.49440860748291,concurrency,117.36541748046875
celery\t\unit\contrib\__init__.py,3.476583242416382,3.1758406162261963,0.0,99.95536041259766,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.174005150794983,2.47566556930542,contrib,99.95536041259766
celery\t\unit\tasks\test_tasks.py,109.66150665283203,144.0394287109375,18.253910064697266,22.040327072143555,88.88423919677734,8.074553489685059,67.72239685058594,17.005146026611328,72.27384185791016,26.189043045043945,bin,144.0394287109375
celery\t\unit\app\test_exceptions.py,55.587364196777344,5.330235004425049,1.8167376518249512,5.492556095123291,1.0008498430252075,1.0008498430252075,41.85563278198242,6.242329120635986,6.104491233825684,3.3254640102386475,app,55.587364196777344
