file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\stats\test\ResourceDataTest.cpp,1.0005077123641968,4.4420300400815904E-4,4.4420300400815904E-4,4.4420300400815904E-4,4.4420300400815904E-4,0.0,0.0,4.4420300400815904E-4,dns,1.0005077123641968
proxygen\proxygen\httpserver\tests\HTTPServerTestUtils.cpp,2.0004892349243164,2.899953603744507,41.75566864013672,94.66350555419922,4.280767170712352E-4,1.54557466506958,18.449275970458984,4.280767170712352E-4,httpserver,94.66350555419922
proxygen\proxygen\lib\http\coro\filters\TransformFilter.cpp,1.0004810094833374,3.1074740886688232,47.896827697753906,3.458279848098755,4.208862083032727E-4,2.0203561782836914,1.1716971397399902,0.3438151478767395,http_general,47.896827697753906
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.h,18.245866775512695,2.3434062004089355,44.354103088378906,4.622381687164307,2.513221697881818E-4,2.278003215789795,0.08015617728233337,45.33584213256836,transport,45.33584213256836
proxygen\proxygen\httpclient\samples\httperf2\Client.cpp,16.508670806884766,12.643784523010254,62.097755432128906,7.739688873291016,3.3570761680603027,14.891112327575684,116.44743347167969,97.51628112792969,ssl,116.44743347167969
proxygen\proxygen\lib\http\codec\HTTPCodec.h,2.0003716945648193,7.7722320556640625,55.337406158447266,3.7355573177337646,1.2991716861724854,3.7505736351013184,16.285444259643555,41.402587890625,http_general,55.337406158447266
proxygen\proxygen\lib\http\test\MockHTTPHeaders.h,1.0004717111587524,1.5863994359970093,46.75279998779297,2.853407859802246,4.127967404201627E-4,1.3297632932662964,0.16618460416793823,0.33278200030326843,http_general,46.75279998779297
proxygen\proxygen\lib\http\coro\client\HTTPCoroConnector.cpp,7.892083644866943,7.827083110809326,50.16107177734375,5.256669044494629,3.7743872962892056E-4,9.186177253723145,70.54522705078125,101.78500366210938,transport,101.78500366210938
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.h,1.0004148483276367,3.681243658065796,46.14900588989258,5.794055938720703,3.629663842730224E-4,2.188281774520874,0.1351831704378128,131.55697631835938,transport,131.55697631835938
proxygen\proxygen\lib\http\coro\HTTPByteEventHelpers.h,1.0003653764724731,3.984541893005371,46.803688049316406,3.298506736755371,3.197379410266876E-4,2.161118745803833,0.11182014644145966,95.6432113647461,transport,95.6432113647461
proxygen\proxygen\lib\http\coro\transport\HTTPConnectAsyncTransport.h,2.212254762649536,3.622258424758911,47.41616439819336,3.9641313552856445,3.7011486710980535E-4,4.581775665283203,2.3511741161346436,85.7934341430664,transport,85.7934341430664
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionSimulator.cpp,20.845361709594727,9.550176620483398,51.44395446777344,4.2603607177734375,0.49262887239456177,6.1965556144714355,22.738365173339844,4.866108417510986,http_general,51.44395446777344
proxygen\proxygen\lib\http\coro\filters\test\RequestContextFilterFactoryTest.cpp,1.0004953145980835,2.2493269443511963,53.272926330566406,3.7419512271881104,4.333631368353963E-4,1.8933641910552979,4.205376625061035,0.6572063565254211,http_general,53.272926330566406
proxygen\proxygen\httpserver\filters\DecompressionFilter.cpp,1.0004717111587524,3.5373690128326416,49.859527587890625,91.68038940429688,4.127967404201627E-4,2.416236162185669,18.68898582458496,0.4263659417629242,httpserver,91.68038940429688
proxygen\proxygen\lib\transport\qmux\QmuxConnector.cpp,21.516010284423828,4.203580379486084,7.620364665985107,1.2677369117736816,3.9431144250556827E-4,3.6035022735595703,0.8908112645149231,158.12550354003906,transport,158.12550354003906
proxygen\proxygen\lib\http\codec\CodecProtocol.cpp,27.151290893554688,4.020948886871338,71.72343444824219,5.736018180847168,0.36357662081718445,3.4021687507629395,1.842065453529358,1.1482570171356201,http_general,71.72343444824219
proxygen\proxygen\lib\http\session\test\HQByteEventTrackerTest.cpp,2.000272750854492,1.1000477075576782,45.412681579589844,3.199856996536255,2.3856069310568273E-4,3.161508083343506,1.0748568773269653,81.40713500976562,transport,81.40713500976562
proxygen\proxygen\lib\utils\AcceptorAddress.h,1.0005249977111816,1.1188637018203735,9.5836820602417,1.1905165910720825,0.4376430809497833,0.5748687982559204,0.0,4.593722114805132E-4,http_general,9.5836820602417
proxygen\proxygen\lib\http\coro\server\test\HTTPServerTest.cpp,11.97989273071289,6.385593891143799,56.543701171875,158.5282440185547,3.4735907684080303E-4,6.76853609085083,48.93404006958008,44.812503814697266,httpserver,158.5282440185547
proxygen\proxygen\lib\http\coro\test\HTTPHandlerChainTests.cpp,1.0004069805145264,1.907088279724121,45.352684020996094,3.3503966331481934,3.5608879989013076E-4,1.5600007772445679,1.1312651634216309,0.26288649439811707,http_general,45.352684020996094
proxygen\proxygen\lib\http\coro\util\Transport.h,1.0004994869232178,2.140385627746582,48.18637466430664,3.4889700412750244,4.3709995225071907E-4,1.6839613914489746,0.1831998974084854,114.06208038330078,transport,114.06208038330078
proxygen\proxygen\lib\utils\test\ConditionalGateTest.cpp,23.720443725585938,1.1120575666427612,0.37095513939857483,1.000403881072998,4.0392420487478375E-4,0.4273437261581421,17.554643630981445,4.0392420487478375E-4,dns,23.720443725585938
proxygen\proxygen\lib\http\codec\compress\QPACKCodec.cpp,1.0004351139068604,10.505780220031738,58.08620071411133,3.830066204071045,2.3368961811065674,3.9455406665802,18.76409149169922,0.46552783250808716,http_general,58.08620071411133
proxygen\proxygen\lib\http\codec\HQFramedCodec.h,4.48887825012207,11.550830841064453,44.36787414550781,3.469357967376709,4.110672473907471,3.1940879821777344,4.595028877258301,47.87070083618164,transport,47.87070083618164
proxygen\proxygen\lib\http\HTTPMessageFilters.cpp,1.0004926919937134,1.2389687299728394,48.79597091674805,2.477506399154663,4.3114577420055866E-4,1.3506392240524292,1.1789032220840454,1.7315411567687988,http_general,48.79597091674805
proxygen\proxygen\httpserver\HTTPServerOptions.h,17.65377426147461,5.319225311279297,42.2496223449707,88.4483642578125,1.0003975629806519,4.593804359436035,37.191558837890625,41.000396728515625,httpserver,88.4483642578125
proxygen\proxygen\lib\http\coro\client\CertReloadSessionPool.h,1.0004796981811523,2.7868921756744385,47.72643280029297,3.4561192989349365,4.1971122846007347E-4,1.9087677001953125,0.17088735103607178,0.34219440817832947,http_general,47.72643280029297
proxygen\proxygen\lib\http\codec\compress\HeaderTable.cpp,17.548534393310547,3.9636316299438477,45.718292236328125,4.047967910766602,0.2917878329753876,2.7235257625579834,0.11182014644145966,1.6457406282424927,http_general,45.718292236328125
proxygen\proxygen\httpserver\ResponseBuilder.h,6.341984272003174,7.326538562774658,54.51885223388672,82.1783447265625,3.629663842730224E-4,9.825510025024414,15.033191680908203,0.43563446402549744,httpserver,82.1783447265625
proxygen\proxygen\lib\http\coro\HTTPSourceFilter.cpp,1.0004796981811523,3.2429404258728027,47.839385986328125,3.4561192989349365,4.1971122846007347E-4,2.085343599319458,1.1708873510360718,0.34219440817832947,http_general,47.839385986328125
proxygen\proxygen\lib\http\codec\webtransport\test\WebTransportFramerTest.cpp,1.000174880027771,3.7488558292388916,51.99231719970703,3.3512203693389893,1.530656882096082E-4,2.8013875484466553,0.04333922266960144,6.458981513977051,http_general,51.99231719970703
proxygen\proxygen\lib\http\sink\HTTPTransactionSink.h,2.000422954559326,7.293970584869385,46.55231475830078,3.3719491958618164,1.0003701448440552,4.650396347045898,16.921642303466797,47.046852111816406,transport,47.046852111816406
proxygen\proxygen\lib\http\codec\compress\QPACKDecoder.h,17.417373657226562,4.382452964782715,46.69486999511719,3.694413661956787,3.629663842730224E-4,3.083498477935791,0.1351831704378128,2.16405987739563,http_general,46.69486999511719
proxygen\proxygen\lib\http\Window.h,1.000494122505188,1.2401536703109741,47.46942138671875,3.479874849319458,4.3238577200099826E-4,1.3196282386779785,0.1797909289598465,0.3600142300128937,http_general,47.46942138671875
proxygen\proxygen\lib\http\coro\test\TestUtils.h,1.0004926919937134,2.3078842163085938,48.17353439331055,3.477506399154663,4.3114577420055866E-4,1.668685793876648,0.17890319228172302,0.35823753476142883,http_general,48.17353439331055
proxygen\proxygen\lib\http\codec\HTTPSettings.cpp,22.45360565185547,2.8500313758850098,46.925262451171875,3.8073272705078125,4.105422704014927E-4,2.8488869667053223,1.1646740436553955,0.32975858449935913,http_general,46.925262451171875
proxygen\proxygen\httpclient\samples\H3Datagram\H3DatagramClient.cpp,5.349347114562988,8.909276008605957,57.06498336791992,11.073925018310547,3.69981050491333,5.396774768829346,19.2805233001709,8.122220039367676,http_general,57.06498336791992
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.cpp,2.415076494216919,1.2118018865585327,0.30325838923454285,5.509133815765381,4.105422704014927E-4,0.7260950803756714,1.1437982320785522,4.105422704014927E-4,httpserver,5.509133815765381
proxygen\proxygen\lib\http\session\test\HTTP2PriorityQueueTest.cpp,23.469289779663086,1.8594202995300293,45.955169677734375,3.9541473388671875,3.4847401548177004E-4,2.3288936614990234,0.13111452758312225,0.26257753372192383,http_general,45.955169677734375
proxygen\proxygen\lib\http\session\HTTP2PriorityQueue.h,1.0003533363342285,3.101792335510254,54.56574630737305,4.129142761230469,3.0921597499400377E-4,2.2995331287384033,8.320183753967285,0.6313690543174744,http_general,54.56574630737305
proxygen\proxygen\httpserver\samples\hq\HQServerModule.h,1.0004427433013916,1.00038743019104,38.000389099121094,98.1172103881836,3.87423497159034E-4,1.0269180536270142,1.0,5.000909328460693,httpserver,98.1172103881836
proxygen\proxygen\lib\stats\ResourceStats.h,1.000502109527588,4.3933524284511805E-4,4.3933524284511805E-4,4.3933524284511805E-4,4.3933524284511805E-4,0.030524833127856255,0.0,4.3933524284511805E-4,dns,1.000502109527588
proxygen\proxygen\lib\http\codec\HTTPParallelCodec.cpp,1.0004692077636719,2.8500313758850098,49.16765213012695,4.287125110626221,0.42964643239974976,2.6993112564086914,0.16467401385307312,92.45706176757812,transport,92.45706176757812
proxygen\proxygen\lib\http\codec\HQUnidirectionalCodec.cpp,1.000490665435791,2.9166781902313232,47.625179290771484,3.473997116088867,4.29299077950418E-4,2.755903720855713,0.17758789658546448,0.3556050956249237,http_general,47.625179290771484
proxygen\proxygen\lib\utils\ZlibStreamCompressor.h,20.30741310119629,0.8078697919845581,0.26957449316978455,1.0004268884658813,4.2686128290370107E-4,0.2944978177547455,0.0,4.2686128290370107E-4,dns,20.30741310119629
proxygen\proxygen\lib\http\codec\compress\test\HeaderTableTests.cpp,1.0003035068511963,3.8183188438415527,43.505245208740234,3.523130416870117,2.655261196196079E-4,2.742262125015259,1.1446216106414795,0.6478337645530701,http_general,43.505245208740234
proxygen\proxygen\lib\http\observer\HTTPSessionObserverContainer.h,1.0005028247833252,1.2475173473358154,47.7599983215332,3.5543594360351562,4.3997811735607684E-4,1.3294365406036377,1.1853079795837402,0.37105605006217957,http_general,47.7599983215332
proxygen\proxygen\lib\dns\test\MockDNSResolver.h,87.74957275390625,4.6722410479560494E-4,4.6722410479560494E-4,1.3583950996398926,4.6722410479560494E-4,0.03306733816862106,0.0,4.6722410479560494E-4,dns,87.74957275390625
proxygen\proxygen\httpserver\samples\hq\devious\DeviousBaton.cpp,22.68902587890625,9.779409408569336,43.3444709777832,79.80470275878906,3.272209405899048,5.865559101104736,16.514347076416016,7.923508644104004,httpserver,79.80470275878906
proxygen\proxygen\httpserver\samples\hq\HQCommandLine.h,6.88989782333374,11.54444408416748,41.7493896484375,92.66513061523438,5.466811656951904,5.385848522186279,3.650914192199707,10.13577938079834,httpserver,92.66513061523438
proxygen\proxygen\lib\http\session\test\HTTPUpstreamSessionTest.cpp,24.62085723876953,10.19468879699707,63.34135437011719,10.382015228271484,2.204033374786377,7.312160491943359,51.56227493286133,97.25634765625,transport,97.25634765625
proxygen\proxygen\httpserver\samples\push\PushRequestHandler.cpp,1.0004914999008179,2.8017847537994385,48.40888977050781,102.07738494873047,0.5407490134239197,2.091360092163086,1.1916053295135498,0.3836407959461212,httpserver,102.07738494873047
proxygen\proxygen\lib\utils\Exception.h,1.0004878044128418,2.577421188354492,0.5331038236618042,2.3524539470672607,4.2686128290370107E-4,3.239903211593628,16.89112091064453,4.2686128290370107E-4,ssl,16.89112091064453
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.cpp,7.244168758392334,7.548558712005615,47.082969665527344,9.324664115905762,1.5185517072677612,10.743697166442871,64.15042114257812,5.654368877410889,ssl,64.15042114257812
proxygen\proxygen\httpserver\samples\echo\EchoHandler.h,1.000552773475647,1.2756413221359253,38.000484466552734,95.67240905761719,4.8372335731983185E-4,1.3051995038986206,1.0,4.8372335731983185E-4,httpserver,95.67240905761719
proxygen\proxygen\lib\http\codec\webtransport\WebTransportFramer.cpp,1.0004701614379883,3.4726810455322266,54.60774230957031,3.985243320465088,4.1142801637761295E-4,2.7650411128997803,0.06611491739749908,6.138249397277832,http_general,54.60774230957031
proxygen\proxygen\lib\test\TestAsyncTransport.h,2.1099512577056885,1.8938254117965698,0.48430949449539185,1.542596697807312,4.5319594210013747E-4,2.793614387512207,1.1094334125518799,4.5319594210013747E-4,services,2.793614387512207
proxygen\proxygen\lib\transport\test\H3DatagramAsyncSocketTest.h,1.0005402565002441,2.311429500579834,40.620887756347656,3.0004727840423584,4.727394552901387E-4,1.3622671365737915,14.242729187011719,98.95231628417969,transport,98.95231628417969
proxygen\proxygen\lib\http\session\HTTPSession.cpp,29.150789260864258,13.510910034179688,61.141387939453125,6.404013156890869,2.1266820430755615,7.903139114379883,80.06295776367188,57.80390167236328,ssl,80.06295776367188
proxygen\proxygen\lib\http\test\HTTPPriorityFunctionsTest.cpp,1.000321626663208,1.3145304918289185,50.41312026977539,4.122725963592529,2.814317704178393E-4,1.5044968128204346,16.599624633789062,0.47165510058403015,http_general,50.41312026977539
proxygen\proxygen\lib\transport\qmux\QmuxFramer.cpp,2.3275845050811768,3.005154848098755,5.76946496963501,1.2648893594741821,3.3145182533189654E-4,5.580661773681641,1.3272056579589844,116.97572326660156,transport,116.97572326660156
proxygen\proxygen\lib\dns\SyncDNSResolver.cpp,81.73155212402344,1.369480013847351,0.5399554371833801,1.2760376930236816,4.017653700429946E-4,4.249152183532715,0.0,4.017653700429946E-4,dns,81.73155212402344
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\HPACKQueue.h,14.933185577392578,4.347138404846191,46.48649215698242,3.750406265258789,3.852912341244519E-4,3.2670273780822754,0.14847838878631592,0.29734206199645996,http_general,46.48649215698242
proxygen\proxygen\lib\http\codec\HTTP2Constants.h,1.0004810094833374,3.057973861694336,55.242469787597656,4.202050685882568,4.208862083032727E-4,2.904362201690674,0.3548406958580017,0.7101022601127625,http_general,55.242469787597656
proxygen\proxygen\lib\http\session\ServerPushLifecycle.h,1.0004823207855225,1.2304415702819824,49.1693000793457,3.460461139678955,4.220678238198161E-4,1.3066926002502441,0.17251461744308472,0.345451295375824,http_general,49.1693000793457
proxygen\proxygen\lib\dns\CachingDNSResolver.h,72.92832946777344,1.4341899156570435,0.25343066453933716,2.807183027267456,3.4308701287955046E-4,1.0587879419326782,0.7171612977981567,4.311596870422363,dns,72.92832946777344
proxygen\proxygen\lib\transport\test\PersistentQuicPskCacheTest.cpp,14.000382423400879,2.279374122619629,2.9732489585876465,4.3333210945129395,2.732476859819144E-4,0.3407682180404663,13.764171600341797,75.75788116455078,transport,75.75788116455078
proxygen\proxygen\lib\http\coro\filters\StatsFilterUtil.h,1.0005290508270264,2.0616815090179443,48.2855110168457,39.28708267211914,4.629433387890458E-4,1.6827952861785889,1.1860215663909912,0.37250611186027527,http_general,48.2855110168457
proxygen\proxygen\httpserver\filters\RejectConnectFilter.h,1.0004769563674927,1.2560940980911255,38.00041580200195,92.1050796508789,4.1738079744391143E-4,1.0309423208236694,17.09115219116211,4.1738079744391143E-4,httpserver,92.1050796508789
proxygen\proxygen\lib\http\coro\filters\RequestContextFilterFactory.cpp,1.0004743337631226,3.0210421085357666,47.667076110839844,4.160473346710205,4.150761233177036E-4,1.9894505739212036,4.072427272796631,0.3358613848686218,http_general,47.667076110839844
proxygen\proxygen\lib\http\HTTPException.cpp,22.46407127380371,157.87525939941406,221.63888549804688,4.431167125701904,4.204360011499375E-4,4.011103630065918,41.35012435913086,7.2009735107421875,http_general,221.63888549804688
proxygen\proxygen\lib\http\HTTPMessageFilters.h,1.00042724609375,2.9220693111419678,52.221534729003906,3.690300226211548,3.7379577406682074E-4,1.8452444076538086,16.816667556762695,1.662355899810791,http_general,52.221534729003906
proxygen\proxygen\lib\http\coro\filters\test\FakeServerStats.h,1.000483751296997,2.202871561050415,47.527587890625,38.46266174316406,4.2325607500970364E-4,1.6063454151153564,16.498703002929688,0.34710314869880676,http_general,47.527587890625
proxygen\proxygen\lib\http\coro\client\test\CoroDNSResolverTests.cpp,38.00048065185547,3.442613363265991,44.96701431274414,3.5181455612182617,4.210176120977849E-4,4.1227803230285645,0.11762847006320953,1.579042911529541,http_general,44.96701431274414
proxygen\proxygen\lib\http\coro\transport\HTTPConnectTransport.h,1.000449538230896,5.748035430908203,47.13883972167969,3.4097559452056885,3.9335587644018233E-4,4.172780513763428,1.1535110473632812,129.34190368652344,transport,129.34190368652344
proxygen\proxygen\lib\http\coro\test\Mocks.h,1.0005426406860352,5.25449800491333,46.82144546508789,3.9923410415649414,4.7484098467975855E-4,3.0785410404205322,1.1146507263183594,39.22977828979492,http_general,46.82144546508789
proxygen\proxygen\lib\http\codec\HQUtils.h,1.0005418062210083,3.0732784271240234,55.47675323486328,3.8132824897766113,4.7412767889909446E-4,3.8836543560028076,0.3599579334259033,7.970907211303711,http_general,55.47675323486328
proxygen\proxygen\lib\utils\AsyncTimeoutSet.cpp,1.0004700422286987,0.4278796911239624,0.21699659526348114,2.00041127204895,4.1123569826595485E-4,0.025971177965402603,2.4579880237579346,4.1123569826595485E-4,ssl,2.4579880237579346
proxygen\proxygen\httpserver\HTTPServer.cpp,2.7621042728424072,5.431042671203613,44.0468635559082,116.52593994140625,1.0003092288970947,7.242864608764648,21.200822830200195,3.275696277618408,httpserver,116.52593994140625
proxygen\proxygen\lib\ssl\test\FizzHandshakeErrorTypeTest.cpp,1.0004315376281738,3.323129892349243,6.12095832824707,2.249765396118164,3.7755060475319624E-4,1.966802716255188,67.39888000488281,86.58467864990234,transport,86.58467864990234
proxygen\proxygen\lib\dns\CAresResolver.h,76.45176696777344,3.679105043411255,0.25814345479011536,8.530814170837402,1.3358300924301147,0.034641072154045105,24.662025451660156,2.6713106632232666,dns,76.45176696777344
proxygen\proxygen\httpserver\PushHandler.h,1.000514030456543,1.000449776649475,38.000450134277344,92.39930725097656,0.5838385820388794,1.0294076204299927,1.0,4.4978567166253924E-4,httpserver,92.39930725097656
proxygen\proxygen\lib\http\codec\DefaultHTTPCodecFactory.h,1.000501036643982,2.9504451751708984,47.97979736328125,3.810863494873047,4.3837446719408035E-4,2.780501127243042,2.356775999069214,39.36870193481445,http_general,47.97979736328125
proxygen\proxygen\lib\http\codec\compress\test\QPACKContextTests.cpp,21.846952438354492,8.181564331054688,45.42658233642578,4.0995097160339355,0.7102997899055481,4.94565486907959,4.039792060852051,4.085049629211426,http_general,45.42658233642578
proxygen\proxygen\lib\http\HTTPPriorityFunctions.h,1.0005042552947998,1.248788833618164,47.8101692199707,2.497136354446411,4.4126948341727257E-4,1.331130027770996,0.1862606555223465,0.3729625940322876,http_general,47.8101692199707
proxygen\proxygen\lib\utils\UnionBasedStatic.h,1.0003702640533447,0.6815716028213501,3.2397365430369973E-4,3.1537253856658936,3.2397365430369973E-4,0.0,0.0,3.2397365430369973E-4,httpserver,3.1537253856658936
proxygen\proxygen\lib\stats\BaseStats.cpp,1.0005042552947998,0.3376217186450958,4.4126948341727257E-4,4.4126948341727257E-4,4.4126948341727257E-4,0.053697675466537476,0.0,4.4126948341727257E-4,dns,1.0005042552947998
proxygen\proxygen\lib\http\session\HQDownstreamSession.h,2.000459909439087,6.783723831176758,56.35070037841797,3.6312572956085205,1.456429123878479,3.241771697998047,57.589256286621094,48.27849578857422,ssl,57.589256286621094
proxygen\proxygen\lib\http\codec\compress\NoPathIndexingStrategy.h,1.0004991292953491,7.128452777862549,51.274715423583984,3.5618553161621094,1.90667724609375,2.7943103313446045,0.21053197979927063,0.4215007424354553,http_general,51.274715423583984
proxygen\proxygen\lib\utils\CryptUtil.cpp,1.0004665851593018,0.29764610528945923,4.083123058080673E-4,1.3810144662857056,4.083123058080673E-4,0.057076968252658844,36.98183059692383,4.083123058080673E-4,ssl,36.98183059692383
proxygen\proxygen\httpserver\samples\hq\FizzContext.cpp,23.229066848754883,4.404397010803223,38.62111282348633,76.88816833496094,1.0002111196517944,1.349504828453064,55.48438262939453,6.032826900482178,httpserver,76.88816833496094
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.cpp,13.979691505432129,7.821511268615723,45.11484909057617,3.568631172180176,3.0921597499400377E-4,2.727721691131592,0.10655844211578369,102.82744598388672,transport,102.82744598388672
proxygen\proxygen\lib\http\session\test\DownstreamTransactionTest.cpp,1.0002474784851074,1.7682400941848755,52.72609329223633,5.612254619598389,2.165672485716641E-4,1.618286371231079,0.27764660120010376,114.8218765258789,transport,114.8218765258789
proxygen\proxygen\lib\http\coro\server\samples\fwdproxy\FwdProxyServer.cpp,76.47904205322266,7.4368414878845215,55.76362228393555,108.8625259399414,2.219095468521118,4.246511936187744,49.060081481933594,117.63851165771484,transport,117.63851165771484
proxygen\proxygen\external\http_parser\http_parser_cpp.cpp,34.282291412353516,149.09930419921875,203.0015106201172,7.904484748840332,1.0061654029414058E-4,4.144844055175781,19.0615177154541,3.793828010559082,http_general,203.0015106201172
proxygen\proxygen\httpserver\samples\hq\test\FizzContextTest.cpp,22.75090789794922,1.0003631114959717,38.000362396240234,95.31673431396484,3.6309572169557214E-4,1.0313761234283447,1.0,4.465699672698975,httpserver,95.31673431396484
proxygen\proxygen\lib\dns\FutureDNSResolver.cpp,89.75008392333984,2.8781347274780273,0.3402629494667053,1.3192660808563232,3.813816583715379E-4,1.281995415687561,0.0,3.813816583715379E-4,dns,89.75008392333984
proxygen\proxygen\httpserver\Filters.h,1.000454306602478,4.820957183837891,43.766780853271484,87.90777587890625,3.975161525886506E-4,3.2670483589172363,15.393365859985352,39.000396728515625,httpserver,87.90777587890625
proxygen\proxygen\httpserver\filters\tests\DecompressionFilterTest.cpp,1.0002871751785278,3.379838228225708,50.40303039550781,64.82750701904297,2.513221697881818E-4,2.422161817550659,36.86756896972656,0.4490449130535126,httpserver,64.82750701904297
proxygen\proxygen\lib\http\webtransport\WtEgressContainer.h,1.0005064010620117,4.6965718269348145,47.69805145263672,3.4029836654663086,1.747872233390808,1.3000245094299316,0.1509527564048767,0.30234864354133606,http_general,47.69805145263672
proxygen\proxygen\lib\http\codec\CapsuleCodec.cpp,2.52828311920166,5.472625255584717,47.75691223144531,3.4168171882629395,3.975161525886506E-4,8.437287330627441,1.6839863061904907,6.01175594329834,http_general,47.75691223144531
proxygen\proxygen\lib\http\session\HTTPDirectResponseHandler.cpp,2.4773521423339844,70.10997009277344,112.7247314453125,4.221029281616211,3.8928177673369646E-4,7.469326972961426,3.1066927909851074,0.4275670349597931,http_general,112.7247314453125
proxygen\proxygen\lib\http\session\test\TestUtils.cpp,1.0004743337631226,1.224045991897583,48.88685989379883,3.44767689704895,4.150761233177036E-4,1.3300914764404297,0.167723149061203,108.31690216064453,transport,108.31690216064453
proxygen\proxygen\lib\http\codec\DirectErrorsRateLimitFilter.h,1.000494122505188,2.9280476570129395,47.74457931518555,3.479874849319458,4.3238577200099826E-4,2.7582809925079346,1.17979097366333,0.3600142300128937,http_general,47.74457931518555
proxygen\proxygen\lib\http\session\test\HTTPDownstreamSessionTest.cpp,4.725581645965576,8.847643852233887,58.42424011230469,7.749511241912842,1.0380067825317383,8.18432903289795,35.747676849365234,112.60784149169922,transport,112.60784149169922
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSink.cpp,11.493301391601562,5.095216751098633,47.08934783935547,3.492554187774658,3.9431144250556827E-4,5.154427528381348,44.1174430847168,1.4661121368408203,http_general,47.08934783935547
proxygen\proxygen\lib\http\session\HTTPSessionBase.h,2.000312328338623,6.034482955932617,49.55824661254883,5.2540059089660645,1.0002732276916504,4.871598720550537,46.98350143432617,70.11197662353516,transport,70.11197662353516
proxygen\proxygen\lib\http\session\HTTPUpstreamSession.cpp,5.288573741912842,8.039896011352539,63.0616455078125,3.7903716564178467,1.000349521636963,12.306381225585938,40.62482833862305,41.67366027832031,http_general,63.0616455078125
proxygen\proxygen\lib\http\codec\compress\HPACKDecoderBase.cpp,1.000449538230896,4.5175909996032715,47.61041259765625,3.4097559452056885,0.4946010410785675,3.150423049926758,0.15351098775863647,1.3074153661727905,http_general,47.61041259765625
proxygen\proxygen\httpserver\samples\hq\ConnIdLogger.h,19.737281799316406,2.82915997505188,41.92094039916992,86.5083999633789,1.054327130317688,1.776836633682251,15.999536514282227,3.7755060475319624E-4,httpserver,86.5083999633789
proxygen\proxygen\lib\http\codec\test\CrossCodecTest.cpp,2.5556647777557373,3.543850898742676,51.0197868347168,8.2675142288208,3.813816583715379E-4,2.9971725940704346,19.17839241027832,40.44454574584961,http_general,51.0197868347168
proxygen\proxygen\lib\http\codec\compress\test\HPACKHeaderTests.cpp,18.218997955322266,10.998034477233887,49.11463928222656,3.6627862453460693,2.638334035873413,3.598576307296753,1.393519401550293,1.3150887489318848,http_general,49.11463928222656
proxygen\proxygen\httpserver\samples\websocket\WebSocketHandler.h,1.0005501508712769,1.2696290016174316,38.00048065185547,95.39090728759766,4.813999985344708E-4,1.302173137664795,1.0,4.813999985344708E-4,httpserver,95.39090728759766
proxygen\proxygen\lib\utils\ZlibStreamCompressor.cpp,13.685578346252441,2.152423858642578,5.1968512535095215,1.273862361907959,0.5350363850593567,1.9520245790481567,14.571266174316406,1.7514467239379883,ssl,14.571266174316406
proxygen\proxygen\lib\http\session\HTTPSessionBase.cpp,3.170985698699951,8.46594524383545,48.260257720947266,3.6559951305389404,2.1709401607513428,4.013091564178467,11.682352066040039,44.650672912597656,http_general,48.260257720947266
proxygen\proxygen\lib\http\codec\compress\test\HTTPArchive.h,1.0004913806915283,2.9189298152923584,47.64882278442383,3.8346242904663086,4.299128777347505E-4,2.7595489025115967,13.551172256469727,0.3564782440662384,http_general,47.64882278442383
proxygen\proxygen\httpserver\samples\masque\MasqueClient.cpp,8.834004402160645,16.564115524291992,58.5309944152832,80.32955169677734,7.397535800933838,5.94757080078125,18.96928596496582,9.891478538513184,httpserver,80.32955169677734
proxygen\proxygen\lib\pools\generators\coro\JsonFileCoroServerListGenerator.cpp,2.544151782989502,1.5887823104858398,0.7050550580024719,6.771081924438477,4.208862083032727E-4,0.607300341129303,1.1726171970367432,4.208862083032727E-4,httpserver,6.771081924438477
proxygen\proxygen\lib\sampling\MultiSampled.h,17.788204193115234,0.2706257998943329,4.3114577420055866E-4,1.8993271589279175,187.97613525390625,0.0325891375541687,0.0,4.3114577420055866E-4,sampling,187.97613525390625
proxygen\proxygen\lib\http\codec\HQStreamCodec.cpp,9.09494400024414,5.64329195022583,62.698970794677734,4.147172451019287,0.5099543333053589,3.7311604022979736,19.357704162597656,43.464046478271484,http_general,62.698970794677734
proxygen\proxygen\lib\http\webtransport\WtUtils.cpp,33.910945892333984,4.024627685546875,48.751373291015625,8.802112579345703,1.000417709350586,1.5008617639541626,66.58534240722656,47.063446044921875,ssl,66.58534240722656
proxygen\proxygen\lib\http\coro\test\HTTPTestSources.h,1.0004565715789795,4.631664752960205,45.6424446105957,3.618748664855957,3.995354345533997E-4,3.4890480041503906,15.568249702453613,1.2039388418197632,http_general,45.6424446105957
