file_path,app,backends,bin,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\app\routes.py,64.97891235351562,2.177358627319336,8.375969886779785,1.7304551601409912,0.0,0.0,5.068053245544434,1.6893510818481445,0.37384942173957825,3.703392744064331,app,64.97891235351562
celery\celery\backends\__init__.py,0.0,78.109130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,backends,78.109130859375
celery\celery\backends\cache.py,66.49475860595703,143.34814453125,17.526185989379883,5.645870685577393,0.0,2.871488332748413,0.0,4.9195780754089355,2.006742000579834,0.9048976898193359,backends,143.34814453125
celery\celery\backends\database\__init__.py,59.84512710571289,114.10557556152344,20.99812889099121,3.622110366821289,7.8619890213012695,0.3405221700668335,7.391974925994873,2.4855263233184814,5.109983444213867,12.846779823303223,backends,114.10557556152344
celery\celery\events\cursesmon.py,78.60728454589844,13.276650428771973,116.4825210571289,49.971370697021484,105.54450988769531,2.282020330429077,16.989667892456055,6.4878010749816895,8.941950798034668,134.09690856933594,worker,134.09690856933594
celery\celery\backends\dynamodb.py,56.61389923095703,77.10104370117188,32.66672134399414,5.1294779777526855,5.972347259521484,2.533453941345215,3.1595704555511475,11.938309669494629,31.876331329345703,8.462993621826172,backends,77.10104370117188
celery\celery\contrib\django\__init__.py,1.158579707145691,0.0,0.0,95.12445068359375,0.0,3.35404634475708,0.0,0.0,0.0,1.158579707145691,contrib,95.12445068359375
celery\celery\worker\consumer\events.py,55.638343811035156,3.5614283084869385,21.95644760131836,1.6559841632843018,158.52401733398438,0.454989492893219,9.284811973571777,1.6423901319503784,0.0,76.23255157470703,events,158.52401733398438
celery\celery\utils\graph.py,62.99428939819336,7.205066680908203,64.57701873779297,3.88289475440979,3.224266767501831,2.4332923889160156,1.8407014608383179,1.273985505104065,67.56580352783203,13.070784568786621,utils,67.56580352783203
celery\celery\events\snapshot.py,63.47043991088867,1.3853929042816162,13.009202003479004,1.953889012336731,123.24357604980469,0.0,4.924463748931885,2.278085470199585,6.952552318572998,5.705948352813721,events,123.24357604980469
celery\celery\backends\database\models.py,6.29470157623291,79.13681030273438,19.841442108154297,6.156292915344238,11.34494400024414,1.2709101438522339,11.404265403747559,4.611850261688232,5.0266032218933105,74.67852020263672,backends,79.13681030273438
celery\celery\contrib\__init__.py,1.1601444482803345,0.0,0.0,91.84707641601562,0.0,0.0,0.0,0.0,0.0,1.1601444482803345,contrib,91.84707641601562
celery\celery\concurrency\asynpool.py,72.62149047851562,12.569016456604004,85.7417221069336,7.979856014251709,102.5123291015625,0.7843450307846069,56.049415588378906,8.381699562072754,22.643213272094727,106.78562927246094,worker,106.78562927246094
celery\celery\events\dispatcher.py,61.44588088989258,4.521974086761475,39.79790496826172,1.6286289691925049,126.60038757324219,0.7210106253623962,43.20169448852539,5.338351249694824,2.877964973449707,3.5391790866851807,events,126.60038757324219
celery\celery\utils\sysinfo.py,0.0,6.241880893707275,10.568243980407715,0.7097399234771729,1.9720652103424072,0.0,0.0,0.0,75.57984161376953,0.8119115233421326,utils,75.57984161376953
celery\celery\app\autoretry.py,54.771366119384766,5.661637783050537,13.147419929504395,1.609107494354248,0.0,2.1405203342437744,5.11351203918457,1.7045038938522339,2.5937695503234863,6.468205451965332,app,54.771366119384766
celery\celery\__main__.py,0.0,0.43756362795829773,10.019623756408691,0.0,0.0,1.3977270126342773,0.0,0.30697205662727356,0.4423862099647522,0.0,bin,10.019623756408691
celery\celery\bin\upgrade.py,43.35321044921875,2.2536866664886475,105.28972625732422,6.4286675453186035,3.569002389907837,7.350955486297607,5.641894340515137,2.7840003967285156,5.901275634765625,1.7967926263809204,bin,105.28972625732422
celery\celery\app\events.py,61.928565979003906,3.940800428390503,9.935218811035156,1.8587603569030762,94.71182250976562,0.0,1.8587603569030762,1.8587603569030762,1.8587603569030762,3.9263362884521484,events,94.71182250976562
celery\celery\utils\dispatch\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60848999023438,0.0,utils,80.60848999023438
celery\celery\security\utils.py,0.0,2.230924606323242,1.0,0.0,0.0,0.0,0.0,123.46031188964844,78.78179168701172,0.0,security,123.46031188964844
celery\celery\worker\loops.py,11.955914497375488,9.364720344543457,12.507040977478027,4.485405445098877,122.92431640625,0.48265376687049866,12.299565315246582,11.025198936462402,2.9869000911712646,77.73289489746094,events,122.92431640625
celery\celery\schedules.py,74.519287109375,11.14552116394043,65.20752716064453,6.310647487640381,115.36910247802734,1.272513508796692,5.705366134643555,5.352391242980957,4.198571681976318,8.853205680847168,events,115.36910247802734
celery\celery\events\receiver.py,68.77684020996094,3.596233367919922,23.680925369262695,30.26366424560547,115.13526153564453,0.0,8.669249534606934,6.943863391876221,1.7847963571548462,64.54153442382812,events,115.13526153564453
celery\celery\utils\collections.py,64.41036224365234,6.0660014152526855,88.85699462890625,5.652061462402344,1.8678851127624512,4.250370979309082,4.0030598640441895,5.797754764556885,56.44508361816406,6.653360366821289,bin,88.85699462890625
celery\celery\contrib\pytest.py,73.46287536621094,7.812079906463623,30.830053329467773,90.46235656738281,7.374693393707275,5.636227607727051,69.47049713134766,7.317323207855225,9.638627052307129,105.19014739990234,worker,105.19014739990234
celery\celery\backends\cassandra.py,53.41143035888672,106.45314025878906,18.174768447875977,3.923388719558716,11.63077449798584,0.6089795827865601,8.900248527526855,11.34747314453125,3.2437660694122314,11.870442390441895,backends,106.45314025878906
celery\celery\exceptions.py,11.324737548828125,46.92166519165039,10.441734313964844,2.191908836364746,4.864005088806152,0.0,7.043272018432617,45.19955062866211,3.5421314239501953,45.615333557128906,backends,46.92166519165039
celery\celery\contrib\testing\__init__.py,1.158579707145691,0.0,0.0,93.77040100097656,0.0,0.0,0.0,0.0,0.0,1.158579707145691,contrib,93.77040100097656
