file_path,app,backends,bin,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\worker\autoscale.py,9.112048149108887,6.107466220855713,39.308441162109375,2.7407000064849854,36.75161361694336,0.0,10.23519229888916,5.9915385246276855,4.925130367279053,83.10140228271484,worker,83.10140228271484
celery\celery\worker\consumer\tasks.py,68.00899505615234,16.34024429321289,29.182056427001953,10.695331573486328,8.958895683288574,2.2826876640319824,11.306753158569336,8.806122779846191,6.843443870544434,108.95716094970703,worker,108.95716094970703
celery\celery\bin\migrate.py,13.801594734191895,8.913987159729004,100.06147003173828,18.132648468017578,9.39465045928955,3.0491185188293457,11.33120059967041,11.27869701385498,30.211994171142578,28.073442459106445,bin,100.06147003173828
celery\celery\concurrency\solo.py,44.088592529296875,3.425823450088501,10.032236099243164,2.647041082382202,2.276648998260498,0.5513545870780945,6.7106032371521,1.9448227882385254,5.322981357574463,70.51163482666016,worker,70.51163482666016
celery\celery\bin\base.py,80.23262023925781,17.657873153686523,101.51411437988281,14.040850639343262,11.458404541015625,8.637741088867188,36.52814483642578,14.00444507598877,21.1502685546875,42.98159408569336,bin,101.51411437988281
celery\celery\worker\consumer\mingle.py,67.69837951660156,9.026874542236328,22.634580612182617,33.80443572998047,119.80197143554688,1.5969688892364502,5.7141242027282715,5.6885528564453125,11.630163192749023,70.44644927978516,events,119.80197143554688
celery\celery\utils\iso8601.py,1.27012038230896,1.1981470584869385,11.474587440490723,0.09252408891916275,0.7181585431098938,0.0,0.283733606338501,0.0,73.73269653320312,0.45160335302352905,utils,73.73269653320312
celery\celery\backends\rpc.py,93.66253662109375,143.48741149902344,78.69879913330078,17.3167724609375,88.603759765625,2.1269538402557373,11.610546112060547,15.65027904510498,16.910058975219727,20.716001510620117,backends,143.48741149902344
celery\celery\bin\celery.py,92.24400329589844,65.20635223388672,139.51104736328125,44.0440673828125,97.67464447021484,19.2914981842041,71.72900390625,12.145263671875,34.71723937988281,125.44734191894531,bin,139.51104736328125
celery\celery\loaders\__init__.py,59.95915985107422,0.5228716731071472,5.98798131942749,1.9145255088806152,1.8410305976867676,1.8410305976867676,165.34466552734375,1.8410305976867676,8.481138229370117,1.9145255088806152,loaders,165.34466552734375
celery\celery\worker\state.py,63.45966720581055,12.270744323730469,45.410160064697266,10.7501859664917,23.38225555419922,5.722886562347412,39.593650817871094,6.357919216156006,18.99050521850586,89.12086486816406,worker,89.12086486816406
celery\celery\loaders\default.py,14.920595169067383,4.417448997497559,11.699904441833496,8.255749702453613,5.575809478759766,8.812803268432617,155.62396240234375,7.619444847106934,17.089204788208008,27.30988121032715,loaders,155.62396240234375
celery\celery\utils\saferepr.py,51.496192932128906,2.900491714477539,72.13856506347656,7.4974284172058105,3.5554358959198,4.160346031188965,2.4300575256347656,1.7977598905563354,66.41399383544922,5.842423915863037,bin,72.13856506347656
celery\celery\backends\asynchronous.py,79.11199951171875,124.96157836914062,30.637601852416992,10.825780868530273,176.9816436767578,8.063694953918457,18.372255325317383,11.349562644958496,48.649967193603516,17.884336471557617,events,176.9816436767578
celery\celery\bin\worker.py,85.0153579711914,24.472471237182617,156.77012634277344,23.026288986206055,91.8287124633789,10.642087936401367,25.673999786376953,47.75563049316406,32.68381118774414,159.03964233398438,worker,159.03964233398438
celery\celery\worker\consumer\consumer.py,104.5760498046875,34.53043746948242,64.18526458740234,35.91673278808594,135.6986083984375,13.78200626373291,94.9953384399414,15.086066246032715,26.10700035095215,134.82896423339844,events,135.6986083984375
celery\celery\bin\control.py,65.26557159423828,5.091012954711914,104.30242156982422,59.237632751464844,8.084657669067383,3.071889877319336,4.149907112121582,6.86668586730957,11.446084022521973,12.506462097167969,bin,104.30242156982422
celery\celery\utils\threads.py,55.085304260253906,5.674838066101074,22.99970817565918,4.19328498840332,43.48603820800781,2.193533182144165,7.809175968170166,1.9478715658187866,78.10376739501953,6.815101623535156,utils,78.10376739501953
celery\celery\fixups\__init__.py,0.0756787583231926,0.0756787583231926,0.0756787583231926,0.0756787583231926,0.0,134.96786499023438,0.0,0.0,0.0756787583231926,0.0756787583231926,fixups,134.96786499023438
celery\celery\utils\time.py,40.15541458129883,15.156268119812012,47.95598220825195,8.410412788391113,9.417593002319336,7.168797492980957,8.570291519165039,6.457016468048096,93.59403228759766,11.830617904663086,utils,93.59403228759766
celery\celery\contrib\testing\mocks.py,61.388675689697266,6.530002117156982,15.18991756439209,81.68736267089844,0.0,0.0,48.76986312866211,6.640007972717285,5.157378196716309,4.902487754821777,contrib,81.68736267089844
celery\celery\app\builtins.py,81.72885131835938,66.98603057861328,84.41658020019531,13.861276626586914,6.026881694793701,3.275662422180176,15.081457138061523,12.163840293884277,15.444490432739258,72.00477600097656,bin,84.41658020019531
celery\celery\bin\call.py,59.2031135559082,7.761538505554199,79.52613067626953,5.993099689483643,3.230286121368408,2.6138110160827637,8.296370506286621,4.365504741668701,7.479583263397217,5.948874473571777,bin,79.52613067626953
celery\celery\utils\annotations.py,12.627046585083008,2.350363254547119,7.598615646362305,2.38132381439209,0.0,0.4872618019580841,0.0,0.796056866645813,77.48456573486328,0.06715327501296997,utils,77.48456573486328
celery\celery\backends\azureblockblob.py,48.50204086303711,100.18085479736328,15.892119407653809,3.9536125659942627,0.0,2.3086509704589844,3.0118889808654785,2.746622085571289,5.336392879486084,3.499156951904297,backends,100.18085479736328
celery\celery\contrib\django\task.py,44.8198356628418,3.234483003616333,2.5431036949157715,94.35074615478516,0.0,3.2802340984344482,4.851724624633789,1.6172415018081665,2.340266704559326,4.819665908813477,contrib,94.35074615478516
celery\celery\worker\request.py,88.29924011230469,60.21507263183594,44.182979583740234,14.538837432861328,164.64364624023438,5.285296440124512,80.4759292602539,11.590921401977539,21.64851951599121,97.0821533203125,events,164.64364624023438
celery\celery\contrib\migrate.py,99.17041015625,17.2152099609375,30.054140090942383,71.73530578613281,15.483240127563477,2.1767003536224365,54.58407974243164,17.81598663330078,8.894492149353027,79.35546875,app,99.17041015625
celery\celery\utils\static\__init__.py,7.358811855316162,0.07378533482551575,15.520407676696777,3.006237268447876,5.7282538414001465,4.841902732849121,3.9775266647338867,2.9324517250061035,85.44334411621094,3.520540714263916,utils,85.44334411621094
celery\celery\bin\events.py,71.97899627685547,6.182869911193848,94.41068267822266,10.945714950561523,102.10530853271484,5.733780384063721,12.62756633758545,5.609593391418457,19.585779190063477,30.568464279174805,events,102.10530853271484
celery\celery\contrib\testing\app.py,85.10152435302734,59.37881851196289,18.83814239501953,91.48685455322266,10.00132942199707,1.8090838193893433,10.54464340209961,2.3536465167999268,31.559267044067383,99.78734588623047,worker,99.78734588623047
celery\celery\backends\arangodb.py,59.73051071166992,126.00605773925781,58.0280647277832,9.579212188720703,5.482553958892822,3.344837188720703,8.438957214355469,5.881795406341553,8.953763008117676,8.873248100280762,backends,126.00605773925781
celery\celery\security\certificate.py,12.266907691955566,41.529869079589844,32.53828048706055,8.113758087158203,1.1060547828674316,1.1060547828674316,1.630204677581787,121.85880279541016,5.785838603973389,2.8109195232391357,security,121.85880279541016
celery\celery\beat.py,88.92681884765625,60.750511169433594,54.874305725097656,25.27926254272461,59.68952560424805,7.992424488067627,17.719396591186523,14.994760513305664,23.459260940551758,26.5810546875,app,88.92681884765625
celery\celery\utils\deprecated.py,6.038352012634277,3.7754976749420166,13.743985176086426,4.740263938903809,3.7753987312316895,2.912597417831421,5.0583367347717285,2.326691150665283,81.79022979736328,5.205291271209717,utils,81.79022979736328
celery\celery\backends\consul.py,11.216150283813477,78.60700225830078,6.668075084686279,6.936383247375488,0.9381216168403625,7.0940704345703125,2.1206557750701904,5.086357116699219,2.7921066284179688,4.547762870788574,backends,78.60700225830078
celery\celery\contrib\testing\worker.py,80.5506362915039,15.690569877624512,56.94786071777344,94.08600616455078,48.74767303466797,6.583982467651367,28.643836975097656,9.281505584716797,23.165334701538086,110.91900634765625,worker,110.91900634765625
celery\celery\backends\filesystem.py,66.05314636230469,114.76387023925781,34.650360107421875,11.166557312011719,5.671574592590332,5.039141654968262,7.694774627685547,6.3675689697265625,15.860405921936035,7.458251476287842,backends,114.76387023925781
celery\celery\worker\consumer\gossip.py,88.41407012939453,15.458706855773926,56.6307487487793,8.155003547668457,138.16055297851562,2.772977590560913,77.51239776611328,14.258838653564453,16.526248931884766,125.15824127197266,events,138.16055297851562
celery\celery\app\utils.py,98.45402526855469,72.08690643310547,80.90258026123047,46.92298889160156,86.49776458740234,9.261693954467773,66.8714599609375,14.976073265075684,82.73118591308594,39.49004364013672,app,98.45402526855469
celery\celery\utils\nodenames.py,13.0584077835083,7.699915885925293,36.520233154296875,4.23605489730835,3.4996118545532227,1.5961806774139404,4.182500839233398,6.4849724769592285,77.62334442138672,74.83847045898438,utils,77.62334442138672
celery\celery\backends\redis.py,86.2506103515625,137.918212890625,80.20003509521484,21.537132263183594,67.55110931396484,4.45350456237793,12.71796989440918,22.51628875732422,20.037221908569336,20.312063217163086,backends,137.918212890625
celery\celery\bootsteps.py,60.57147216796875,9.274345397949219,52.61216354370117,10.114148139953613,40.09596633911133,5.618406295776367,12.887514114379883,4.833457946777344,20.77420997619629,89.9002914428711,worker,89.9002914428711
celery\celery\contrib\testing\tasks.py,8.567317008972168,3.9245080947875977,12.381997108459473,97.49906921386719,1.747532606124878,1.747532606124878,7.6342949867248535,3.7097866535186768,4.472043037414551,8.782037734985352,contrib,97.49906921386719
celery\celery\events\dumper.py,76.9102554321289,6.553994178771973,32.028690338134766,5.686324119567871,136.45504760742188,4.71358060836792,15.025833129882812,4.343596935272217,17.50152015686035,78.99160766601562,events,136.45504760742188
celery\celery\utils\timer2.py,53.75659942626953,6.147852897644043,37.60818862915039,5.247387886047363,40.641204833984375,1.6893393993377686,7.190943241119385,2.1586475372314453,78.69343566894531,6.7264180183410645,utils,78.69343566894531
celery\celery\bin\__init__.py,0.0756787583231926,0.0756787583231926,59.92863845825195,0.0756787583231926,0.0,0.0,0.23156413435935974,0.0,0.30724290013313293,0.0756787583231926,bin,59.92863845825195
celery\celery\worker\consumer\control.py,55.03875732421875,5.762429237365723,21.98494529724121,58.00071716308594,4.357097148895264,0.5733442902565002,8.966440200805664,3.718319892883301,3.693359851837158,83.09253692626953,worker,83.09253692626953
celery\celery\bin\list.py,65.17150115966797,4.8054704666137695,82.55608367919922,3.8620917797088623,2.035804271697998,1.0,5.247366905212402,5.189554214477539,4.971569538116455,4.590785503387451,bin,82.55608367919922
celery\celery\worker\consumer\connection.py,6.309548854827881,1.0149891376495361,9.209914207458496,2.7600631713867188,3.144502878189087,0.4843285083770752,4.836374282836914,0.0,2.5308637619018555,86.15850067138672,worker,86.15850067138672
celery\celery\states.py,7.030370712280273,5.415567398071289,19.591144561767578,0.06527577340602875,10.27600383758545,0.7543070316314697,2.1824865341186523,0.5899651050567627,1.456411361694336,4.767178535461426,bin,19.591144561767578
celery\celery\concurrency\__init__.py,7.986546993255615,8.698412895202637,15.98495101928711,2.476235866546631,40.733055114746094,1.9310038089752197,7.643580436706543,4.693090915679932,8.366822242736816,73.63367462158203,worker,73.63367462158203
celery\celery\utils\imports.py,76.64622497558594,10.000565528869629,51.85017013549805,19.469043731689453,5.893129348754883,8.444780349731445,18.323755264282227,6.932675838470459,92.36918640136719,14.449614524841309,utils,92.36918640136719
celery\celery\apps\__init__.py,44.91427230834961,0.0756787583231926,0.0756787583231926,0.0756787583231926,0.0,0.0,0.0,0.0,1.3567813634872437,0.0756787583231926,app,44.91427230834961
celery\celery\worker\components.py,70.60047149658203,14.030509948730469,58.1036376953125,10.697470664978027,149.2060546875,4.930814743041992,15.688070297241211,5.746805667877197,24.850250244140625,91.4738540649414,events,149.2060546875
celery\celery\worker\consumer\agent.py,49.65147399902344,0.3530627489089966,5.488770484924316,1.0708997249603271,5.225676536560059,0.0,1.848881721496582,0.0,3.3366730213165283,73.23226928710938,worker,73.23226928710938
celery\celery\app\base.py,125.10457611083984,133.78515625,149.52220153808594,69.25008392333984,105.47949981689453,208.38417053222656,147.39883422851562,109.2309341430664,48.94549560546875,136.59332275390625,fixups,208.38417053222656
celery\celery\loaders\app.py,49.698333740234375,0.2799682915210724,0.0,0.0,0.0,0.0,93.02547454833984,0.0,4.077823162078857,0.0,loaders,93.02547454833984
celery\celery\local.py,80.66667175292969,20.638383865356445,61.77829360961914,18.79220199584961,9.422890663146973,10.135698318481445,22.93491554260254,14.238484382629395,24.1823787689209,24.447397232055664,app,80.66667175292969
celery\celery\bin\purge.py,65.85379791259766,12.64034652709961,117.24398803710938,12.127227783203125,4.448390960693359,2.7214670181274414,9.617644309997559,14.766707420349121,10.240215301513672,11.53260612487793,bin,117.24398803710938
celery\celery\bin\shell.py,76.42789459228516,11.542363166809082,112.6923599243164,16.83768653869629,46.27485275268555,6.9713335037231445,55.16810989379883,8.911498069763184,19.9029598236084,18.39051628112793,bin,112.6923599243164
celery\celery\contrib\rdb.py,19.321897506713867,5.069346904754639,75.81140899658203,84.87781524658203,13.481257438659668,4.788348197937012,9.239349365234375,3.7160141468048096,7.212456703186035,10.600577354431152,contrib,84.87781524658203
celery\celery\app\registry.py,76.76243591308594,10.448037147521973,14.943075180053711,9.048636436462402,4.377155303955078,10.302628517150879,11.169058799743652,6.182168006896973,10.723287582397461,15.991633415222168,app,76.76243591308594
celery\celery\utils\dispatch\signal.py,45.29926681518555,12.996450424194336,36.78575897216797,5.338485240936279,4.137792110443115,2.6548757553100586,4.730541229248047,3.038839817047119,72.04146575927734,6.532527446746826,utils,72.04146575927734
celery\celery\security\__init__.py,61.959720611572266,6.386258602142334,6.068381309509277,5.066532611846924,3.6939024925231934,1.0524390935897827,6.490635395050049,160.38182067871094,4.188953399658203,7.192339897155762,security,160.38182067871094
celery\celery\app\amqp.py,78.63465118408203,22.987634658813477,81.7252426147461,10.209394454956055,101.42990112304688,1.1514397859573364,52.502655029296875,9.046734809875488,12.587916374206543,9.50787353515625,events,101.42990112304688
celery\celery\concurrency\gevent.py,64.8757095336914,6.242618560791016,41.407962799072266,2.123728036880493,30.22931671142578,1.3668848276138306,7.396751403808594,2.027111291885376,6.740112781524658,4.993846893310547,app,64.8757095336914
celery\celery\loaders\base.py,90.60716247558594,100.29255676269531,39.000545501708984,16.54538345336914,7.466413497924805,9.059466361999512,121.09088897705078,9.253530502319336,28.2764949798584,92.44154357910156,loaders,121.09088897705078
celery\celery\backends\elasticsearch.py,57.244754791259766,121.6738052368164,19.262479782104492,8.988972663879395,13.253636360168457,2.9251372814178467,5.261668682098389,12.053217887878418,12.238360404968262,9.60270881652832,backends,121.6738052368164
celery\celery\worker\consumer\__init__.py,8.471904754638672,3.7617645263671875,12.78995418548584,43.05695724487305,89.84274291992188,0.8645032644271851,6.856545925140381,2.275798797607422,5.669414520263672,74.72264862060547,events,89.84274291992188
celery\celery\backends\database\session.py,8.2900390625,81.81538391113281,56.12273025512695,2.5442891120910645,1.5598978996276855,1.3942447900772095,4.461236476898193,1.2053228616714478,8.124860763549805,26.0777587890625,backends,81.81538391113281
celery\celery\__init__.py,84.1058120727539,13.989509582519531,49.88544845581055,10.12479019165039,46.55192565917969,8.137328147888184,17.251779556274414,8.294891357421875,89.80401611328125,18.941429138183594,utils,89.80401611328125
celery\celery\concurrency\prefork.py,77.94831848144531,13.875786781311035,50.94107437133789,12.399959564208984,63.60179901123047,8.254436492919922,67.09563446044922,11.388821601867676,24.945350646972656,103.56243896484375,worker,103.56243896484375
celery\celery\contrib\sphinx.py,77.55387878417969,9.095218658447266,29.341886520385742,112.59988403320312,6.459723472595215,4.911986351013184,12.521676063537598,5.881590366363525,14.98425579071045,26.83542251586914,contrib,112.59988403320312
celery\celery\bin\graph.py,79.14949035644531,56.86150360107422,110.30465698242188,33.79383850097656,9.150453567504883,2.3861732482910156,6.8194122314453125,3.0323352813720703,41.327754974365234,136.15481567382812,worker,136.15481567382812
celery\celery\utils\quorum_queues.py,56.689735412597656,1.7746334075927734,7.93508243560791,1.8469860553741455,0.5646573305130005,0.0,0.5646573305130005,0.0,81.03466033935547,21.45697784423828,utils,81.03466033935547
celery\celery\worker\consumer\heart.py,4.063820838928223,1.18059504032135,11.911799430847168,1.6580380201339722,119.29022216796875,1.6716835498809814,5.581815242767334,1.098339319229126,9.453503608703613,72.62409210205078,events,119.29022216796875
celery\celery\worker\__init__.py,0.07557668536901474,0.07557668536901474,4.249761581420898,0.5871495604515076,1.7673593759536743,0.0,1.7673593759536743,0.0,1.8429360389709473,67.2352294921875,worker,67.2352294921875
celery\celery\concurrency\thread.py,51.001888275146484,7.986079216003418,26.12799644470215,0.6904318332672119,2.322953701019287,0.4946114718914032,7.294412136077881,2.129962921142578,9.545117378234863,65.65879821777344,worker,65.65879821777344
celery\celery\bin\beat.py,64.49266052246094,9.258427619934082,108.23805236816406,14.284616470336914,3.494044303894043,8.26831340789795,14.492855072021484,2.3511531352996826,13.426946640014648,23.44391441345215,bin,108.23805236816406
celery\celery\backends\couchbase.py,57.3835334777832,118.08770751953125,12.534028053283691,10.898876190185547,3.731799364089966,0.0,3.359668254852295,5.701987266540527,7.115301132202148,3.761493682861328,backends,118.08770751953125
celery\celery\security\serialization.py,53.489501953125,5.770137310028076,11.427526473999023,6.758634567260742,5.181990623474121,3.12056565284729,31.319358825683594,152.88429260253906,11.269627571105957,7.413583755493164,security,152.88429260253906
celery\celery\utils\__init__.py,4.111474990844727,8.540534019470215,16.4339656829834,1.5787032842636108,1.7413612604141235,0.49520260095596313,6.816135406494141,4.064509391784668,81.68887329101562,69.79243469238281,utils,81.68887329101562
celery\celery\result.py,83.80120086669922,89.56629943847656,41.60530471801758,47.05080795288086,21.23316764831543,4.200333595275879,45.2928581237793,11.297843933105469,16.47444725036621,87.13407897949219,backends,89.56629943847656
celery\celery\utils\text.py,22.526885986328125,8.047717094421387,43.090030670166016,9.638772964477539,6.697702884674072,4.861327648162842,10.1514253616333,7.650278568267822,75.82450866699219,11.50655460357666,utils,75.82450866699219
celery\celery\bin\result.py,59.57125473022461,51.614044189453125,84.50537109375,7.2091383934021,3.067817211151123,2.032012939453125,9.514233589172363,4.110297679901123,6.650879859924316,8.219454765319824,bin,84.50537109375
celery\celery\apps\beat.py,77.98648071289062,3.908588171005249,31.435239791870117,4.7049641609191895,7.250187397003174,6.140120983123779,65.80436706542969,5.548442840576172,19.454387664794922,73.8992691040039,app,77.98648071289062
celery\celery\utils\functional.py,72.47709655761719,13.495786666870117,62.28046798706055,12.317161560058594,3.629685878753662,7.72508430480957,4.457733154296875,9.237120628356934,76.245849609375,8.80506420135498,utils,76.245849609375
celery\celery\apps\worker.py,102.73221588134766,45.426475524902344,72.0832748413086,38.590457916259766,103.7688217163086,13.023826599121094,139.15850830078125,20.049091339111328,32.618186950683594,99.3073501586914,loaders,139.15850830078125
celery\celery\backends\couchdb.py,5.10293436050415,86.5670394897461,18.550636291503906,8.970702171325684,1.4696431159973145,2.7417185306549072,3.940744161605835,4.185060977935791,4.427493572235107,5.694141864776611,backends,86.5670394897461
celery\celery\utils\serialization.py,56.61183166503906,7.851844787597656,16.515390396118164,9.756241798400879,7.856847286224365,6.352077007293701,48.07188415527344,14.613051414489746,83.62389373779297,10.641907691955566,utils,83.62389373779297
celery\celery\utils\abstract.py,62.94210433959961,4.567234516143799,14.661998748779297,3.766746759414673,0.0,0.7688345313072205,4.399080276489258,1.804528832435608,79.3133316040039,5.180088043212891,utils,79.3133316040039
celery\celery\utils\log.py,22.766271591186523,11.301777839660645,29.087018966674805,7.24063777923584,12.319607734680176,4.3499064445495605,55.30230712890625,8.940374374389648,112.87320709228516,75.13894653320312,utils,112.87320709228516
celery\celery\app\backends.py,66.17620849609375,170.4800567626953,10.879898071289062,14.990669250488281,7.598865032196045,7.406108856201172,65.20405578613281,6.229192733764648,17.7930965423584,8.26325798034668,backends,170.4800567626953
celery\celery\utils\objects.py,8.370950698852539,3.330132246017456,7.915965557098389,8.19303035736084,2.443626880645752,2.443626880645752,3.646649122238159,6.077651023864746,83.9632568359375,5.511962413787842,utils,83.9632568359375
celery\celery\contrib\testing\manager.py,77.73342895507812,63.38020706176758,58.38688278198242,120.49097442626953,14.262452125549316,4.992753505706787,12.177844047546387,4.455502986907959,57.907554626464844,84.28746032714844,contrib,120.49097442626953
celery\celery\app\task.py,101.04984283447266,71.26778411865234,102.98629760742188,17.073043823242188,105.6489028930664,6.860534191131592,78.08304595947266,16.517026901245117,26.78871726989746,91.65483093261719,events,105.6489028930664
celery\celery\events\__init__.py,3.1979496479034424,0.07496997714042664,3.1979496479034424,0.07496997714042664,125.04052734375,0.0,0.0,0.0,3.1979496479034424,0.07496997714042664,events,125.04052734375
celery\celery\backends\s3.py,60.451656341552734,107.4955825805664,39.262855529785156,2.711798667907715,0.0,0.0,1.9344127178192139,5.11572790145874,6.835560321807861,1.7474067211151123,backends,107.4955825805664
celery\celery\backends\mongodb.py,72.463134765625,126.78775024414062,77.89205169677734,12.04819393157959,14.966381072998047,4.888641357421875,12.530097961425781,6.381738185882568,12.687963485717773,77.20316314697266,backends,126.78775024414062
celery\celery\app\trace.py,83.14950561523438,61.13806915283203,43.904415130615234,11.360477447509766,25.40460205078125,3.4754316806793213,94.31327819824219,37.77117919921875,20.066774368286133,96.65238952636719,worker,96.65238952636719
celery\celery\worker\strategy.py,75.75796508789062,11.609587669372559,25.507944107055664,5.493715763092041,161.3777313232422,0.0,62.206539154052734,7.149817943572998,15.108920097351074,68.46572875976562,events,161.3777313232422
celery\celery\worker\consumer\delayed_delivery.py,70.36534881591797,13.629857063293457,101.08818054199219,10.846319198608398,8.217955589294434,7.951314926147461,16.390609741210938,7.063934803009033,40.12512969970703,93.407958984375,bin,101.08818054199219
celery\celery\worker\control.py,85.52641296386719,41.640403747558594,114.19023895263672,73.2522964477539,136.1925048828125,12.37319564819336,66.9075927734375,14.9358491897583,31.238239288330078,106.87029266357422,events,136.1925048828125
celery\celery\contrib\abortable.py,4.858763217926025,58.402034759521484,4.554352760314941,94.21772766113281,5.480072498321533,0.0,5.04034423828125,1.6801148653030396,1.0510709285736084,10.367765426635742,contrib,94.21772766113281
celery\celery\bin\amqp.py,66.00493621826172,9.378299713134766,93.52650451660156,2.4485552310943604,1.1104531288146973,0.0,2.26879620552063,8.173299789428711,3.9278814792633057,23.848941802978516,bin,93.52650451660156
celery\celery\bin\logtool.py,17.674760818481445,20.02167510986328,117.74634552001953,8.62877082824707,11.643935203552246,7.797804355621338,13.898388862609863,6.300740718841553,11.432804107666016,11.684879302978516,bin,117.74634552001953
celery\celery\app\__init__.py,79.010009765625,6.69794225692749,39.17557907104492,8.773518562316895,8.529646873474121,3.8125338554382324,10.95805835723877,5.87537145614624,11.96310806274414,14.670557975769043,app,79.010009765625
celery\celery\canvas.py,91.92384338378906,52.34835433959961,64.08963775634766,24.1463680267334,9.715041160583496,6.2410078048706055,65.2425537109375,8.509110450744629,13.315557479858398,66.04714965820312,app,91.92384338378906
celery\celery\platforms.py,71.26515197753906,12.720710754394531,79.16716766357422,12.786916732788086,11.670134544372559,5.799609661102295,8.963485717773438,119.37437438964844,44.24893569946289,53.217247009277344,security,119.37437438964844
celery\celery\fixups\django.py,93.38874053955078,34.864742279052734,34.212318420410156,95.21142578125,16.273643493652344,206.4236602783203,62.528079986572266,12.089173316955566,104.49046325683594,113.77608489990234,fixups,206.4236602783203
celery\celery\app\log.py,69.38152313232422,8.627342224121094,21.576936721801758,11.107462882995605,12.357525825500488,4.589969635009766,53.12620162963867,7.344363212585449,14.730605125427246,77.33135986328125,worker,77.33135986328125
celery\celery\worker\worker.py,88.70514678955078,21.483400344848633,53.67845916748047,23.787935256958008,123.77641296386719,13.321213722229004,75.40834045410156,13.621602058410645,48.624298095703125,117.80327606201172,events,123.77641296386719
celery\celery\events\state.py,69.53765106201172,22.6162052154541,75.68923950195312,14.383638381958008,149.78713989257812,6.06395149230957,23.7611026763916,9.431580543518066,18.596576690673828,128.99642944335938,events,149.78713989257812
celery\celery\app\annotations.py,58.140357971191406,3.569488525390625,3.0102148056030273,1.6577801704406738,0.0,0.4754606783390045,4.96708869934082,2.1311569213867188,2.4824979305267334,3.803164482116699,app,58.140357971191406
