file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\src\lerobot\motors\damiao\damiao.py,2.4377806186676025,5.009891986846924,0.0,1.698094367980957,9.203605651855469,utilities,9.203605651855469
lerobot\tests\motors\test_damiao.py,2.6362154483795166,1.141687273979187,0.5341605544090271,7.048346042633057,4.445071220397949,policies,7.048346042633057
lerobot\src\lerobot\configs\recipe.py,51.06779861450195,4.9223809242248535,4.184136390686035,1.618938684463501,1.4812214374542236,configs,51.06779861450195
lerobot\tests\annotations\test_writer.py,1.7451165914535522,101.90748596191406,2.9549150466918945,1.1974247694015503,9.054577827453613,datasets,101.90748596191406
lerobot\tests\rl\test_learner_service.py,0.0,3.9574942588806152,0.32962271571159363,0.4030558466911316,6.076743125915527,utilities,6.076743125915527
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,61.94464874267578,7.949117660522461,1.2228269577026367,61.85148620605469,7.6403069496154785,configs,61.94464874267578
lerobot\tests\policies\groot\test_groot_n1_7.py,67.29994201660156,85.22672271728516,5.349827766418457,71.33247375488281,12.800975799560547,datasets,85.22672271728516
lerobot\examples\tutorial\pi0\using_pi0_example.py,16.291061401367188,35.57907485961914,1.6677234172821045,9.123311996459961,1.2365694046020508,datasets,35.57907485961914
lerobot\src\lerobot\rollout\strategies\dagger.py,20.522626876831055,44.93069839477539,6.09124231338501,8.438037872314453,15.30695629119873,datasets,44.93069839477539
lerobot\examples\tutorial\act\act_using_example.py,16.116714477539062,37.257781982421875,0.821198582649231,7.489789009094238,4.756028175354004,datasets,37.257781982421875
lerobot\src\lerobot\utils\process.py,0.0,0.7900956869125366,0.0,1.9814176559448242,2.1061339378356934,utilities,2.1061339378356934
lerobot\tests\__init__.py,0.0,0.0,0.6014459729194641,0.0,0.0,environments,0.6014459729194641
lerobot\src\lerobot\jobs\dataset.py,0.4060359299182892,38.434871673583984,0.5765179395675659,0.6168901324272156,6.144656658172607,datasets,38.434871673583984
lerobot\src\lerobot\robots\utils.py,19.5783748626709,4.068023204803467,1.3853188753128052,1.0966079235076904,1.8341929912567139,configs,19.5783748626709
lerobot\src\lerobot\policies\tdmpc\processor_tdmpc.py,19.886775970458984,33.539432525634766,2.346005916595459,82.12992095947266,0.0,policies,82.12992095947266
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,5.057628631591797,0.0,1.893577218055725,0.8222814798355103,datasets,5.057628631591797
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,1.5784308910369873,10.407737731933594,0.6208968758583069,59.35773849487305,7.620997428894043,policies,59.35773849487305
lerobot\src\lerobot\policies\vla_jepa\__init__.py,0.0,0.4123189449310303,0.0,73.11285400390625,0.0,policies,73.11285400390625
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,19.693328857421875,33.46043014526367,2.344177484512329,78.56640625,0.0,policies,78.56640625
lerobot\tests\rewards\test_reward_model_base.py,25.152729034423828,106.82986450195312,9.37675952911377,11.666767120361328,9.737234115600586,datasets,106.82986450195312
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,63.68021774291992,2.6800997257232666,2.6781718730926514,7.440949440002441,11.880504608154297,configs,63.68021774291992
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.59235954284668,2.0,0.6343536972999573,0.3746696710586548,0.3803001642227173,configs,13.59235954284668
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,23.433286666870117,11.156054496765137,6.675770282745361,58.55606460571289,10.251456260681152,policies,58.55606460571289
lerobot\src\lerobot\utils\transition.py,1.4106801748275757,0.0,0.0,2.2022643089294434,0.0,policies,2.2022643089294434
lerobot\tests\async_inference\test_helpers.py,3.8641197681427,11.128745079040527,4.158324241638184,8.12687873840332,9.116375923156738,datasets,11.128745079040527
lerobot\src\lerobot\scripts\lerobot_annotate.py,17.100404739379883,107.33375549316406,3.193053722381592,3.1329431533813477,10.248552322387695,datasets,107.33375549316406
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,17.997486114501953,3.204622983932495,1.2679665088653564,75.62847137451172,6.015289306640625,policies,75.62847137451172
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,20.413232803344727,108.63540649414062,3.158459186553955,10.414316177368164,15.216482162475586,datasets,108.63540649414062
lerobot\src\lerobot\rollout\ring_buffer.py,0.0,0.0,0.0,0.0,0.35924506187438965,utilities,0.35924506187438965
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,18.495641708374023,6.617323398590088,1.4982819557189941,61.84666442871094,11.057354927062988,policies,61.84666442871094
lerobot\src\lerobot\processor\migrate_policy_normalization.py,25.8785400390625,46.878662109375,7.86680793762207,23.654701232910156,13.535908699035645,datasets,46.878662109375
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,1.2374327182769775,21.41159439086914,26.190250396728516,56.13185119628906,12.527253150939941,policies,56.13185119628906
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.0,0.5989311933517456,76.72050476074219,0.0,policies,76.72050476074219
lerobot\tests\utils\test_logging_utils.py,0.5744777321815491,0.8315678834915161,1.0358651876449585,0.810095489025116,3.1581904888153076,utilities,3.1581904888153076
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.0,0.7323105335235596,0.0,0.39512351155281067,environments,0.7323105335235596
lerobot\src\lerobot\envs\metaworld.py,19.70955467224121,12.46366024017334,69.7332534790039,75.08418273925781,7.797416687011719,policies,75.08418273925781
lerobot\examples\phone_to_so100\evaluate.py,20.23697853088379,45.26129913330078,74.9901351928711,11.58165454864502,8.61374282836914,environments,74.9901351928711
lerobot\tests\datasets\test_dataset_writer.py,0.857619047164917,116.75601959228516,1.2346694469451904,1.3644813299179077,4.320333003997803,datasets,116.75601959228516
lerobot\src\lerobot\policies\groot\groot_n1_7.py,22.56052589416504,16.934371948242188,2.9255661964416504,63.99375534057617,11.945405006408691,policies,63.99375534057617
lerobot\examples\phone_to_so100\rollout.py,19.683259963989258,1.7485548257827759,3.9672579765319824,11.550716400146484,3.4820518493652344,configs,19.683259963989258
lerobot\tests\transport\test_transport_utils.py,0.9432582855224609,5.590058326721191,0.2605518698692322,2.082754135131836,6.264623641967773,utilities,6.264623641967773
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,0.7465238571166992,9.73392105102539,2.5941882133483887,4.293434143066406,8.541511535644531,datasets,9.73392105102539
lerobot\src\lerobot\datasets\language_render.py,2.4540090560913086,83.97077178955078,1.8853801488876343,2.2597756385803223,2.561563730239868,datasets,83.97077178955078
lerobot\tests\datasets\test_video_encoding.py,13.560461044311523,86.13016510009766,2.1641757488250732,5.4944353103637695,4.8963398933410645,datasets,86.13016510009766
lerobot\src\lerobot\policies\evo1\processor_evo1.py,22.14140510559082,24.92029571533203,2.7857396602630615,64.29875183105469,0.7738459706306458,policies,64.29875183105469
lerobot\src\lerobot\policies\wall_x\processor_wall_x.py,19.66461944580078,34.780029296875,3.844193935394287,77.00253295898438,0.0,policies,77.00253295898438
lerobot\src\lerobot\processor\tokenizer_processor.py,19.906063079833984,6.776091575622559,4.713926792144775,10.398184776306152,5.762388706207275,configs,19.906063079833984
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,21.88959503173828,35.0556526184082,3.3802449703216553,69.86064147949219,1.0043601989746094,policies,69.86064147949219
lerobot\src\lerobot\motors\damiao\tables.py,0.29133349657058716,1.9149675369262695,0.0,7.438871383666992,2.1476027965545654,policies,7.438871383666992
lerobot\src\lerobot\scripts\lerobot_setup_can.py,0.20474356412887573,4.904269695281982,2.150867462158203,4.246048927307129,3.524496078491211,datasets,4.904269695281982
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,0.3973323702812195,3.645265579223633,0.8277841806411743,0.59945148229599,3.8483619689941406,utilities,3.8483619689941406
lerobot\src\lerobot\common\train_utils.py,14.943215370178223,4.391487121582031,5.101224422454834,8.943071365356445,9.978736877441406,configs,14.943215370178223
lerobot\tests\envs\test_robotwin.py,15.804766654968262,0.4903467893600464,7.362783432006836,2.0840003490448,6.771658897399902,configs,15.804766654968262
lerobot\tests\datasets\test_sampler.py,0.9568266868591309,104.0259017944336,3.029038906097412,3.8379297256469727,3.918165683746338,datasets,104.0259017944336
lerobot\tests\datasets\test_aggregate.py,1.8000627756118774,118.29336547851562,2.528812885284424,2.2442922592163086,12.31506061553955,datasets,118.29336547851562
lerobot\src\lerobot\optim\schedulers.py,3.3593850135803223,4.529599666595459,3.022271156311035,7.159420967102051,10.380850791931152,utilities,10.380850791931152
lerobot\src\lerobot\teleoperators\teleoperator.py,17.85173797607422,0.8452109694480896,0.0,1.650453805923462,2.1748158931732178,configs,17.85173797607422
lerobot\src\lerobot\policies\vla_jepa\qwen_interface.py,20.073627471923828,6.590381145477295,0.0,75.3995590209961,1.9688425064086914,policies,75.3995590209961
lerobot\src\lerobot\rl\algorithms\base.py,21.457019805908203,8.457612037658691,7.548216342926025,10.699277877807617,8.051360130310059,configs,21.457019805908203
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,19.322237014770508,5.736276626586914,2.8758797645568848,4.694437503814697,14.164873123168945,configs,19.322237014770508
lerobot\tests\datasets\test_streaming.py,1.8623325824737549,99.3813247680664,0.30286046862602234,2.065035343170166,6.772669792175293,datasets,99.3813247680664
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,15.421785354614258,5.123590469360352,0.0,68.99598693847656,1.9786927700042725,policies,68.99598693847656
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,21.81782341003418,3.2159628868103027,2.2037525177001953,7.964493751525879,7.4677934646606445,configs,21.81782341003418
lerobot\src\lerobot\transport\services_pb2_grpc.py,1.0,0.6883813142776489,1.0,7.778701305389404,13.535568237304688,utilities,13.535568237304688
lerobot\examples\so100_to_so100_EE\record.py,16.659534454345703,43.273494720458984,56.204444885253906,1.970944881439209,6.830840110778809,environments,56.204444885253906
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.0,0.5994324684143066,76.75374603271484,0.0,policies,76.75374603271484
lerobot\src\lerobot\policies\rtc\debug_visualizer.py,0.41077736020088196,0.3509478271007538,0.0,68.90048217773438,1.18587327003479,policies,68.90048217773438
lerobot\scripts\ci\parse_eval_metrics.py,3.2927651405334473,4.879413604736328,62.072113037109375,5.509279727935791,4.1990509033203125,environments,62.072113037109375
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.0,0.0,1.28489089012146,2.69058895111084,utilities,2.69058895111084
lerobot\src\lerobot\processor\rename_processor.py,13.853649139404297,2.68440580368042,1.0,2.357651948928833,1.0479896068572998,configs,13.853649139404297
lerobot\src\lerobot\policies\vla_jepa\processor_vla_jepa.py,20.451021194458008,31.751840591430664,2.2434282302856445,74.33965301513672,0.4615175127983093,policies,74.33965301513672
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\image_processing_molmoact2.py,1.147106647491455,7.198602676391602,0.0,57.28709411621094,4.691261291503906,policies,57.28709411621094
lerobot\src\lerobot\__init__.py,7.51649284362793,33.82861328125,7.51649284362793,0.0,4.861722946166992,datasets,33.82861328125
lerobot\tests\utils\test_replay_buffer.py,0.8773363828659058,92.14112091064453,0.18983393907546997,2.2694709300994873,4.101573467254639,datasets,92.14112091064453
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,19.754039764404297,33.77898025512695,2.310103178024292,8.890706062316895,0.0,datasets,33.77898025512695
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,3.2645890712738037,9.387053489685059,2.303091526031494,71.33329010009766,2.1980514526367188,policies,71.33329010009766
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,19.413991928100586,103.72723388671875,3.4598941802978516,10.257532119750977,15.312654495239258,datasets,103.72723388671875
lerobot\src\lerobot\processor\render_messages_processor.py,2.0,35.045780181884766,2.7995963096618652,2.274568796157837,1.0,datasets,35.045780181884766
lerobot\examples\tutorial\async-inf\policy_server.py,18.131389617919922,0.0,2.0914413928985596,4.182882785797119,0.8018777966499329,configs,18.131389617919922
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,0.0,105.7603759765625,0.635138988494873,0.0,2.8094165325164795,datasets,105.7603759765625
lerobot\tests\jobs\test_hf.py,23.1166934967041,98.33441925048828,8.28530216217041,11.11722183227539,11.586181640625,datasets,98.33441925048828
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,22.735158920288086,10.091906547546387,3.087496280670166,72.26392364501953,4.366945266723633,policies,72.26392364501953
lerobot\src\lerobot\configs\parser.py,66.05854797363281,4.93815803527832,0.0,3.183014154434204,7.779563903808594,configs,66.05854797363281
lerobot\src\lerobot\policies\eo1\__init__.py,0.0,0.41300565004348755,0.0,73.17466735839844,0.0,policies,73.17466735839844
lerobot\examples\port_datasets\slurm_port_shards.py,1.7475848197937012,105.30175018310547,4.116450309753418,1.0774238109588623,9.9918851852417,datasets,105.30175018310547
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,5.493463039398193,43.145225524902344,5.87517786026001,10.417654037475586,10.142269134521484,datasets,43.145225524902344
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,16.77837562561035,2.0,0.0,0.3415059745311737,0.0,configs,16.77837562561035
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,13.187722206115723,0.92058265209198,0.3502562642097473,67.30440521240234,4.369063377380371,policies,67.30440521240234
lerobot\tests\processor\test_device_processor.py,17.758991241455078,5.935721397399902,5.49077033996582,9.942129135131836,6.66318416595459,configs,17.758991241455078
lerobot\tests\rl\test_data_mixer.py,0.5741527676582336,100.52307891845703,0.5040841102600098,1.6583878993988037,2.4074249267578125,datasets,100.52307891845703
lerobot\examples\tutorial\rl\reward_classifier_example.py,19.04250717163086,40.74757766723633,2.4300785064697266,4.826412200927734,7.102351188659668,datasets,40.74757766723633
lerobot\src\lerobot\policies\rtc\modeling_rtc.py,19.60739517211914,2.5541813373565674,1.3834202289581299,65.2720947265625,9.058119773864746,policies,65.2720947265625
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,62.404422760009766,11.908745765686035,0.915573000907898,70.29756927490234,3.424675941467285,policies,70.29756927490234
lerobot\tests\annotations\test_validator.py,0.0,102.96968841552734,0.48761090636253357,0.3547627627849579,3.174644708633423,datasets,102.96968841552734
lerobot\src\lerobot\policies\pi05\processor_pi05.py,21.0640926361084,34.03980255126953,5.317511558532715,76.63239288330078,0.7878085970878601,policies,76.63239288330078
lerobot\src\lerobot\envs\robocasa.py,1.1974244117736816,9.464176177978516,44.60559844970703,5.1788177490234375,7.140137672424316,environments,44.60559844970703
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,13.857832908630371,2.0,0.7186036109924316,0.0,1.0527641773223877,configs,13.857832908630371
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,21.883678436279297,36.000877380371094,3.4095041751861572,67.19467163085938,3.575319766998291,policies,67.19467163085938
lerobot\tests\test_yaml_policy_path.py,21.42975616455078,34.54136657714844,3.0966169834136963,8.763618469238281,3.032144069671631,datasets,34.54136657714844
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,16.116714477539062,37.257781982421875,0.821198582649231,10.289207458496094,4.759870529174805,datasets,37.257781982421875
lerobot\src\lerobot\rewards\robometer\__init__.py,0.0,0.41300565004348755,0.0,0.0,0.0,datasets,0.41300565004348755
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,19.033851623535156,6.59843111038208,5.724761962890625,71.17443084716797,8.156651496887207,policies,71.17443084716797
lerobot\tests\rewards\test_modeling_robometer.py,19.929960250854492,3.824721097946167,2.6629109382629395,7.633234977722168,6.362396240234375,configs,19.929960250854492
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,22.41763687133789,5.927832126617432,35.59770202636719,65.5321044921875,4.114511489868164,policies,65.5321044921875
lerobot\src\lerobot\rollout\context.py,22.849328994750977,104.31633758544922,7.519528388977051,71.58740997314453,12.060983657836914,datasets,104.31633758544922
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,17.2216739654541,118.28243255615234,2.954329490661621,4.399150371551514,10.46147346496582,datasets,118.28243255615234
lerobot\tests\rewards\test_classifier_processor.py,20.443395614624023,22.40001106262207,1.3615731000900269,5.473418712615967,2.0070128440856934,datasets,22.40001106262207
lerobot\scripts\ci\extract_task_descriptions.py,0.9457066655158997,8.57313346862793,56.025672912597656,3.0660243034362793,4.183913707733154,environments,56.025672912597656
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,0.9146034717559814,4.85172700881958,0.0,1.8221611976623535,3.426051616668701,datasets,4.85172700881958
lerobot\src\lerobot\policies\vla_jepa\modeling_vla_jepa.py,22.43290138244629,35.6953125,5.379940986633301,65.67874145507812,10.648307800292969,policies,65.67874145507812
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,21.424299240112305,4.60835075378418,0.0,5.515510082244873,7.016880989074707,configs,21.424299240112305
lerobot\tests\processor\test_normalize_processor.py,16.581857681274414,33.01565170288086,2.7197678089141846,11.27834415435791,5.161858558654785,datasets,33.01565170288086
lerobot\src\lerobot\policies\eo1\processor_eo1.py,21.537065505981445,33.93599319458008,5.539896011352539,69.42886352539062,4.720023155212402,policies,69.42886352539062
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,18.65916633605957,0.860582709312439,1.0300474166870117,1.921016812324524,3.651670217514038,configs,18.65916633605957
lerobot\tests\processor\test_observation_processor.py,16.128156661987305,10.141016960144043,88.74916076660156,4.61446475982666,1.3249797821044922,environments,88.74916076660156
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,14.04065227508545,2.0,0.0,0.0,0.6694929003715515,configs,14.04065227508545
lerobot\tests\motors\test_feetech.py,0.0,3.9534897804260254,0.22861498594284058,9.329001426696777,7.168977737426758,policies,9.329001426696777
lerobot\src\lerobot\motors\calibration_gui.py,1.2840229272842407,4.721241474151611,0.0,7.159677982330322,4.399731636047363,policies,7.159677982330322
lerobot\src\lerobot\processor\observation_processor.py,2.0784530639648438,5.461764335632324,80.84185028076172,2.0,0.4973722994327545,environments,80.84185028076172
lerobot\src\lerobot\async_inference\configs.py,66.42789459228516,2.91923189163208,92.10649871826172,11.272192001342773,7.346437931060791,environments,92.10649871826172
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.0,0.7365865707397461,0.0,0.0,environments,0.7365865707397461
lerobot\src\lerobot\envs\factory.py,14.990168571472168,3.6011457443237305,67.69355773925781,7.088993072509766,4.481494426727295,environments,67.69355773925781
lerobot\tests\utils\test_collate.py,0.0,94.63438415527344,0.5156989097595215,1.0,1.793927788734436,datasets,94.63438415527344
lerobot\tests\datasets\test_datasets.py,14.92638111114502,115.12730407714844,6.150843143463135,9.647741317749023,11.836177825927734,datasets,115.12730407714844
lerobot\src\lerobot\envs\libero.py,1.2752256393432617,10.177536964416504,40.39483642578125,6.381399631500244,10.029426574707031,environments,40.39483642578125
lerobot\tests\policies\rtc\test_action_interpolator.py,2.0586097240448,0.840107798576355,3.6625351905822754,59.997894287109375,3.083794116973877,policies,59.997894287109375
lerobot\src\lerobot\rl\data_sources\data_mixer.py,0.0,10.690013885498047,0.0,0.34083083271980286,0.5124616622924805,datasets,10.690013885498047
lerobot\src\lerobot\cameras\utils.py,68.25011444091797,2.4720563888549805,0.0,0.9602159261703491,0.0,configs,68.25011444091797
lerobot\src\lerobot\datasets\lerobot_dataset.py,2.6988272666931152,104.8775634765625,2.3508553504943848,2.7274622917175293,13.480977058410645,datasets,104.8775634765625
lerobot\tests\rewards\test_modeling_topreward.py,18.21194839477539,6.29355001449585,0.9460779428482056,7.666921615600586,5.376084327697754,configs,18.21194839477539
lerobot\tests\fixtures\optimizers.py,18.537254333496094,0.3604419231414795,3.3674046993255615,4.90492057800293,4.499753952026367,configs,18.537254333496094
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,20.229936599731445,2.323612689971924,3.948857307434082,5.995973110198975,0.7569179534912109,configs,20.229936599731445
lerobot\tests\utils\test_rerun_visualization.py,1.1943187713623047,5.975585460662842,0.36157307028770447,2.276113986968994,5.798091888427734,datasets,5.975585460662842
lerobot\src\lerobot\scripts\lerobot_info.py,2.1689205169677734,76.37909698486328,0.0,5.698854923248291,7.0617356300354,datasets,76.37909698486328
lerobot\tests\motors\test_motors_bus.py,0.0,4.735437870025635,0.28730928897857666,6.968823432922363,5.590121746063232,policies,6.968823432922363
lerobot\src\lerobot\motors\robstride\tables.py,0.0,3.3665263652801514,2.7800393104553223,4.9200520515441895,1.3391518592834473,policies,4.9200520515441895
lerobot\src\lerobot\datasets\video_utils.py,4.683224201202393,89.67715454101562,3.212692975997925,7.717444896697998,16.918500900268555,datasets,89.67715454101562
lerobot\src\lerobot\policies\utils.py,14.985058784484863,41.76431655883789,61.481327056884766,79.34365844726562,5.475281238555908,policies,79.34365844726562
lerobot\tests\processor\test_render_messages_processor.py,1.0,96.45918273925781,2.415886878967285,0.0,2.802734851837158,datasets,96.45918273925781
lerobot\src\lerobot\processor\batch_processor.py,1.0,6.537102222442627,1.928215742111206,3.0,0.4257940948009491,datasets,6.537102222442627
lerobot\src\lerobot\policies\wall_x\__init__.py,0.0,0.4123189449310303,0.0,73.11285400390625,0.0,policies,73.11285400390625
lerobot\src\lerobot\datasets\aggregate.py,1.8826186656951904,104.45476531982422,3.718555450439453,0.6927159428596497,8.876825332641602,datasets,104.45476531982422
lerobot\src\lerobot\policies\wall_x\utils.py,2.462312698364258,11.14893913269043,2.384181022644043,62.69160461425781,4.572211265563965,policies,62.69160461425781
lerobot\src\lerobot\processor\converters.py,2.7921142578125,5.075927257537842,3.2481300830841064,8.791314125061035,0.6528053879737854,policies,8.791314125061035
lerobot\src\lerobot\rollout\configs.py,64.9994888305664,43.56992721557617,3.953874349594116,7.690150260925293,5.755657196044922,configs,64.9994888305664
lerobot\src\lerobot\policies\pi0_fast\__init__.py,0.0,0.4123189449310303,0.0,75.7329330444336,0.0,policies,75.7329330444336
lerobot\src\lerobot\policies\multi_task_dit\processor_multi_task_dit.py,21.477203369140625,34.57468032836914,3.186038017272949,78.21833038330078,0.4271571934223175,policies,78.21833038330078
lerobot\tests\datasets\test_dataset_utils.py,59.40300750732422,107.43638610839844,3.3006467819213867,2.1713430881500244,3.3983073234558105,datasets,107.43638610839844
lerobot\src\lerobot\policies\evo1\__init__.py,0.0,0.41300565004348755,0.0,73.17466735839844,0.0,policies,73.17466735839844
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,18.18143653869629,4.983054161071777,2.899150848388672,2.3923747539520264,5.550966262817383,configs,18.18143653869629
lerobot\src\lerobot\policies\act\__init__.py,0.0,0.41300565004348755,0.0,75.20645141601562,0.0,policies,75.20645141601562
lerobot\src\lerobot\rollout\robot_wrapper.py,0.4090224802494049,0.0,0.8501163721084595,1.3633683919906616,0.0,policies,1.3633683919906616
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,3.997361183166504,44.66999435424805,3.2829670906066895,12.160022735595703,16.379194259643555,datasets,44.66999435424805
lerobot\examples\backward_compatibility\replay.py,15.101139068603516,39.39809799194336,0.8262541890144348,1.819301724433899,3.624239921569824,datasets,39.39809799194336
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,19.886775970458984,33.539432525634766,2.346005916595459,82.9024658203125,0.0,policies,82.9024658203125
lerobot\examples\omx\reset_environment.py,0.0,3.073251962661743,45.49186706542969,5.199400901794434,6.455049991607666,environments,45.49186706542969
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,3.7934024333953857,7.111145973205566,55.25983428955078,74.11500549316406,3.681089401245117,policies,74.11500549316406
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,18.706342697143555,5.154727458953857,2.7883803844451904,55.13051986694336,5.784924507141113,policies,55.13051986694336
lerobot\examples\lekiwi\rollout.py,19.53620147705078,1.4208444356918335,3.9647841453552246,9.719231605529785,2.796067714691162,configs,19.53620147705078
lerobot\src\lerobot\policies\smolvla\__init__.py,0.0,0.41300565004348755,0.0,73.17466735839844,0.0,policies,73.17466735839844
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,18.36864471435547,11.595342636108398,6.199446678161621,3.9102561473846436,8.542133331298828,configs,18.36864471435547
lerobot\src\lerobot\configs\rewards.py,68.64334106445312,7.816221237182617,2.8449039459228516,8.989545822143555,8.707056999206543,configs,68.64334106445312
lerobot\tests\annotations\run_e2e_smoke.py,17.59267807006836,25.702882766723633,1.0400068759918213,0.0,3.5350894927978516,datasets,25.702882766723633
lerobot\tests\processor\test_pi05_processor.py,20.107011795043945,38.8053092956543,2.00917911529541,10.350746154785156,1.956552267074585,datasets,38.8053092956543
lerobot\tests\scripts\test_edit_dataset_parsing.py,17.420516967773438,99.40550231933594,2.3991787433624268,0.0,1.4927250146865845,datasets,99.40550231933594
lerobot\tests\policies\eo1\test_eo1.py,19.641271591186523,3.40346360206604,3.252467393875122,83.25182342529297,3.8817243576049805,policies,83.25182342529297
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,1.4489681720733643,3.7145955562591553,1.9108351469039917,67.6259536743164,3.1671411991119385,policies,67.6259536743164
lerobot\src\lerobot\rewards\topreward\__init__.py,0.0,0.41300565004348755,0.0,0.0,0.0,datasets,0.41300565004348755
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,0.0,2.0,0.803939938545227,1.0,0.8088620901107788,datasets,2.0
lerobot\src\lerobot\utils\keyboard_input.py,1.697598934173584,4.220433712005615,3.2385811805725098,0.5018870830535889,9.591289520263672,utilities,9.591289520263672
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,16.874544143676758,3.962306261062622,0.0,5.311306476593018,8.190296173095703,configs,16.874544143676758
lerobot\src\lerobot\policies\wall_x\qwen_model\qwen2_5_vl_moe.py,26.552080154418945,14.208292961120605,4.081258296966553,52.51854705810547,9.325297355651855,policies,52.51854705810547
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,16.77837562561035,2.0,0.0,0.3415059745311737,0.0,configs,16.77837562561035
lerobot\tests\fixtures\constants.py,1.2326796054840088,4.800302982330322,1.1644054651260376,3.454432725906372,5.266212463378906,utilities,5.266212463378906
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,20.63774871826172,0.9161401391029358,3.5962488651275635,72.03759002685547,6.02938175201416,policies,72.03759002685547
lerobot\tests\policies\vla_jepa\test_world_model.py,0.48062074184417725,1.4025509357452393,0.5098253488540649,72.51490783691406,2.634586811065674,policies,72.51490783691406
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,1.6451406478881836,3.8336551189422607,3.4787957668304443,1.776269555091858,2.6583752632141113,datasets,3.8336551189422607
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,18.600048065185547,1.3294613361358643,3.479318618774414,83.4464340209961,5.14541482925415,policies,83.4464340209961
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,22.664745330810547,15.097734451293945,4.345143795013428,52.99003601074219,18.00127410888672,policies,52.99003601074219
lerobot\examples\so100_to_so100_EE\rollout.py,19.683259963989258,1.7485548257827759,3.9672579765319824,11.550716400146484,3.4820518493652344,configs,19.683259963989258
lerobot\src\lerobot\policies\rtc\debug_tracker.py,0.4438748359680176,2.0,0.0,64.60326385498047,4.613104820251465,policies,64.60326385498047
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,19.508764266967773,2.488585948944092,3.212500810623169,0.0,0.0,configs,19.508764266967773
