file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\middleware\test_rate_limiting.py,79.72904205322266,78.65541076660156,6.085565567016602,68.6632308959961,44.99828338623047,16.86586570739746,cli,79.72904205322266
fastmcp\tests\tools\tool_transform\test_args.py,77.39796447753906,79.12989807128906,17.37190055847168,13.091564178466797,158.8177490234375,33.84779357910156,tools,158.8177490234375
fastmcp\tests\server\test_dependencies_advanced.py,78.8957290649414,75.91375732421875,64.78404235839844,61.61063003540039,116.08296203613281,30.118131637573242,tools,116.08296203613281
fastmcp\examples\diagnostics\client_with_tracing.py,76.07538604736328,72.85171508789062,156.69912719726562,66.07333374023438,110.9316177368164,32.11587142944336,prompts,156.69912719726562
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem_discovery.py,45.89241027832031,17.99226951599121,74.90682220458984,66.15901947021484,65.52433776855469,52.623817443847656,prompts,74.90682220458984
fastmcp\examples\atproto_mcp\demo.py,108.71548461914062,90.8522720336914,21.862857818603516,69.30560302734375,109.65460205078125,44.55710983276367,tools,109.65460205078125
fastmcp\fastmcp_slim\fastmcp\cli\cli.py,147.05470275878906,102.8763656616211,103.33330535888672,93.60037994384766,111.85275268554688,76.55451965332031,cli,147.05470275878906
fastmcp\tests\server\test_logging.py,27.314619064331055,15.594436645507812,7.984644412994385,71.51065826416016,10.891188621520996,19.814430236816406,server,71.51065826416016
fastmcp\tests\client\client\test_mode_negotiation.py,63.70918273925781,86.70669555664062,9.453546524047852,63.16801071166992,39.01032257080078,23.024368286132812,client,86.70669555664062
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_code.py,125.4603271484375,20.310924530029297,12.872749328613281,71.61212921142578,39.21299743652344,25.61598777770996,cli,125.4603271484375
fastmcp\tests\tools\tool\test_output_schema.py,20.057205200195312,30.249910354614258,14.721292495727539,9.35857105255127,100.46185302734375,29.08946418762207,tools,100.46185302734375
fastmcp\examples\skills\server.py,8.657519340515137,10.938570976257324,6.410176753997803,58.51262664794922,20.472715377807617,10.891071319580078,server,58.51262664794922
fastmcp\tests\server\test_context.py,78.30210876464844,139.2730712890625,11.551023483276367,66.6244125366211,45.63575744628906,28.441001892089844,client,139.2730712890625
fastmcp\tests\client\telemetry\__init__.py,39.32457733154297,57.97380828857422,0.49714499711990356,0.7957819700241089,0.49714499711990356,5.120357990264893,client,57.97380828857422
fastmcp\docs\apps\demos\hitchhikers.py,104.59296417236328,27.740745544433594,12.899608612060547,24.359331130981445,53.56932067871094,32.75212478637695,cli,104.59296417236328
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\authorize.py,67.36946105957031,100.87774658203125,13.313299179077148,71.41890716552734,40.96413040161133,35.153804779052734,client,100.87774658203125
fastmcp\tests\utilities\json_schema_type\test_real_world_schemas.py,48.987422943115234,15.946660995483398,19.041536331176758,10.708446502685547,26.81636619567871,126.5930404663086,utilities,126.5930404663086
fastmcp\fastmcp_slim\fastmcp\client\__init__.py,57.168113708496094,61.54098892211914,0.5498185157775879,2.0940613746643066,0.5498185157775879,19.357763290405273,client,61.54098892211914
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\huggingface.py,80.8928451538086,79.19140625,4.8887619972229,57.920894622802734,23.834545135498047,26.507715225219727,cli,80.8928451538086
fastmcp\fastmcp_slim\fastmcp\client\transports\stdio.py,89.98929595947266,69.34622192382812,9.1157865524292,65.07501220703125,55.96671676635742,28.974590301513672,cli,89.98929595947266
fastmcp\examples\auth\propelauth_oauth\client.py,58.96194839477539,68.39749145507812,6.51398229598999,59.13919448852539,105.64932250976562,13.102664947509766,tools,105.64932250976562
fastmcp\fastmcp_slim\fastmcp\utilities\versions.py,20.42415428161621,7.106175899505615,3.8308446407318115,5.749861240386963,21.123855590820312,104.56053161621094,utilities,104.56053161621094
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\__init__.py,16.87832260131836,7.108615875244141,1.0,55.606632232666016,2.3264544010162354,19.58282470703125,server,55.606632232666016
fastmcp\fastmcp_slim\fastmcp\cli\install\stdio.py,102.71247863769531,16.2533016204834,13.35905933380127,68.72968292236328,38.580020904541016,25.13241195678711,cli,102.71247863769531
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\json_schema_converter.py,16.63429069519043,10.892195701599121,19.705463409423828,8.127976417541504,32.42270278930664,106.48694610595703,utilities,106.48694610595703
fastmcp\tests\resources\test_file_resources.py,22.70391273498535,9.110603332519531,8.984729766845703,6.411740303039551,7.3512115478515625,14.767318725585938,cli,22.70391273498535
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\__init__.py,15.9935884475708,2.8453476428985596,0.0,54.729576110839844,1.329429030418396,4.39888858795166,server,54.729576110839844
fastmcp\tests\server\telemetry\test_provider_tracing.py,25.258892059326172,7.64391565322876,58.88051986694336,59.666202545166016,97.50711822509766,21.899662017822266,tools,97.50711822509766
fastmcp\tests\utilities\openapi\test_circular_references.py,21.376501083374023,24.374589920043945,12.459993362426758,61.07526397705078,109.79532623291016,118.42781066894531,utilities,118.42781066894531
fastmcp\tests\server\providers\local_provider_tools\__init__.py,4.7684502601623535,4.034316062927246,0.0,54.5414924621582,71.5701675415039,14.954978942871094,tools,71.5701675415039
fastmcp\tests\server\http\test_http_auth_middleware.py,64.38131713867188,84.0193862915039,10.268427848815918,63.47718811035156,8.766129493713379,35.53599548339844,client,84.0193862915039
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,25.770105361938477,19.462308883666992,7.129352569580078,60.59978485107422,116.20941162109375,25.023284912109375,tools,116.20941162109375
fastmcp\tests\server\http\test_http_middleware.py,56.782371520996094,66.98777770996094,4.217452526092529,58.48526382446289,4.036691188812256,10.875304222106934,client,66.98777770996094
fastmcp\fastmcp_slim\fastmcp\server\providers\aggregate.py,37.96773147583008,15.16899585723877,164.16598510742188,62.96709060668945,103.5413589477539,41.30972671508789,prompts,164.16598510742188
fastmcp\tests\utilities\test_components.py,23.480819702148438,18.611637115478516,77.44761657714844,69.37137603759766,50.42787170410156,99.87411499023438,utilities,99.87411499023438
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,39.221378326416016,65.58500671386719,3.786243438720703,2.653965473175049,3.87503719329834,6.6275434494018555,client,65.58500671386719
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,93.11177825927734,115.17073822021484,20.181766510009766,69.21743774414062,55.17287826538086,55.59910202026367,client,115.17073822021484
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,78.8911361694336,70.56497192382812,3.776768684387207,59.35059356689453,21.896652221679688,23.18817138671875,cli,78.8911361694336
fastmcp\tests\cli\test_cimd_cli.py,115.44387817382812,72.76988983154297,9.02226734161377,8.657470703125,9.292899131774902,24.947561264038086,cli,115.44387817382812
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,84.81597900390625,75.4343032836914,57.978973388671875,13.455025672912598,119.08119201660156,36.50009536743164,tools,119.08119201660156
fastmcp\tests\server\tasks\test_task_protocol.py,61.8785285949707,78.64591979980469,6.390649795532227,61.12215042114258,41.5389289855957,17.00041389465332,client,78.64591979980469
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,79.50404357910156,72.60637664794922,0.7387638092041016,56.77418518066406,22.82545280456543,25.433029174804688,cli,79.50404357910156
fastmcp\tests\utilities\test_tests.py,19.80042839050293,9.934317588806152,7.164098262786865,4.961591720581055,4.725764274597168,98.18499755859375,utilities,98.18499755859375
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,67.231201171875,83.16057586669922,10.174993515014648,82.84807586669922,30.54127311706543,45.653316497802734,client,83.16057586669922
fastmcp\examples\versioning\version_filters.py,71.7111587524414,71.33856201171875,5.64984655380249,60.07893753051758,104.00968170166016,22.382375717163086,tools,104.00968170166016
fastmcp\examples\apps\choice\choice_server.py,7.454501628875732,10.47520923614502,4.087779521942139,55.31966018676758,5.401645660400391,9.359514236450195,server,55.31966018676758
fastmcp\tests\server\tasks\test_task_resources.py,57.92897415161133,74.12655639648438,71.65287017822266,68.63202667236328,12.963629722595215,37.93461227416992,client,74.12655639648438
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,89.88241577148438,76.89517974853516,44.72568130493164,58.61376953125,23.239028930664062,29.82053565979004,cli,89.88241577148438
fastmcp\tests\cli\test_cli.py,128.74517822265625,19.039152145385742,80.24547576904297,68.27606964111328,76.33650970458984,30.735015869140625,cli,128.74517822265625
fastmcp\tests\server\providers\openapi\test_comprehensive.py,94.15802764892578,100.61341094970703,16.472850799560547,74.24440002441406,114.26959228515625,55.37146759033203,tools,114.26959228515625
fastmcp\tests\fs\test_discovery.py,39.0011100769043,19.215654373168945,170.42884826660156,23.686826705932617,118.81625366210938,56.09830856323242,prompts,170.42884826660156
fastmcp\examples\auth\aws_oauth\server.py,47.661827087402344,69.48363494873047,4.535970687866211,59.86550521850586,54.049285888671875,12.10335922241211,client,69.48363494873047
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,111.09469604492188,26.10740089416504,16.29726791381836,73.90381622314453,115.41555786132812,36.330806732177734,tools,115.41555786132812
fastmcp\examples\filesystem-provider\components\resources\config.py,10.585641860961914,7.857652187347412,97.37094116210938,9.35530948638916,73.12673950195312,26.372163772583008,prompts,97.37094116210938
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,66.38768768310547,76.48291015625,6.017955303192139,67.21546936035156,25.27157974243164,27.853992462158203,client,76.48291015625
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,96.20732116699219,94.79224395751953,5.997334957122803,56.93453598022461,51.024391174316406,43.82346725463867,cli,96.20732116699219
fastmcp\tests\tools\test_tool_future_annotations.py,75.27101135253906,78.64896392822266,4.4548444747924805,62.75989532470703,94.31108856201172,23.129871368408203,tools,94.31108856201172
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,29.653244018554688,6.956331729888916,6.361729621887207,4.302245140075684,21.676576614379883,9.751239776611328,cli,29.653244018554688
fastmcp\tests\server\test_auth_integration.py,80.83856201171875,92.7646713256836,10.415172576904297,56.45860290527344,30.73975372314453,39.83445739746094,client,92.7646713256836
fastmcp\tests\cli\test_shared.py,82.52245330810547,1.943971037864685,2.2876131534576416,2.3062987327575684,1.0061593055725098,11.264106750488281,cli,82.52245330810547
fastmcp\tests\server\auth\test_oidc_proxy.py,90.64337921142578,78.87690734863281,48.403690338134766,60.06039047241211,18.961441040039062,32.93927764892578,cli,90.64337921142578
fastmcp\examples\apps\quiz\quiz_server.py,83.49397277832031,13.86113166809082,12.988908767700195,69.54517364501953,48.4510498046875,24.269115447998047,cli,83.49397277832031
fastmcp\tests\server\auth\test_remote_auth_provider.py,76.68812561035156,79.17694854736328,9.41483211517334,74.39282989501953,9.96565055847168,36.99602508544922,client,79.17694854736328
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,55.82808303833008,75.62981414794922,5.889405250549316,57.05909729003906,9.33854866027832,20.90863609313965,client,75.62981414794922
