file_path,Common,HDFS,MapReduce,best_module,best_likelihood
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestBadRecords.java,7.344161510467529,6.004364490509033,61.27569580078125,MapReduce,61.27569580078125
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/test/MetricsAsserts.java,65.24385070800781,1.680544376373291,5.041961193084717,Common,65.24385070800781
hadoop-mapreduce-project/src/test/mapred/testjar/ExternalMapperReducer.java,2.0001747608184814,1.716199517250061,62.41059494018555,MapReduce,62.41059494018555
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskReportPBImpl.java,59.21369171142578,2.2783894538879395,57.629005432128906,Common,59.21369171142578
hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamXmlMultipleRecords.java,2.3896307945251465,6.824163436889648,61.77046203613281,MapReduce,61.77046203613281
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataOutputOutputStream.java,73.70228576660156,1.0001184940338135,7.038423538208008,Common,73.70228576660156
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/jobhistory/MapAttemptFinishedEvent.java,2.0002241134643555,2.5887155532836914,58.3471565246582,MapReduce,58.3471565246582
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/resources/TestParam.java,39.443580627441406,87.06819152832031,2.443579912185669,HDFS,87.06819152832031
hadoop-mapreduce-project/src/test/unit/org/apache/hadoop/mapreduce/lib/jobcontrol/TestControlledJob.java,2.0002288818359375,1.9685012102127075,60.866172790527344,MapReduce,60.866172790527344
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerStatusPBImpl.java,2.000227451324463,1.9395688772201538,52.893672943115234,MapReduce,52.893672943115234
hadoop-mapreduce-project/src/examples/org/apache/hadoop/examples/Join.java,6.805147647857666,9.278286933898926,65.07158660888672,MapReduce,65.07158660888672
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/datanode/TestInterDatanodeProtocol.java,4.67683744430542,116.52348327636719,8.413543701171875,HDFS,116.52348327636719
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/cli/util/ComparatorBase.java,75.22749328613281,1.0001212358474731,2.0002424716949463,Common,75.22749328613281
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestWritable.java,67.5870132446289,1.996710181236267,8.751529693603516,Common,67.5870132446289
hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers/HadoopLocationWizard.java,3.776625394821167,89.17037200927734,67.88085174560547,HDFS,89.17037200927734
hadoop-mapreduce-project/src/java/org/apache/hadoop/mapreduce/tools/package-info.java,2.000237464904785,1.0001187324523926,58.2199821472168,MapReduce,58.2199821472168
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/BufferedFSInputStream.java,71.7636947631836,1.992132544517517,4.864976406097412,Common,71.7636947631836
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/compress/TestBlockDecompressorStream.java,68.02227783203125,8.894172668457031,6.824954509735107,Common,68.02227783203125
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics/util/package-info.java,75.0988540649414,82.90227508544922,55.1716194152832,HDFS,82.90227508544922
hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixWith10minTrace.java,2.000225305557251,6.71811580657959,55.6769905090332,MapReduce,55.6769905090332
hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/example/HashingDistributionPolicy.java,2.000230312347412,1.000115156173706,54.50641632080078,MapReduce,54.50641632080078
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/bzip2/BZip2Constants.java,61.51025390625,1.0000911951065063,3.996425151824951,Common,61.51025390625
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogLevel.java,67.21329498291016,68.70339965820312,56.572845458984375,HDFS,68.70339965820312
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/util/ConfigUtil.java,10.676019668579102,8.988791465759277,79.00598907470703,MapReduce,79.00598907470703
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/AppSchedulingInfo.java,6.60269832611084,5.5525736808776855,67.73196411132812,MapReduce,67.73196411132812
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/io/FileBench.java,4.728024482727051,9.054549217224121,59.80467987060547,MapReduce,59.80467987060547
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskAttemptCompletionEventsResponse.java,72.50279235839844,1.0001219511032104,58.67250061035156,Common,72.50279235839844
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/permission/FsAction.java,73.59410858154297,79.8246841430664,7.290012836456299,HDFS,79.8246841430664
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/impl/pb/client/MRClientProtocolPBClientImpl.java,57.17898941040039,1.0001040697097778,56.22639846801758,Common,57.17898941040039
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/INodeFile.java,6.198299884796143,88.6798324584961,3.2383546829223633,HDFS,88.6798324584961
hadoop-hdfs-project/hadoop-hdfs/src/test/system/java/org/apache/hadoop/hdfs/test/system/HDFSCluster.java,8.629673957824707,113.28858947753906,6.167764186859131,HDFS,113.28858947753906
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/Dispatcher.java,57.843509674072266,5.3801164627075195,55.90553283691406,Common,57.843509674072266
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobPriority.java,2.0002458095550537,1.758072853088379,58.79426956176758,MapReduce,58.79426956176758
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/hash/Hash.java,72.63080596923828,1.0001192092895508,2.0002384185791016,Common,72.63080596923828
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSeekBug.java,3.1587119102478027,88.79830932617188,12.559844970703125,HDFS,88.79830932617188
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/lib/aggregate/StringValueMax.java,2.0002479553222656,1.7459666728973389,59.27141189575195,MapReduce,59.27141189575195
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/loadGenerator/LoadGenerator.java,61.612579345703125,9.776366233825684,20.58246421813965,Common,61.612579345703125
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/cli/util/ComparatorData.java,74.10169219970703,1.0001192092895508,2.0002384185791016,Common,74.10169219970703
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSImageSerialization.java,2.000188112258911,88.9799575805664,11.025606155395508,HDFS,88.9799575805664
hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming/io/RawBytesOutputReader.java,2.0002238750457764,1.0001119375228882,58.68027114868164,MapReduce,58.68027114868164
hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen/JobConfPropertyNames.java,2.000230073928833,1.0001150369644165,62.100547790527344,MapReduce,62.100547790527344
hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming/io/TypedBytesOutputReader.java,2.0002260208129883,1.0001130104064941,58.98203659057617,MapReduce,58.98203659057617
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/api/protocolrecords/RefreshQueuesRequest.java,2.000248432159424,1.000124216079712,55.01191329956055,MapReduce,55.01191329956055
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/InterDatanodeProtocol.java,2.0002386569976807,93.36888122558594,2.0002386569976807,HDFS,93.36888122558594
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/AppContext.java,2.000243663787842,1.000121831893921,66.03924560546875,MapReduce,66.03924560546875
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/test/java/org/apache/hadoop/mapreduce/v2/api/records/TestIds.java,56.51097106933594,1.0001026391983032,60.182777404785156,MapReduce,60.182777404785156
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncher.java,2.8965892791748047,2.6505377292633057,56.41394805908203,MapReduce,56.41394805908203
hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen/RewindableInputStream.java,2.000227451324463,1.0001137256622314,54.129451751708984,MapReduce,54.129451751708984
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/StopContainerResponsePBImpl.java,2.00024151802063,1.000120759010315,54.2215576171875,MapReduce,54.2215576171875
hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix/CompressionEmulationUtil.java,4.000182628631592,5.5172505378723145,62.93283462524414,MapReduce,62.93283462524414
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/package-info.java,75.01359558105469,82.72338104248047,55.11794662475586,HDFS,82.72338104248047
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/package-info.java,2.0002458095550537,1.0001229047775269,55.091278076171875,MapReduce,55.091278076171875
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/ShuffleScheduler.java,17.79817771911621,8.74698543548584,64.94355773925781,MapReduce,64.94355773925781
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FilterFs.java,68.05551147460938,32.12864303588867,3.69389271736145,Common,68.05551147460938
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/package-info.java,2.0002458095550537,1.0001229047775269,55.091278076171875,MapReduce,55.091278076171875
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/DefaultCodec.java,71.71399688720703,3.244816303253174,4.208849906921387,Common,71.71399688720703
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JobHistoryServer.java,2.0002365112304688,7.804892063140869,61.827239990234375,MapReduce,61.827239990234375
hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/example/LineDocRecordReader.java,4.373956680297852,4.584192752838135,63.32953643798828,MapReduce,63.32953643798828
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/SchedulerNodeReport.java,2.000246524810791,3.9133100509643555,55.531517028808594,MapReduce,55.531517028808594
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestParallelImageWrite.java,4.4031195640563965,93.54418182373047,7.727436065673828,HDFS,93.54418182373047
hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen/ClusterTopologyReader.java,2.000227451324463,5.127490997314453,56.168724060058594,MapReduce,56.168724060058594
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/file/tfile/TestTFileStreams.java,61.31673049926758,9.279077529907227,13.580655097961426,Common,61.31673049926758
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/compress/TestCodecFactory.java,61.808349609375,1.0000911951065063,3.0001823902130127,Common,61.808349609375
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/event/NodeRemovedSchedulerEvent.java,2.0002474784851074,1.0001237392425537,54.75416564941406,MapReduce,54.75416564941406
hadoop-mapreduce-project/src/java/org/apache/hadoop/mapred/DefaultTaskController.java,5.453710079193115,4.528581619262695,54.87794876098633,MapReduce,54.87794876098633
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util/YarnVersionInfo.java,65.52802276611328,6.4244256019592285,54.23004150390625,Common,65.52802276611328
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs/slive/ConfigMerger.java,3.8323750495910645,6.99254846572876,62.63505172729492,MapReduce,62.63505172729492
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/chain/TestChainErrors.java,2.0001821517944336,4.685000419616699,64.53204345703125,MapReduce,64.53204345703125
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestHDFSConcat.java,2.6833620071411133,130.20657348632812,4.0876688957214355,HDFS,130.20657348632812
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/CumulativePeriodicStats.java,2.000244617462158,2.736571788787842,59.7594108581543,MapReduce,59.7594108581543
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs/slive/OperationOutput.java,2.0001862049102783,1.0000931024551392,52.053749084472656,MapReduce,52.053749084472656
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/speculate/TestDataStatistics.java,2.4244391918182373,1.0001137256622314,57.96958923339844,MapReduce,57.96958923339844
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/QueueMetrics.java,2.0001988410949707,6.689207077026367,49.954227447509766,MapReduce,49.954227447509766
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/AggregatedLogsBlock.java,2.000218629837036,3.4395511150360107,64.29552459716797,MapReduce,64.29552459716797
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/JobReportPBImpl.java,60.002132415771484,2.0204951763153076,58.06087112426758,Common,60.002132415771484
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/loadGenerator/DataGenerator.java,68.9338150024414,8.187356948852539,13.53904914855957,Common,68.9338150024414
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestEmptyJob.java,9.897923469543457,5.864822864532471,61.34446716308594,MapReduce,61.34446716308594
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestQueueManagerWithJobTracker.java,4.448338508605957,5.286977767944336,60.182308197021484,MapReduce,60.182308197021484
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestReporter.java,2.0001943111419678,5.7611470222473145,60.225738525390625,MapReduce,60.225738525390625
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNodeMXBean.java,2.000239372253418,93.50697326660156,2.000239372253418,HDFS,93.50697326660156
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/api/protocolrecords/RefreshUserToGroupsMappingsRequest.java,2.000248432159424,1.000124216079712,55.01191329956055,MapReduce,55.01191329956055
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,2.0002169609069824,1.0001084804534912,56.6284065246582,MapReduce,56.6284065246582
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenIdentifier.java,67.16461944580078,69.23905944824219,58.207664489746094,HDFS,69.23905944824219
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/webapp/test/WebAppTests.java,59.98026657104492,14.266864776611328,62.61219787597656,MapReduce,62.61219787597656
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DatanodeInfo.java,3.184957981109619,112.14147186279297,7.320120334625244,HDFS,112.14147186279297
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/record/TestRecordWritable.java,3.389216423034668,8.263349533081055,64.0856704711914,MapReduce,64.0856704711914
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobStatus.java,2.3371267318725586,6.732590198516846,69.54814910888672,MapReduce,69.54814910888672
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetUtils.java,63.44244384765625,60.83723449707031,52.51008224487305,Common,63.44244384765625
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/GenerationStamp.java,73.23483276367188,92.5548095703125,2.000235080718994,HDFS,92.5548095703125
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NodeRegistration.java,2.000241994857788,94.13716125488281,2.000241994857788,HDFS,94.13716125488281
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/TestToken.java,69.4113998413086,4.882067680358887,5.829166412353516,Common,69.4113998413086
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/ReliabilityTest.java,24.60505485534668,14.55899715423584,79.33574676513672,MapReduce,79.33574676513672
hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix/StressJobFactory.java,2.801135301589966,5.808391571044922,57.612979888916016,MapReduce,57.612979888916016
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/TestFSMainOperationsWebHdfs.java,3.2309157848358154,93.80876159667969,6.693763256072998,HDFS,93.80876159667969
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/amfilter/AmIpPrincipal.java,2.0002477169036865,1.0001238584518433,54.83041000366211,MapReduce,54.83041000366211
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockInfo.java,6.443817138671875,84.23149108886719,6.523077964782715,HDFS,84.23149108886719
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileCreation.java,4.225095748901367,113.1635513305664,17.69361114501953,HDFS,113.1635513305664
hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid/ReedSolomonCode.java,2.0002079010009766,1.0001039505004883,54.21492385864258,MapReduce,54.21492385864258
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/protocol/TestCorruptFileBlocks.java,2.0002317428588867,93.71664428710938,9.426966667175293,HDFS,93.71664428710938
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/loghandler/NonAggregatingLogHandler.java,2.000229835510254,3.038641929626465,67.23139953613281,MapReduce,67.23139953613281
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/util/TestAtomicFileOutputStream.java,5.541413307189941,97.57964324951172,12.166010856628418,HDFS,97.57964324951172
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/webapp/AppView.java,39.00023651123047,1.0001187324523926,62.89415740966797,MapReduce,62.89415740966797
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/lib/DefaultMetricsSystem.java,72.9631576538086,1.000112533569336,2.000225067138672,Common,72.9631576538086
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/EditLogBackupOutputStream.java,4.5066237449646,88.59437561035156,11.173924446105957,HDFS,88.59437561035156
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/ControlledMapReduceJob.java,7.433575630187988,6.014758110046387,68.89295959472656,MapReduce,68.89295959472656
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/recover/package-info.java,2.0002458095550537,1.0001229047775269,58.803035736083984,MapReduce,58.803035736083984
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/RMAppState.java,2.0002479553222656,1.517543911933899,55.90757751464844,MapReduce,55.90757751464844
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/file/tfile/TestTFile.java,55.573089599609375,8.691619873046875,14.02432632446289,Common,55.573089599609375
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSRemove.java,6.007733345031738,94.50593566894531,7.961202144622803,HDFS,94.50593566894531
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/CustomOutputCommitter.java,2.000234842300415,7.531579971313477,65.29460144042969,MapReduce,65.29460144042969
hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen/HadoopLogsAnalyzer.java,8.132061958312988,70.2086410522461,63.572662353515625,HDFS,70.2086410522461
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocal_S3FileContextURI.java,74.34577941894531,2.000119686126709,2.7388789653778076,Common,74.34577941894531
hadoop-mapreduce-project/src/contrib/gridmix/src/test/org/apache/hadoop/mapred/gridmix/TestRandomTextDataGenerator.java,8.471236228942871,1.0001091957092285,55.12235641479492,MapReduce,55.12235641479492
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestProtoUtil.java,72.93013000488281,16.917198181152344,4.000234127044678,Common,72.93013000488281
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalFSFileContextMainOperations.java,74.2640380859375,2.00011944770813,2.0002388954162598,Common,74.2640380859375
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/LocalResourceType.java,5.348860740661621,3.0539770126342773,55.14473342895508,MapReduce,55.14473342895508
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/ContentSummaryServlet.java,2.0002281665802,91.99767303466797,7.832041263580322,HDFS,91.99767303466797
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/join/StreamBackedIterator.java,2.0002477169036865,1.7429999113082886,59.24851608276367,MapReduce,59.24851608276367
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/InputSplit.java,2.0002455711364746,1.756537914276123,58.88093566894531,MapReduce,58.88093566894531
hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya/postexdiagnosis/PostExPerformanceDiagnoser.java,6.102224826812744,94.28390502929688,58.12858200073242,HDFS,94.28390502929688
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/tools/rumen/TestRumenJobTraces.java,6.657261371612549,9.959962844848633,66.81548309326172,MapReduce,66.81548309326172
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security/token/TestDelegationTokenRenewal.java,2.5757875442504883,85.51293182373047,58.85539627075195,HDFS,85.51293182373047
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/loghandler/event/LogHandlerEventType.java,2.0002479553222656,1.0001239776611328,54.881752014160156,MapReduce,54.881752014160156
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/lib/MutableMetric.java,75.0193099975586,1.0001201629638672,2.384672164916992,Common,75.0193099975586
hadoop-hdfs-project/hadoop-hdfs/src/ant/org/apache/hadoop/ant/condition/DfsBaseConditional.java,2.0002431869506836,90.73271179199219,2.972604751586914,HDFS,90.73271179199219
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-shuffle/src/main/java/org/apache/hadoop/mapred/ShuffleHandler.java,6.360583305358887,5.855602741241455,72.70014953613281,MapReduce,72.70014953613281
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/examples/pi/math/TestModular.java,2.9373042583465576,1.5349986553192139,48.8156852722168,MapReduce,48.8156852722168
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/ReplicaUnderRecovery.java,2.29728364944458,90.85514831542969,4.505407333374023,HDFS,90.85514831542969
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SortedMapWritable.java,68.02227783203125,1.7110332250595093,12.877403259277344,Common,68.02227783203125
hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamAggregate.java,2.0002129077911377,8.40345573425293,69.36381530761719,MapReduce,69.36381530761719
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestSequenceFileSerialization.java,72.0477294921875,7.860480785369873,12.946008682250977,Common,72.0477294921875
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/partition/TestBinaryPartitioner.java,2.0001943111419678,1.0000971555709839,55.77018356323242,MapReduce,55.77018356323242
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/jobhistory/TestJobHistoryEvents.java,2.0002100467681885,2.51725435256958,58.91489028930664,MapReduce,58.91489028930664
hadoop-mapreduce-project/src/contrib/gridmix/src/test/org/apache/hadoop/mapred/gridmix/TestSleepJob.java,14.186483383178711,37.3436279296875,59.10420227050781,MapReduce,59.10420227050781
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/MockLocalizerHeartbeatResponse.java,5.923990726470947,1.6782612800598145,54.037899017333984,MapReduce,54.037899017333984
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/JniBasedUnixGroupsNetgroupMapping.java,79.62974548339844,83.7574234008789,57.74346160888672,HDFS,83.7574234008789
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/RemoteBlockReader.java,4.611120700836182,84.56918334960938,8.774109840393066,HDFS,84.56918334960938
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/webapp/view/TestCommonViews.java,68.391357421875,1.0001212358474731,55.41000747680664,Common,68.391357421875
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/WebApps.java,62.29593276977539,1.642107367515564,60.72643280029297,Common,62.29593276977539
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestTaskLimits.java,2.0002238750457764,3.55039381980896,57.8228645324707,MapReduce,57.8228645324707
