file_path,Apps,FSESL,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestsStatus.java,0.49758998325892856,0.11376463345118931,0.1005089282989502,0.21824791772024973,0.0599766731262207,0.221030398777553,Apps,0.49758998325892856
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RegisteredUser.java,0.3950202396937779,0.03448242459978376,0.09800682749067034,0.20115908214024136,0.0,0.03043938023703439,Apps,0.3950202396937779
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageCounter.java,0.27829875946044924,0.11901493072509765,0.11404059273856026,3.045147923060826,0.11295937810625349,0.2299121856689453,Presentation Conversion,3.045147923060826
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\IDelayedCommandListener.java,0.09730231421334402,2943.8687133789062,3823.1606674194336,0.02886378765106201,0.0,0.030666065216064454,FreeSWITCH,3823.1606674194336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageAnalyser.java,0.2285574095589774,0.0358905553817749,0.0929159300667899,2.87943115234375,0.031537072999136787,0.12909643990652903,Presentation Conversion,2.87943115234375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\XmlService.java,0.43945345197405133,0.0681424617767334,0.0610518183026995,0.362042726789202,0.34106221880231585,0.08776176316397531,Apps,0.43945345197405133
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageResizerImp.java,0.2760255541120257,0.1135690348488944,0.11846075057983399,4.056996808733259,0.05890153476170131,0.2030761582510812,Presentation Conversion,4.056996808733259
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\XMLResponseConferenceListParser.java,0.14749792643955775,2456.4022827148438,3491.3167572021484,0.10871941021510532,0.09151223727634974,0.04101121085030692,FreeSWITCH,3491.3167572021484
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Bezier.java,1992.5864601135254,0.11518846239362444,0.13327734810965403,0.1829756872994559,0.13416433334350586,0.09597147532871791,Apps,1992.5864601135254
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\JoinPasswordValidator.java,0.5882823944091797,0.1634345735822405,0.16006183624267578,0.17161337988717215,0.13634794780186243,0.1998241969517299,Apps,0.5882823944091797
bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\outbound\SocketClientTest.java,0.30282042367117745,3610.7339096069336,3238.7774658203125,0.05200425216129848,0.058483457565307616,0.011572338002068656,FSESL,3610.7339096069336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Playback.java,0.29691796983991353,0.015966853073665074,0.06077165603637695,0.27770350319998605,0.0,0.030385828018188475,Apps,0.29691796983991353
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,2156.32905960083,0.041130079541887556,0.0940932273864746,0.04044872692653111,0.06443758692060197,0.03794611862727574,Apps,2156.32905960083
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,0.3899149758475167,3414.288558959961,3634.5093536376953,0.02886378765106201,0.26898814610072547,0.16612397602626255,FreeSWITCH,3634.5093536376953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,0.2904761178152902,0.003906263623918806,0.06111312593732562,0.10445904731750488,0.0,0.03055656296866281,Apps,0.2904761178152902
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,0.12628582545689174,0.004332812343324934,0.0613670825958252,2.828199768066406,0.0,0.09744696617126465,Presentation Conversion,2.828199768066406
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,0.3859552928379604,3301.778907775879,3588.9734649658203,0.02884988444192069,0.16836572374616351,0.12096629823957171,FreeSWITCH,3588.9734649658203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,0.5286245618547712,0.10303762980869838,0.24378820146833147,1.2895820617675782,0.17543807710920062,0.14982743944440569,Presentation Conversion,1.2895820617675782
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,0.23472281864711217,0.15039848600115094,0.14378433227539061,4.323852975027902,0.08308072771344865,0.2933409554617746,Presentation Conversion,4.323852975027902
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,0.6591679164341517,0.041539297785077776,0.10126406805855888,0.5551900591169084,0.23313781193324498,0.2189135823931013,Apps,0.6591679164341517
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,0.5045758383614677,0.5580271584647042,0.21790409088134766,0.2172440256391253,4.677869524274554,4.840542166573661,Redis PubSub,4.840542166573661
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,0.38839247567313057,0.004252062950815473,0.0613206045968192,0.10545601163591657,0.02857142857142857,0.05923173086983817,Apps,0.38839247567313057
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,0.7253106798444475,0.12989910670689175,0.21533028738839285,1.2567891802106586,0.13898534774780275,0.32802464621407645,Presentation Conversion,1.2567891802106586
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,0.09351180621555873,2940.4040145874023,3726.2377548217773,0.02885857309613909,0.0,0.030643207686288015,FreeSWITCH,3726.2377548217773
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,0.13948729378836497,0.031145807674952914,0.07477058683122907,2.8685008457728793,0.013426874365125383,0.11065090724400112,Presentation Conversion,2.8685008457728793
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,1954.493465423584,0.05570318017687116,0.13328850609915596,0.13790909903390067,0.5759992871965681,0.6064405713762556,Apps,1954.493465423584
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,0.6682050432477679,0.2857619421822684,0.3105687005179269,2.8262810843331474,0.39117039271763393,0.39660652705601285,Presentation Conversion,2.8262810843331474
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,0.6810189928327288,0.10827725955418178,0.19999498639787947,0.17640420368739537,0.13076790400913785,0.30980025700160435,Apps,0.6810189928327288
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,0.17233780452183314,0.23363704681396485,0.0613206045968192,0.25286859784807475,4.460859026227679,9.142412458147321,Redis PubSub,9.142412458147321
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,0.44655516488211494,0.11954747608729771,0.15263541085379465,0.1955772944859096,0.14969357081821988,0.29112121037074495,Apps,0.44655516488211494
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,0.6820735931396484,0.16267761502947126,0.1397911889212472,1.1580321175711497,0.6471342359270368,0.2948930740356445,Presentation Conversion,1.1580321175711497
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,0.48285304478236607,0.0037459275552204677,0.06101198877607073,0.12280946459089007,0.02857142857142857,0.059077426365443636,Apps,0.48285304478236607
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,0.4096266337803432,0.15425051280430385,0.15855249677385602,0.18203487396240234,0.09734373092651367,0.1077209677015032,Apps,0.4096266337803432
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,0.24423868996756418,2920.157890319824,4001.8227005004883,0.04745820590427944,0.0,0.03057753699166434,FreeSWITCH,4001.8227005004883
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,0.3222273690359933,3145.6455612182617,3588.9734649658203,0.09712982177734375,0.16836572374616351,0.12096629823957171,FreeSWITCH,3588.9734649658203
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,0.7261088235037667,4244.725189208984,3379.66854095459,0.2135058947971889,0.272414425441197,0.32780867985316686,FSESL,4244.725189208984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,0.1261728150503976,0.0043123385735920495,0.061355366025652204,2.9140428815569197,0.0,0.09733518872942243,Presentation Conversion,2.9140428815569197
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,0.25728040422712056,2760.745429992676,3820.078353881836,0.052780195644923616,0.0,0.030536021505083357,FreeSWITCH,3820.078353881836
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,0.3901218414306641,0.14274936403547014,0.20642964499337332,2.629387991768973,0.10454275267464774,0.18905699593680245,Presentation Conversion,2.629387991768973
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,0.3547000067574637,3140.620346069336,3467.0411682128906,0.028822769437517437,0.16138947350638252,0.11696308680943081,FreeSWITCH,3467.0411682128906
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,0.6178329467773438,4069.1908645629883,3485.107536315918,0.22785481044224332,0.34228878021240233,0.25416436876569476,FSESL,4069.1908645629883
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,0.4832726614815848,0.10010085105895997,0.17482985087803432,0.12470438820975167,0.12407917295183454,0.30600387028285436,Apps,0.4832726614815848
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,0.09282956123352051,2896.912498474121,3688.1127166748047,0.02884988444192069,0.0,0.03060438632965088,FreeSWITCH,3688.1127166748047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,0.1928517886570522,0.0043743482657841275,0.06139070647103446,2.705010986328125,0.06094278608049665,0.2912912096296038,Presentation Conversion,2.705010986328125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,0.6894416809082031,0.26587600708007814,0.34295011247907364,3.1642769949776786,0.15253152847290039,0.27787791660853794,Presentation Conversion,3.1642769949776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,0.46178937639508927,0.1724755150931222,0.1778118542262486,0.21992769241333007,0.1735091345650809,0.3103695733206613,Apps,0.46178937639508927
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,0.4173321315220424,0.004117764745439802,0.06124168804713658,0.09879777772086007,0.0,0.03062084402356829,Apps,0.4173321315220424
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,0.446546745300293,0.17560641424996512,0.1803335189819336,0.2230015618460519,0.11918901715959822,0.2092385700770787,Apps,0.446546745300293
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,0.1928517886570522,0.0043743482657841275,0.06139070647103446,2.705010986328125,0.06094278608049665,0.2912912096296038,Presentation Conversion,2.705010986328125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,0.3699371337890625,0.13488871710641043,0.20093423298427038,2.798420715332031,0.16876798357282366,0.2388072967529297,Presentation Conversion,2.798420715332031
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,0.31640524183000834,2685.215530395508,3687.596015930176,0.13477845873151506,0.10788860321044921,0.3693154743739537,FreeSWITCH,3687.596015930176
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,0.3020042419433594,0.004232343605586461,0.06130914688110352,0.10540086882455009,0.0,0.03065457344055176,Apps,0.3020042419433594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,0.798347909109933,0.29064930507114956,0.33991336822509766,1.4219294956752233,0.2458718981061663,0.26959590911865233,Presentation Conversion,1.4219294956752233
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,0.650754165649414,0.20988304955618722,0.18089912959507534,0.34727279118129184,0.16313366208757674,0.16165504455566407,Apps,0.650754165649414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,1.1613417489188058,0.64530029296875,0.46896869114467077,1.764687020438058,1.7634581429617746,1.6816107613699778,Presentation Conversion,1.764687020438058
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,0.6629117693219866,2984.7988891601562,3049.1293334960938,0.2400592803955078,0.5114201136997768,0.39104230063302176,FreeSWITCH,3049.1293334960938
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,0.14271019526890347,3503.6305236816406,3138.0579376220703,0.028826744215829033,0.0,0.15523293358939036,FSESL,3503.6305236816406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,0.36932708195277625,0.0037154274327414376,0.060992377144949775,2.589745657784598,0.10966923577444894,0.32913428715297155,Presentation Conversion,2.589745657784598
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,0.25148754119873046,0.0043743482657841275,0.06139070647103446,0.15889794485909597,0.0,0.1318310056413923,Apps,0.25148754119873046
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,0.44426381247384206,0.1188225473676409,0.15205131258283341,0.1948490415300642,0.14887242998395647,0.28950413295200894,Apps,0.44426381247384206
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,0.37254595075334823,3624.208450317383,3170.2832412719727,0.028804636001586913,0.158482905796596,0.05773843356541225,FSESL,3624.208450317383
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,0.4118988037109375,0.09873793465750558,0.13117001397269112,0.22122746876307897,0.0698948792048863,0.07997513498578752,Apps,0.4118988037109375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,0.298036984034947,0.004117764745439802,0.06124168804713658,0.1050764765058245,0.0,0.03062084402356829,Apps,0.298036984034947
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,0.5446457999093192,0.08091085297720772,0.061252777917044504,0.10512978690011161,0.1387544631958008,0.3455107280186244,Apps,0.5446457999093192
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,0.4173321315220424,0.004117764745439802,0.06124168804713658,0.09879777772086007,0.0,0.03062084402356829,Apps,0.4173321315220424
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,0.6777434212820871,0.1291309084211077,0.14609992163521904,0.44217218671526226,0.5377325875418527,0.3665123530796596,Apps,0.6777434212820871
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,0.4096266337803432,0.15425051280430385,0.15855249677385602,0.18203487396240234,0.09734373092651367,0.1077209677015032,Apps,0.4096266337803432
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,0.9493253435407366,0.6759016309465681,0.3842179979596819,1.3332501002720425,4.038860212053572,3.757918003627232,Redis DB,4.038860212053572
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,0.12248615537370955,0.0652054854801723,0.06097296306065151,2.6780421665736607,0.0,0.13183118275233677,Presentation Conversion,2.6780421665736607
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,0.5792100088936942,0.08121096747262137,0.06127514157976423,0.105237306867327,0.15011159351893832,0.35769658769880025,Apps,0.5792100088936942
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,0.3687670571463449,0.0036854190485818045,0.06097296306065151,2.582735552106585,0.10945450237819127,0.3283891132899693,Presentation Conversion,2.582735552106585
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,2163.373146057129,0.021557559285845074,0.0613670825958252,0.03439110006604876,0.0,0.0306835412979126,Apps,2163.373146057129
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,0.5053695678710938,0.003906263623918806,0.06111312593732562,0.21228366579328264,0.07548254558018276,0.21365532193865094,Apps,0.5053695678710938
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,0.2271801267351423,0.035384178161621094,0.09243583679199219,2.9531725202287946,0.031092119216918946,0.12831614358084542,Presentation Conversion,2.9531725202287946
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,0.6155367170061384,0.003974307434899466,0.08972650255475725,0.16340810230800085,0.04605467319488525,0.1353799274989537,Apps,0.6155367170061384
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,0.09300041879926409,2603.3132553100586,3560.369338989258,0.04828103951045445,0.053441435950142994,0.05702380793435233,FreeSWITCH,3560.369338989258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,0.12639947618756975,0.1053422382899693,0.061378860473632814,2.75787593296596,0.0,0.09755936350141253,Presentation Conversion,2.75787593296596
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,0.12639947618756975,0.1053422382899693,0.061378860473632814,2.7007330758231025,0.0,0.09755936350141253,Presentation Conversion,2.7007330758231025
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,0.7317664010184152,0.33374576568603515,0.3409332547869001,0.3572022574288504,0.03458170890808106,0.04291638306209019,Apps,0.7317664010184152
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,0.19352966036115374,0.12359117780412947,0.15252978461129324,5.961878749302455,0.08929493767874581,0.2920114517211914,Presentation Conversion,5.961878749302455
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,0.41159068516322544,0.004009226816041129,0.06117638179234096,0.09858405249459402,0.0,0.03058819089617048,Apps,0.41159068516322544
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,0.15440893173217773,0.004252062950815473,0.0613206045968192,2.7942143031529016,0.0,0.09700354848589215,Presentation Conversion,2.7942143031529016
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,0.33147800990513393,0.16455072675432478,0.1281830106462751,3.6772051130022323,0.09630063601902553,0.3089996065412249,Presentation Conversion,3.6772051130022323
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,0.46728717258998326,0.17051624570574078,0.21069326400756835,0.3153168814522879,0.10024774415152414,0.22460947036743165,Apps,0.46728717258998326
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,0.8318775721958706,0.31908089773995535,0.2775066103254046,3.945371791294643,0.3342847006661551,0.3256638663155692,Presentation Conversion,3.945371791294643
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,0.5942352294921875,0.0797448022024972,0.06116570063999721,1.2475685119628905,0.1368880271911621,0.3690174375261579,Presentation Conversion,1.2475685119628905
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,0.6058723994663784,0.11356601715087891,0.10043897628784179,0.10512978690011161,0.1387544631958008,0.3455107280186244,Apps,0.6058723994663784
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,0.39970692225864957,0.08244778769356864,0.0613670825958252,0.10567972319466727,0.09295403616768973,0.31222825731549947,Apps,0.39970692225864957
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,0.6655878339494977,0.24023759024483818,0.1001615388052804,0.10491829599652971,0.1378086771283831,0.3429429462977818,Apps,0.6655878339494977
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,0.2747555868966239,3499.74552154541,3156.8177795410156,0.0911670276096889,0.0783311367034912,0.1416013445172991,FSESL,3499.74552154541
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,0.46280130658830915,0.21232527324131556,0.18746768406459263,0.21103506088256835,0.18464599336896623,0.32647710527692525,Apps,0.46280130658830915
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,0.5408278329031808,0.08032107353210449,0.06120877265930176,0.10491829599652971,0.1378086771283831,0.3429429462977818,Apps,0.5408278329031808
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,0.7435449872698102,0.04385204996381487,0.11429600034441267,0.4479531969342913,0.4472810745239258,0.12523144313267298,Apps,0.7435449872698102
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,0.4099635532924107,3199.7060775756836,3988.7487030029297,0.050612565449305945,0.0810056141444615,0.04132861069270543,FreeSWITCH,3988.7487030029297
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,0.2644110543387277,3159.614906311035,3583.2673263549805,0.02885985715048654,0.1707996504647391,0.12236296789986746,FreeSWITCH,3583.2673263549805
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,0.48844282967703684,0.004117764745439802,0.06124168804713658,0.1050764765058245,0.06346863337925503,0.09408947399684361,Apps,0.48844282967703684
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,0.14708386829921177,0.042541180338178365,0.0960411480494908,2.615905107770647,0.019650343486240934,0.11045135089329311,Presentation Conversion,2.615905107770647
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,0.5185172489711216,0.1754065649850028,0.3493907928466797,0.24850458417619978,0.1664529391697475,0.2625523158482143,Apps,0.5185172489711216
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,0.2488537107195173,0.016857755184173585,0.06130914688110352,0.1574908937726702,0.0,0.1303969655718122,Apps,0.2488537107195173
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,0.43708561488560266,0.11846355710710799,0.15176209041050504,0.26254070826939174,0.09061758177621024,0.1806671415056501,Apps,0.43708561488560266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,0.6508512769426619,0.36890662057059154,0.12308755602155413,0.3929785592215402,3.374968828473772,7.016704014369419,Redis PubSub,7.016704014369419
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,2223.506031036377,0.06553920337132045,0.18915459769112722,0.033933581624712265,0.06597009386335101,0.030582850319998606,Apps,2223.506031036377
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,0.5928353990827288,3590.2418518066406,2841.7809295654297,0.32024108341762,0.3582632609776088,0.316465950012207,FSESL,3590.2418518066406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,0.5793297903878348,0.08091085297720772,0.061252777917044504,0.10512978690011161,0.17921908242361886,0.45534324645996094,Apps,0.5793297903878348
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,0.3994095938546317,0.09277199336460658,0.12681075504847936,0.15726041793823242,0.06577895028250558,0.07694810458592007,Apps,0.3994095938546317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,0.2904761178152902,0.003906263623918806,0.06111312593732562,0.11102528572082519,0.0,0.03055656296866281,Apps,0.2904761178152902
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,0.4577111380440848,0.1380255971636091,0.1812621661594936,0.22212092535836356,0.10033555712018694,0.08969180243355887,Apps,0.4577111380440848
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,0.18214129039219448,3538.7424087524414,3251.0439682006836,0.028854782240731375,0.06903604779924666,0.1384039742606027,FSESL,3538.7424087524414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,0.39022252219063897,0.08151465143476214,0.06129775047302246,0.10534604617527553,0.08695096969604492,0.2953769683837891,Apps,0.39022252219063897
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,0.25072454724993026,0.004332812343324934,0.0613670825958252,0.15849031720842635,0.0,0.13141558510916573,Apps,0.25072454724993026
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,0.12639947618756975,0.004353481105395726,0.061378860473632814,2.7257108415876115,0.0,0.09755936350141253,Presentation Conversion,2.7257108415876115
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,0.3973446709769113,0.09476229122706822,0.12826757431030272,0.15186218534197127,0.11731526511056083,0.10304010936192104,Apps,0.3973446709769113
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,0.36932708195277625,0.0037154274327414376,0.060992377144949775,2.589745657784598,0.10966923577444894,0.32913428715297155,Presentation Conversion,2.589745657784598
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,0.4692155020577567,0.0038084558078220914,0.0610518183026995,0.1290714945111956,0.02857142857142857,0.05909733772277832,Apps,0.4692155020577567
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,0.4212642669677734,0.004193449020385742,0.06128641537257603,0.0989443165915353,0.0,0.030643207686288015,Apps,0.4212642669677734
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,0.5510951450892857,0.10987410545349122,0.21290167399815152,0.5190728868756975,0.042465683392116,0.06231675148010254,Apps,0.5510951450892857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,0.6138119833809988,0.06128711019243513,0.19421780450003487,0.10457720075334821,0.02857142857142857,0.05901081221444266,Apps,0.6138119833809988
