file_path,configs,environments,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\configs\train.py,90.89313507080078,17.120311737060547,36.260860443115234,20.417787551879883,31.199831008911133,configs,90.89313507080078
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,85.41871643066406,9.481921195983887,6.151458740234375,69.3863296508789,21.747037887573242,configs,85.41871643066406
lerobot\src\lerobot\rl\train_rl.py,21.856523513793945,2.8665199279785156,16.055225372314453,0.01267282199114561,3.645294427871704,configs,21.856523513793945
lerobot\src\lerobot\rollout\strategies\highlight.py,28.96272850036621,10.931486129760742,15.849492073059082,49.13797378540039,27.414947509765625,robot_devices,49.13797378540039
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,38.90675735473633,14.961063385009766,81.03509521484375,41.34862518310547,37.95039749145508,policies,81.03509521484375
lerobot\tests\async_inference\test_e2e.py,30.48150062561035,8.398919105529785,24.789527893066406,98.32421112060547,14.830845832824707,robot_devices,98.32421112060547
lerobot\src\lerobot\transforms\__init__.py,16.36452865600586,0.3319387435913086,0.0,0.012797951698303223,0.7900127172470093,configs,16.36452865600586
lerobot\src\lerobot\envs\__init__.py,19.297653198242188,2.8664839267730713,15.009349822998047,0.45066165924072266,2.6216468811035156,configs,19.297653198242188
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,35.68980026245117,15.803535461425781,71.26079559326172,79.3048095703125,28.367582321166992,robot_devices,79.3048095703125
lerobot\src\lerobot\rl\actor.py,29.99070930480957,8.999141693115234,26.880355834960938,107.01512908935547,18.76271629333496,robot_devices,107.01512908935547
lerobot\tests\mocks\mock_motors_bus.py,2.0677714347839355,4.667385578155518,12.191924095153809,13.786831855773926,7.814306259155273,robot_devices,13.786831855773926
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.038612365722656,2.7072460651397705,7.900322437286377,1.9454436302185059,13.066886901855469,utilities,13.066886901855469
lerobot\src\lerobot\datasets\io_utils.py,11.383709907531738,9.762167930603027,8.621188163757324,4.862896919250488,27.40450668334961,utilities,27.40450668334961
lerobot\tests\jobs\__init__.py,0.0,0.6004399657249451,0.0,0.011395866051316261,0.0,environments,0.6004399657249451
lerobot\tests\datasets\test_image_transforms.py,27.557458877563477,11.583195686340332,5.6189985275268555,4.751977443695068,20.188108444213867,configs,27.557458877563477
lerobot\tests\policies\fastwam\test_fastwam_policy.py,32.56309509277344,10.390909194946289,89.97010040283203,64.2181625366211,20.119728088378906,policies,89.97010040283203
lerobot\tests\rl\test_queue.py,5.738089561462402,0.7836280465126038,0.0,0.011408638209104538,5.468226432800293,configs,5.738089561462402
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.762150526046753,51.62203598022461,5.65965461730957,99.85144805908203,11.668902397155762,robot_devices,99.85144805908203
lerobot\examples\tutorial\async-inf\robot_client.py,9.533626556396484,6.5293426513671875,18.687564849853516,77.81621551513672,8.131865501403809,robot_devices,77.81621551513672
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7366125583648682,0.7366125583648682,73.52632141113281,0.4565713107585907,3.210421562194824,policies,73.52632141113281
lerobot\src\lerobot\motors\dynamixel\tables.py,1.7079495191574097,1.0306775569915771,16.079444885253906,8.613679885864258,7.322856903076172,policies,16.079444885253906
lerobot\tests\datasets\test_dataset_reader.py,4.591346740722656,5.626932144165039,2.479689836502075,5.9516096115112305,13.256555557250977,utilities,13.256555557250977
lerobot\tests\utils\test_keyboard_input.py,10.902885437011719,6.9827094078063965,1.185985803604126,12.504145622253418,10.409677505493164,robot_devices,12.504145622253418
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.499683380126953,4.2461323738098145,11.345327377319336,44.0196533203125,8.67297649383545,robot_devices,44.0196533203125
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.205406188964844,3.7514090538024902,1.0936291217803955,42.82234191894531,4.651179313659668,robot_devices,42.82234191894531
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,73.11337280273438,0.01284021232277155,2.0309271812438965,policies,73.11337280273438
lerobot\src\lerobot\rl\gym_manipulator.py,21.73754119873047,91.0718994140625,6.5727033615112305,91.9935302734375,26.207738876342773,robot_devices,91.9935302734375
lerobot\src\lerobot\datasets\sampler.py,3.915590524673462,1.8316150903701782,1.706830620765686,1.428426742553711,10.115574836730957,utilities,10.115574836730957
lerobot\tests\policies\rtc\test_latency_tracker.py,1.5075253248214722,1.9080705642700195,63.087425231933594,1.4863394498825073,4.458526611328125,policies,63.087425231933594
lerobot\tests\rewards\test_robometer_processor.py,21.125837326049805,7.691965579986572,21.759737014770508,1.717832088470459,13.23658561706543,policies,21.759737014770508
lerobot\src\lerobot\transforms\transforms.py,20.445653915405273,5.388473987579346,1.7038891315460205,1.4697685241699219,5.866122722625732,configs,20.445653915405273
lerobot\src\lerobot\annotations\steerable_pipeline\__init__.py,0.0,0.0,0.0,0.012858409434556961,0.0,robot_devices,0.012858409434556961
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,38.345726013183594,12.518996238708496,68.34754943847656,42.90028762817383,36.66526412963867,policies,68.34754943847656
