file_path,backtest,contrib,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\backtest\decision.py,74.6690673828125,21.454837799072266,30.793760299682617,30.885753631591797,31.595922470092773,121.15577697753906,16.201091766357422,27.33724594116211,40.8498649597168,strategy,121.15577697753906
qlib\tests\rl\test_data_queue.py,1.4489599466323853,9.193358421325684,5.848870754241943,80.97041320800781,24.088321685791016,4.220157146453857,108.92668914794922,16.854402542114258,29.07340431213379,tests,108.92668914794922
qlib\qlib\contrib\report\analysis_position\rank_label.py,8.319551467895508,66.38959503173828,20.474523544311523,2.528881788253784,13.26321029663086,5.330968379974365,9.043655395507812,14.333248138427734,26.13606071472168,contrib,66.38959503173828
qlib\qlib\contrib\rolling\__init__.py,1.001301884651184,67.73343658447266,1.001301884651184,1.001301884651184,0.0,1.001301884651184,1.001301884651184,2.799504280090332,2.067117214202881,contrib,67.73343658447266
qlib\examples\model_interpreter\feature.py,1.7055978775024414,13.576560020446777,78.9621810913086,5.066822052001953,8.3245849609375,8.24620246887207,14.038140296936035,12.652705192565918,32.54938507080078,model,78.9621810913086
qlib\tests\dataset_tests\test_datalayer.py,1.0009644031524658,6.254323959350586,8.215315818786621,3.723759412765503,5.683560848236084,4.915627956390381,106.16070556640625,7.42855167388916,11.193136215209961,tests,106.16070556640625
qlib\qlib\model\interpret\base.py,1.6999619007110596,5.40193510055542,73.73580932617188,1.5252896547317505,0.9604451656341553,5.695918560028076,3.1789770126342773,5.264354228973389,13.262205123901367,model,73.73580932617188
qlib\qlib\contrib\report\data\__init__.py,1.0013008117675781,67.2598876953125,1.0013008117675781,1.0013008117675781,3.9964540004730225,1.0013008117675781,4.99775505065918,6.794922828674316,9.881402969360352,contrib,67.2598876953125
qlib\qlib\workflow\online\manager.py,40.55437088012695,35.581199645996094,116.47270965576172,18.051897048950195,38.92521667480469,148.62802124023438,33.7078971862793,23.309337615966797,241.01528930664062,workflow,241.01528930664062
qlib\qlib\tests\config.py,7.097045421600342,90.23237609863281,99.70825958251953,34.862667083740234,14.804253578186035,18.243053436279297,102.4430160522461,20.50461196899414,183.8187713623047,workflow,183.8187713623047
qlib\examples\benchmarks\LightGBM\features_resample_N.py,1.0010876655578613,8.00876235961914,2.2724053859710693,1.4419358968734741,3.0,1.687512993812561,13.939454078674316,6.109217166900635,11.117692947387695,tests,13.939454078674316
qlib\qlib\contrib\ops\high_freq.py,2.9852638244628906,58.40824508666992,3.492680311203003,42.01327133178711,19.1745548248291,8.079901695251465,12.728119850158691,13.327681541442871,16.944299697875977,contrib,58.40824508666992
qlib\qlib\utils\exceptions.py,1.0012952089309692,3.2563133239746094,1.0012952089309692,2.5612223148345947,0.0,1.0012952089309692,1.0012952089309692,79.92693328857422,3.0025904178619385,utils,79.92693328857422
qlib\qlib\workflow\online\utils.py,17.580286026000977,27.269500732421875,109.6064682006836,4.800152778625488,11.238503456115723,22.441240310668945,8.1781005859375,81.01625061035156,205.1872100830078,workflow,205.1872100830078
qlib\qlib\contrib\meta\__init__.py,1.0012989044189453,61.976356506347656,1.0012989044189453,1.0012989044189453,0.4969385862350464,1.0012989044189453,1.4982374906539917,3.2933437824249268,2.895092248916626,contrib,61.976356506347656
qlib\qlib\data\dataset\__init__.py,1.8443549871444702,14.370467185974121,6.995207786560059,3.9733500480651855,43.45555114746094,6.5443220138549805,38.55769348144531,17.664819717407227,19.65769386291504,run,43.45555114746094
qlib\qlib\contrib\report\analysis_position\score_ic.py,8.188666343688965,69.21807861328125,21.778783798217773,1.8994672298431396,5.3929924964904785,6.5740251541137695,8.218079566955566,12.154454231262207,24.055286407470703,contrib,69.21807861328125
qlib\tests\data_mid_layer_tests\test_handler.py,2.5369770526885986,9.717329025268555,4.858116149902344,26.167871475219727,7.167599201202393,5.917680740356445,115.86685180664062,12.117781639099121,16.461009979248047,tests,115.86685180664062
qlib\qlib\cli\run.py,9.122517585754395,17.04411506652832,21.81670379638672,32.631446838378906,81.75035858154297,20.138504028320312,10.82632064819336,20.016216278076172,167.31036376953125,workflow,167.31036376953125
qlib\examples\benchmarks\TFT\libs\utils.py,18.070877075195312,22.033479690551758,97.34403228759766,9.893816947937012,24.63709831237793,22.122251510620117,12.496809005737305,76.96395111083984,55.91973876953125,model,97.34403228759766
qlib\scripts\data_collector\fund\collector.py,8.207254409790039,17.85516357421875,20.254377365112305,35.078575134277344,101.90563201904297,8.634361267089844,29.555234909057617,22.20387840270996,28.676637649536133,run,101.90563201904297
qlib\qlib\rl\contrib\train_onpolicy.py,118.05021667480469,82.05261993408203,43.17567443847656,82.86624908447266,94.92208862304688,23.23255157470703,46.83735656738281,38.60506820678711,155.5181427001953,workflow,155.5181427001953
qlib\qlib\contrib\model\pytorch_transformer.py,7.533010482788086,71.97067260742188,104.14785766601562,39.38679885864258,26.856908798217773,25.508892059326172,79.90633392333984,76.63616180419922,54.089561462402344,model,104.14785766601562
qlib\qlib\workflow\task\gen.py,5.7899394035339355,19.1728572845459,20.77730941772461,4.862709045410156,33.42258834838867,20.177217483520508,72.02190399169922,14.737042427062988,133.4273223876953,workflow,133.4273223876953
qlib\qlib\contrib\online\online_model.py,1.94304358959198,72.7033920288086,74.67713928222656,4.669713020324707,6.4700093269348145,8.565903663635254,45.048622131347656,14.076425552368164,55.869384765625,model,74.67713928222656
qlib\qlib\model\ens\__init__.py,1.5834764242172241,3.8123390674591064,65.9456787109375,1.4379327297210693,0.43663090467453003,4.038912773132324,1.4379327297210693,3.2301647663116455,9.287882804870605,model,65.9456787109375
qlib\qlib\contrib\model\pytorch_localformer_ts.py,7.2921576499938965,73.61813354492188,113.9589614868164,67.067626953125,48.362388610839844,25.924776077270508,71.46215057373047,77.56669616699219,62.77769470214844,model,113.9589614868164
qlib\tests\test_contrib_workflow.py,8.654497146606445,76.86345672607422,83.61871337890625,7.110617637634277,62.67132568359375,18.62652015686035,110.49173736572266,21.814424514770508,175.04844665527344,workflow,175.04844665527344
qlib\qlib\constant.py,1.92539644241333,1.4888356924057007,1.0012691020965576,2.0401322841644287,8.273990631103516,2.5143799781799316,1.3193987607955933,3.1744656562805176,2.808234453201294,run,8.273990631103516
qlib\tests\test_pit.py,7.402808666229248,11.994001388549805,9.346121788024902,7.311470031738281,67.463134765625,8.734171867370605,111.94342803955078,21.51383399963379,29.027219772338867,tests,111.94342803955078
qlib\qlib\contrib\strategy\optimizer\base.py,3.6096510887145996,63.959712982177734,2.739100456237793,2.5217068195343018,0.0,98.79341888427734,1.00129234790802,7.887069225311279,10.98567008972168,strategy,98.79341888427734
qlib\qlib\contrib\report\analysis_position\__init__.py,7.7789306640625,65.23623657226562,2.194976806640625,5.077367305755615,0.0,2.194976806640625,1.001287579536438,2.784245729446411,16.53058433532715,contrib,65.23623657226562
qlib\qlib\contrib\online\__init__.py,1.001301884651184,64.953857421875,1.001301884651184,1.001301884651184,0.0,1.001301884651184,1.001301884651184,2.799504280090332,30.9475154876709,contrib,64.953857421875
qlib\qlib\contrib\model\pytorch_tcn_ts.py,5.300525665283203,73.23149108886719,102.224365234375,68.19255065917969,18.637632369995117,24.567081451416016,71.59566497802734,77.89830780029297,59.923095703125,model,102.224365234375
qlib\qlib\contrib\evaluate.py,113.58616638183594,75.2626953125,61.195255279541016,20.007183074951172,88.5550765991211,125.62214660644531,23.04892921447754,26.532983779907227,62.159027099609375,strategy,125.62214660644531
qlib\qlib\contrib\meta\data_selection\model.py,3.294121742248535,73.25241088867188,85.04949188232422,36.749446868896484,79.94342041015625,17.636581420898438,72.546875,23.652084350585938,70.31614685058594,model,85.04949188232422
qlib\qlib\contrib\workflow\record_temp.py,19.04789161682129,73.54448699951172,96.85460662841797,4.952119827270508,7.638400077819824,22.636795043945312,23.733684539794922,18.624786376953125,179.91622924804688,workflow,179.91622924804688
qlib\qlib\contrib\workflow\__init__.py,5.626317024230957,65.72517395019531,1.0012998580932617,1.0012998580932617,0.0,5.048206329345703,2.0012998580932617,5.422452449798584,112.11453247070312,workflow,112.11453247070312
qlib\qlib\contrib\data\highfreq_provider.py,102.35808563232422,63.41425704956055,25.345640182495117,28.27629852294922,22.105854034423828,18.5026798248291,135.8935546875,26.44636344909668,38.37924575805664,tests,135.8935546875
qlib\scripts\data_collector\future_calendar_collector.py,4.780075550079346,17.420677185058594,37.0936279296875,42.311466217041016,82.47692108154297,17.25590705871582,18.687097549438477,22.454187393188477,42.80800247192383,run,82.47692108154297
qlib\qlib\rl\trainer\api.py,89.48505401611328,8.698507308959961,4.800379276275635,85.66934967041016,0.45195120573043823,3.1207380294799805,34.991600036621094,7.468838214874268,22.0650691986084,backtest,89.48505401611328
qlib\qlib\utils\paral.py,1.2648242712020874,13.033635139465332,10.45219898223877,6.3298211097717285,77.35356140136719,8.751230239868164,22.505212783813477,78.56292724609375,31.568532943725586,utils,78.56292724609375
qlib\setup.py,3.997218370437622,17.444730758666992,3.2195627689361572,6.535079002380371,5.775649547576904,5.742323398590088,7.453350067138672,6.839447021484375,18.208921432495117,workflow,18.208921432495117
qlib\qlib\contrib\model\pytorch_krnn.py,6.979345321655273,71.30369567871094,102.72349548339844,37.74665832519531,91.22298431396484,25.5771427154541,74.13488006591797,74.12495422363281,59.2606201171875,model,102.72349548339844
qlib\qlib\backtest\position.py,67.9472427368164,9.753713607788086,24.5231876373291,10.243956565856934,18.61707305908203,8.505219459533691,12.716666221618652,12.813602447509766,33.39213943481445,backtest,67.9472427368164
qlib\qlib\cli\data.py,3.240241289138794,5.55241584777832,3.424321413040161,4.187117099761963,6.047158241271973,4.187117099761963,7.232834815979004,9.548564910888672,9.91701889038086,workflow,9.91701889038086
qlib\qlib\contrib\model\pytorch_tra.py,10.769096374511719,77.89755249023438,123.13180541992188,47.141605377197266,79.43849182128906,32.021148681640625,77.51264953613281,30.48065757751465,79.37407684326172,model,123.13180541992188
qlib\qlib\tests\__init__.py,4.831657409667969,15.22072982788086,29.316686630249023,22.777345657348633,27.556045532226562,14.77522087097168,94.41556549072266,27.8558406829834,29.515045166015625,tests,94.41556549072266
qlib\examples\highfreq\highfreq_handler.py,6.19397497177124,11.874388694763184,7.114603519439697,4.187126159667969,24.239286422729492,5.775961875915527,13.136526107788086,11.484857559204102,14.623876571655273,run,24.239286422729492
qlib\qlib\data\dataset\handler.py,6.454964637756348,20.94249153137207,30.93861961364746,14.449066162109375,97.50869750976562,27.65202522277832,17.124818801879883,25.893596649169922,65.25608825683594,run,97.50869750976562
qlib\tests\test_structured_cov_estimator.py,3.4851486682891846,11.612533569335938,5.441740989685059,3.6948928833007812,20.879623413085938,3.8546948432922363,113.96794891357422,10.169988632202148,19.64632225036621,tests,113.96794891357422
qlib\qlib\contrib\online\operator.py,19.149675369262695,72.1147232055664,84.78793334960938,19.82061195373535,68.70748138427734,130.15513610839844,22.382213592529297,25.048599243164062,93.37020111083984,strategy,130.15513610839844
qlib\qlib\model\interpret\__init__.py,1.5834764242172241,3.8123390674591064,65.9456787109375,1.4379327297210693,0.43663090467453003,4.038912773132324,1.4379327297210693,3.2301647663116455,9.287882804870605,model,65.9456787109375
qlib\examples\benchmarks\TFT\libs\tft_model.py,19.955825805664062,34.44332504272461,93.06753540039062,23.286165237426758,76.25377655029297,27.16391944885254,26.98896026611328,95.54148864746094,94.42222595214844,utils,95.54148864746094
qlib\qlib\contrib\model\pytorch_transformer_ts.py,7.493029594421387,73.35655212402344,105.43900299072266,68.34137725830078,25.483381271362305,25.836214065551758,72.27974700927734,78.59654235839844,60.81179428100586,model,105.43900299072266
qlib\qlib\rl\utils\data_queue.py,2.0053651332855225,15.855817794799805,22.026880264282227,80.31289672851562,60.57633972167969,13.632243156433105,11.805084228515625,99.45545959472656,36.62480545043945,utils,99.45545959472656
qlib\qlib\contrib\model\tcn.py,1.977496862411499,65.40564727783203,79.70610809326172,3.122925281524658,32.08167266845703,10.019246101379395,7.806549549102783,12.3263578414917,23.28156852722168,model,79.70610809326172
qlib\qlib\data\filter.py,4.288711071014404,8.216890335083008,7.69760274887085,31.846670150756836,20.547521591186523,7.795775413513184,12.973129272460938,15.176485061645508,16.061683654785156,rl,31.846670150756836
qlib\qlib\contrib\rolling\ddgda.py,4.545734882354736,70.68036651611328,98.93983459472656,49.3894157409668,67.54862213134766,18.23292350769043,66.04940795898438,55.897823333740234,78.5306625366211,model,98.93983459472656
qlib\examples\benchmarks\TFT\libs\hyperparam_opt.py,13.06162166595459,33.83777618408203,82.09283447265625,13.240219116210938,35.6368522644043,21.874235153198242,41.67209243774414,105.1364974975586,48.585880279541016,utils,105.1364974975586
qlib\tests\backtest\test_file_strategy.py,112.69331359863281,83.41754913330078,59.43267822265625,15.067071914672852,44.176700592041016,129.7201385498047,119.42028045654297,30.256778717041016,56.13945770263672,strategy,129.7201385498047
qlib\scripts\data_collector\crypto\collector.py,8.294054985046387,16.527931213378906,7.626062393188477,12.532641410827637,94.52491760253906,10.559327125549316,19.113861083984375,21.796659469604492,27.161706924438477,run,94.52491760253906
qlib\qlib\model\riskmodel\poet.py,13.429715156555176,7.208470344543457,64.49609375,4.466091156005859,13.999733924865723,7.647960662841797,5.022533893585205,11.290109634399414,17.340707778930664,model,64.49609375
qlib\qlib\contrib\model\pytorch_hist.py,7.214966773986816,68.53736877441406,108.10301971435547,47.86741256713867,48.04616165161133,26.108917236328125,75.18701934814453,74.29044342041016,64.83467864990234,model,108.10301971435547
qlib\scripts\data_collector\contrib\fill_cn_1min_data\fill_cn_1min_data.py,11.40817928314209,68.76639556884766,13.358484268188477,16.090097427368164,51.685028076171875,16.24335289001465,23.31887435913086,30.40224838256836,28.38298225402832,contrib,68.76639556884766
qlib\examples\benchmarks\TRA\src\dataset.py,5.445719242095947,18.31197738647461,36.70198059082031,6.630670547485352,45.37552261352539,9.805672645568848,19.69752311706543,18.000669479370117,27.150630950927734,run,45.37552261352539
qlib\qlib\tests\data.py,8.95557975769043,15.269761085510254,20.504600524902344,77.06316375732422,16.32187271118164,5.449187278747559,78.89028930664062,20.031911849975586,27.67388153076172,tests,78.89028930664062
qlib\qlib\contrib\meta\data_selection\net.py,4.147158145904541,67.01602935791016,20.09222412109375,4.8871893882751465,9.256272315979004,8.583148956298828,44.2718391418457,18.024703979492188,24.08580207824707,contrib,67.01602935791016
qlib\qlib\contrib\model\double_ensemble.py,11.559958457946777,70.55758666992188,117.11497497558594,25.350339889526367,32.66539764404297,23.28150749206543,65.9756851196289,20.00536346435547,65.63800048828125,model,117.11497497558594
qlib\tests\data_mid_layer_tests\test_dataset.py,4.111098289489746,62.939781188964844,21.769197463989258,8.879783630371094,19.471662521362305,13.520073890686035,135.8646697998047,20.27477264404297,27.99705696105957,tests,135.8646697998047
qlib\qlib\contrib\strategy\__init__.py,3.6034891605377197,63.919918060302734,1.0012894868850708,1.0012894868850708,0.0,97.28267669677734,1.0012894868850708,5.388445854187012,7.270421028137207,strategy,97.28267669677734
qlib\qlib\contrib\meta\data_selection\__init__.py,1.0012969970703125,64.57022857666016,1.0012969970703125,1.0012969970703125,4.4869704246521,1.0012969970703125,5.488267421722412,7.281322956085205,9.544976234436035,contrib,64.57022857666016
qlib\scripts\data_collector\cn_index\collector.py,8.531723022460938,17.136919021606445,23.957035064697266,80.45646667480469,40.24938201904297,12.708828926086426,34.3170280456543,24.973058700561523,31.104206085205078,rl,80.45646667480469
qlib\qlib\model\meta\task.py,1.9948885440826416,8.902900695800781,93.80900573730469,1.859043002128601,4.923895835876465,5.929237365722656,40.48544692993164,11.824917793273926,41.77604675292969,model,93.80900573730469
qlib\qlib\backtest\high_performance_ds.py,74.19054412841797,18.078432083129883,25.369312286376953,12.353482246398926,39.68982696533203,16.18067741394043,30.673412322998047,27.049585342407227,63.75016784667969,backtest,74.19054412841797
qlib\qlib\contrib\__init__.py,1.0013028383255005,61.778385162353516,1.0013028383255005,1.0013028383255005,0.0,1.0013028383255005,1.0013028383255005,2.8005428314208984,2.0672030448913574,contrib,61.778385162353516
qlib\qlib\workflow\record_temp.py,133.6361083984375,77.91810607910156,94.27519226074219,23.597938537597656,85.90272521972656,146.15185546875,28.9341983795166,36.60135269165039,192.4731903076172,workflow,192.4731903076172
qlib\tests\misc\test_get_multi_proc.py,2.583622932434082,8.591025352478027,7.3885178565979,5.748479843139648,7.315475940704346,6.552233695983887,111.01472473144531,12.555391311645508,13.496248245239258,tests,111.01472473144531
qlib\tests\test_register_ops.py,6.901155471801758,5.760340213775635,4.812417507171631,3.663661479949951,3.3219900131225586,4.049088954925537,105.35594177246094,9.446121215820312,9.258256912231445,tests,105.35594177246094
qlib\examples\benchmarks\TRA\example.py,6.981597423553467,23.76816749572754,81.80655670166016,8.422428131103516,11.008727073669434,11.043511390686035,17.929391860961914,21.492345809936523,35.92485427856445,model,81.80655670166016
qlib\qlib\model\meta\__init__.py,1.5819669961929321,4.139369010925293,65.87332153320312,1.436800241470337,0.9330823421478271,4.033634662628174,1.9343822002410889,3.724562644958496,10.106086730957031,model,65.87332153320312
qlib\examples\rl_order_execution\scripts\merge_orders.py,6.48761510848999,15.416464805603027,4.009000778198242,115.26278686523438,15.082308769226074,4.907576084136963,44.59446334838867,16.74800682067871,21.99631690979004,rl,115.26278686523438
qlib\examples\benchmarks\TFT\expt_settings\__init__.py,1.001145362854004,6.1684699058532715,1.001145362854004,1.001145362854004,0.0,1.001145362854004,5.66084098815918,1.065492033958435,2.0666372776031494,contrib,6.1684699058532715
qlib\qlib\data\storage\storage.py,3.5463173389434814,9.720118522644043,17.874303817749023,21.653656005859375,22.040485382080078,9.144780158996582,32.55714797973633,12.93832015991211,24.56015968322754,tests,32.55714797973633
qlib\qlib\workflow\task\utils.py,8.242483139038086,20.84272575378418,25.52104949951172,23.493234634399414,39.783119201660156,17.35922622680664,50.872737884521484,88.15526580810547,142.67367553710938,workflow,142.67367553710938
qlib\qlib\model\trainer.py,8.455927848815918,28.520185470581055,116.89122772216797,19.72184181213379,88.40310668945312,23.474287033081055,37.5236930847168,21.590133666992188,168.95034790039062,workflow,168.95034790039062
qlib\qlib\contrib\report\analysis_position\report.py,8.919026374816895,70.1130142211914,22.918577194213867,3.4776527881622314,18.593202590942383,4.746693134307861,14.001545906066895,18.29947280883789,37.09195327758789,contrib,70.1130142211914
qlib\qlib\contrib\report\data\base.py,1.3985188007354736,66.80126190185547,8.157207489013672,3.29580020904541,12.967316627502441,6.5810723304748535,9.436859130859375,9.482669830322266,17.139583587646484,contrib,66.80126190185547
qlib\qlib\rl\data\native.py,111.96804809570312,12.261953353881836,9.63351821899414,85.98994445800781,14.673460006713867,4.483080863952637,10.845512390136719,19.006004333496094,32.179439544677734,backtest,111.96804809570312
qlib\qlib\utils\pickle_utils.py,3.9183177947998047,17.546960830688477,51.44816207885742,12.509520530700684,11.287521362304688,13.87851619720459,10.881108283996582,100.87852478027344,41.430274963378906,utils,100.87852478027344
qlib\qlib\contrib\strategy\order_generator.py,3.5592174530029297,57.47639465332031,9.169075965881348,4.0627827644348145,0.49334967136383057,85.26177215576172,3.1858487129211426,9.874777793884277,18.01597023010254,strategy,85.26177215576172
qlib\qlib\contrib\model\pytorch_lstm_ts.py,6.732282638549805,73.67436981201172,100.41725158691406,93.45551300048828,42.662662506103516,24.4149112701416,71.05287170410156,78.76131439208984,60.88976287841797,model,100.41725158691406
qlib\qlib\contrib\eva\__init__.py,1.001301884651184,61.74492263793945,1.001301884651184,1.001301884651184,0.0,1.001301884651184,1.001301884651184,2.799504280090332,2.067117214202881,contrib,61.74492263793945
qlib\tests\conftest.py,7.360832691192627,8.63834285736084,4.596187591552734,92.98726654052734,7.2446980476379395,4.943994998931885,82.71686553955078,14.462157249450684,10.738940238952637,rl,92.98726654052734
qlib\examples\online_srv\rolling_online_management.py,23.80786895751953,36.315006256103516,72.45829010009766,38.479103088378906,70.66545867919922,128.37496948242188,46.190216064453125,21.502582550048828,149.09317016601562,workflow,149.09317016601562
qlib\examples\run_all_model.py,26.68093490600586,39.35597610473633,124.76761627197266,40.44015884399414,104.99983215332031,28.47241973876953,32.517974853515625,38.815818786621094,175.29339599609375,workflow,175.29339599609375
qlib\qlib\rl\utils\finite_env.py,5.713296413421631,14.251178741455078,9.910645484924316,67.87940216064453,59.16240310668945,9.841510772705078,10.32101058959961,67.22843170166016,23.38579559326172,rl,67.87940216064453
qlib\qlib\contrib\online\utils.py,9.77291488647461,74.85757446289062,21.533935546875,36.16126251220703,14.207002639770508,18.703989028930664,15.185335159301758,99.73446655273438,69.6383285522461,utils,99.73446655273438
qlib\examples\benchmarks\TFT\data_formatters\__init__.py,1.001145362854004,8.831912994384766,1.001145362854004,1.001145362854004,3.995163917541504,1.001145362854004,9.656004905700684,5.0606560707092285,8.72524356842041,tests,9.656004905700684
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,15.620266914367676,66.20794677734375,84.45246887207031,7.600375652313232,46.66338348388672,12.093425750732422,16.059194564819336,21.44727897644043,47.58467102050781,model,84.45246887207031
qlib\qlib\contrib\tuner\config.py,95.54564666748047,80.38924407958984,92.36579895019531,5.691262245178223,16.19666290283203,17.217910766601562,10.338766098022461,18.58635902404785,45.011070251464844,backtest,95.54564666748047
qlib\qlib\rl\contrib\naive_config_parser.py,117.57585144042969,77.67942810058594,35.59729766845703,82.60487365722656,17.918855667114258,19.44573974609375,17.51436424255371,25.19411277770996,34.83880615234375,backtest,117.57585144042969
qlib\examples\workflow_by_code.py,123.74173736572266,88.81785583496094,113.43470764160156,16.525638580322266,19.08855628967285,136.77549743652344,22.842588424682617,31.9487361907959,192.07998657226562,workflow,192.07998657226562
qlib\scripts\data_collector\yahoo\collector.py,9.278304100036621,23.89158058166504,41.858123779296875,29.048980712890625,102.18587493896484,23.963890075683594,26.26654624938965,34.09181213378906,56.3869743347168,run,102.18587493896484
qlib\qlib\rl\seed.py,1.0012998580932617,3.6124939918518066,1.0012998580932617,86.54810333251953,0.0,1.361262321472168,1.0012998580932617,3.2525315284729004,2.0025997161865234,rl,86.54810333251953
qlib\qlib\contrib\model\pytorch_alstm.py,6.740499496459961,72.04863739013672,107.82440185546875,39.202274322509766,61.22599411010742,25.278501510620117,79.6514892578125,75.79891204833984,61.6436653137207,model,107.82440185546875
qlib\qlib\workflow\online\update.py,16.37355613708496,20.637380599975586,99.64744567871094,9.787662506103516,19.79021644592285,22.320741653442383,42.5514030456543,24.561704635620117,171.90542602539062,workflow,171.90542602539062
qlib\tests\misc\test_utils.py,2.78037166595459,9.671765327453613,4.020767688751221,4.602450847625732,27.649499893188477,5.277520656585693,97.56945037841797,77.86785125732422,20.75161361694336,tests,97.56945037841797
qlib\qlib\model\ens\group.py,1.490065097808838,10.962204933166504,61.697025299072266,1.3678425550460815,10.615614891052246,5.543185710906982,4.721945285797119,7.820788860321045,10.844202041625977,model,61.697025299072266
qlib\scripts\data_collector\base.py,8.167471885681152,19.10323143005371,31.452804565429688,16.674190521240234,31.29418182373047,17.561132431030273,28.691308975219727,27.91810417175293,41.50412368774414,workflow,41.50412368774414
qlib\qlib\workflow\exp.py,7.797769069671631,25.606201171875,15.941343307495117,38.148948669433594,84.28788757324219,19.228878021240234,11.405850410461426,17.462553024291992,152.4390411376953,workflow,152.4390411376953
qlib\qlib\workflow\recorder.py,8.958539009094238,24.333932876586914,29.335508346557617,23.249601364135742,90.39955139160156,19.349267959594727,25.221149444580078,80.51701354980469,154.76467895507812,workflow,154.76467895507812
qlib\qlib\contrib\model\highfreq_gdbt_model.py,21.284164428710938,68.71114349365234,91.31686401367188,40.6165771484375,32.838294982910156,16.61388397216797,64.04035949707031,18.15667724609375,57.01807403564453,model,91.31686401367188
qlib\qlib\cli\__init__.py,1.0016860961914062,1.0662835836410522,1.0016860961914062,1.0016860961914062,0.0,1.0016860961914062,1.0016860961914062,1.0662835836410522,2.067969560623169,workflow,2.067969560623169
qlib\examples\rolling_process_data\workflow.py,9.015395164489746,80.74213409423828,31.85792350769043,26.81890106201172,15.505335807800293,18.60715103149414,74.94953155517578,29.143463134765625,117.30073547363281,workflow,117.30073547363281
qlib\qlib\contrib\online\user.py,13.993481636047363,75.26602172851562,90.75373077392578,13.842194557189941,8.892126083374023,141.64666748046875,12.178140640258789,13.905279159545898,89.4444808959961,strategy,141.64666748046875
qlib\qlib\model\ens\ensemble.py,1.9727563858032227,12.432852745056152,81.51018524169922,4.081552028656006,18.377790451049805,14.679088592529297,8.951142311096191,13.954001426696777,32.89765167236328,model,81.51018524169922
qlib\examples\benchmarks\LightGBM\features_sample.py,1.0010902881622314,8.08717155456543,1.0010902881622314,1.3665273189544678,3.7232325077056885,1.0010902881622314,12.471967697143555,7.66974401473999,7.663356781005859,tests,12.471967697143555
qlib\tests\backtest\test_high_freq_trading.py,112.36851501464844,87.16627502441406,43.12055969238281,19.482192993164062,34.326698303222656,144.12759399414062,107.84555053710938,27.991392135620117,63.51778793334961,strategy,144.12759399414062
qlib\qlib\contrib\meta\data_selection\dataset.py,12.35472297668457,86.18513488769531,102.01576232910156,42.02533721923828,37.675270080566406,30.157756805419922,110.91541290283203,34.437828063964844,177.16587829589844,workflow,177.16587829589844
qlib\qlib\rl\order_execution\utils.py,1.0011937618255615,8.092771530151367,3.5883307456970215,87.29039001464844,27.133665084838867,2.4223709106445312,6.7277984619140625,83.24088287353516,13.997356414794922,rl,87.29039001464844
qlib\qlib\contrib\model\pytorch_igmtf.py,6.549147129058838,69.1111831665039,112.32977294921875,37.51732635498047,54.685081481933594,27.10028648376465,73.3935546875,73.71392059326172,64.97478485107422,model,112.32977294921875
qlib\qlib\contrib\model\pytorch_localformer.py,7.339522361755371,72.29351806640625,112.69098663330078,38.60584259033203,49.292999267578125,25.642518997192383,78.39834594726562,75.72964477539062,56.31803512573242,model,112.69098663330078
qlib\qlib\rl\data\integration.py,7.278419494628906,13.0968017578125,26.43812370300293,88.08935546875,20.126220703125,12.159835815429688,13.422337532043457,19.400653839111328,23.42427635192871,rl,88.08935546875
qlib\qlib\contrib\online\manager.py,12.364888191223145,72.27596282958984,77.15494537353516,5.541319847106934,18.008939743041992,123.00548553466797,10.865303993225098,21.0521297454834,68.02071380615234,strategy,123.00548553466797
qlib\qlib\utils\time.py,1.4968067407608032,8.79806900024414,5.694001197814941,17.72746467590332,31.56170654296875,8.774589538574219,14.57060432434082,68.15201568603516,22.54344940185547,utils,68.15201568603516
qlib\tests\rl\test_trainer.py,6.671023368835449,15.748876571655273,16.558820724487305,77.97905731201172,75.1151123046875,13.234872817993164,122.69345092773438,20.642499923706055,45.08450698852539,tests,122.69345092773438
qlib\scripts\dump_bin.py,16.244836807250977,19.215137481689453,47.42587661743164,23.256319046020508,60.398380279541016,17.526092529296875,30.465450286865234,33.83869552612305,41.493446350097656,run,60.398380279541016
qlib\qlib\workflow\task\manage.py,8.249866485595703,20.014997482299805,24.827638626098633,23.578142166137695,82.14665985107422,16.793601989746094,35.916847229003906,20.472959518432617,131.37771606445312,workflow,131.37771606445312
qlib\examples\hyperparameter\LightGBM\hyperparameter_158.py,2.3929038047790527,83.24737548828125,94.88880157470703,18.63055419921875,26.973312377929688,16.730215072631836,15.774372100830078,18.34318733215332,45.32219696044922,model,94.88880157470703
qlib\qlib\contrib\data\highfreq_handler.py,6.6217241287231445,52.1547737121582,8.022273063659668,4.4565205574035645,17.723108291625977,6.383800029754639,11.442463874816895,13.774635314941406,25.230518341064453,contrib,52.1547737121582
qlib\scripts\data_collector\baostock_5min\collector.py,10.281259536743164,19.796764373779297,28.77592658996582,39.66450500488281,97.26696014404297,18.03031349182129,19.894577026367188,25.92816162109375,43.20830535888672,run,97.26696014404297
qlib\qlib\model\__init__.py,1.6607882976531982,4.044193267822266,69.65670013427734,1.495916485786438,0.4946156144142151,4.309506893157959,1.495916485786438,3.3847057819366455,9.848316192626953,model,69.65670013427734
