file_path,Apps,BBB web,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadata.java,16.507858276367188,79.48788452148438,5.352675914764404,6.839137077331543,2.954303026199341,BBB web,79.48788452148438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\CreateMeetingMessage.java,20.771102905273438,83.22029876708984,44.504173278808594,3.875818967819214,9.976860046386719,BBB web,83.22029876708984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\LockSettingsParams.java,9.918148040771484,79.27214050292969,3.6358046531677246,0.0,1.067366600036621,BBB web,79.27214050292969
bigbluebutton\bbb-recording-imex\src\main\java\org\bigbluebutton\RecordingImportHandler.java,10.615352630615234,52.56614303588867,12.382499694824219,20.792510986328125,8.897668838500977,BBB web,52.56614303588867
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationFileProcessor.java,18.693946838378906,92.08612823486328,208.06378173828125,12.747342109680176,20.056188583374023,Presentation Conversion,208.06378173828125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserListeningOnly.java,21.065095901489258,81.2025375366211,3.67214035987854,4.823303699493408,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndMeeting.java,19.19922637939453,81.25214385986328,3.6871116161346436,4.890430450439453,12.18533992767334,BBB web,81.25214385986328
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\FreeswitchStatusReplyEvent.java,12.582618713378906,47.7278938293457,4.931802749633789,5.861788749694824,4.216024875640869,BBB web,47.7278938293457
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\MeetingRunning.java,21.076908111572266,87.90998840332031,8.18073844909668,4.397458553314209,4.800603866577148,BBB web,87.90998840332031
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\MessageDistributor.java,14.04955768585205,85.40036010742188,4.664237976074219,4.450961112976074,9.180276870727539,BBB web,85.40036010742188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\RecordingServiceGW.java,19.22771453857422,84.07129669189453,8.398076057434082,49.799705505371094,48.007686614990234,BBB web,84.07129669189453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\PageConvertProgressMessage.java,12.10013198852539,81.80464935302734,97.84541320800781,3.9050796031951904,11.75210189819336,Presentation Conversion,97.84541320800781
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationConversionCompletionService.java,21.733665466308594,92.79093170166016,226.3480682373047,13.557372093200684,22.059436798095703,Presentation Conversion,226.3480682373047
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\SendMsg.java,24.35781478881836,48.58206558227539,6.415560245513916,3.844478130340576,4.865232467651367,BBB web,48.58206558227539
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCompletedProgress.java,12.740349769592285,82.65750885009766,88.2967758178711,3.7661056518554688,11.269789695739746,Presentation Conversion,88.2967758178711
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionMessageConstants.java,5.267766952514648,81.82711029052734,136.67431640625,0.0,4.259970188140869,Presentation Conversion,136.67431640625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\CountingPageException.java,4.306859016418457,79.89398956298828,95.70405578613281,0.0,3.2986810207366943,Presentation Conversion,95.70405578613281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotEmpty.java,19.559377670288086,87.50774383544922,11.1453275680542,6.228207111358643,10.993295669555664,BBB web,87.50774383544922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserJoinedVoice.java,21.065095901489258,81.2025375366211,4.56334114074707,4.823303699493408,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AbstractCommandHandler.java,6.439794063568115,83.35935974121094,85.4974136352539,0.8525402545928955,3.396144151687622,Presentation Conversion,85.4974136352539
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\common\messages\BbbAppsIsAliveMessage.java,6.908994674682617,78.47477722167969,5.2585577964782715,4.966374397277832,11.165149688720703,BBB web,78.47477722167969
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IRecordingService.java,23.755510330200195,80.79500579833984,7.438384056091309,12.812082290649414,2.6018118858337402,BBB web,80.79500579833984
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\AbstractEslClientHandler.java,19.520278930664062,57.41752243041992,7.488131046295166,6.942335605621338,13.902589797973633,BBB web,57.41752243041992
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Stuns.java,20.794517517089844,89.034912109375,8.230682373046875,4.023321151733398,4.443910598754883,BBB web,89.034912109375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\UnpublishedRecordingMessage.java,12.654617309570312,79.37029266357422,3.6739754676818848,5.597815036773682,7.695953369140625,BBB web,79.37029266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Thumbnail.java,10.023828506469727,83.24774932861328,7.277532577514648,2.200124502182007,2.6306164264678955,BBB web,83.24774932861328
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslFrameDecoder.java,15.606218338012695,47.18198776245117,6.053775310516357,6.125482082366943,10.933245658874512,BBB web,47.18198776245117
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\ESLEventListener.java,32.543548583984375,56.77519607543945,6.368890762329102,11.397829055786133,11.207798957824707,BBB web,56.77519607543945
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\IReceivedOldMessageHandler.java,11.559171676635742,79.44163513183594,3.701418399810791,0.9663046598434448,3.7314674854278564,BBB web,79.44163513183594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ChecksumValidationGroup.java,13.778564453125,82.96674346923828,5.464024066925049,2.5007474422454834,2.8391573429107666,BBB web,82.96674346923828
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceStartRecordingEvent.java,10.047235488891602,48.65906524658203,2.009459972381592,5.821199417114258,4.192733287811279,BBB web,48.65906524658203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\TextFileCreator.java,4.420003890991211,80.09356689453125,100.26654815673828,0.0,3.4106438159942627,Presentation Conversion,100.26654815673828
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\CaptionTrack.java,10.341197967529297,79.36071014404297,3.6703150272369385,0.0,1.0709636211395264,BBB web,79.36071014404297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\ValidationService.java,19.34532356262207,94.8536605834961,10.846235275268555,5.660791873931885,9.17389965057373,BBB web,94.8536605834961
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserRoleChanged.java,23.429536819458008,83.69696044921875,4.59107780456543,5.611049652099609,12.003003120422363,BBB web,83.69696044921875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recordings.java,20.071077346801758,85.40585327148438,7.8043646812438965,8.904764175415039,4.365577697753906,BBB web,85.40585327148438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageCounter.java,8.079647064208984,83.75642395019531,102.30001831054688,1.1037975549697876,4.598513126373291,Presentation Conversion,102.30001831054688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PrivateGuestLobbyMessageChanged.java,20.13568115234375,81.2025375366211,3.67214035987854,6.231128215789795,15.82424259185791,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\PdfPageCounterHandler.java,5.707005500793457,83.58792877197266,106.04951477050781,2.301403522491455,5.58691930770874,Presentation Conversion,106.04951477050781
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\BroadcastConferenceCommand.java,12.021332740783691,46.990901947021484,1.8409450054168701,1.0,1.068056583404541,BBB web,46.990901947021484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\VoiceProp2.java,14.606624603271484,80.16026306152344,3.4579222202301025,0.0,1.0717295408248901,BBB web,80.16026306152344
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathCommands.java,64.33477783203125,40.72500991821289,1.1944700479507446,2.358933925628662,1.0719236135482788,Apps,64.33477783203125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Breakout.java,15.669673919677734,81.15545654296875,3.6578142642974854,1.827197790145874,2.896859645843506,BBB web,81.15545654296875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingIDConstraint.java,26.14183807373047,90.02193450927734,13.09561538696289,8.689767837524414,19.503555297851562,BBB web,90.02193450927734
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\CommandResponse.java,5.059116840362549,44.670345306396484,1.644211769104004,1.7480467557907104,3.920804262161255,BBB web,44.670345306396484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GetJoinUrl.java,16.583805084228516,86.27117919921875,8.345502853393555,2.5664241313934326,2.969569444656372,BBB web,86.27117919921875
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslMessage.java,13.087878227233887,52.046478271484375,10.419157028198242,4.458536148071289,8.925211906433105,BBB web,52.046478271484375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\RegisterUser.java,20.05904769897461,83.36707305908203,4.481619358062744,5.300933837890625,11.276402473449707,BBB web,83.36707305908203
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ExecutionHandler.java,9.152579307556152,45.160396575927734,1.008046269416809,0.4627523422241211,5.081845283508301,BBB web,45.160396575927734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\ImageResizerHandler.java,5.126278400421143,83.28703308105469,95.51197052001953,0.36098289489746094,3.7561070919036865,Presentation Conversion,95.51197052001953
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\GetAllUsersCommand.java,16.689483642578125,50.07617950439453,7.0659356117248535,5.011415004730225,2.041877031326294,BBB web,50.07617950439453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UpdateRecordingStatus.java,19.062602996826172,81.22700500488281,5.50794792175293,11.558019638061523,12.092875480651855,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\LearningDashboard.java,16.583805084228516,86.27117919921875,8.345502853393555,2.5664241313934326,2.969569444656372,BBB web,86.27117919921875
bigbluebutton\bbb-recording-imex\src\test\java\org\bigbluebutton\RecordingStoreTest.java,6.860902786254883,46.4545783996582,9.514345169067383,17.953697204589844,3.7914106845855713,BBB web,46.4545783996582
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionUpdateMessage.java,8.883819580078125,85.39007568359375,161.5963134765625,3.166233539581299,10.23357105255127,Presentation Conversion,161.5963134765625
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\example\SimpleHangupOutboundHandler.java,23.546798706054688,50.264610290527344,5.558186054229736,13.99849796295166,12.200119018554688,BBB web,50.264610290527344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PositionInWaitingQueueUpdated.java,19.836488723754883,81.2085952758789,3.6739754676818848,4.83149528503418,12.02523422241211,BBB web,81.2085952758789
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\AbstractOutboundClientHandler.java,17.76699447631836,54.35965347290039,5.174014568328857,8.781906127929688,9.039586067199707,BBB web,54.35965347290039
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\JoinMeeting.java,23.383176803588867,89.1596908569336,9.151726722717285,7.497725486755371,10.083563804626465,BBB web,89.1596908569336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\TurnEntry.java,9.559823036193848,87.68866729736328,5.432031631469727,0.0,4.482192516326904,BBB web,87.68866729736328
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\internal\ManagerConnectionImpl.java,14.44080924987793,49.37097930908203,2.9059085845947266,5.895263671875,2.3759939670562744,BBB web,49.37097930908203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\IsIntegralValidator.java,13.216771125793457,82.70875549316406,5.345979690551758,2.38153076171875,2.7514801025390625,BBB web,82.70875549316406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SignOut.java,16.583805084228516,87.75465393066406,8.345502853393555,2.5664241313934326,2.969569444656372,BBB web,87.75465393066406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageExtractorImp.java,11.377771377563477,83.79113006591797,103.85111999511719,1.2159936428070068,4.54879903793335,Presentation Conversion,103.85111999511719
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\RecordingServiceFileImpl.java,39.418601989746094,101.08785247802734,89.42172241210938,71.12787628173828,55.21623229980469,BBB web,101.08785247802734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageDownscaler.java,13.360461235046387,85.0438232421875,96.94122314453125,38.19095993041992,5.502094268798828,Presentation Conversion,96.94122314453125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\PublishedRecordingMessage.java,12.654617309570312,79.37029266357422,3.6739754676818848,5.597815036773682,7.695953369140625,BBB web,79.37029266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessage.java,13.737625122070312,79.40499877929688,3.6871116161346436,3.533003807067871,8.98758602142334,BBB web,79.40499877929688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\JoinPasswordConstraint.java,13.93917179107666,84.90784454345703,5.317202091217041,4.36195182800293,11.271257400512695,BBB web,84.90784454345703
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePong.java,8.62116813659668,87.7933349609375,5.46479606628418,0.0,4.515593528747559,BBB web,87.7933349609375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Metadata.java,13.603588104248047,80.8305435180664,6.987300872802734,2.7505061626434326,2.942171573638916,BBB web,80.8305435180664
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\GetChecksumValidator.java,21.44864845275879,90.30731964111328,12.242276191711426,10.00498104095459,9.347029685974121,BBB web,90.30731964111328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\PostChecksumConstraint.java,16.19804573059082,87.05913543701172,7.386227130889893,6.462609767913818,11.426698684692383,BBB web,87.05913543701172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GuestWait.java,20.950063705444336,87.67278289794922,8.268244743347168,4.057804107666016,4.47269344329834,BBB web,87.67278289794922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SvgImageCreatorImp.java,22.32489013671875,91.62552642822266,92.31986236572266,15.026713371276855,14.541152000427246,Presentation Conversion,92.31986236572266
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\AudioFloorChangedEvent.java,9.073906898498535,47.693260192871094,1.0095399618148804,5.841386795043945,4.204317569732666,BBB web,47.693260192871094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\SizeValidator.java,13.876531600952148,83.44840240478516,8.189334869384766,2.350405693054199,2.7285895347595215,BBB web,83.44840240478516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator.java,19.333873748779297,89.55880737304688,100.31220245361328,12.502035140991211,14.202117919921875,Presentation Conversion,100.31220245361328
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageToSend.java,6.101452827453613,42.18013000488281,8.73976993560791,154.1254425048828,317.14202880859375,Redis PubSub,317.14202880859375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator2.java,15.610580444335938,85.92705535888672,93.46253967285156,12.22899341583252,12.822319984436035,Presentation Conversion,93.46253967285156
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\IVoiceConferenceService.java,11.8880615234375,47.836936950683594,6.409759044647217,9.545251846313477,2.1233863830566406,BBB web,47.836936950683594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\MeetingEndedEvent.java,13.762720108032227,93.45551300048828,6.3037824630737305,1.7423272132873535,6.211406707763672,BBB web,93.45551300048828
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\RecordConferenceCommand.java,12.021332740783691,46.990901947021484,1.8409450054168701,1.0,1.068056583404541,BBB web,46.990901947021484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserSharedWebcam.java,21.065095901489258,81.2025375366211,3.67214035987854,4.823303699493408,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessage.java,7.0557942390441895,42.13499069213867,8.663277626037598,152.62986755371094,314.0697326660156,Redis PubSub,314.0697326660156
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\messaging\NullMessagingService.java,20.27254867553711,45.64468765258789,3.452652931213379,4.382068157196045,3.9060943126678467,BBB web,45.64468765258789
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\Meeting2.java,20.504650115966797,82.0320816040039,3.5874669551849365,1.8789395093917847,2.9412524700164795,BBB web,82.0320816040039
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\BezierWrapper.java,60.5900993347168,41.62288284301758,4.9472479820251465,2.3684847354888916,1.4758073091506958,Apps,60.5900993347168
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\CallbackData.java,15.198054313659668,85.28472900390625,8.076452255249023,9.739291191101074,4.020646095275879,BBB web,85.28472900390625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\RecordingMetadataReaderHelper.java,15.682172775268555,84.800537109375,8.892730712890625,54.084075927734375,52.31975173950195,BBB web,84.800537109375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\UserSessionValidator.java,15.187128067016602,83.69524383544922,5.3397536277771,2.375239849090576,2.746853828430176,BBB web,83.69524383544922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\LearningDashboardService.java,28.99270248413086,93.85633850097656,15.523715019226074,12.22144603729248,11.063264846801758,BBB web,93.85633850097656
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Image.java,10.491942405700684,80.2003173828125,12.19738483428955,0.45145702362060547,1.5198638439178467,BBB web,80.2003173828125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\SvgConversionHandler.java,6.046781063079834,83.6612777709961,96.86592102050781,2.963001012802124,6.141036510467529,Presentation Conversion,96.86592102050781
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCountExceeded.java,12.740349769592285,82.65750885009766,88.2967758178711,3.7661056518554688,11.269789695739746,Presentation Conversion,88.2967758178711
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadataPlayback.java,10.560205459594727,80.10049438476562,9.635430335998535,2.0,1.0653783082962036,BBB web,80.10049438476562
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ConferenceCheckRecordCommand.java,11.176277160644531,48.85416793823242,11.190230369567871,7.778354644775391,2.174675226211548,BBB web,48.85416793823242
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\DestroyMeetingMessage.java,18.16952133178711,81.2085952758789,3.6739754676818848,3.9256844520568848,9.534255027770996,BBB web,81.2085952758789
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestsStatus.java,17.4156494140625,79.389892578125,7.63867712020874,2.0991835594177246,7.7360639572143555,BBB web,79.389892578125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RegisteredUser.java,13.825708389282227,79.22460174560547,7.040567874908447,0.0,1.0653783082962036,BBB web,79.22460174560547
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageCounter.java,9.740456581115723,85.70732879638672,104.74344635009766,3.953578233718872,8.046926498413086,Presentation Conversion,104.74344635009766
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\IDelayedCommandListener.java,3.405580997467041,45.31940841674805,1.0102325677871704,0.0,1.0733122825622559,BBB web,45.31940841674805
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageAnalyser.java,7.999509334564209,83.67628479003906,100.78009033203125,1.1037975549697876,4.518375396728516,Presentation Conversion,100.78009033203125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\XmlService.java,15.380870819091797,87.64104461669922,12.784645080566406,11.937177658081055,3.0716617107391357,BBB web,87.64104461669922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageResizerImp.java,9.660894393920898,86.44833374023438,141.99488830566406,2.061553716659546,7.107665538787842,Presentation Conversion,141.99488830566406
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\XMLResponseConferenceListParser.java,5.1624274253845215,44.702423095703125,3.8051793575286865,3.202928304672241,1.4353923797607422,BBB web,44.702423095703125
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Bezier.java,56.2899284362793,42.07743453979492,5.288583278656006,4.7696213722229,3.359001636505127,Apps,56.2899284362793
bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\outbound\SocketClientTest.java,10.598714828491211,46.67250442504883,1.8201488256454468,2.0469210147857666,0.40503183007240295,BBB web,46.67250442504883
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\JoinPasswordValidator.java,20.58988380432129,86.29520416259766,6.006468296051025,4.7721781730651855,6.993846893310547,BBB web,86.29520416259766
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Playback.java,10.392128944396973,80.10887908935547,9.719622611999512,0.0,1.0635039806365967,BBB web,80.10887908935547
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,61.60940170288086,40.5228385925293,1.4157054424285889,2.2553155422210693,1.3281141519546509,Apps,61.60940170288086
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,13.647024154663086,49.87435531616211,1.0102325677871704,9.41458511352539,5.8143391609191895,BBB web,49.87435531616211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,10.166664123535156,79.3237533569336,3.656066656112671,0.0,1.0694797039031982,BBB web,79.3237533569336
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,13.508435249328613,50.011165618896484,1.0097459554672241,5.892800331115723,4.23382043838501,BBB web,50.011165618896484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,4.420003890991211,80.09356689453125,98.98699188232422,0.0,3.4106438159942627,Presentation Conversion,98.98699188232422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,17.294137954711914,85.412353515625,45.135372161865234,6.1403326988220215,5.243960380554199,BBB web,85.412353515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,8.215298652648926,84.72628021240234,151.33485412597656,2.907825469970703,10.26693344116211,Presentation Conversion,151.33485412597656
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,17.660154342651367,48.16963195800781,7.603540897369385,163.72543334960938,169.41897583007812,Redis PubSub,169.41897583007812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,23.28276824951172,82.43186950683594,18.895572662353516,8.159823417663574,7.661975383758545,BBB web,82.43186950683594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,13.59373664855957,80.4152603149414,3.69096040725708,1.0,2.073110580444336,BBB web,80.4152603149414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,24.402814865112305,85.02247619628906,43.98762130737305,4.864487171173096,11.480862617492676,BBB web,85.02247619628906
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,3.2729132175445557,46.144805908203125,1.0100500583648682,0.0,1.0725122690200806,BBB web,46.144805908203125
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,55.49419403076172,40.21100616455078,4.493168354034424,20.208053588867188,21.225419998168945,Apps,55.49419403076172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,23.387176513671875,92.26195526123047,98.91584777832031,13.690963745117188,13.88122844696045,Presentation Conversion,98.91584777832031
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,4.882055282592773,80.54927825927734,100.5267105102539,0.4699406027793884,3.872781753540039,Presentation Conversion,100.5267105102539
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,20.817535400390625,84.37646484375,5.431175708770752,4.576876640319824,10.843008995056152,BBB web,84.37646484375
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,6.03182315826416,42.245635986328125,8.850400924682617,156.13006591796875,319.98443603515625,Redis PubSub,319.98443603515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,15.629430770874023,86.50615692138672,6.845205307006836,5.239274978637695,10.189242362976074,BBB web,86.50615692138672
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,22.86461639404297,89.11844635009766,43.57868576049805,22.7612247467041,10.321257591247559,BBB web,89.11844635009766
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,16.899856567382812,80.07300567626953,4.298331260681152,1.0,2.0677099227905273,BBB web,80.07300567626953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,14.336932182312012,83.76364135742188,6.371220588684082,3.4070305824279785,3.7702338695526123,BBB web,83.76364135742188
