file_path,BBB web,FSESL,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotEmptyList.java,74.67011260986328,0.7857271432876587,3.1554629802703857,0.0,0.0,1.8557559251785278,BBB web,74.67011260986328
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserSharedWebcam.java,74.687255859375,3.2722628116607666,6.657588958740234,0.0,1.8370531797409058,7.397689342498779,BBB web,74.687255859375
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java,74.71155548095703,3.333859443664551,2.1618130207061768,0.0,1.8471462726593018,7.517669200897217,BBB web,74.71155548095703
bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java,74.73429870605469,0.5236687660217285,2.165194034576416,86.59656524658203,0.0,1.5977988243103027,Presentation Conversion,86.59656524658203
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java,41.451080322265625,70.36675262451172,101.01740264892578,0.0,0.0,10.569116592407227,FreeSWITCH,101.01740264892578
bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java,74.73429870605469,0.0,2.165194034576416,89.56166076660156,0.0,1.0741300582885742,Presentation Conversion,89.56166076660156
bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java,75.73429870605469,0.0,2.165194034576416,86.59656524658203,0.0,1.0741300582885742,Presentation Conversion,86.59656524658203
bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/UserSessionValidator.java,74.67290496826172,0.2151104211807251,4.155899524688721,0.0,0.0,1.285324215888977,BBB web,74.67290496826172
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestStatusChangedEventMsg.java,74.687255859375,3.2722628116607666,2.1581201553344727,0.0,1.8370531797409058,7.397689342498779,BBB web,74.687255859375
bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/inbound/ClientTest.java,37.74174499511719,65.44568634033203,77.69676208496094,1.426059603691101,2.022902727127075,10.91484546661377,FreeSWITCH,77.69676208496094
bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java,74.73429870605469,0.0,3.165194034576416,86.59656524658203,0.0,1.0741300582885742,Presentation Conversion,86.59656524658203
bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceFileImpl.java,75.82328796386719,1.5059375762939453,9.087462425231934,57.69807434082031,42.64679718017578,43.19740295410156,BBB web,75.82328796386719
akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java,38.90519332885742,2.4871625900268555,4.884626388549805,0.0,0.0,2.1821181774139404,BBB web,38.90519332885742
bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java,74.74320983886719,2.1311545372009277,4.49298620223999,0.0,1.849281907081604,4.075525283813477,BBB web,74.74320983886719
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java,37.38881301879883,78.04275512695312,101.14846801757812,0.0,0.0,4.5818610191345215,FreeSWITCH,101.14846801757812
bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java,74.81107330322266,0.0,2.1647019386291504,0.0,0.0,1.073923945426941,BBB web,74.81107330322266
bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java,74.78162384033203,1.0,3.159026861190796,0.0,0.0,1.0715365409851074,BBB web,74.78162384033203
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java,74.687255859375,4.478970050811768,2.1581201553344727,0.0,1.8370531797409058,9.811103820800781,BBB web,74.687255859375
bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java,37.380741119384766,4.690532684326172,2.159026861190796,0.0,142.99359130859375,150.33677673339844,Redis PubSub,150.33677673339844
bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java,75.0396957397461,7.649528980255127,8.737256050109863,0.7048534750938416,0.0,134.79278564453125,Redis PubSub,134.79278564453125
bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/GuestPolicyConstraint.java,74.75548553466797,2.4082465171813965,6.089221000671387,0.0,0.0,4.36872673034668,BBB web,74.75548553466797
akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java,40.23780059814453,3.334899425506592,6.146401405334473,0.0,0.0,2.482365369796753,BBB web,40.23780059814453
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/JoinMeeting.java,74.51248931884766,0.9596378207206726,11.071113586425781,0.0,1.7106457948684692,3.8842971324920654,BBB web,74.51248931884766
bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java,79.98477935791016,0.19717372953891754,7.240141868591309,74.79228210449219,0.0,1.2536604404449463,BBB web,79.98477935791016
bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java,74.75743103027344,0.0,2.154456853866577,0.0,1.0,1.0694797039031982,BBB web,74.75743103027344
bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingImportHandler.java,39.804080963134766,0.42002376914024353,5.815058708190918,0.7411068081855774,2.6341452598571777,2.998182773590088,BBB web,39.804080963134766
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/LearningDashboard.java,74.687255859375,3.2722628116607666,2.1581201553344727,0.0,1.8370531797409058,7.397689342498779,BBB web,74.687255859375
bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java,74.70841979980469,0.22215214371681213,2.161341667175293,0.0,2.015045404434204,1.2946643829345703,BBB web,74.70841979980469
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java,37.37452697753906,76.60628509521484,104.21004486083984,0.0,0.0,4.634197235107422,FreeSWITCH,104.21004486083984
bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java,76.2869873046875,5.854900360107422,21.618284225463867,41.13673400878906,42.31415939331055,49.766910552978516,BBB web,76.2869873046875
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java,37.37000274658203,76.11316680908203,107.2284927368164,0.0,0.0,4.6113996505737305,FreeSWITCH,107.2284927368164
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java,75.6673355102539,0.0,3.155029058456421,83.72953033447266,0.0,1.0698448419570923,Presentation Conversion,83.72953033447266
bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java,82.78280639648438,0.179146409034729,12.1102876663208,0.6817582845687866,0.0,8.871993064880371,BBB web,82.78280639648438
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/LearningDashboard.java,74.69125366210938,0.20431649684906006,4.768364906311035,0.0,0.0,1.2710070610046387,BBB web,74.69125366210938
bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java,79.48016357421875,0.2063877433538437,5.291940689086914,82.07151794433594,0.0,1.273754358291626,Presentation Conversion,82.07151794433594
bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java,74.72437286376953,0.22522412240505219,4.163727283477783,0.0,2.139810562133789,1.2987390756607056,BBB web,74.72437286376953
akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Bezier.java,39.08291244506836,2.800025701522827,6.887701511383057,0.0,0.07680433988571167,3.0767431259155273,BBB web,39.08291244506836
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Poll.java,75.21939849853516,0.19090536236763,4.758017063140869,0.0,3.540454149246216,1.253218412399292,BBB web,75.21939849853516
bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java,76.35770416259766,0.5114694237709045,3.162764310836792,89.04888916015625,0.0,1.5845800638198853,Presentation Conversion,89.04888916015625
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java,74.68345642089844,2.140092134475708,2.1416258811950684,79.89717864990234,1.7888836860656738,5.344301223754883,Presentation Conversion,79.89717864990234
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java,37.35331344604492,76.76569366455078,102.174072265625,0.0,3.0685360431671143,8.028364181518555,FreeSWITCH,102.174072265625
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java,37.37000274658203,75.97482299804688,101.4011459350586,0.0,0.0,4.473057270050049,FreeSWITCH,101.4011459350586
bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/RecordProp2.java,74.6961669921875,0.32963138818740845,2.159484386444092,0.0,1.7783923149108887,1.4013609886169434,BBB web,74.6961669921875
bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java,76.48495483398438,1.9399528503417969,6.454334735870361,129.322265625,0.0,5.252054214477539,Presentation Conversion,129.322265625
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/RecordingMetadata.java,74.63578796386719,0.20743918418884277,2.150010347366333,0.0,0.0,1.2751489877700806,BBB web,74.63578796386719
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java,38.35850524902344,68.36679077148438,77.83346557617188,1.3590275049209595,0.8051045536994934,14.054529190063477,FreeSWITCH,77.83346557617188
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/RequestParameters.java,74.72764587402344,0.2258487492799759,2.164213180541992,0.0,0.0,1.2995675802230835,BBB web,74.72764587402344
bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GetChecksumValidator.java,74.45541381835938,0.16465753316879272,8.00786018371582,0.9072341322898865,0.0,4.5836334228515625,BBB web,74.45541381835938
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java,36.251976013183594,80.82122039794922,87.1815414428711,0.0,0.0,8.91345500946045,FreeSWITCH,87.1815414428711
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java,74.92698669433594,9.619478225708008,4.529796600341797,1.8511772155761719,102.99681091308594,233.086669921875,Redis PubSub,233.086669921875
bbb-common-web/src/main/java/org/bigbluebutton/api/util/RecordingMetadataReaderHelper.java,74.62390899658203,1.4019722938537598,2.6955814361572266,0.0,46.96319580078125,48.48482894897461,BBB web,74.62390899658203
bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java,74.72437286376953,0.5162802934646606,2.163727283477783,86.18505859375,0.0,1.5897953510284424,Presentation Conversion,86.18505859375
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java,79.64921569824219,1.7191290855407715,6.734354496002197,70.51470947265625,1.3569691181182861,3.282731533050537,BBB web,79.64921569824219
bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java,75.55449676513672,0.0,3.497464418411255,79.02289581298828,0.0,1.0617341995239258,Presentation Conversion,79.02289581298828
bbb-common-web/src/main/java/org/bigbluebutton/api/util/ParamsUtil.java,77.47423553466797,0.19090536236763,2.416512966156006,0.5581368207931519,1.6587977409362793,1.253218412399292,BBB web,77.47423553466797
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java,77.89955139160156,1.420529842376709,7.867632865905762,151.33547973632812,1.3861956596374512,12.07021713256836,Presentation Conversion,151.33547973632812
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PositionInWaitingQueueUpdated.java,74.69020080566406,3.2797720432281494,2.158572196960449,0.0,1.838301658630371,7.412313461303711,BBB web,74.69020080566406
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoined.java,74.62150573730469,5.250622749328613,6.557373523712158,0.0,1.8070068359375,10.213205337524414,BBB web,74.62150573730469
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java,36.260162353515625,84.8824462890625,91.06024169921875,1.6999566555023193,1.2166109085083008,15.604519844055176,FreeSWITCH,91.06024169921875
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/internal/ManagerConnectionImpl.java,36.238197326660156,81.3536148071289,87.36946105957031,0.5350120663642883,1.6501586437225342,10.569501876831055,FreeSWITCH,87.36946105957031
bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java,79.86809539794922,0.7450263500213623,12.333106994628906,0.5268498063087463,2.9174530506134033,7.475598335266113,BBB web,79.86809539794922
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java,74.73095703125,3.526813507080078,2.1647019386291504,0.0,0.0,7.901074409484863,BBB web,74.73095703125
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java,38.76631546020508,73.40348052978516,104.63465118408203,0.0,0.0,4.484214782714844,FreeSWITCH,104.63465118408203
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java,37.70575714111328,69.94227600097656,100.80699920654297,1.731168508529663,0.12198056280612946,9.101265907287598,FreeSWITCH,100.80699920654297
bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java,77.2406997680664,0.18568196892738342,8.66348934173584,0.8416138887405396,3.012498378753662,3.421217203140259,BBB web,77.2406997680664
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/GetJoinUrl.java,74.69125366210938,0.20431649684906006,4.768364906311035,0.0,0.0,1.2710070610046387,BBB web,74.69125366210938
bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/WelcomeProp2.java,74.6961669921875,0.32963138818740845,2.159484386444092,0.0,0.0,1.4013609886169434,BBB web,74.6961669921875
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java,74.68345642089844,2.140092134475708,2.1416258811950684,79.89717864990234,1.7888836860656738,5.344301223754883,Presentation Conversion,79.89717864990234
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java,75.07136535644531,3.3616583347320557,5.164278030395508,181.0824432373047,1.5179502964019775,12.841105461120605,Presentation Conversion,181.0824432373047
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java,36.25535202026367,84.53620910644531,87.93934631347656,0.0,2.0208451747894287,9.433904647827148,FreeSWITCH,87.93934631347656
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java,36.31200408935547,92.39469146728516,92.90306091308594,0.0,1.464752435684204,9.28309440612793,FreeSWITCH,92.90306091308594
bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java,74.48684692382812,0.0,2.124051809310913,111.79228210449219,1.7906162738800049,2.0564866065979004,Presentation Conversion,111.79228210449219
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/PublishedRecordingMessage.java,76.7474136352539,2.487187623977661,2.158572196960449,0.0,2.3271772861480713,5.827145099639893,BBB web,76.7474136352539
bbb-common-web/src/main/java/org/bigbluebutton/api2/RecordingServiceGW.java,74.6673355102539,1.4361369609832764,2.155029058456421,0.0,43.31109619140625,44.882328033447266,BBB web,74.6673355102539
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DeletedRecordingMessage.java,76.7474136352539,2.487187623977661,2.158572196960449,0.0,2.3271772861480713,5.827145099639893,BBB web,76.7474136352539
bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingResponseDetail.java,74.6961669921875,0.21975421905517578,2.159484386444092,0.0,2.221402168273926,1.291483759880066,BBB web,74.6961669921875
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckIfConfIsRunningCommand.java,37.30302429199219,63.40690231323242,108.09889221191406,1.8178107738494873,0.0,7.513576030731201,FreeSWITCH,108.09889221191406
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java,37.37000274658203,78.6821060180664,98.38603210449219,0.0,3.134103775024414,7.18034029006958,FreeSWITCH,98.38603210449219
bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java,74.72437286376953,0.5162802934646606,2.163727283477783,86.18505859375,0.0,1.5897953510284424,Presentation Conversion,86.18505859375
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java,37.395530700683594,78.90190887451172,105.50739288330078,0.0,0.0,4.739040374755859,FreeSWITCH,105.50739288330078
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java,74.68766021728516,3.2722628116607666,5.657588958740234,0.0,1.8370531797409058,7.397689342498779,BBB web,74.68766021728516
bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java,75.40281677246094,0.0,3.1558995246887207,0.0,1.7423272132873535,1.070213794708252,BBB web,75.40281677246094
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java,37.36127853393555,76.20655059814453,98.54779052734375,0.0,0.0,6.7967305183410645,FreeSWITCH,98.54779052734375
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/UserSession.java,74.55381774902344,0.18913188576698303,10.598677635192871,2.106980800628662,3.1078691482543945,2.250866174697876,BBB web,74.55381774902344
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java,37.38554382324219,80.43612670898438,103.36461639404297,0.0,3.192005157470703,7.316628932952881,FreeSWITCH,103.36461639404297
bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java,39.15782928466797,7.864736557006836,5.18236780166626,1.5930588245391846,148.36019897460938,159.86056518554688,Redis PubSub,159.86056518554688
bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Password.java,74.66487884521484,1.0841859579086304,7.1699113845825195,0.0,4.721373558044434,5.032963275909424,BBB web,74.66487884521484
bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/XmlServiceImpl.java,80.19149780273438,1.1630585193634033,6.201114654541016,0.18720018863677979,2.15523624420166,3.576906442642212,BBB web,80.19149780273438
bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/PasswordConstraint.java,74.76193237304688,1.6990300416946411,2.1576709747314453,0.0,0.0,3.6677751541137695,BBB web,74.76193237304688
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java,37.37760925292969,76.80980682373047,100.10601043701172,0.0,0.0,4.51718807220459,FreeSWITCH,100.10601043701172
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/InsertDocument.java,74.69125366210938,0.20431649684906006,2.768364906311035,0.0,1.8310341835021973,1.2710070610046387,BBB web,74.69125366210938
bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Thumbnail.java,74.38552856445312,1.0634121894836426,7.446881294250488,0.0,0.1476072520017624,2.110999822616577,BBB web,74.38552856445312
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java,74.67572784423828,2.2518138885498047,2.1563384532928467,84.10081481933594,1.8320963382720947,5.574027061462402,Presentation Conversion,84.10081481933594
bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java,81.38160705566406,0.2063877433538437,3.1492061614990234,0.0,0.0,1.273754358291626,BBB web,81.38160705566406
bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java,74.55806732177734,1.2521932125091553,4.815208911895752,0.0,0.14833025634288788,2.305938720703125,BBB web,74.55806732177734
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/BreakoutRoomsParams.java,74.66185760498047,0.21286135911941528,2.1541688442230225,0.0,1.7470306158065796,1.2823410034179688,BBB web,74.66185760498047
bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java,74.69316864013672,0.6706666946411133,2.159026861190796,84.86137390136719,0.0,1.7422032356262207,Presentation Conversion,84.86137390136719
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java,74.69918823242188,3.302621364593506,2.159944534301758,0.0,1.842069387435913,7.456817626953125,BBB web,74.69918823242188
bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java,37.37452697753906,8.885149002075195,2.157224178314209,0.0,138.78843688964844,305.7217712402344,Redis PubSub,305.7217712402344
bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java,76.13348388671875,3.027017593383789,3.5363967418670654,0.0,1.6216139793395996,4.093708038330078,BBB web,76.13348388671875
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserUnsharedWebcam.java,74.687255859375,3.2722628116607666,5.657588958740234,0.0,1.8370531797409058,7.397689342498779,BBB web,74.687255859375
bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ChannelEventRunnable.java,36.28313064575195,85.1546859741211,90.23462677001953,0.6360280513763428,0.0,7.176729202270508,FreeSWITCH,90.23462677001953
bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/CallbackData.java,75.40066528320312,1.1050103902816772,5.71940803527832,0.0,1.9468663930892944,2.154001235961914,BBB web,75.40066528320312
bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/PatternValidator.java,74.66185760498047,0.21286135911941528,2.1541688442230225,0.0,0.0,1.2823410034179688,BBB web,74.66185760498047
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestLobbyMessageChanged.java,74.69918823242188,4.516559600830078,2.159944534301758,0.0,1.842069387435913,9.88469409942627,BBB web,74.69918823242188
bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java,74.72437286376953,0.0,3.1036083698272705,86.18505859375,0.0,1.0735149383544922,Presentation Conversion,86.18505859375
bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java,74.66592407226562,2.1185085773468018,2.1388099193573,79.08506774902344,1.7801240682601929,5.299920082092285,Presentation Conversion,79.08506774902344
bbb-common-web/src/main/java/org/bigbluebutton/api/service/ValidationService.java,74.82112121582031,1.1414248943328857,8.893111228942871,0.2327953577041626,1.0,3.5719921588897705,BBB web,74.82112121582031
bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java,74.687255859375,4.2722625732421875,3.1581201553344727,0.0,0.0,7.397689342498779,BBB web,74.687255859375
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java,37.34247970581055,77.0886001586914,100.10356140136719,0.0,3.027017593383789,8.433279037475586,FreeSWITCH,100.10356140136719
akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java,37.35846710205078,74.85859680175781,103.16128540039062,0.0,0.0,4.552928447723389,FreeSWITCH,103.16128540039062
bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/VoiceProp2.java,74.6961669921875,0.32963138818740845,4.159484386444092,0.0,0.0,1.4013609886169434,BBB web,74.6961669921875
bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/CreateMeeting.java,74.46455383300781,0.9816498756408691,8.775131225585938,0.0,3.370598554611206,3.9655027389526367,BBB web,74.46455383300781
bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Checksum.java,75.73433685302734,1.2050600051879883,10.535810470581055,0.0,1.8844361305236816,5.5323805809021,BBB web,75.73433685302734
bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Playback.java,74.57682800292969,0.19455403089523315,2.1402034759521484,0.0,0.0,2.2580580711364746,BBB web,74.57682800292969
