file_path,contrib,data,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\model\pytorch_hist.py,67.11041259765625,94.32730865478516,100.99664306640625,51.41991424560547,47.2768669128418,26.13787078857422,87.83353424072266,73.16877746582031,68.7702865600586,model,100.99664306640625
qlib\qlib\tests\data.py,18.711509704589844,95.0572509765625,21.77894401550293,84.7000961303711,16.11374282836914,7.47787618637085,86.64830017089844,23.19894027709961,31.48323631286621,data,95.0572509765625
qlib\qlib\contrib\meta\data_selection\net.py,62.52107238769531,87.6717300415039,16.975223541259766,4.613947868347168,9.764004707336426,8.1372652053833,50.306060791015625,17.954593658447266,25.159698486328125,data,87.6717300415039
qlib\qlib\contrib\model\double_ensemble.py,66.96358489990234,84.58828735351562,105.18852996826172,25.49492645263672,37.37263107299805,21.396324157714844,75.33942413330078,19.303213119506836,63.873008728027344,model,105.18852996826172
qlib\qlib\contrib\strategy\__init__.py,57.20808792114258,0.0,0.0,0.0,0.0,95.50711059570312,0.0,4.190165996551514,5.2120890617370605,strategy,95.50711059570312
qlib\qlib\contrib\meta\data_selection\__init__.py,57.98366165161133,75.89327239990234,0.0,0.0,4.7433295249938965,0.0,4.7433295249938965,6.358260631561279,7.955582618713379,data,75.89327239990234
qlib\qlib\model\meta\task.py,7.474404811859131,64.42025756835938,83.53648376464844,0.704501211643219,4.92850399017334,4.226222991943359,45.42162322998047,10.575210571289062,41.58320999145508,model,83.53648376464844
qlib\qlib\backtest\high_performance_ds.py,17.323091506958008,82.36935424804688,21.241086959838867,11.469804763793945,39.20286178588867,14.87483024597168,32.65709686279297,26.99424171447754,63.792930603027344,data,82.36935424804688
qlib\qlib\contrib\__init__.py,54.969966888427734,0.0,0.0,0.0,0.0,0.0,0.0,1.61953866481781,0.050408437848091125,contrib,54.969966888427734
qlib\qlib\workflow\record_temp.py,78.02314758300781,123.12611389160156,89.90251159667969,25.00679588317871,98.4339828491211,146.6414794921875,33.21089172363281,38.21878433227539,199.63548278808594,workflow,199.63548278808594
qlib\qlib\model\meta\__init__.py,2.867532253265381,9.332462310791016,59.855350494384766,0.35711485147476196,0.9403937458992004,2.6665360927581787,0.9403937458992004,2.5858054161071777,7.474462032318115,model,59.855350494384766
qlib\qlib\data\storage\storage.py,8.92888355255127,75.84085083007812,15.567728042602539,22.183015823364258,21.483747482299805,7.858083724975586,36.74346160888672,12.618539810180664,22.30000114440918,data,75.84085083007812
qlib\qlib\model\trainer.py,28.88011360168457,55.00334930419922,105.68476867675781,21.52077293395996,85.90948486328125,23.237600326538086,44.78764724731445,22.055389404296875,175.0377960205078,workflow,175.0377960205078
qlib\qlib\workflow\task\utils.py,20.356746673583984,79.29753112792969,22.687034606933594,24.049619674682617,40.51413345336914,16.441556930541992,56.50525665283203,84.28298950195312,147.27008056640625,workflow,147.27008056640625
qlib\qlib\contrib\report\analysis_position\report.py,66.11734771728516,89.17111206054688,18.91960334777832,2.8937036991119385,20.07872772216797,4.024117469787598,14.269034385681152,18.291667938232422,35.233856201171875,data,89.17111206054688
qlib\qlib\contrib\report\data\base.py,60.438480377197266,69.37958526611328,7.8667311668396,2.1970841884613037,12.663345336914062,5.641400337219238,8.261920928955078,8.526439666748047,15.761277198791504,data,69.37958526611328
qlib\qlib\rl\data\native.py,11.700485229492188,109.91141510009766,8.40700912475586,88.97203063964844,14.800830841064453,3.63824725151062,10.535480499267578,18.43720817565918,31.717031478881836,data,109.91141510009766
qlib\qlib\utils\pickle_utils.py,18.90475082397461,101.08873748779297,47.644039154052734,13.83977222442627,11.077882766723633,14.798556327819824,13.86762523651123,96.92807006835938,44.411869049072266,data,101.08873748779297
qlib\qlib\contrib\strategy\order_generator.py,52.77684020996094,1.175133228302002,7.973078727722168,2.9907896518707275,0.5496662855148315,84.65630340576172,2.0766735076904297,8.664690017700195,17.56691551208496,strategy,84.65630340576172
qlib\qlib\contrib\model\pytorch_lstm_ts.py,69.74610900878906,100.46854400634766,91.53710174560547,98.7933120727539,41.27850341796875,22.76592445373535,81.18270111083984,75.2535629272461,61.29402542114258,data,100.46854400634766
qlib\qlib\contrib\eva\__init__.py,54.9450569152832,0.0,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\rl\utils\finite_env.py,13.72253131866455,8.977076530456543,8.453582763671875,69.88013458251953,58.73834228515625,9.51310920715332,11.371211051940918,63.91151809692383,24.105987548828125,rl,69.88013458251953
qlib\qlib\contrib\online\utils.py,69.11431121826172,99.79645538330078,18.462966918945312,37.00565719604492,13.929783821105957,18.290245056152344,14.857009887695312,93.84980010986328,67.7862777709961,data,99.79645538330078
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,62.884300231933594,118.87734985351562,76.63007354736328,6.97680139541626,55.4693603515625,10.942299842834473,16.822811126708984,21.790294647216797,47.67566680908203,data,118.87734985351562
qlib\qlib\contrib\tuner\config.py,75.6060791015625,84.39179992675781,85.09164428710938,6.82332706451416,15.804429054260254,17.6575984954834,11.590712547302246,19.482240676879883,46.764488220214844,model,85.09164428710938
qlib\qlib\rl\contrib\naive_config_parser.py,72.84215545654297,83.07756805419922,31.585153579711914,84.73261260986328,17.059526443481445,18.138671875,16.81597137451172,25.187284469604492,34.1690788269043,rl,84.73261260986328
qlib\qlib\rl\seed.py,2.7007570266723633,0.0,0.0,89.42929077148438,0.0,0.34735482931137085,0.0,2.3534021377563477,0.0,rl,89.42929077148438
qlib\qlib\contrib\model\pytorch_alstm.py,68.21233367919922,107.2920150756836,98.09776306152344,40.063961029052734,58.72420883178711,23.52484703063965,92.06590270996094,72.42229461669922,60.67573165893555,data,107.2920150756836
qlib\qlib\workflow\online\update.py,20.00014305114746,116.3961410522461,91.90528869628906,9.207819938659668,19.70488929748535,21.323871612548828,47.6270866394043,23.964603424072266,174.62782287597656,workflow,174.62782287597656
qlib\qlib\model\ens\group.py,10.018775939941406,1.0792220830917358,56.66618347167969,0.30446094274520874,9.987068176269531,4.205561637878418,3.743241310119629,6.61083984375,9.301810264587402,model,56.66618347167969
qlib\qlib\workflow\exp.py,25.030973434448242,5.807551860809326,14.041939735412598,39.30677795410156,81.50874328613281,18.12664794921875,10.520206451416016,16.430835723876953,152.61065673828125,workflow,152.61065673828125
qlib\qlib\workflow\recorder.py,25.478225708007812,93.76932525634766,27.78171157836914,25.966522216796875,89.36597442626953,20.458723068237305,30.07743263244629,80.78430938720703,161.71275329589844,workflow,161.71275329589844
qlib\qlib\contrib\model\highfreq_gdbt_model.py,65.78145599365234,91.15058135986328,83.71639251708984,42.31295394897461,33.34003829956055,15.443830490112305,74.65853118896484,17.900859832763672,55.64787673950195,data,91.15058135986328
qlib\qlib\cli\__init__.py,0.47856104373931885,0.44642964005470276,0.4281526207923889,0.4281526207923889,0.0,0.4281526207923889,0.4281526207923889,0.47856104373931885,0.9067136645317078,workflow,0.9067136645317078
qlib\qlib\contrib\online\user.py,68.5909652709961,72.55355072021484,80.86244201660156,12.772134780883789,8.901193618774414,139.3271942138672,10.933086395263672,12.485041618347168,87.14521026611328,strategy,139.3271942138672
qlib\qlib\model\ens\ensemble.py,10.794480323791504,49.95408248901367,72.68682861328125,2.916987180709839,17.511573791503906,12.691286087036133,7.669673442840576,12.392168998718262,29.929080963134766,model,72.68682861328125
qlib\qlib\contrib\meta\data_selection\dataset.py,86.4258804321289,121.35018157958984,93.73538208007812,44.54110336303711,37.45812225341797,30.16446876525879,128.90899658203125,36.00376510620117,185.26866149902344,workflow,185.26866149902344
qlib\qlib\rl\order_execution\utils.py,6.998244762420654,50.029014587402344,2.187195301055908,90.10037994384766,26.032554626464844,1.3830668926239014,7.165072441101074,77.12662506103516,12.772486686706543,rl,90.10037994384766
qlib\qlib\contrib\model\pytorch_igmtf.py,65.900634765625,109.59896087646484,102.53443908691406,38.38412857055664,53.738487243652344,25.486562728881836,84.23238372802734,70.89012908935547,65.19430541992188,data,109.59896087646484
qlib\qlib\contrib\model\pytorch_localformer.py,68.42240905761719,99.38561248779297,102.00141906738281,39.63218688964844,47.4294319152832,24.089271545410156,90.02861785888672,72.271728515625,54.666465759277344,model,102.00141906738281
qlib\qlib\rl\data\integration.py,16.00409698486328,112.97402954101562,25.732189178466797,94.06783294677734,20.34773826599121,14.434022903442383,16.693130493164062,24.222291946411133,27.073734283447266,data,112.97402954101562
qlib\qlib\contrib\online\manager.py,67.72127532958984,107.16931915283203,70.34088134765625,5.060049057006836,17.43263053894043,121.72660064697266,10.847086906433105,21.44287109375,65.91212463378906,strategy,121.72660064697266
qlib\qlib\utils\time.py,7.908895969390869,94.45413208007812,5.689140319824219,17.745742797851562,31.848217010498047,7.66382360458374,13.466094970703125,64.87164306640625,22.122343063354492,data,94.45413208007812
qlib\qlib\workflow\task\manage.py,19.893184661865234,4.624454975128174,21.17554473876953,24.512165069580078,82.28514099121094,16.377653121948242,42.17967224121094,20.17824935913086,136.32723999023438,workflow,136.32723999023438
qlib\qlib\contrib\data\highfreq_handler.py,51.3386116027832,88.13134002685547,8.599031448364258,4.991045951843262,25.722585678100586,5.533417701721191,12.973149299621582,15.0868501663208,27.98822593688965,data,88.13134002685547
qlib\qlib\model\__init__.py,2.6705851554870605,0.0,62.924835205078125,0.4050755500793457,0.4050755500793457,2.890352487564087,0.4050755500793457,2.1304843425750732,6.966013431549072,model,62.924835205078125
qlib\qlib\contrib\evaluate_portfolio.py,59.95795822143555,123.88035583496094,7.10355281829834,6.530416011810303,26.300086975097656,15.804574012756348,14.306034088134766,17.459823608398438,31.119340896606445,data,123.88035583496094
qlib\qlib\contrib\model\pytorch_alstm_ts.py,69.79486846923828,115.0037841796875,98.36082458496094,96.70674133300781,56.763885498046875,23.617218017578125,92.67327880859375,74.85021209716797,69.04315948486328,data,115.0037841796875
qlib\qlib\contrib\rolling\base.py,94.76958465576172,91.27940368652344,103.72247314453125,55.86948013305664,82.47180938720703,37.770118713378906,84.66887664794922,34.840484619140625,241.9060516357422,workflow,241.9060516357422
qlib\qlib\workflow\utils.py,10.13101577758789,2.8211936950683594,15.369812965393066,3.129544258117676,5.865901947021484,10.742650985717773,3.2649435997009277,75.68165588378906,140.5902099609375,workflow,140.5902099609375
qlib\qlib\contrib\report\analysis_model\__init__.py,60.19112777709961,0.0,62.851863861083984,0.40393543243408203,0.40393543243408203,2.8850319385528564,0.40393543243408203,3.692092180252075,14.082727432250977,model,62.851863861083984
qlib\qlib\utils\file.py,8.502180099487305,15.8953275680542,16.7635498046875,6.495632171630859,6.938399314880371,7.767443656921387,25.65027618408203,83.4065170288086,21.991613388061523,utils,83.4065170288086
qlib\qlib\contrib\data\dataset.py,65.1640853881836,104.34809112548828,37.55204772949219,8.689412117004395,44.288902282714844,17.236845016479492,42.57017135620117,27.093427658081055,36.448917388916016,data,104.34809112548828
qlib\qlib\contrib\data\loader.py,59.96846008300781,71.6429672241211,5.644682884216309,10.072164535522461,22.62868881225586,7.538219928741455,26.5946102142334,11.72530460357666,21.07166862487793,data,71.6429672241211
qlib\qlib\backtest\exchange.py,22.754310607910156,82.67515563964844,36.14541244506836,18.145362854003906,53.75244903564453,20.195985794067383,24.0764217376709,29.601364135742188,56.614742279052734,data,82.67515563964844
qlib\qlib\data\data.py,68.47795867919922,124.3128890991211,45.27224349975586,31.840669631958008,57.33830642700195,34.57902526855469,39.657344818115234,45.274410247802734,85.66080474853516,data,124.3128890991211
qlib\qlib\contrib\data\handler.py,70.83291625976562,95.3929214477539,26.891061782836914,6.164335250854492,10.541909217834473,9.841984748840332,13.847041130065918,22.488521575927734,32.540218353271484,data,95.3929214477539
qlib\qlib\contrib\model\linear.py,61.826377868652344,80.44355773925781,84.85055541992188,10.069351196289062,12.160264015197754,13.196343421936035,70.04996490478516,17.80358123779297,30.343528747558594,model,84.85055541992188
qlib\qlib\rl\order_execution\state.py,11.195413589477539,65.46793365478516,4.012181758880615,89.57466888427734,13.214553833007812,0.3750980496406555,4.506511688232422,13.618629455566406,17.16800880432129,rl,89.57466888427734
qlib\qlib\config.py,35.484642028808594,109.60585021972656,89.74529266357422,47.42774200439453,35.64916229248047,28.075319290161133,27.611474990844727,34.16304016113281,148.83323669433594,workflow,148.83323669433594
qlib\qlib\rl\order_execution\strategy.py,24.365129470825195,83.43061828613281,19.717243194580078,88.64896392822266,43.20692825317383,104.71829223632812,17.122913360595703,34.978607177734375,61.04697799682617,strategy,104.71829223632812
qlib\qlib\contrib\strategy\cost_control.py,72.67718505859375,56.84524154663086,84.62544250488281,6.102828025817871,32.86677551269531,97.93852233886719,11.303818702697754,21.155149459838867,39.74040985107422,strategy,97.93852233886719
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,64.5307388305664,99.80338287353516,17.9969539642334,6.114102363586426,27.700773239135742,5.210249423980713,8.885354042053223,14.261918067932129,34.07704162597656,data,99.80338287353516
qlib\qlib\contrib\tuner\space.py,55.59001159667969,0.0,1.9265559911727905,1.5294148921966553,0.0,1.7754340171813965,1.7190996408462524,2.5452957153320312,6.406991958618164,contrib,55.59001159667969
qlib\qlib\contrib\tuner\launcher.py,63.99162292480469,12.648394584655762,17.548458099365234,4.492564678192139,63.79319381713867,8.392094612121582,5.1662726402282715,12.607837677001953,17.507526397705078,contrib,63.99162292480469
qlib\qlib\contrib\tuner\tuner.py,79.6739273071289,92.58756256103516,88.29472351074219,24.492807388305664,21.11873435974121,123.52394104003906,41.76272964477539,44.15626907348633,65.33126068115234,strategy,123.52394104003906
qlib\qlib\rl\order_execution\reward.py,7.431087017059326,63.46428680419922,2.4638075828552246,88.01443481445312,10.601937294006348,0.7285948395729065,6.9366350173950195,12.16007137298584,26.80829620361328,rl,88.01443481445312
qlib\qlib\data\dataset\utils.py,9.865134239196777,70.29901123046875,3.2549540996551514,1.9929829835891724,10.332704544067383,1.4680168628692627,10.425525665283203,73.93601989746094,25.49114990234375,utils,73.93601989746094
qlib\qlib\model\utils.py,6.991597652435303,53.53356170654297,64.92610168457031,0.962771475315094,20.0620174407959,3.484523296356201,3.3459246158599854,78.0923843383789,11.905895233154297,utils,78.0923843383789
qlib\qlib\__init__.py,31.153053283691406,93.19327545166016,28.000776290893555,32.76920700073242,92.29403686523438,19.467390060424805,40.35062026977539,37.45860290527344,44.137691497802734,data,93.19327545166016
qlib\qlib\data\dataset\weight.py,3.923614263534546,72.14236450195312,2.5889506340026855,1.6408251523971558,4.311199188232422,0.6728663444519043,7.592849254608154,8.20276927947998,8.23481273651123,data,72.14236450195312
qlib\qlib\contrib\meta\data_selection\utils.py,64.22988891601562,107.23490142822266,20.351268768310547,3.858215570449829,27.409095764160156,9.702356338500977,11.563220024108887,77.76283264160156,23.260801315307617,data,107.23490142822266
qlib\qlib\contrib\model\pytorch_nn.py,75.52959442138672,106.69181060791016,107.91537475585938,61.73027038574219,60.345977783203125,25.343177795410156,79.09249114990234,49.10655212402344,50.90334701538086,model,107.91537475585938
qlib\qlib\rl\contrib\backtest.py,89.25206756591797,109.64129638671875,39.5147819519043,77.47252655029297,67.22747802734375,142.31423950195312,19.614076614379883,37.2578125,87.35394287109375,strategy,142.31423950195312
qlib\qlib\contrib\data\utils\__init__.py,59.780006408691406,66.68817138671875,0.0,0.0,4.168010711669922,0.0,4.168010711669922,78.6252670288086,6.996967792510986,utils,78.6252670288086
qlib\qlib\workflow\expm.py,25.312463760375977,16.49272346496582,21.38003921508789,12.562586784362793,71.34902954101562,16.12198257446289,36.63086700439453,20.495437622070312,158.9712677001953,workflow,158.9712677001953
qlib\qlib\workflow\__init__.py,21.990676879882812,23.29631805419922,8.629317283630371,7.337704658508301,75.6460189819336,11.123034477233887,38.09231185913086,25.23220443725586,142.9686279296875,workflow,142.9686279296875
qlib\qlib\rl\order_execution\simulator_qlib.py,17.94826889038086,100.32525634765625,22.373764038085938,97.62255859375,8.334921836853027,127.07022094726562,14.495899200439453,18.100711822509766,42.45085906982422,strategy,127.07022094726562
qlib\qlib\contrib\report\utils.py,57.357173919677734,3.6160030364990234,2.9298036098480225,0.7561492323875427,9.898380279541016,4.2659912109375,1.3554656505584717,74.82954406738281,6.166268825531006,utils,74.82954406738281
qlib\qlib\contrib\model\pytorch_general_nn.py,79.55158233642578,102.54461669921875,100.01687622070312,126.48635864257812,40.799964904785156,25.704330444335938,97.22088623046875,77.29402923583984,62.56998825073242,rl,126.48635864257812
qlib\qlib\contrib\tuner\__init__.py,54.9450569152832,0.0,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\workflow\task\__init__.py,4.2231292724609375,0.0,0.34011149406433105,0.0,0.0,4.172783851623535,2.004055976867676,2.742496967315674,127.9926528930664,workflow,127.9926528930664
qlib\qlib\contrib\strategy\signal_strategy.py,66.12886810302734,101.84402465820312,93.45301818847656,18.10171127319336,39.4223747253418,97.76302337646484,28.523115158081055,28.248472213745117,66.36356353759766,data,101.84402465820312
qlib\qlib\contrib\model\xgboost.py,63.36979675292969,73.53374481201172,73.19351959228516,7.840909957885742,12.81336498260498,10.052419662475586,68.23179626464844,11.830928802490234,32.090492248535156,data,73.53374481201172
qlib\qlib\contrib\strategy\optimizer\optimizer.py,57.17631912231445,64.72541046142578,1.9265868663787842,38.43324279785156,33.9157829284668,89.41586303710938,9.472180366516113,12.912076950073242,18.17486572265625,strategy,89.41586303710938
qlib\qlib\contrib\model\pytorch_utils.py,62.5020637512207,1.1704216003417969,95.9991683959961,2.363600730895996,4.417613506317139,9.55291748046875,3.2796757221221924,75.91097259521484,17.18815040588379,model,95.9991683959961
qlib\qlib\utils\objm.py,7.09372615814209,14.099075317382812,3.558319330215454,22.847787857055664,2.9892385005950928,6.515556812286377,5.897928237915039,76.00109100341797,24.215808868408203,utils,76.00109100341797
qlib\qlib\contrib\model\pytorch_sfm.py,63.95322036743164,84.87095642089844,87.84815979003906,61.97694396972656,26.574018478393555,20.683231353759766,79.32861328125,69.64178466796875,47.3853759765625,model,87.84815979003906
qlib\qlib\rl\order_execution\__init__.py,2.3728766441345215,1.165834665298462,0.0,93.48438262939453,0.0,0.0,0.0,2.3728766441345215,2.7963078022003174,rl,93.48438262939453
qlib\qlib\contrib\model\pytorch_sandwich.py,67.25894927978516,92.06446075439453,90.4072036743164,39.19405746459961,69.69025421142578,22.114036560058594,87.31922912597656,71.36785888671875,54.79730224609375,data,92.06446075439453
qlib\qlib\rl\order_execution\network.py,12.014737129211426,85.00997161865234,19.135263442993164,78.64179992675781,78.48841094970703,6.590940475463867,10.948667526245117,14.34788703918457,37.571781158447266,data,85.00997161865234
qlib\qlib\contrib\strategy\rule_strategy.py,56.71314239501953,89.34089660644531,15.875299453735352,26.336626052856445,28.65411376953125,125.42231750488281,16.3585262298584,39.715797424316406,31.699827194213867,strategy,125.42231750488281
qlib\qlib\model\meta\model.py,6.075404167175293,63.15335464477539,66.45341491699219,0.3912707567214966,4.408043384552002,4.375490188598633,5.010927200317383,9.17136001586914,30.194141387939453,model,66.45341491699219
