file_path,configs,environments,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\tests\policies\test_relative_actions.py,4.981809139251709,5.426730632781982,73.28701782226562,3.832204580307007,13.187626838684082,policies,73.28701782226562
lerobot\src\lerobot\teleoperators\homunculus\joints_translation.py,0.9367185831069946,0.5501190423965454,2.6899819374084473,3.5548133850097656,1.1002380847930908,robot_devices,3.5548133850097656
lerobot\src\lerobot\teleoperators\keyboard\teleop_keyboard.py,23.258230209350586,53.8183708190918,5.447431564331055,56.91716384887695,14.265767097473145,robot_devices,56.91716384887695
lerobot\tests\utils\test_hub.py,25.166080474853516,6.560746669769287,8.622261047363281,5.9354071617126465,15.61534309387207,configs,25.166080474853516
lerobot\tests\policies\pi0_pi05\test_pi0_original_vs_lerobot.py,25.75303077697754,5.1433844566345215,91.83720397949219,41.705169677734375,9.844799995422363,policies,91.83720397949219
lerobot\src\lerobot\robots\koch_follower\config_koch_follower.py,15.664495468139648,3.926670551300049,0.7359330654144287,51.931819915771484,3.1130893230438232,robot_devices,51.931819915771484
lerobot\src\lerobot\annotations\steerable_pipeline\config.py,16.821672439575195,6.186629295349121,8.799651145935059,15.712614059448242,11.215652465820312,configs,16.821672439575195
lerobot\src\lerobot\teleoperators\rebot_102_leader\rebot_102_leader.py,29.092632293701172,9.223005294799805,13.254546165466309,70.06982421875,25.848724365234375,robot_devices,70.06982421875
lerobot\src\lerobot\processor\hil_processor.py,19.796659469604492,2.316105604171753,14.26817512512207,40.77885437011719,9.032896041870117,robot_devices,40.77885437011719
lerobot\src\lerobot\rl\queue.py,0.0,0.0,0.3010061979293823,5.8748979568481445,0.3010061979293823,robot_devices,5.8748979568481445
lerobot\src\lerobot\processor\newline_task_processor.py,2.0,1.8973263502120972,7.0,3.4693398475646973,0.3913116157054901,policies,7.0
lerobot\src\lerobot\policies\molmoact2\__init__.py,0.7553311586380005,0.7553311586380005,80.26709747314453,4.146620750427246,3.423513174057007,policies,80.26709747314453
lerobot\src\lerobot\annotations\steerable_pipeline\validator.py,6.719691753387451,3.588618278503418,5.542210578918457,9.14870548248291,12.917889595031738,utilities,12.917889595031738
lerobot\src\lerobot\teleoperators\homunculus\config_homunculus.py,13.924551010131836,0.0,0.8336405158042908,3.5908079147338867,1.6156574487686157,configs,13.924551010131836
lerobot\src\lerobot\cameras\zmq\camera_zmq.py,27.06867790222168,6.554251194000244,10.044918060302734,8.965879440307617,15.119298934936523,configs,27.06867790222168
lerobot\tests\mocks\mock_dynamixel.py,2.0260798931121826,3.703829526901245,14.364026069641113,1.4446501731872559,5.7051544189453125,policies,14.364026069641113
lerobot\src\lerobot\motors\damiao\__init__.py,0.0,0.0,0.0,6.345508098602295,0.0,robot_devices,6.345508098602295
lerobot\src\lerobot\policies\multi_task_dit\__init__.py,1.474530577659607,1.5507348775863647,80.1156997680664,4.132439613342285,4.137007236480713,policies,80.1156997680664
lerobot\tests\cameras\test_opencv.py,33.735347747802734,7.645805358886719,8.30473804473877,9.19827651977539,13.624114990234375,configs,33.735347747802734
lerobot\src\lerobot\policies\evo1\evo1_model.py,22.776472091674805,3.6388397216796875,77.92542266845703,37.78300857543945,14.555240631103516,policies,77.92542266845703
lerobot\tests\datasets\test_dataset_metadata.py,24.188095092773438,11.858097076416016,6.217170238494873,59.42704391479492,22.456491470336914,robot_devices,59.42704391479492
lerobot\tests\processor\test_policy_robot_bridge.py,23.82896614074707,8.6757230758667,27.65805435180664,50.94953918457031,2.5051236152648926,robot_devices,50.94953918457031
lerobot\src\lerobot\__version__.py,0.0,0.0,0.0,4.202503681182861,1.0,robot_devices,4.202503681182861
lerobot\examples\lekiwi\evaluate.py,25.633705139160156,87.76883697509766,25.327096939086914,86.52782440185547,15.191370964050293,environments,87.76883697509766
lerobot\src\lerobot\annotations\steerable_pipeline\modules\general_vqa.py,27.53936767578125,8.216010093688965,7.167855739593506,12.635675430297852,23.239479064941406,configs,27.53936767578125
lerobot\tests\configs\test_plugin_loading.py,70.1709213256836,3.726072311401367,10.602532386779785,1.0703375339508057,8.403606414794922,configs,70.1709213256836
