file_path,backtest,contrib,data,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\report\graph.py,3.988882303237915,64.31822967529297,83.7565689086914,5.710685729980469,23.72743034362793,10.539663314819336,13.07718563079834,18.786386489868164,27.22256088256836,data,83.7565689086914
qlib\qlib\utils\resam.py,2.455411434173584,8.00162124633789,83.08892059326172,4.213746070861816,33.46649932861328,7.014709949493408,17.59680938720703,72.4172592163086,29.151411056518555,data,83.08892059326172
qlib\qlib\data\__init__.py,0.0,2.7821857929229736,66.63375854492188,0.0,4.102109909057617,0.0,4.102109909057617,4.1495561599731445,6.88429594039917,data,66.63375854492188
qlib\qlib\contrib\model\pytorch_tcts.py,14.816699981689453,71.0303726196289,98.0849838256836,43.75209045410156,53.94768142700195,22.65353775024414,105.8774185180664,82.3452377319336,65.102783203125,tests,105.8774185180664
qlib\qlib\model\riskmodel\__init__.py,0.4749712347984314,2.4750092029571533,0.0,0.35622841119766235,0.35622841119766235,2.6623992919921875,0.35622841119766235,2.0000381469726562,6.4936370849609375,workflow,6.4936370849609375
qlib\qlib\contrib\model\gbdt.py,10.317355155944824,67.18899536132812,79.50533294677734,9.656509399414062,20.214710235595703,14.529335021972656,85.77482604980469,17.037809371948242,50.964412689208984,tests,85.77482604980469
qlib\qlib\rl\__init__.py,0.0,2.3984029293060303,0.0,92.08592224121094,0.0,0.0,0.0,2.3984029293060303,2.7544708251953125,rl,92.08592224121094
qlib\qlib\utils\__init__.py,16.697696685791016,46.81831741333008,143.29135131835938,89.05587005615234,115.1321792602539,36.807647705078125,44.722206115722656,102.0594711303711,100.12721252441406,data,143.29135131835938
qlib\qlib\model\base.py,0.9297977089881897,7.770534038543701,52.46467208862305,0.4148654043674469,3.6863951683044434,4.521135330200195,59.2623405456543,10.5308198928833,23.628042221069336,tests,59.2623405456543
qlib\qlib\contrib\report\analysis_position\risk_analysis.py,8.515759468078613,60.09817886352539,98.65689849853516,1.9279706478118896,12.550827026367188,5.227613925933838,13.20952320098877,14.230608940124512,30.731904983520508,data,98.65689849853516
qlib\qlib\data\inst_processor.py,0.0,8.390698432922363,67.2611312866211,0.0,4.14100456237793,1.412071943283081,5.755134105682373,4.441286563873291,12.805652618408203,data,67.2611312866211
qlib\qlib\contrib\model\pytorch_tcn.py,4.5177154541015625,67.9527359008789,92.63253784179688,40.58317947387695,25.165523529052734,22.791885375976562,91.67510223388672,72.65615844726562,51.50213623046875,data,92.63253784179688
qlib\qlib\contrib\ops\__init__.py,0.0,54.9450569152832,0.8917456865310669,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\log.py,5.366927623748779,12.524392127990723,10.822624206542969,27.842073440551758,6.385890483856201,14.344181060791016,25.41183853149414,11.63882827758789,30.833820343017578,workflow,30.833820343017578
qlib\qlib\model\meta\dataset.py,0.44565683603286743,7.349999904632568,60.40260314941406,1.9429794549942017,3.88016414642334,3.7601890563964844,57.33429718017578,8.046049118041992,28.161849975585938,data,60.40260314941406
qlib\qlib\workflow\online\__init__.py,2.6921513080596924,7.347909450531006,0.0,0.0,0.0,4.172783851623535,1.0,2.742496967315674,140.03219604492188,workflow,140.03219604492188
qlib\qlib\rl\utils\__init__.py,0.0,6.452880859375,48.0,88.79727172851562,3.0,0.0,3.0,79.83317565917969,5.04960298538208,rl,88.79727172851562
qlib\qlib\typehint.py,3.471508502960205,2.756700277328491,10.453046798706055,1.582863211631775,2.2361786365509033,5.535797119140625,2.2361786365509033,4.970397472381592,7.622356414794922,data,10.453046798706055
qlib\qlib\contrib\rolling\__main__.py,5.2000274658203125,70.3240737915039,2.09895920753479,7.580551624298096,4.837235927581787,11.09231185913086,6.393842697143555,11.177552223205566,11.214628219604492,contrib,70.3240737915039
qlib\qlib\workflow\online\strategy.py,9.237540245056152,33.676456451416016,64.62539672851562,32.876708984375,38.66203689575195,114.7489013671875,88.97036743164062,24.655437469482422,235.813232421875,workflow,235.813232421875
qlib\qlib\rl\interpreter.py,4.793402194976807,5.177681922912598,0.7813909649848938,79.16459655761719,8.483114242553711,4.835679054260254,4.233346939086914,5.489072799682617,7.819809913635254,rl,79.16459655761719
qlib\qlib\backtest\executor.py,66.89805603027344,25.1179256439209,85.30155944824219,20.824172973632812,20.53343963623047,133.7990264892578,18.490795135498047,29.079866409301758,50.939476013183594,strategy,133.7990264892578
qlib\qlib\rl\strategy\single_order.py,3.8423023223876953,9.628334045410156,0.0,89.25865173339844,0.38492804765701294,98.71206665039062,1.1590560674667358,16.00798797607422,9.24068546295166,strategy,98.71206665039062
qlib\qlib\contrib\data\highfreq_processor.py,0.9965053796768188,53.99032974243164,87.47118377685547,1.6019387245178223,11.853984832763672,2.257784843444824,9.327876091003418,11.770635604858398,15.6082181930542,data,87.47118377685547
