file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\transport\qmux\QmuxFramer.h,1.0004979372024536,0.3302057087421417,2.283003091812134,1.2794917821884155,4.357030848041177E-4,0.03027247078716755,0.0,91.8999252319336,transport,91.8999252319336
proxygen\proxygen\lib\http\HTTPHeaders.cpp,2.9235148429870605,9.425891876220703,56.13135528564453,5.331791400909424,3.1118158949539065E-4,10.962507247924805,2.1628012657165527,2.040249824523926,http_general,56.13135528564453
proxygen\proxygen\lib\http\session\HQStreamDispatcher.cpp,4.451528072357178,4.188636302947998,58.746368408203125,3.7613751888275146,0.5131953358650208,3.211747646331787,0.3369789719581604,101.90254974365234,transport,101.90254974365234
proxygen\proxygen\lib\http\codec\RateLimitFilter.cpp,1.0005136728286743,2.9931650161743164,48.428443908691406,3.847308397293091,4.4946963316760957E-4,2.8180792331695557,1.192408800125122,0.3852669596672058,http_general,48.428443908691406
proxygen\proxygen\lib\stats\test\MockResources.h,1.000552773475647,0.7565856575965881,0.2525177299976349,1.000483751296997,4.8370822332799435E-4,0.284485399723053,0.0,4.8370822332799435E-4,dns,1.000552773475647
proxygen\proxygen\lib\utils\URL.h,4.270519256591797,4.3187785148620605,55.252017974853516,5.851868629455566,3.2704644203186035,5.9268879890441895,29.476428985595703,3.9955921173095703,http_general,55.252017974853516
proxygen\proxygen\lib\http\codec\HTTP2Framer.h,19.018217086791992,6.291961193084717,59.24248504638672,4.011310577392578,1.4374971389770508,2.8000032901763916,12.033122062683105,6.5932087898254395,http_general,59.24248504638672
proxygen\proxygen\lib\http\webtransport\test\FlowControllerTest.cpp,1.0004098415374756,1.2308627367019653,47.10526657104492,2.461366653442383,3.586632665246725E-4,1.3073387145996094,0.17287802696228027,0.34611472487449646,http_general,47.10526657104492
proxygen\proxygen\lib\http\codec\compress\QPACKHeaderTable.h,1.000480055809021,3.5145058631896973,48.61055374145508,4.183733940124512,0.44636794924736023,2.7290291786193848,0.17108550667762756,1.6803900003433228,http_general,48.61055374145508
proxygen\proxygen\lib\http\codec\compress\QPACKCodec.h,1.0004500150680542,5.088296413421631,46.91396713256836,3.4103877544403076,3.937303554266691E-4,3.504458427429199,11.703254699707031,1.3907709121704102,http_general,46.91396713256836
proxygen\proxygen\lib\http\HTTPConstants.cpp,3.217414140701294,3.9427874088287354,50.90134048461914,3.9188692569732666,4.700851859524846E-4,8.674199104309082,2.425539970397949,1.982316017150879,http_general,50.90134048461914
proxygen\proxygen\lib\http\coro\HTTPSourceFilter.h,1.0005156993865967,3.0545403957366943,49.04486846923828,3.5171186923980713,4.5122861047275364E-4,2.0372822284698486,1.193750262260437,0.3879518210887909,http_general,49.04486846923828
proxygen\proxygen\lib\dns\Rfc6724.cpp,90.01984405517578,11.181504249572754,7.974359035491943,1.2187209129333496,4.4650726318359375,0.3623252511024475,14.801812171936035,3.464131732471287E-4,dns,90.01984405517578
proxygen\proxygen\lib\utils\TraceEvent.cpp,42.68782043457031,1.0231595039367676,1.6246440410614014,1.3937568664550781,4.0196612826548517E-4,0.2781389057636261,0.0,1.3812642097473145,dns,42.68782043457031
proxygen\proxygen\lib\http\session\test\HQSessionTestCommon.cpp,1.000501275062561,5.539366722106934,47.7678108215332,4.598067283630371,4.38634364400059E-4,3.4862444400787354,0.13312408328056335,6.56859827041626,http_general,47.7678108215332
proxygen\proxygen\lib\http\test\RFC2616Test.cpp,23.573461532592773,1.4829498529434204,43.79091262817383,6.227613925933838,3.160296764690429E-4,1.2627557516098022,11.552830696105957,0.22021210193634033,http_general,43.79091262817383
proxygen\proxygen\lib\http\webtransport\QuicWebTransport.h,1.000421166419983,76.6524429321289,118.8896713256836,3.9578170776367188,3.6855926737189293E-4,5.215231895446777,0.1384294629096985,45.64775466918945,http_general,118.8896713256836
proxygen\proxygen\lib\http\stats\ConnectionStats.cpp,2.000462532043457,2.8581042289733887,50.110328674316406,3.941274404525757,4.047885013278574E-4,4.215187072753906,1.1608682870864868,0.3221413493156433,http_general,50.110328674316406
proxygen\proxygen\lib\http\coro\filters\FilterFactory.h,1.0005557537078857,2.179278612136841,49.674522399902344,4.4629225730896,4.8632107791490853E-4,1.7651225328445435,1.2114415168762207,0.42336922883987427,http_general,49.674522399902344
proxygen\proxygen\lib\http\codec\test\DefaultHTTPCodecFactoryTest.cpp,3.88433837890625,9.203739166259766,59.72358322143555,4.021467685699463,2.8842763900756836,3.2589194774627686,3.3327629566192627,46.665958404541016,http_general,59.72358322143555
proxygen\proxygen\lib\http\HTTPConnector.cpp,1.0004664659500122,4.311255931854248,52.15296173095703,4.835458755493164,4.081065417267382E-4,3.141058921813965,75.7685775756836,39.326515197753906,ssl,75.7685775756836
proxygen\proxygen\lib\http\codec\HTTPChecks.cpp,1.0005239248275757,4.471358299255371,49.10745620727539,3.531949043273926,4.5840442180633545E-4,3.551978588104248,18.376571655273438,0.39907634258270264,http_general,49.10745620727539
proxygen\proxygen\lib\http\coro\client\test\HTTPConnectIntegrationTest.cpp,3.520106077194214,3.484835386276245,54.83773422241211,11.440571784973145,8.564666495658457E-4,7.899355411529541,3.760328531265259,107.66824340820312,transport,107.66824340820312
proxygen\proxygen\lib\http\session\test\HTTPDefaultSessionCodecFactoryTest.cpp,3.5751445293426514,10.163671493530273,60.2301139831543,4.298490047454834,2.5750892162323,3.891180992126465,2.9663748741149902,45.93313980102539,http_general,60.2301139831543
proxygen\proxygen\lib\http\codec\compress\HPACKDecodeBuffer.cpp,1.0004833936691284,5.691631317138672,47.90895462036133,3.726313352584839,0.6072103381156921,3.9304661750793457,15.463541030883789,1.3012604713439941,http_general,47.90895462036133
proxygen\proxygen\lib\http\session\HTTPTransactionIngressSM.cpp,1.0004664659500122,1.2178138494491577,48.61165237426758,4.128174781799316,4.081065417267382E-4,1.3222373723983765,0.16305434703826904,0.3265168070793152,http_general,48.61165237426758
proxygen\proxygen\lib\http\codec\compress\QPACKDecoder.cpp,11.203340530395508,7.556236743927002,49.69020080566406,3.971386432647705,1.2967504262924194,5.781660079956055,0.8023210763931274,4.127355098724365,http_general,49.69020080566406
proxygen\proxygen\lib\utils\test\WeakRefCountedPtrTest.cpp,1.0002810955047607,0.9499108791351318,0.31680092215538025,1.0002459287643433,2.459272218402475E-4,0.35059675574302673,0.0,2.459272218402475E-4,dns,1.0002810955047607
proxygen\proxygen\lib\dns\AsyncDNSStatsCollector.h,86.66747283935547,0.7387019395828247,3.184718132019043,1.4539811611175537,4.2259160545654595E-4,1.5816469192504883,0.0,1.0004225969314575,dns,86.66747283935547
proxygen\proxygen\httpserver\samples\hq\HQServer.cpp,36.22223663330078,10.019730567932129,49.603111267089844,80.3164291381836,1.3890258073806763,7.334397792816162,37.25080108642578,109.54794311523438,transport,109.54794311523438
proxygen\proxygen\lib\http\HTTPConnectorWithFizz.cpp,1.0004981756210327,4.12980318069458,51.62340545654297,3.881108522415161,4.3587651452980936E-4,3.202256679534912,38.936222076416016,115.42643737792969,transport,115.42643737792969
proxygen\proxygen\lib\dns\test\CAresResolverTest.cpp,93.55514526367188,8.85731315612793,1.0365179777145386,10.23251724243164,1.705212116241455,5.814356803894043,27.017972946166992,5.352989196777344,dns,93.55514526367188
proxygen\proxygen\lib\http\experimental\RFC1867.cpp,19.336103439331055,4.099965572357178,53.24417495727539,4.295978546142578,0.5873549580574036,2.0329535007476807,15.825969696044922,3.5782699584960938,http_general,53.24417495727539
proxygen\proxygen\lib\http\coro\transport\CoroSSLTransport.cpp,16.10036849975586,9.528559684753418,48.247440338134766,3.7526421546936035,3.338491660542786E-4,7.998692512512207,130.02369689941406,149.2477569580078,transport,149.2477569580078
proxygen\proxygen\lib\ssl\ThreadLocalSSLStats.h,1.0004500150680542,1.0003937482833862,4.000393867492676,2.2670979499816895,1.0003937482833862,0.022162213921546936,69.64852142333984,2.0003936290740967,ssl,69.64852142333984
proxygen\proxygen\lib\http\session\HTTPSessionController.h,1.0005197525024414,1.262441873550415,50.78040313720703,3.5244290828704834,0.5947518944740295,1.382853627204895,15.956812858581543,0.39343541860580444,http_general,50.78040313720703
proxygen\proxygen\lib\http\sink\HTTPTunnelSink.cpp,1.0004500150680542,2.87321138381958,46.33307647705078,4.063791275024414,3.937303554266691E-4,2.0001914501190186,16.61812973022461,39.30788803100586,http_general,46.33307647705078
proxygen\proxygen\lib\http\test\MockHTTPMessageFilter.h,1.0004594326019287,3.024627923965454,47.013572692871094,3.786952257156372,0.5054274797439575,1.9554100036621094,17.907751083374023,1.3184560537338257,http_general,47.013572692871094
proxygen\proxygen\lib\http\codec\compress\HPACKContext.h,1.0004812479019165,3.472553014755249,48.880550384521484,4.321075916290283,4.2104843305423856E-4,2.733126163482666,2.5621232986450195,1.9126126766204834,http_general,48.880550384521484
proxygen\proxygen\httpserver\HTTPTransactionHandlerAdaptor.h,1.00051748752594,2.261261224746704,38.31565475463867,94.30250549316406,4.528140998445451E-4,1.6628341674804688,1.0,4.528140998445451E-4,httpserver,94.30250549316406
proxygen\proxygen\external\http_parser\http_parser.c,1.000448226928711,1.2998324632644653,49.82828140258789,3.5992727279663086,3.922145697288215E-4,1.4945876598358154,0.22458016872406006,0.4495525658130646,http_general,49.82828140258789
proxygen\proxygen\lib\dns\test\Mocks.h,89.93915557861328,4.3887802166864276E-4,4.3887802166864276E-4,4.3887802166864276E-4,4.3887802166864276E-4,1.3447571992874146,0.0,4.3887802166864276E-4,dns,89.93915557861328
proxygen\proxygen\lib\utils\ZlibStreamDecompressor.cpp,24.48379135131836,1.2321927547454834,0.315452516078949,1.0003937482833862,0.4950718581676483,0.34473320841789246,0.0,3.937303554266691E-4,dns,24.48379135131836
proxygen\proxygen\lib\http\coro\HTTPFilterFactoryHandler.cpp,1.0005406141281128,3.1994540691375732,49.23200988769531,3.524447202682495,4.730203072540462E-4,2.0878639221191406,1.1964902877807617,0.3934536576271057,http_general,49.23200988769531
proxygen\proxygen\lib\utils\ZstdStreamDecompressor.h,1.0004929304122925,0.8222864866256714,0.2743830382823944,1.0004312992095947,4.31285472586751E-4,0.35463178157806396,0.0,1.0004312992095947,dns,1.0004929304122925
proxygen\proxygen\lib\http\session\TransactionByteEvents.h,1.0004910230636597,1.2375727891921997,50.48423385620117,3.4747157096862793,4.296782717574388E-4,1.3161907196044922,0.17785730957984924,0.3561443090438843,http_general,50.48423385620117
proxygen\proxygen\lib\http\stats\HTTPCodecStats.cpp,1.0004106760025024,4.627895832061768,54.68597412109375,3.6932036876678467,0.5319138765335083,3.1608452796936035,16.261734008789062,1.9171346426010132,http_general,54.68597412109375
proxygen\proxygen\lib\http\session\test\HQUpstreamSessionTest.cpp,23.94829750061035,8.861567497253418,66.84412384033203,10.266619682312012,1.0793415307998657,7.073347091674805,27.981748580932617,50.238468170166016,http_general,66.84412384033203
proxygen\proxygen\lib\http\connpool\SessionPool.cpp,2.000459909439087,3.567467451095581,48.791526794433594,4.4252424240112305,1.0004024505615234,1.3166353702545166,20.27596664428711,2.3190324306488037,http_general,48.791526794433594
proxygen\proxygen\lib\http\session\HTTPDefaultSessionCodecFactory.cpp,1.0005613565444946,3.411688804626465,61.1030387878418,4.32772970199585,4.911915748380125E-4,2.9197041988372803,3.2000131607055664,39.875240325927734,http_general,61.1030387878418
proxygen\proxygen\lib\services\Service.cpp,2.047818899154663,8.446310997009277,0.32280707359313965,1.441635251045227,4.370067035779357E-4,282.1326599121094,0.0,4.370067035779357E-4,services,282.1326599121094
proxygen\proxygen\lib\http\webtransport\HqWtSession.cpp,1.000490665435791,4.859376430511475,47.15903854370117,3.804004192352295,4.2938365368172526E-4,3.3957698345184326,15.685661315917969,6.81608247756958,http_general,47.15903854370117
proxygen\proxygen\lib\transport\qmux\QmuxSession.cpp,19.80954360961914,6.054665565490723,46.64228057861328,3.3826045989990234,4.3990270933136344E-4,4.654358386993408,53.690940856933594,143.77700805664062,transport,143.77700805664062
proxygen\proxygen\lib\http\coro\client\CoroDNSResolver.h,74.61766052246094,2.168081045150757,48.820770263671875,4.4523091316223145,4.5300141209736466E-4,3.2439024448394775,0.19511069357395172,0.3906743824481964,dns,74.61766052246094
proxygen\proxygen\lib\dns\test\SyncDNSResolverTest.h,88.93915557861328,4.3887802166864276E-4,4.3887802166864276E-4,4.3887802166864276E-4,4.3887802166864276E-4,0.03049306385219097,0.0,4.3887802166864276E-4,dns,88.93915557861328
proxygen\proxygen\lib\http\codec\TransportDirection.h,23.631017684936523,3.071017026901245,49.24605941772461,3.913724422454834,4.686521424446255E-4,2.878765821456909,0.2074943482875824,39.41545867919922,http_general,49.24605941772461
proxygen\proxygen\lib\http\codec\compress\Logging.h,1.000502109527588,2.953932285308838,48.01641845703125,3.813838481903076,4.392960399854928E-4,2.7872202396392822,0.18480660021305084,0.3700524866580963,http_general,48.01641845703125
proxygen\proxygen\httpserver\samples\static\StaticHandler.h,1.000553846359253,1.2780119180679321,38.000484466552734,97.17769622802734,4.846177180297673E-4,1.350023865699768,1.0,4.846177180297673E-4,httpserver,97.17769622802734
proxygen\proxygen\lib\http\session\test\TestUtils.h,1.0004980564117432,3.0901260375976562,52.07318115234375,3.4863855838775635,4.357679863460362E-4,2.831995725631714,0.18223121762275696,39.364898681640625,http_general,52.07318115234375
proxygen\proxygen\lib\http\experimental\test\RFC1867Test.cpp,1.0004547834396362,5.532948970794678,46.17739486694336,5.583096027374268,3.9792622555978596E-4,3.4470386505126953,18.982988357543945,1.2645151615142822,http_general,46.17739486694336
proxygen\proxygen\lib\http\session\test\MockSessionObserver.h,1.000499963760376,1.24501633644104,49.81296920776367,2.4895951747894287,4.374211421236396E-4,1.3261051177978516,1.1834341287612915,0.367305725812912,http_general,49.81296920776367
proxygen\proxygen\lib\http\session\WebTransportFilter.h,1.000353455543518,48.22987365722656,107.39348602294922,4.727782726287842,3.0924874590709805E-4,3.8628592491149902,1.0384334325790405,49.50947570800781,http_general,107.39348602294922
proxygen\proxygen\lib\http\HTTP3ErrorCode.cpp,2.19411039352417,159.83973693847656,230.23692321777344,8.252205848693848,0.43564337491989136,3.4624626636505127,1.7411173582077026,6.015350818634033,http_general,230.23692321777344
proxygen\proxygen\lib\http\codec\compress\HPACKEncoder.cpp,1.000421166419983,6.97716760635376,51.135589599609375,3.863799571990967,3.6855926737189293E-4,4.203304767608643,0.1961739957332611,1.9208984375,http_general,51.135589599609375
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\QPACKScheme.h,2.666480779647827,5.556328773498535,47.4141960144043,9.760729789733887,3.63906379789114E-4,3.927093505859375,0.13572494685649872,2.857581377029419,http_general,47.4141960144043
proxygen\proxygen\lib\http\connpool\ServerIdleSessionController.h,1.00052809715271,1.2700749635696411,51.09746551513672,4.539687633514404,4.6207860577851534E-4,1.3940972089767456,1.202209711074829,0.40488141775131226,http_general,51.09746551513672
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\Main.cpp,5.006680965423584,11.28769302368164,53.14512634277344,5.295301914215088,4.597687244415283,4.481358051300049,4.165248394012451,10.301352500915527,http_general,53.14512634277344
proxygen\proxygen\lib\http\codec\ErrorCode.h,1.0005302429199219,3.38559889793396,55.28868103027344,3.5967867374420166,4.639378748834133E-4,2.8651530742645264,1.4009895324707031,0.44770607352256775,http_general,55.28868103027344
proxygen\proxygen\lib\http\webtransport\test\Mocks.h,17.254682540893555,3.7820816040039062,52.35557174682617,3.3553569316864014,3.5936952917836607E-4,3.021299362182617,1.9026004076004028,44.244834899902344,http_general,52.35557174682617
proxygen\proxygen\lib\http\coro\client\HTTPClientConnectionCache.cpp,14.694019317626953,4.8619232177734375,56.06272888183594,5.184104919433594,4.606213769875467E-4,5.640056610107422,37.22176742553711,0.6791863441467285,http_general,56.06272888183594
proxygen\proxygen\lib\http\structuredheaders\test\StructuredHeadersStandardTest.cpp,15.614837646484375,1.4644120931625366,45.39750671386719,5.485058307647705,3.231146838515997E-4,1.3665987253189087,17.693761825561523,0.22740715742111206,http_general,45.39750671386719
proxygen\proxygen\lib\http\coro\util\CoroWtSession.cpp,46.389556884765625,7.902838230133057,47.84648895263672,3.6313939094543457,4.5975137618370354E-4,5.81765604019165,30.156641006469727,157.89456176757812,transport,157.89456176757812
proxygen\proxygen\lib\transport\qmux\test\QmuxConnectorTest.cpp,37.09417724609375,3.729095458984375,3.699225902557373,1.0004230737686157,4.230814229231328E-4,4.3204474449157715,17.533958435058594,160.1305694580078,transport,160.1305694580078
proxygen\proxygen\lib\http\sink\HTTPTunnelSink.h,2.0004498958587646,6.932238578796387,48.5212516784668,3.5064752101898193,1.0003937482833862,3.2159714698791504,13.739287376403809,46.545719146728516,http_general,48.5212516784668
proxygen\proxygen\lib\http\codec\HQFramer.cpp,1.0003409385681152,5.707707405090332,66.55435943603516,4.3509039878845215,0.2642410695552826,3.772489547729492,1.01906418800354,10.324665069580078,http_general,66.55435943603516
proxygen\proxygen\lib\http\webtransport\test\QuicWtSessionTest.cpp,2.3467302322387695,30.023494720458984,71.19564056396484,5.938149452209473,2.9830046696588397E-4,6.7258758544921875,0.6861399412155151,45.04656219482422,http_general,71.19564056396484
proxygen\proxygen\lib\http\coro\client\test\MockHTTPClient.h,1.0005383491516113,2.1734659671783447,49.56770324707031,3.9223313331604004,4.710454086307436E-4,1.7625739574432373,0.20944930613040924,0.4193696677684784,http_general,49.56770324707031
proxygen\proxygen\lib\dns\test\CachingDNSResolverTest.cpp,81.76637268066406,1.404707431793213,1.292839765548706,1.3846955299377441,3.964378556702286E-4,0.506800651550293,0.0,2.000396490097046,dns,81.76637268066406
proxygen\proxygen\lib\http\session\QuicProtocolInfo.h,3.0064926147460938,1.617620825767517,53.12092971801758,4.841483116149902,4.477243055589497E-4,8.290059089660645,2.19706654548645,44.810604095458984,http_general,53.12092971801758
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionSimulator.h,1.0005055665969849,5.785568714141846,50.39888000488281,4.676029205322266,4.423899226821959E-4,5.507253646850586,12.68591022491455,2.492534637451172,http_general,50.39888000488281
proxygen\proxygen\lib\http\observer\HTTPTransactionObserverInterface.h,1.0005607604980469,1.9605387449264526,48.13401794433594,3.6139535903930664,4.906781832687557E-4,1.7366200685501099,0.1924087405204773,0.3853081464767456,http_general,48.13401794433594
proxygen\proxygen\lib\http\coro\transport\test\HTTPConnectTransportTest.cpp,20.709741592407227,4.40088415145874,45.9144287109375,64.26690673828125,2.4714801111258566E-4,5.665282726287842,39.90869140625,140.79083251953125,transport,140.79083251953125
proxygen\proxygen\lib\http\coro\server\handlers\ExpectContinueWrapperHandler.h,2.3759799003601074,4.121326446533203,49.33006286621094,7.539565086364746,4.4946963316760957E-4,2.391982078552246,1.192408800125122,0.3852669596672058,http_general,49.33006286621094
proxygen\proxygen\lib\http\codec\H3EarlyDataHandler.h,1.0005366802215576,3.0750298500061035,49.288204193115234,3.9171478748321533,4.6960654435679317E-4,2.878401517868042,1.2082719802856445,5.750223159790039,http_general,49.288204193115234
proxygen\proxygen\httpserver\samples\hq\InsecureVerifierDangerousDoNotUseInProduction.h,1.0004994869232178,1.2807077169418335,38.28070831298828,97.76264190673828,4.370067035779357E-4,1.0328285694122314,1.0,4.370067035779357E-4,httpserver,97.76264190673828
proxygen\proxygen\lib\http\session\test\HTTPSessionAcceptorTest.cpp,1.0004266500473022,3.888256311416626,52.98668670654297,4.928498268127441,3.733326739165932E-4,4.072399616241455,36.2237434387207,39.44786071777344,http_general,52.98668670654297
proxygen\proxygen\httpserver\samples\hq\HQParams.h,1.0003904104232788,1.7890396118164062,51.998531341552734,94.75482177734375,3.416587715037167E-4,1.327760934829712,1.1646816730499268,44.71449279785156,httpserver,94.75482177734375
proxygen\proxygen\lib\http\session\test\HTTPTransactionSMTest.cpp,1.0003777742385864,1.1568357944488525,45.91923522949219,2.313340902328491,3.305246355012059E-4,1.2086735963821411,0.11737892031669617,0.23508836328983307,http_general,45.91923522949219
proxygen\proxygen\lib\http\coro\server\samples\echo\EchoServer.cpp,6.810736656188965,8.116727828979492,56.27592468261719,120.49951934814453,4.254909992218018,14.6974515914917,70.20044708251953,49.00115203857422,httpserver,120.49951934814453
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersEncoder.cpp,22.09281349182129,2.1299028396606445,45.81426239013672,4.196167469024658,0.47558364272117615,1.5112416744232178,0.14417530596256256,0.28872883319854736,http_general,45.81426239013672
proxygen\proxygen\lib\utils\WeakRefCountedPtr.h,1.0004725456237793,4.134985210839659E-4,4.134985210839659E-4,1.0004135370254517,4.134985210839659E-4,0.02872970700263977,0.0,4.134985210839659E-4,dns,1.0004725456237793
proxygen\proxygen\lib\http\session\SessionLoopCallback.h,1.0005383491516113,1.2797367572784424,51.346466064453125,3.55900239944458,4.710454086307436E-4,1.37235426902771,0.20944930613040924,0.4193696677684784,http_general,51.346466064453125
proxygen\proxygen\httpserver\samples\hq\HQLoggerHelper.cpp,1.000440001487732,1.000385046005249,38.00038528442383,98.06243133544922,3.8501134258694947E-4,1.0267504453659058,1.0,5.221705436706543,httpserver,98.06243133544922
proxygen\proxygen\lib\http\coro\filters\DecompressionFilter.cpp,37.69425582885742,6.308531284332275,51.14151382446289,4.007244110107422,1.0004688501358032,2.596296548843384,35.731544494628906,2.467905282974243,http_general,51.14151382446289
proxygen\proxygen\lib\http\codec\compress\test\HuffmanTests.cpp,4.647079944610596,8.983951568603516,49.689937591552734,4.627395153045654,2.5501198768615723,6.425764083862305,11.327162742614746,4.806474208831787,http_general,49.689937591552734
proxygen\proxygen\lib\http\codec\test\HTTP2FramerTest.h,1.0005004405975342,3.089279890060425,50.438194274902344,3.56321120262146,4.3783639557659626E-4,2.8596553802490234,0.21103999018669128,0.4225178062915802,http_general,50.438194274902344
proxygen\proxygen\lib\http\coro\filters\RateLimitFilter.h,1.0005302429199219,2.1716527938842773,49.26799774169922,3.543642282485962,4.639378748834133E-4,1.7541929483413696,1.2036919593811035,0.40784773230552673,http_general,49.26799774169922
proxygen\proxygen\lib\http\coro\transport\test\Client.cpp,3.600083351135254,6.1534013748168945,52.14168930053711,9.069720268249512,1.2794188261032104,3.9453659057617188,79.40843963623047,118.74604034423828,transport,118.74604034423828
proxygen\proxygen\lib\http\codec\compress\Huffman.cpp,1.000353455543518,7.307617664337158,46.29946517944336,4.015066623687744,3.0924874590709805E-4,4.700039386749268,0.10657459497451782,1.5550298690795898,http_general,46.29946517944336
proxygen\proxygen\lib\http\coro\filters\CompressionFilterFactory.h,1.0005420446395874,3.92350435256958,49.53359603881836,5.3691792488098145,4.743175522889942E-4,2.32881760597229,1.1978895664215088,0.3962535560131073,http_general,49.53359603881836
proxygen\proxygen\lib\http\coro\transport\test\CoroSSLTransportTest.cpp,27.382518768310547,5.076503753662109,47.79725646972656,6.931676864624023,3.325316065456718E-4,5.520079612731934,134.11061096191406,149.89077758789062,transport,149.89077758789062
proxygen\proxygen\lib\http\codec\HQUtils.cpp,1.0005741119384766,4.383625507354736,70.22422790527344,4.121242523193359,5.023652920499444E-4,4.339773178100586,1.8005626201629639,47.243770599365234,http_general,70.22422790527344
proxygen\proxygen\lib\http\coro\filters\RequestContextFilterFactory.h,1.0005404949188232,2.1541221141815186,49.63860321044922,5.460132598876953,4.729776701424271E-4,1.7545078992843628,1.2110400199890137,0.4225529432296753,http_general,49.63860321044922
proxygen\proxygen\external\http_parser\test.c,56.0274543762207,10.808280944824219,66.89640045166016,12.608377456665039,1.2307102680206299,14.439115524291992,109.3963851928711,8.079093933105469,ssl,109.3963851928711
proxygen\proxygen\httpserver\tests\HTTPServerTestUtils.h,2.0005078315734863,2.0004444122314453,38.00044250488281,97.26641845703125,4.4437521137297153E-4,1.0,1.0,4.4437521137297153E-4,httpserver,97.26641845703125
proxygen\proxygen\httpserver\samples\hq\HQClient.h,2.0005605220794678,3.399946928024292,39.276885986328125,92.60638427734375,4.903560038655996E-4,4.54418420791626,2.96330189704895,5.264885425567627,httpserver,92.60638427734375
proxygen\proxygen\lib\http\session\test\HQDownstreamSessionTest.cpp,23.11570930480957,5.767038822174072,68.09906768798828,7.923238754272461,0.11478215456008911,6.639523983001709,52.186031341552734,47.9811897277832,http_general,68.09906768798828
proxygen\proxygen\lib\utils\test\GenericFilterTest.cpp,22.391963958740234,1.1912559270858765,0.34523171186447144,1.000302791595459,3.027526254300028E-4,0.48082688450813293,0.0,3.027526254300028E-4,dns,22.391963958740234
proxygen\proxygen\lib\http\HTTPMessage.cpp,34.539241790771484,13.12828254699707,60.028594970703125,8.684938430786133,2.5005390644073486,52.68257522583008,78.84109497070312,28.062068939208984,ssl,78.84109497070312
proxygen\proxygen\lib\http\coro\filters\MutateFilter.h,1.0005323886871338,2.175567150115967,49.34836196899414,3.5476553440093994,4.6581216156482697E-4,1.7588090896606445,1.2051960229873657,0.4108578562736511,http_general,49.34836196899414
proxygen\proxygen\lib\http\session\HQSession.h,18.67042350769043,53.00421905517578,107.92304992675781,7.365943908691406,1.4781620502471924,8.346763610839844,32.87666320800781,104.56938934326172,http_general,107.92304992675781
proxygen\proxygen\lib\http\structuredheaders\StructuredFieldsEncoder.h,1.0004864931106567,1.2338340282440186,47.22005081176758,2.8731062412261963,4.2571217636577785E-4,1.3449369668960571,0.17505618929862976,0.35053810477256775,http_general,47.22005081176758
proxygen\proxygen\lib\http\codec\compress\test\TestUtil.h,1.0004981756210327,3.5761263370513916,47.881107330322266,3.8510453701019287,4.3587651452980936E-4,3.0561282634735107,0.18230998516082764,0.3650558590888977,http_general,47.881107330322266
proxygen\proxygen\httpclient\samples\httperf2\HTTPerf2.h,2.311809778213501,2.123370409011841,38.56190490722656,8.30253791809082,4.374211421236396E-4,1.315121054649353,0.0,4.374211421236396E-4,http_general,38.56190490722656
proxygen\proxygen\lib\http\codec\test\MockHTTPCodec.h,2.0004189014434814,6.493134498596191,48.490989685058594,3.604574680328369,1.0003665685653687,3.226141929626465,15.410711288452148,41.27492141723633,http_general,48.490989685058594
proxygen\proxygen\lib\stats\test\MockARLResourceStats.h,1.000497579574585,0.8357425928115845,0.2788711190223694,1.0004353523254395,4.353566328063607E-4,0.30868417024612427,0.0,4.353566328063607E-4,dns,1.000497579574585
proxygen\proxygen\httpclient\samples\websocket\WebSocketClient.cpp,1.0005377531051636,2.1090850830078125,52.66753005981445,4.775761127471924,4.705648170784116E-4,1.7370356321334839,0.2090553641319275,1.4139533042907715,http_general,52.66753005981445
proxygen\proxygen\lib\http\connpool\test\SessionPoolTest.cpp,2.5969948768615723,8.098089218139648,48.78369140625,5.159889221191406,1.8216056823730469,7.18909215927124,17.807689666748047,91.05388641357422,transport,91.05388641357422
proxygen\proxygen\lib\dns\CAresResolver.cpp,141.50064086914062,7.438920021057129,12.167403221130371,13.40848445892334,2.2379934787750244,3.9921772480010986,59.811824798583984,7.244433879852295,dns,141.50064086914062
proxygen\proxygen\lib\http\coro\server\handlers\ExpectContinueWrapperHandler.cpp,2.2544009685516357,3.252009630203247,50.72021484375,8.062092781066895,4.262092406861484E-4,2.143549680709839,18.423704147338867,0.44976189732551575,http_general,50.72021484375
proxygen\proxygen\lib\utils\CryptUtil.h,1.00050687789917,4.435205482877791E-4,4.435205482877791E-4,1.3712844848632812,4.435205482877791E-4,0.030815627425909042,0.0,4.435205482877791E-4,httpserver,1.3712844848632812
proxygen\proxygen\lib\dns\test\DNSResolverTest.cpp,71.52469635009766,2.6801562309265137,1.814313292503357,2.8874595165252686,1.4812462329864502,1.6546696424484253,19.16490364074707,1.4812462329864502,dns,71.52469635009766
proxygen\proxygen\lib\http\sink\FlowControlInfo.h,1.0005009174346924,1.245827078819275,48.693294525146484,2.491215944290161,4.382524639368057E-4,1.327185034751892,0.1840416043996811,0.36852145195007324,http_general,48.693294525146484
