file_path,Apps,BBB web,FSESL,FreeSWITCH,Presentation Conversion,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\TextFileCreatorImp.java,0.6829530443464007,2.646490260532924,0.2735906055995396,0.3426816940307617,2.843816920689174,Presentation Conversion,2.843816920689174
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingExistsConstraint.java,0.6577523912702288,2.578890119280134,0.23259072984967913,0.20871666499546596,0.2513729095458984,BBB web,2.578890119280134
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ChannelEventRunnable.java,0.22074792044503347,1.2916163853236606,3396.697769165039,3179.9523544311523,0.0470167977469308,FSESL,3396.697769165039
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\RecordCommand.java,0.09351180621555873,1.3184230259486607,2940.4040145874023,3726.2377548217773,0.02885857309613909,FreeSWITCH,3726.2377548217773
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingExistsValidator.java,0.6814878191266741,2.5050990513392857,0.13968345097133092,0.18793307713099888,0.184731810433524,BBB web,2.5050990513392857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadata.java,0.47165309361049107,2.2710824148995536,0.0037459275552204677,0.06101198877607073,0.15293359756469727,BBB web,2.2710824148995536
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMemberFlags.java,0.09637087413242885,1.289597429547991,2845.009307861328,3748.001136779785,0.08955849920000349,FreeSWITCH,3748.001136779785
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\CreateMeetingMessage.java,0.5934600830078125,2.3777228219168527,0.1557074683053153,0.20328363691057477,1.27154780796596,BBB web,2.3777228219168527
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\LockSettingsParams.java,0.2833756583077567,2.264918300083705,0.0037154274327414376,0.060992377144949775,0.10388013294764928,BBB web,2.264918300083705
bigbluebutton\bbb-recording-imex\src\main\java\org\bigbluebutton\RecordingImportHandler.java,0.30329578944614954,1.5018898010253907,0.18753091267177036,0.19284850529262,0.367815807887486,BBB web,1.5018898010253907
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationFileProcessor.java,0.5341127668108259,2.631032235281808,0.21422966548374722,0.22014600208827428,5.908377947126116,Presentation Conversion,5.908377947126116
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndMeeting.java,0.548549325125558,2.3214898245675224,0.08151465143476214,0.06129775047302246,0.10534604617527553,BBB web,2.3214898245675224
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserListeningOnly.java,0.601859882899693,2.320072501046317,0.112781708581107,0.1001615388052804,0.10491829599652971,BBB web,2.320072501046317
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\FreeswitchStatusReplyEvent.java,0.3595033918108259,1.3636541094098773,3115.9730529785156,3525.9714889526367,0.14090864998953684,FreeSWITCH,3525.9714889526367
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\MeetingRunning.java,0.6021973746163505,2.51171395438058,0.10860015324183873,0.16285157884870258,0.2513625281197684,BBB web,2.51171395438058
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\RecordingServiceGW.java,0.549363272530692,2.4020370483398437,0.0815331050327846,0.2119852066040039,0.23994503021240235,BBB web,2.4020370483398437
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\MessageDistributor.java,0.46142283848353793,2.440010288783482,0.3615467344011579,0.09926225117274694,0.1522608893258231,BBB web,2.440010288783482
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\PageConvertProgressMessage.java,0.34571805681501117,2.3372756958007814,0.003991690703800746,0.06116570063999721,2.7662353515625,Presentation Conversion,2.7662353515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationConversionCompletionService.java,0.6209618704659599,2.6511694771902903,0.2410257066999163,0.21340802056448802,6.465676007952009,Presentation Conversion,6.465676007952009
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCompletedProgress.java,0.3640099934169224,2.3616431100027904,0.0034356823989323206,0.06080666950770787,2.5227650233677457,Presentation Conversion,2.5227650233677457
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\SendMsg.java,0.6715061732700893,1.3880590166364397,3667.677803039551,3015.018539428711,0.19808607101440429,FSESL,3667.677803039551
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionMessageConstants.java,0.15050762721470423,2.33791743687221,0.003598234908921378,0.06091587884085519,3.90498046875,Presentation Conversion,3.90498046875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\CountingPageException.java,0.12305311475481306,2.2826854160853793,0.0037769330399377004,0.06103180476597377,2.715694536481585,Presentation Conversion,2.715694536481585
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotEmpty.java,0.558839362008231,2.5002212524414062,0.17699737548828126,0.2721227373395647,0.31843793051583424,BBB web,2.5002212524414062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserJoinedVoice.java,0.601859882899693,2.320072501046317,0.112781708581107,0.1001615388052804,0.1303811754499163,BBB web,2.320072501046317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AbstractCommandHandler.java,0.18399411610194616,2.381695992606027,0.12158075060163226,0.09977761677333287,2.44278324672154,Presentation Conversion,2.44278324672154
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IRecordingService.java,0.6787288665771485,2.308428737095424,0.0034882100565092906,0.060842364174979076,0.21252525874546596,BBB web,2.308428737095424
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\common\messages\BbbAppsIsAliveMessage.java,241.8148136138916,2.242136492047991,0.047960543632507326,0.08216819763183594,0.16769110815865654,Apps,241.8148136138916
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\AbstractEslClientHandler.java,0.5516600472586496,1.6405006408691407,3072.1546936035156,2737.4567794799805,0.24499241965157645,FSESL,3072.1546936035156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Stuns.java,0.5941290719168527,2.5438546316964286,0.14532740456717355,0.1890209470476423,0.25198099953787667,BBB web,2.5438546316964286
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\UnpublishedRecordingMessage.java,0.3615604945591518,2.2677226475306917,0.08046723093305315,0.0612196854182652,0.10497072764805385,BBB web,2.2677226475306917
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Thumbnail.java,0.2863951001848493,2.378507123674665,0.15413612638201032,0.11850549152919225,0.20792950221470424,BBB web,2.378507123674665
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslFrameDecoder.java,0.4458919525146484,1.3480567932128906,3062.7646255493164,2695.0582122802734,0.17296500887189592,FSESL,3062.7646255493164
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\ESLEventListener.java,0.888725335257394,1.62214845929827,2473.037643432617,3105.643310546875,0.20702717644827706,FreeSWITCH,3105.643310546875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\IReceivedOldMessageHandler.java,0.33026204790387836,2.269761003766741,0.014328123841966902,0.061378860473632814,0.10575481142316545,BBB web,2.269761003766741
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ChecksumValidationGroup.java,0.3936732700892857,2.3704783848353794,0.10100037029811314,0.13281700951712472,0.15611497334071567,BBB web,2.3704783848353794
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\TextFileCreator.java,0.12628582545689174,2.2883876255580358,0.004332812343324934,0.0613670825958252,2.841229466029576,Presentation Conversion,2.841229466029576
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceStartRecordingEvent.java,0.28706387111118864,1.390259007045201,3061.7352294921875,3505.973701477051,0.05741314206804548,FreeSWITCH,3505.973701477051
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\CaptionTrack.java,0.29546279907226564,2.2674488612583708,0.0040447648082460675,0.06119792120797293,0.1048661436353411,BBB web,2.2674488612583708
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\ValidationService.java,0.5868502480643136,2.710104588099888,0.20149642399379186,0.17009884970528738,0.34587222508021764,BBB web,2.710104588099888
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recordings.java,0.5734593527657645,2.440167236328125,0.04247555392129081,0.09970708574567522,0.2229818480355399,BBB web,2.440167236328125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserRoleChanged.java,0.6694153376988002,2.3913417271205355,0.13528872898646763,0.12266856602260044,0.13117365155901228,BBB web,2.3913417271205355
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageCounter.java,0.23084705897739954,2.393040684291295,0.0358905553817749,0.0929159300667899,2.922857666015625,Presentation Conversion,2.922857666015625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PrivateGuestLobbyMessageChanged.java,0.57530517578125,2.320072501046317,0.08032107353210449,0.06120877265930176,0.10491829599652971,BBB web,2.320072501046317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\PdfPageCounterHandler.java,0.1630573000226702,2.388226536342076,0.12053782599312919,0.0946535655430385,2.9598440987723214,Presentation Conversion,2.9598440987723214
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\BroadcastConferenceCommand.java,0.3434666497366769,1.342597198486328,2949.9892807006836,3893.0351638793945,0.052598428726196286,FreeSWITCH,3893.0351638793945
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\VoiceProp2.java,0.4173321315220424,2.290293230329241,0.03268919331686837,0.17552740914481027,0.09879777772086007,BBB web,2.290293230329241
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathCommands.java,2251.7172241210938,1.1635717119489397,0.03066910334995815,0.09192188126700265,0.03412771565573556,Apps,2251.7172241210938
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Breakout.java,0.44770496913364954,2.318727329799107,0.003923055103846959,0.061123527799333846,0.10450897897992815,BBB web,2.318727329799107
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingIDConstraint.java,0.746909659249442,2.5720552716936385,0.23570502144949776,0.2676261901855469,0.37416043962751117,BBB web,2.5720552716936385
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GetJoinUrl.java,0.473823002406529,2.464890834263393,0.10860015324183873,0.19142300742013113,0.25607008252825053,BBB web,2.464890834263393
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\CommandResponse.java,0.14454619543892996,1.2762955801827567,3747.6401138305664,3253.5890197753906,0.046977479117257255,FSESL,3747.6401138305664
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslMessage.java,0.3739393779209682,1.487042236328125,3435.2706146240234,3075.660514831543,0.31985694340297155,FSESL,3435.2706146240234
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\RegisterUser.java,0.5731156485421317,2.3819163731166295,0.09678069523402623,0.08217395373753139,0.12804626737322125,BBB web,2.3819163731166295
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\ImageResizerHandler.java,0.14646509715488978,2.3796295166015624,0.12487250736781529,0.09226199558803014,2.7289134434291293,Presentation Conversion,2.7289134434291293
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ExecutionHandler.java,0.2615022659301758,1.2902970450265068,3267.469711303711,3043.735885620117,0.028801321983337402,FSESL,3267.469711303711
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\GetAllUsersCommand.java,0.4768423897879464,1.4307479858398438,2797.6992797851562,3784.662322998047,0.20793330328805107,FreeSWITCH,3784.662322998047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UpdateRecordingStatus.java,0.5446457999093192,2.3207715715680806,0.08091085297720772,0.061252777917044504,0.15736994062151227,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\LearningDashboard.java,0.473823002406529,2.464890834263393,0.10860015324183873,0.19142300742013113,0.25607008252825053,BBB web,2.464890834263393
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionUpdateMessage.java,0.2538234165736607,2.4397164481026787,0.11276388849530901,0.1881650379725865,4.56879141671317,Presentation Conversion,4.56879141671317
bigbluebutton\bbb-recording-imex\src\test\java\org\bigbluebutton\RecordingStoreTest.java,0.19602579389299665,1.3272736685616628,0.11375386374337333,0.10991294724600656,0.2718384334019252,BBB web,1.3272736685616628
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\example\SimpleHangupOutboundHandler.java,0.6279968806675502,1.4361317225864956,3360.4763793945312,3030.0939178466797,0.18124222074236188,FSESL,3360.4763793945312
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PositionInWaitingQueueUpdated.java,0.5667568206787109,2.320245579310826,0.08046723093305315,0.0612196854182652,0.10497072764805385,BBB web,2.320245579310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\JoinMeeting.java,0.6680907658168248,2.5474197387695314,0.22880644117082868,0.229183714730399,0.2851949419294085,BBB web,2.5474197387695314
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\AbstractOutboundClientHandler.java,0.48025387355259486,1.5531329563685825,3940.81356048584,3286.1011123657227,0.1478289876665388,FSESL,3940.81356048584
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\TurnEntry.java,0.27313780103410995,2.5053904942103795,0.028810794012887136,0.06117638179234096,0.1552009037562779,BBB web,2.5053904942103795
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\IsIntegralValidator.java,0.37762203216552737,2.3631072998046876,0.09605086190359934,0.12920943668910434,0.15274227687290737,BBB web,2.3631072998046876
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\internal\ManagerConnectionImpl.java,0.4081742150442941,1.4105994088309153,3582.3925399780273,3056.5025329589844,0.08302595955984933,FSESL,3582.3925399780273
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageExtractorImp.java,0.3250791822160993,2.394032287597656,0.07444808823721749,0.14866461072649276,2.939097159249442,Presentation Conversion,2.939097159249442
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SignOut.java,0.473823002406529,2.507275826590402,0.15006945473807198,0.19142300742013113,0.25607008252825053,BBB web,2.507275826590402
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageDownscaler.java,0.3817274638584682,2.429823521205357,0.09294133186340332,0.14711009434291294,2.769749232700893,Presentation Conversion,2.769749232700893
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\RecordingServiceFileImpl.java,1.1419107709612166,2.888224356515067,0.3248470851353237,0.4225894383021763,2.5667212350027904,BBB web,2.888224356515067
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\PublishedRecordingMessage.java,0.3615604945591518,2.2677226475306917,0.08046723093305315,0.0612196854182652,0.10497072764805385,BBB web,2.2677226475306917
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessage.java,0.3925035749162946,2.2687142508370535,0.08151465143476214,0.06129775047302246,0.10534604617527553,BBB web,2.2687142508370535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePong.java,0.246319089617048,2.5083809988839287,0.004099269424165998,0.06123065948486328,0.15613703046526228,BBB web,2.5083809988839287
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\JoinPasswordConstraint.java,0.39826205117361885,2.4259384155273436,0.15308840615408761,0.14525187356131417,0.1519200597490583,BBB web,2.4259384155273436
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Metadata.java,0.44816717420305524,2.309444100516183,0.09185443605695452,0.11810963494437081,0.23730580466134207,BBB web,2.309444100516183
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\GetChecksumValidator.java,0.6128185272216797,2.580209132603237,0.2862318583897182,0.33658714294433595,0.3497793197631836,BBB web,2.580209132603237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\PostChecksumConstraint.java,0.46280130658830915,2.4874038696289062,0.21232527324131556,0.18746768406459263,0.21103506088256835,BBB web,2.4874038696289062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GuestWait.java,0.598573248726981,2.5049366542271208,0.10621993201119559,0.1898043360028948,0.2533153533935547,BBB web,2.5049366542271208
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SvgImageCreatorImp.java,0.63785400390625,2.6178721836635046,0.35324202946254185,0.34207763671875,2.5880159650530135,BBB web,2.6178721836635046
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\SizeValidator.java,0.39647233145577565,2.3842400687081473,0.09476229122706822,0.12826757431030272,0.23398099626813615,BBB web,2.3842400687081473
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator.java,0.5523963928222656,2.5588230678013395,0.16751016889299666,0.2527542931692941,2.8660629272460936,Presentation Conversion,2.8660629272460936
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\AudioFloorChangedEvent.java,0.25925448281424385,1.362664576939174,3074.0898513793945,3550.9189224243164,0.028843998908996582,FreeSWITCH,3550.9189224243164
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageToSend.java,0.1743272236415318,1.2051465715680802,0.23024915967668805,0.06124168804713658,0.24970771244594028,BBB web,1.2051465715680802
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator2.java,0.44601658412388395,2.4550587245396205,0.12102125712803431,0.210009765625,2.6703582763671876,Presentation Conversion,2.6703582763671876
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\IVoiceConferenceService.java,0.3396589006696429,1.3667696271623884,2785.8290481567383,3411.474075317383,0.1831359727042062,FreeSWITCH,3411.474075317383
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\MeetingEndedEvent.java,0.3932205745152065,2.670157514299665,0.003974307434899466,0.06115507398332868,0.18010807037353516,BBB web,2.670157514299665
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserSharedWebcam.java,0.601859882899693,2.320072501046317,0.112781708581107,0.12873296737670897,0.10491829599652971,BBB web,2.320072501046317
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessage.java,0.20159412111554828,1.2038568769182478,0.22790859767368862,0.061187124252319335,0.2475222178867885,BBB web,1.2038568769182478
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\RecordConferenceCommand.java,0.3434666497366769,1.342597198486328,2949.9892807006836,3893.0351638793945,0.052598428726196286,FreeSWITCH,3893.0351638793945
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\Meeting2.java,0.58584714617048,2.3437737601143973,0.03185861110687256,0.2035607474190848,0.10249905586242676,BBB web,2.3437737601143973
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\BezierWrapper.java,2120.653476715088,1.1892252240862164,0.06040353775024414,0.09781904220581054,0.16499238695417132,Apps,2120.653476715088
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\messaging\NullMessagingService.java,0.5792156764439174,1.3041339329310826,0.11050805364336286,0.17560510635375975,0.09864722660609654,BBB web,1.3041339329310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\CallbackData.java,0.4342301232474191,2.43670654296875,0.12094885962350028,0.10729365348815918,0.23075577872140066,BBB web,2.43670654296875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\RecordingMetadataReaderHelper.java,0.44806207929338726,2.422872488839286,0.09921379770551408,0.22339019775390626,0.2699273790631975,BBB web,2.422872488839286
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\UserSessionValidator.java,0.4339179447719029,2.391292681012835,0.09579030445643834,0.15759049824305943,0.15256438936505998,BBB web,2.391292681012835
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\LearningDashboardService.java,0.8283629281180246,2.681609671456473,0.26917525700160433,0.28835487365722656,0.4435347148350307,BBB web,2.681609671456473
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Image.java,0.29976978302001955,2.2914376395089286,0.029606001717703685,0.07395059040614536,0.34849670955113005,BBB web,2.2914376395089286
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\SvgConversionHandler.java,0.1727651732308524,2.39032222202846,0.13699451174054827,0.12210374559674944,2.7744275774274554,Presentation Conversion,2.7744275774274554
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCountExceeded.java,0.3640099934169224,2.3616431100027904,0.0034356823989323206,0.06080666950770787,2.5227650233677457,Presentation Conversion,2.5227650233677457
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadataPlayback.java,0.3017201559884208,2.2885855538504463,0.00354236832686833,0.06087876047406878,0.27529800959995815,BBB web,2.2885855538504463
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ConferenceCheckRecordCommand.java,0.31932220458984373,1.3958333696637835,2641.224937438965,3569.316940307617,0.3225884028843471,FreeSWITCH,3569.316940307617
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\DestroyMeetingMessage.java,0.5191291809082031,2.320245579310826,0.08046723093305315,0.0612196854182652,0.10497072764805385,BBB web,2.320245579310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestsStatus.java,0.49758998325892856,2.2682826450892857,0.11376463345118931,0.1005089282989502,0.21824791772024973,BBB web,2.2682826450892857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RegisteredUser.java,0.3950202396937779,2.263560049874442,0.03448242459978376,0.09800682749067034,0.20115908214024136,BBB web,2.263560049874442
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageCounter.java,0.27829875946044924,2.448780822753906,0.11901493072509765,0.11404059273856026,2.974562508719308,Presentation Conversion,2.974562508719308
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\IDelayedCommandListener.java,0.09730231421334402,1.2948402404785155,2943.8687133789062,3823.1606674194336,0.02886378765106201,FreeSWITCH,3823.1606674194336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageAnalyser.java,0.2285574095589774,2.3907509940011162,0.0358905553817749,0.0929159300667899,2.87943115234375,Presentation Conversion,2.87943115234375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\XmlService.java,0.43945345197405133,2.5040298461914063,0.0681424617767334,0.0610518183026995,0.33976753779820035,BBB web,2.5040298461914063
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageResizerImp.java,0.2760255541120257,2.469952392578125,0.1135690348488944,0.11846075057983399,4.056996808733259,Presentation Conversion,4.056996808733259
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\XMLResponseConferenceListParser.java,0.14749792643955775,1.2772120884486606,2456.4022827148438,3491.3167572021484,0.10871941021510532,FreeSWITCH,3491.3167572021484
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Bezier.java,1995.046329498291,1.202212415422712,0.13315180369785853,0.11778369631086077,0.1829756872994559,Apps,1995.046329498291
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\JoinPasswordValidator.java,0.5882823944091797,2.4655772617885043,0.1634345735822405,0.16006183624267578,0.17161337988717215,BBB web,2.4655772617885043
bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\outbound\SocketClientTest.java,0.30282042367117745,1.3335001264299666,3610.7339096069336,3238.7774658203125,0.05200425216129848,FSESL,3610.7339096069336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Playback.java,0.29691796983991353,2.2888251168387277,0.015966853073665074,0.06077165603637695,0.27770350319998605,BBB web,2.2888251168387277
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,2156.32905960083,1.15779538835798,0.041130079541887556,0.0940932273864746,0.04044872692653111,Apps,2156.32905960083
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,0.35587711334228517,1.4249815804617745,3414.288558959961,3634.5093536376953,0.02886378765106201,FreeSWITCH,3634.5093536376953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,0.2904761178152902,2.2663929530552456,0.003906263623918806,0.06111312593732562,0.10445904731750488,BBB web,2.2663929530552456
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,0.12628582545689174,2.2883876255580358,0.004332812343324934,0.0613670825958252,2.828199768066406,Presentation Conversion,2.828199768066406
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,0.3859552928379604,1.4288904462541854,3301.778907775879,3588.9734649658203,0.02884988444192069,FreeSWITCH,3588.9734649658203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,0.4941182272774833,2.4403529575892855,0.10303762980869838,0.24378820146833147,1.2895820617675782,BBB web,2.4403529575892855
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,0.23472281864711217,2.4207508632114956,0.15039848600115094,0.14378433227539061,4.323852975027902,Presentation Conversion,4.323852975027902
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,0.6652219499860491,2.355196271623884,0.041539297785077776,0.10126406805855888,0.5502190181187221,BBB web,2.355196271623884
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,0.4924363272530692,1.3762751988002233,0.5580271584647042,0.19483421870640347,0.2172440256391253,BBB web,1.3762751988002233
