file_path,backtest,contrib,data,model,rl,run,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\model\pytorch_hist.py,7.807281970977783,67.11041259765625,93.60321044921875,100.99664306640625,51.41991424560547,47.2768669128418,87.57402801513672,73.73211669921875,68.65608978271484,model,100.99664306640625
qlib\qlib\tests\data.py,11.026806831359863,18.711509704589844,95.0572509765625,19.471370697021484,84.7000961303711,16.11374282836914,86.64830017089844,23.55109214782715,31.48323631286621,data,95.0572509765625
qlib\qlib\contrib\meta\data_selection\net.py,4.105066299438477,62.52107238769531,87.6717300415039,17.642255783081055,4.613947868347168,9.764004707336426,50.306060791015625,17.954593658447266,25.159698486328125,data,87.6717300415039
qlib\qlib\contrib\model\double_ensemble.py,10.414505958557129,66.75402069091797,84.40911865234375,105.18852996826172,25.49492645263672,37.37263107299805,75.33942413330078,19.448904037475586,63.873008728027344,model,105.18852996826172
qlib\qlib\contrib\strategy\__init__.py,2.581273317337036,57.20808792114258,0.0,0.0,0.0,0.0,0.0,4.190165996551514,5.2120890617370605,contrib,57.20808792114258
qlib\qlib\contrib\meta\data_selection\__init__.py,0.0,57.98366165161133,75.89327239990234,0.0,0.0,4.7433295249938965,4.7433295249938965,6.358260631561279,7.955582618713379,data,75.89327239990234
qlib\qlib\model\meta\task.py,0.8164368271827698,7.474404811859131,64.42025756835938,83.69135284423828,0.704501211643219,4.92850399017334,45.42162322998047,10.575210571289062,41.58320999145508,model,83.69135284423828
qlib\qlib\backtest\high_performance_ds.py,74.73825073242188,17.323091506958008,83.06424713134766,23.1781005859375,11.469804763793945,39.89775466918945,32.65709686279297,26.99424171447754,64.12708282470703,data,83.06424713134766
qlib\qlib\contrib\__init__.py,0.0,54.969966888427734,0.0,0.0,0.0,0.0,0.0,1.61953866481781,0.050408437848091125,contrib,54.969966888427734
qlib\qlib\workflow\record_temp.py,136.036865234375,77.38825988769531,123.12611389160156,90.19186401367188,25.00679588317871,98.4339828491211,33.21089172363281,38.21878433227539,196.9247589111328,workflow,196.9247589111328
qlib\qlib\model\meta\__init__.py,0.476153165102005,2.867532253265381,9.332462310791016,59.855350494384766,0.35711485147476196,0.9403937458992004,0.9403937458992004,2.5858054161071777,7.474462032318115,model,59.855350494384766
qlib\qlib\data\storage\storage.py,3.086794376373291,8.92888355255127,76.50750732421875,15.567728042602539,22.183015823364258,22.150405883789062,36.74346160888672,12.618539810180664,22.30000114440918,data,76.50750732421875
qlib\qlib\workflow\task\utils.py,8.072416305541992,20.356746673583984,81.85735321044922,21.93189811706543,24.049619674682617,38.04218292236328,56.50525665283203,84.74388885498047,147.27008056640625,workflow,147.27008056640625
qlib\qlib\model\trainer.py,9.434553146362305,28.88011360168457,55.46628189086914,106.26950073242188,21.52077293395996,85.90948486328125,44.78764724731445,22.260671615600586,172.7918701171875,workflow,172.7918701171875
qlib\qlib\contrib\report\analysis_position\report.py,8.721965789794922,65.33089447021484,89.17111206054688,20.002389907836914,2.8937036991119385,19.133737564086914,14.269034385681152,18.847780227661133,35.393611907958984,data,89.17111206054688
qlib\qlib\contrib\report\data\base.py,0.4520115852355957,60.438480377197266,69.37958526611328,7.8667311668396,2.1970841884613037,12.663345336914062,8.261920928955078,8.526439666748047,15.761277198791504,data,69.37958526611328
qlib\qlib\rl\data\native.py,111.7964096069336,11.700485229492188,109.91141510009766,9.062763214111328,88.97203063964844,14.800830841064453,10.535480499267578,18.43720817565918,31.717031478881836,backtest,111.7964096069336
qlib\qlib\utils\pickle_utils.py,5.94122314453125,18.90475082397461,101.08873748779297,46.312477111816406,13.83977222442627,11.077882766723633,13.86762523651123,96.92807006835938,44.411869049072266,data,101.08873748779297
qlib\qlib\contrib\strategy\order_generator.py,2.6282596588134766,52.22754669189453,1.175133228302002,8.749978065490723,2.9907896518707275,0.5496662855148315,2.0766735076904297,8.664690017700195,17.56691551208496,contrib,52.22754669189453
qlib\qlib\contrib\model\pytorch_lstm_ts.py,5.739549160003662,69.74610900878906,100.46854400634766,92.05801391601562,98.7933120727539,41.27850341796875,81.18270111083984,75.91353607177734,59.70742416381836,data,100.46854400634766
qlib\qlib\contrib\eva\__init__.py,0.0,54.9450569152832,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\rl\utils\finite_env.py,5.524288654327393,13.72253131866455,9.366533279418945,10.092491149902344,69.88013458251953,58.73834228515625,11.371211051940918,63.91151809692383,24.105987548828125,rl,69.88013458251953
qlib\qlib\contrib\online\utils.py,9.078399658203125,69.11431121826172,99.79645538330078,17.59749984741211,37.00565719604492,13.929783821105957,14.857009887695312,93.84980010986328,67.7862777709961,data,99.79645538330078
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,15.266947746276855,62.884300231933594,118.7514419555664,78.02061462402344,6.97680139541626,54.38814926147461,16.822811126708984,22.95383644104004,47.67566680908203,data,118.7514419555664
qlib\qlib\contrib\tuner\config.py,97.45220184326172,74.90934753417969,84.39179992675781,85.09164428710938,6.82332706451416,15.804429054260254,11.590712547302246,19.482240676879883,46.764488220214844,backtest,97.45220184326172
qlib\qlib\rl\contrib\naive_config_parser.py,117.6556167602539,72.19832611083984,83.07756805419922,30.64295196533203,84.73261260986328,17.059526443481445,16.81597137451172,25.187284469604492,34.1690788269043,backtest,117.6556167602539
qlib\qlib\rl\seed.py,0.0,2.7007570266723633,0.0,0.0,89.42929077148438,0.0,0.0,2.3534021377563477,0.0,rl,89.42929077148438
qlib\qlib\contrib\model\pytorch_alstm.py,5.732076168060303,68.21233367919922,107.2920150756836,98.09776306152344,40.063961029052734,58.72420883178711,92.06590270996094,73.06476593017578,59.69549560546875,data,107.2920150756836
qlib\qlib\workflow\online\update.py,16.445188522338867,20.00014305114746,117.2761001586914,92.72157287597656,9.207819938659668,19.70488929748535,47.6270866394043,23.964603424072266,174.62782287597656,workflow,174.62782287597656
qlib\qlib\model\ens\group.py,0.4059479236602783,10.018775939941406,1.0792220830917358,56.66618347167969,0.30446094274520874,9.987068176269531,3.743241310119629,6.61083984375,9.301810264587402,model,56.66618347167969
qlib\qlib\workflow\exp.py,7.336770534515381,25.030973434448242,6.581982612609863,14.041939735412598,39.30677795410156,81.50874328613281,10.520206451416016,16.69000816345215,151.13136291503906,workflow,151.13136291503906
qlib\qlib\workflow\recorder.py,10.66130256652832,25.478225708007812,93.76932525634766,26.829654693603516,25.966522216796875,89.36597442626953,30.07743263244629,80.78430938720703,159.31524658203125,workflow,159.31524658203125
qlib\qlib\contrib\model\highfreq_gdbt_model.py,20.592519760131836,65.45255279541016,91.15058135986328,83.71639251708984,42.31295394897461,31.62537384033203,74.65853118896484,17.831127166748047,55.64787673950195,data,91.15058135986328
qlib\qlib\cli\__init__.py,0.4281526207923889,0.47856104373931885,0.44642964005470276,0.4281526207923889,0.4281526207923889,0.0,0.4281526207923889,0.47856104373931885,0.9067136645317078,workflow,0.9067136645317078
qlib\qlib\contrib\online\user.py,12.443044662475586,67.81009674072266,72.55355072021484,81.59635925292969,12.772134780883789,8.901193618774414,10.933086395263672,12.485041618347168,87.14521026611328,workflow,87.14521026611328
qlib\qlib\model\ens\ensemble.py,0.799270510673523,10.794480323791504,49.76829147338867,73.28092956542969,2.916987180709839,17.511573791503906,7.669673442840576,12.392168998718262,29.929080963134766,model,73.28092956542969
qlib\qlib\contrib\meta\data_selection\dataset.py,13.364402770996094,86.4258804321289,121.45954132080078,94.92530059814453,44.54110336303711,37.45812225341797,128.90899658203125,36.30400085449219,185.26866149902344,workflow,185.26866149902344
qlib\qlib\rl\order_execution\utils.py,0.0,6.998244762420654,49.869140625,2.8123412132263184,90.10037994384766,26.032554626464844,7.165072441101074,77.42808532714844,12.772486686706543,rl,90.10037994384766
qlib\qlib\contrib\model\pytorch_igmtf.py,5.56278133392334,65.900634765625,109.53311920166016,102.53443908691406,38.38412857055664,53.738487243652344,84.23238372802734,71.46943664550781,65.04973602294922,data,109.53311920166016
qlib\qlib\contrib\model\pytorch_localformer.py,6.290091037750244,68.42240905761719,99.38561248779297,102.00141906738281,39.63218688964844,47.4294319152832,90.02861785888672,72.89414978027344,54.24032974243164,model,102.00141906738281
qlib\qlib\rl\data\integration.py,9.420672416687012,15.725822448730469,112.97402954101562,24.51827049255371,94.06783294677734,20.34773826599121,16.693130493164062,23.94401741027832,27.073734283447266,data,112.97402954101562
qlib\qlib\contrib\online\manager.py,11.56887435913086,67.72127532958984,107.16931915283203,69.53797149658203,5.060049057006836,17.43263053894043,10.847086906433105,21.44287109375,65.91212463378906,data,107.16931915283203
qlib\qlib\utils\time.py,0.5652782320976257,7.908895969390869,94.45413208007812,5.689140319824219,17.745742797851562,31.085973739624023,13.466094970703125,64.87164306640625,22.495269775390625,data,94.45413208007812
qlib\qlib\workflow\task\manage.py,8.47323226928711,19.893184661865234,5.380101680755615,21.91459846496582,24.512165069580078,80.81592559814453,42.17967224121094,20.52208137512207,134.232421875,workflow,134.232421875
qlib\qlib\contrib\data\highfreq_handler.py,7.7786102294921875,51.157325744628906,88.87957763671875,8.599031448364258,4.991045951843262,26.470823287963867,12.973149299621582,15.443904876708984,27.98822593688965,data,88.87957763671875
qlib\qlib\model\__init__.py,0.5401007533073425,2.6705851554870605,0.0,62.924835205078125,0.4050755500793457,0.4050755500793457,0.4050755500793457,2.1304843425750732,6.966013431549072,model,62.924835205078125
qlib\qlib\contrib\evaluate_portfolio.py,3.293292760848999,59.95795822143555,123.09251403808594,7.887236595153809,6.530416011810303,26.300086975097656,14.306034088134766,17.459823608398438,31.119340896606445,data,123.09251403808594
qlib\qlib\contrib\model\pytorch_alstm_ts.py,5.520761489868164,69.79486846923828,115.0037841796875,98.84001159667969,96.70674133300781,56.763885498046875,92.67327880859375,75.48908996582031,67.36347198486328,data,115.0037841796875
qlib\qlib\contrib\rolling\base.py,30.794124603271484,94.76958465576172,91.27940368652344,103.00443267822266,55.86948013305664,81.15599060058594,84.66887664794922,34.840484619140625,240.29664611816406,workflow,240.29664611816406
qlib\qlib\workflow\utils.py,3.2132301330566406,10.13101577758789,2.8211936950683594,15.369812965393066,3.129544258117676,4.153501510620117,3.2649435997009277,75.68165588378906,140.5902099609375,workflow,140.5902099609375
qlib\qlib\utils\file.py,3.4815456867218018,8.502180099487305,15.8953275680542,15.268649101257324,6.495632171630859,6.938399314880371,25.65027618408203,83.4065170288086,21.991613388061523,utils,83.4065170288086
qlib\qlib\contrib\report\analysis_model\__init__.py,14.010347366333008,60.19112777709961,0.0,62.851863861083984,0.40393543243408203,0.40393543243408203,0.40393543243408203,3.692092180252075,14.082727432250977,model,62.851863861083984
qlib\qlib\contrib\data\dataset.py,8.73154067993164,65.1640853881836,104.26263427734375,38.45756912231445,8.689412117004395,44.288902282714844,42.57017135620117,27.523849487304688,36.448917388916016,data,104.26263427734375
qlib\qlib\contrib\data\loader.py,7.527105331420898,59.96846008300781,72.3564224243164,5.644682884216309,10.072164535522461,23.342147827148438,26.5946102142334,11.72530460357666,21.07166862487793,data,72.3564224243164
qlib\qlib\backtest\exchange.py,64.53221130371094,21.508750915527344,83.34577941894531,37.83583068847656,18.145362854003906,54.47004318237305,24.0764217376709,29.906478881835938,56.614742279052734,data,83.34577941894531
qlib\qlib\data\data.py,12.801225662231445,68.47795867919922,126.8807601928711,44.95109558105469,31.840669631958008,57.109867095947266,39.657344818115234,45.757957458496094,85.66080474853516,data,126.8807601928711
qlib\qlib\contrib\model\linear.py,5.090420722961426,61.826377868652344,80.44355773925781,84.85055541992188,10.069351196289062,12.160264015197754,70.04996490478516,18.39099884033203,30.343528747558594,model,84.85055541992188
qlib\qlib\contrib\data\handler.py,8.08329963684082,70.83291625976562,96.19776916503906,26.891061782836914,6.164335250854492,10.541909217834473,13.847041130065918,23.474252700805664,32.540218353271484,data,96.19776916503906
qlib\qlib\rl\order_execution\state.py,94.66974639892578,11.195413589477539,65.46793365478516,4.012181758880615,89.57466888427734,13.214553833007812,4.506511688232422,13.618629455566406,17.16800880432129,backtest,94.66974639892578
qlib\qlib\config.py,15.423259735107422,35.484642028808594,110.08114624023438,89.34475708007812,47.42774200439453,36.124454498291016,27.611474990844727,34.318397521972656,148.83323669433594,workflow,148.83323669433594
qlib\qlib\rl\order_execution\strategy.py,116.84208679199219,24.365129470825195,83.43061828613281,21.892683029174805,88.64896392822266,43.20692825317383,17.122913360595703,35.164920806884766,61.04697799682617,backtest,116.84208679199219
qlib\qlib\contrib\strategy\cost_control.py,6.868057727813721,72.20537567138672,56.84524154663086,86.34715270996094,6.102828025817871,32.86677551269531,11.303818702697754,21.155149459838867,39.74040985107422,model,86.34715270996094
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,6.518160343170166,64.5307388305664,99.80338287353516,18.096771240234375,6.114102363586426,26.799020767211914,8.885354042053223,14.85329818725586,34.2294921875,data,99.80338287353516
qlib\qlib\contrib\tuner\space.py,1.450761318206787,55.59001159667969,0.0,1.9265559911727905,1.5294148921966553,0.0,1.7190996408462524,2.5452957153320312,6.406991958618164,contrib,55.59001159667969
qlib\qlib\contrib\tuner\launcher.py,4.413557529449463,63.99162292480469,12.648394584655762,17.548458099365234,4.492564678192139,63.79319381713867,5.1662726402282715,12.607837677001953,15.413057327270508,contrib,63.99162292480469
qlib\qlib\contrib\tuner\tuner.py,21.905309677124023,79.15168762207031,92.00302124023438,88.29472351074219,24.492807388305664,20.534198760986328,41.76272964477539,44.440460205078125,65.33126068115234,data,92.00302124023438
qlib\qlib\rl\order_execution\reward.py,85.05313110351562,7.431087017059326,63.46428680419922,4.066288948059082,88.01443481445312,10.601937294006348,6.9366350173950195,12.16007137298584,26.80829620361328,rl,88.01443481445312
qlib\qlib\data\dataset\utils.py,3.664642333984375,9.865134239196777,70.1011962890625,3.2549540996551514,1.9929829835891724,10.332704544067383,10.425525665283203,73.93601989746094,25.49114990234375,utils,73.93601989746094
qlib\qlib\model\utils.py,0.46123284101486206,6.991597652435303,53.53356170654297,64.92610168457031,0.962771475315094,20.0620174407959,3.3459246158599854,78.0923843383789,11.905895233154297,utils,78.0923843383789
qlib\qlib\__init__.py,9.596985816955566,31.153053283691406,93.19327545166016,27.127025604248047,32.76920700073242,92.29403686523438,40.35062026977539,37.94154739379883,42.6966552734375,data,93.19327545166016
qlib\qlib\data\dataset\weight.py,0.0,3.923614263534546,72.14236450195312,2.5889506340026855,1.6408251523971558,4.311199188232422,7.592849254608154,8.20276927947998,8.23481273651123,data,72.14236450195312
qlib\qlib\contrib\meta\data_selection\utils.py,3.89371657371521,64.22988891601562,107.23490142822266,20.351268768310547,3.858215570449829,25.026872634887695,11.563220024108887,78.14197540283203,23.260801315307617,data,107.23490142822266
qlib\qlib\contrib\model\pytorch_nn.py,8.565902709960938,75.52959442138672,107.13493347167969,107.33700561523438,61.73027038574219,60.345977783203125,79.09249114990234,49.649723052978516,50.90334701538086,model,107.33700561523438
qlib\qlib\rl\contrib\backtest.py,124.43621826171875,88.89256286621094,109.64129638671875,39.64053726196289,77.47252655029297,67.22747802734375,19.614076614379883,37.2578125,87.35394287109375,backtest,124.43621826171875
qlib\qlib\contrib\data\utils\__init__.py,0.0,59.780006408691406,66.68817138671875,0.0,0.0,4.168010711669922,4.168010711669922,78.6252670288086,6.996967792510986,utils,78.6252670288086
qlib\qlib\workflow\expm.py,12.39417839050293,25.312463760375977,17.16889762878418,20.767349243164062,12.562586784362793,71.34902954101562,36.63086700439453,20.495437622070312,157.86669921875,workflow,157.86669921875
qlib\qlib\workflow\__init__.py,9.17923355102539,21.78249168395996,24.027950286865234,8.629317283630371,7.337704658508301,75.6460189819336,38.09231185913086,25.024017333984375,141.3036346435547,workflow,141.3036346435547
qlib\qlib\rl\order_execution\simulator_qlib.py,7.639681339263916,17.94826889038086,100.32525634765625,23.882413864135742,97.62255859375,8.334921836853027,14.495899200439453,18.100711822509766,42.45085906982422,data,100.32525634765625
qlib\qlib\contrib\report\utils.py,0.0,57.357173919677734,3.4464731216430664,2.9298036098480225,0.7561492323875427,9.898380279541016,1.3554656505584717,75.12840270996094,6.166268825531006,utils,75.12840270996094
qlib\qlib\contrib\model\pytorch_general_nn.py,7.446775913238525,79.55158233642578,102.54461669921875,100.56766510009766,126.48635864257812,40.799964904785156,97.22088623046875,77.91409301757812,62.21439743041992,rl,126.48635864257812
qlib\qlib\contrib\tuner\__init__.py,0.0,54.9450569152832,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\workflow\task\__init__.py,2.6921513080596924,4.2231292724609375,0.0,0.34011149406433105,0.0,0.0,2.004055976867676,2.742496967315674,127.9926528930664,workflow,127.9926528930664
qlib\qlib\contrib\strategy\signal_strategy.py,23.051015853881836,65.75423431396484,102.42149353027344,95.17432403564453,18.10171127319336,39.4223747253418,28.523115158081055,28.248472213745117,66.36356353759766,data,102.42149353027344
qlib\qlib\contrib\model\xgboost.py,0.9324160814285278,63.36979675292969,73.53374481201172,73.19351959228516,7.840909957885742,12.81336498260498,68.23179626464844,12.193102836608887,32.090492248535156,data,73.53374481201172
qlib\qlib\contrib\strategy\optimizer\optimizer.py,3.586193084716797,57.17631912231445,64.72541046142578,1.9265868663787842,38.43324279785156,33.9157829284668,9.472180366516113,12.912076950073242,18.17486572265625,data,64.72541046142578
qlib\qlib\contrib\model\pytorch_utils.py,2.537301540374756,62.5020637512207,1.1704216003417969,95.9991683959961,2.363600730895996,4.417613506317139,3.2796757221221924,75.91097259521484,17.18815040588379,model,95.9991683959961
qlib\qlib\utils\objm.py,2.877979278564453,7.09372615814209,14.099075317382812,2.5907175540924072,22.847787857055664,2.9892385005950928,5.897928237915039,76.00109100341797,24.215808868408203,utils,76.00109100341797
qlib\qlib\contrib\model\pytorch_sfm.py,6.447963714599609,63.95322036743164,84.36432647705078,87.03829956054688,61.97694396972656,26.574018478393555,79.32861328125,70.21040344238281,47.3853759765625,model,87.03829956054688
qlib\qlib\rl\order_execution\__init__.py,0.0,2.3728766441345215,1.165834665298462,0.0,93.48438262939453,0.0,0.0,2.3728766441345215,2.7963078022003174,rl,93.48438262939453
qlib\qlib\contrib\model\pytorch_sandwich.py,5.553025722503662,67.25894927978516,92.06446075439453,90.4072036743164,39.19405746459961,69.69025421142578,87.31922912597656,72.00262451171875,53.35601043701172,data,92.06446075439453
qlib\qlib\rl\order_execution\network.py,2.1856350898742676,12.014737129211426,84.3758773803711,19.6112117767334,78.64179992675781,78.48841094970703,10.948667526245117,14.956218719482422,36.93778991699219,data,84.3758773803711
qlib\qlib\contrib\strategy\rule_strategy.py,22.095184326171875,56.71314239501953,88.56861877441406,15.391705513000488,26.336626052856445,28.65411376953125,16.3585262298584,40.207733154296875,31.699827194213867,data,88.56861877441406
qlib\qlib\model\meta\model.py,0.5216943621635437,6.075404167175293,63.15335464477539,66.45341491699219,0.3912707567214966,4.408043384552002,5.010927200317383,9.733829498291016,30.194141387939453,model,66.45341491699219
